Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
17,6595,6103,9501,15936,7262,9514,54911,100,38,41,157,51,46,433,2432,2864,741,1786,1661,889,960,882,77,717,508,90,92,31,1,0.01,188,67.6,1431
18,6559,6058,9588,15834,6997,9367,54403,132,53,53,213,59,63,573,2420,2484,798,1850,1559,880,979,771,75,756,487,94,129,41,1,0.013,228,78.5,1964
19,6835,6096,9454,15833,6891,9463,54572,192,74,92,296,92,111,857,2514,2568,762,1872,1501,861,1029,778,72,721,472,95,164,45,1,0.014,325,78.5,2784
20,6917,6085,9513,15641,6966,9310,54432,323,131,106,454,119,118,1251,2583,2509,773,1827,1554,830,1069,747,66,747,432,76,293,94,1,0.03,479,83.6,3926
21,6984,6070,9134,15607,6884,9197,53876,440,137,151,579,172,207,1686,2533,2537,676,1899,1520,794,1021,749,90,776,448,84,330,121,1,0.038,635,83.6,5563
22,6988,5824,9115,15313,6747,9145,53132,547,194,227,784,217,287,2256,2533,2468,757,1812,1524,827,1023,760,81,708,457,89,496,174,1,0.056,808,83.6,7703
23,6769,5762,8869,14927,6647,8868,51842,722,275,265,1024,355,350,2991,2479,2433,719,1694,1468,770,1012,766,87,665,460,64,622,245,1,0.08,1045,83.6,10567
24,6571,5686,8738,14692,6524,8877,51088,860,336,414,1370,389,465,3834,2439,2414,676,1779,1436,772,986,699,73,695,426,70,788,267,1,0.091,1255,90.5,14157
25,6386,5471,8614,14113,6413,8466,49463,1047,459,464,1594,494,561,4619,2313,2222,705,1612,1414,777,911,653,67,633,419,69,927,325,1,0.118,1527,95.4,18651
1,6733,5981,9552,15935,7038,9593,54832,0,1,0,0,0,0,1,2461,2887,730,1937,1514,817,977,875,75,780,403,80,1,1,1,0,0,0,0
1,6655,6005,9554,15775,6997,9524,54510,0,1,0,0,0,0,1,2513,2785,742,1837,1515,845,1041,870,75,724,452,71,1,0,0,0,0,0,0
1,6725,6040,9408,15781,7099,9492,54545,0,1,0,0,0,0,1,2445,2813,706,1884,1538,825,984,889,86,756,424,84,1,0,0,0,0,0,0
1,6706,5976,9592,15842,7092,9590,54798,0,0,1,1,0,0,2,2419,2831,803,1831,1575,837,926,810,78,732,464,82,0,0,0,0,1,0,1
2,6622,6140,9688,15778,7117,9490,54835,0,0,1,3,0,1,5,2433,2915,772,1871,1609,812,960,837,82,735,463,69,0,0,0,0,3,2.2,5
3,6641,6144,9492,15676,7101,9442,54496,1,0,1,8,1,2,13,2473,2916,753,1879,1583,826,1000,897,67,732,473,90,2,0,0,0,6,5,18
4,6602,6040,9315,15878,7031,9621,54487,3,2,1,11,1,4,22,2434,2730,770,1838,1499,850,973,811,74,727,446,82,3,2,1,0.001,12,6.4,37
5,6667,5889,9617,16015,7162,9521,54871,1,5,5,14,4,3,32,2432,2746,823,1842,1591,832,962,851,75,752,502,84,1,1,1,0,15,6.4,72
6,6601,6163,9644,16146,7093,9513,55160,11,0,2,18,3,8,42,2361,2934,795,2005,1576,878,917,874,97,796,497,89,6,2,1,0.001,22,9.1,113
7,6639,6175,9694,15954,7035,9520,55017,11,5,4,30,10,8,68,2468,3014,778,1926,1492,865,1029,906,84,730,441,79,14,4,1,0.001,33,23.3,176
8,6554,6194,9471,15978,7060,9413,54670,21,8,7,35,10,16,97,2348,2970,836,1895,1565,860,942,892,80,736,479,82,21,5,1,0.002,42,23.3,269
9,6672,6039,9347,15957,6973,9553,54541,34,11,17,60,23,21,166,2538,2833,739,1868,1558,826,974,911,71,750,475,75,33,15,1,0.005,66,23.3,423
10,6529,5930,9530,15690,7109,9349,54137,52,20,15,106,22,36,251,2508,2836,735,1863,1516,870,972,868,67,734,468,97,49,15,1,0.005,89,29.2,655
11,6336,6123,9479,15876,6988,9320,54122,67,31,50,140,48,44,380,2343,2853,734,1909,1509,827,956,877,71,772,449,80,87,32,1,0.01,117,38.5,1034
12,6423,6010,9475,15813,6927,9528,54176,97,60,51,208,54,62,532,2382,2755,810,1844,1481,871,963,878,70,735,454,84,115,51,1,0.016,181,40.3,1562
13,6460,5977,9525,15788,7019,9470,54239,146,52,89,266,61,116,730,2411,2808,790,1805,1486,836,964,833,90,720,465,91,133,44,1,0.014,233,54.1,2255
14,6426,6051,9372,15570,7018,9392,53829,200,65,101,329,123,122,940,2368,2878,735,1842,1504,823,888,896,77,791,457,88,207,77,1,0.024,319,54.2,3171
15,6365,5932,9247,15638,6961,9336,53479,236,106,144,465,143,152,1246,2291,2793,723,1853,1562,850,911,856,80,748,472,93,257,93,1,0.029,415,54.2,4391
16,6381,5929,9502,15448,6846,9266,53372,300,194,189,637,175,222,1717,2355,2759,777,1842,1467,787,948,809,68,741,443,79,379,127,1,0.041,547,54.2,6077
17,6332,5961,9157,15291,6824,9283,52848,439,218,223,784,226,299,2189,2338,2823,767,1836,1476,781,904,882,71,721,476,79,473,148,1,0.047,666,54.9,8180
18,6244,5747,9109,14971,6819,8874,51764,580,258,299,969,275,352,2733,2319,2447,728,1753,1525,788,951,763,90,709,471,72,514,179,1,0.059,787,69.2,10823
19,6250,5739,8780,14597,6433,8679,50478,713,325,368,1253,337,448,3444,2321,2383,719,1743,1439,763,928,705,70,716,448,77,715,226,1,0.077,939,71.6,14155
20,6284,5396,8411,13924,6245,8570,48830,812,384,453,1391,415,490,3945,2322,2172,701,1669,1369,748,935,671,70,664,404,71,764,274,1,0.097,1067,71.6,17988
21,6133,5209,8062,13305,6163,8080,46952,923,440,424,1506,455,519,4267,2350,2110,666,1545,1374,774,924,670,74,642,416,77,868,291,1,0.104,1219,78.7,22176
22,5782,4972,7623,12877,5787,7755,44796,959,431,493,1690,476,617,4666,2141,2080,616,1511,1281,661,861,638,65,609,375,62,924,316,1,0.121,1308,78.7,26667
23,5521,4609,7484,12237,5515,7533,42899,1021,505,543,1744,506,647,4966,2067,1921,620,1450,1187,709,835,572,68,571,337,76,1056,333,1,0.135,1403,78.7,31568
24,5089,4455,6971,11555,5224,7052,40346,976,486,555,1777,566,645,5005,1916,1915,582,1353,1148,654,773,565,51,549,337,65,998,326,1,0.139,1437,78.7,36508
25,4751,4220,6564,10863,4916,6468,37782,983,519,559,1817,594,663,5135,1794,1776,519,1330,1115,581,745,537,46,529,329,63,1046,379,1,0.169,1560,78.7,41549
1,6675,6010,9487,15837,7097,9595,54701,0,1,0,1,0,0,2,2564,2812,709,1882,1528,922,1063,842,71,762,475,98,1,1,1,0,1,0,1
2,6545,6094,9619,15796,7062,9466,54582,0,0,1,1,0,1,3,2393,2835,721,1878,1588,817,970,840,76,758,463,84,1,0,1,0,1,3.6,4
3,6606,6103,9424,15622,7057,9596,54408,0,0,0,1,0,0,1,2415,2919,752,1844,1505,876,924,889,86,732,447,108,0,0,1,0,1,3.6,8
1,6730,6015,9474,15859,7130,9388,54596,0,1,0,0,0,0,1,2432,2781,755,1907,1527,825,980,814,71,783,495,85,0,0,0,0,1,0,0
2,6718,5999,9551,15875,7007,9593,54743,3,0,0,2,0,0,5,2504,2843,781,1872,1534,837,1014,875,86,754,453,100,3,2,1,0.001,2,6.4,6
3,6594,6113,9654,15785,7179,9551,54876,4,0,0,2,0,1,7,2476,2846,811,1904,1546,877,987,867,88,786,473,82,2,0,1,0,4,7.1,11
4,6630,6164,9482,15905,7128,9580,54889,5,0,1,3,3,1,13,2479,2890,750,1868,1645,869,1006,856,67,731,503,97,3,2,1,0.001,5,7.2,21
5,6614,6104,9399,15925,7056,9529,54627,2,3,0,8,0,2,15,2448,2942,760,1935,1582,857,999,860,81,746,461,86,3,3,1,0.001,7,18,36
6,6576,5995,9608,15888,7100,9446,54613,2,0,2,6,1,0,11,2469,2850,821,1858,1542,836,1035,902,72,738,479,88,1,0,1,0,5,18,48
7,6420,6132,9437,15973,7044,9649,54655,3,2,6,11,1,2,25,2438,2818,762,1838,1491,847,994,856,70,739,446,75,3,0,1,0,10,27.2,72
8,6500,6005,9474,16007,7122,9617,54725,8,2,5,19,3,2,39,2403,2819,773,1901,1593,861,937,884,75,780,471,81,10,6,1,0.002,18,27.2,108
9,6536,5958,9585,15951,7137,9573,54740,6,4,5,20,5,10,50,2415,2778,755,1940,1595,910,947,830,81,819,501,82,7,3,1,0.001,26,27.2,149
10,6515,6085,9458,15944,7015,9479,54496,12,7,9,31,11,13,83,2395,2780,798,1866,1522,882,955,788,89,755,454,88,10,3,1,0.001,38,27.2,238
11,6580,6012,9485,15935,6994,9482,54488,26,13,10,46,18,22,135,2430,2782,744,1853,1487,804,957,814,78,772,473,83,26,6,1,0.002,62,27.2,363
12,6622,6034,9438,16031,7065,9627,54817,51,10,20,71,19,21,192,2433,2817,780,1914,1603,883,988,848,68,741,484,61,36,10,1,0.003,95,27.2,537
13,6574,6012,9529,15772,7153,9331,54371,78,23,31,121,25,38,316,2381,2788,750,1877,1550,825,933,852,84,762,459,71,69,24,1,0.008,133,27.2,850
14,6634,6088,9302,15755,6911,9558,54248,104,50,54,184,59,73,524,2395,2945,753,1805,1430,880,971,910,79,708,419,92,108,35,1,0.011,214,38,1352
15,6560,5824,9405,15720,7041,9586,54136,153,66,91,249,74,72,705,2508,2752,732,1899,1583,862,975,874,64,782,471,89,166,61,1,0.019,261,44,2014
16,6316,6031,9346,15591,7073,9414,53771,196,102,113,359,102,108,980,2341,2763,789,1839,1612,793,953,825,71,754,460,83,200,69,1,0.022,380,48.3,2969
17,6367,5873,9391,15381,7032,9255,53299,278,140,132,515,151,188,1404,2374,2720,757,1828,1509,842,942,833,75,731,491,81,282,101,1,0.032,502,48.3,4280
18,6275,5932,9221,15267,6805,9052,52552,347,166,198,716,209,211,1847,2365,2448,775,1873,1459,797,955,751,78,780,443,71,358,123,1,0.04,651,48.4,6069
19,6463,5694,9103,14958,6668,8929,51815,495,185,280,907,280,302,2449,2344,2362,705,1746,1506,763,918,664,70,668,432,78,463,151,1,0.053,820,51.5,8464
20,6489,5737,8847,14601,6527,8868,51069,714,315,326,1108,324,396,3183,2350,2395,735,1717,1403,814,936,711,76,671,418,94,664,221,1,0.076,1047,52,11570
21,6451,5501,8605,14338,6418,8575,49888,887,352,383,1390,427,470,3909,2432,2347,694,1714,1455,788,1016,704,71,691,438,83,840,278,1,0.093,1203,52,15233
22,6114,5296,8303,13804,6164,8305,47986,951,451,457,1624,469,577,4529,2298,2223,664,1640,1311,758,948,666,70,680,401,77,917,343,1,0.121,1402,55.2,19597
23,5859,5158,8041,13265,5879,8031,46233,1108,480,560,1833,556,688,5225,2205,2177,627,1579,1323,762,865,705,62,632,405,79,1041,358,1,0.13,1582,55.2,24716
24,5533,4929,7433,12492,5671,7563,43621,1238,578,631,2021,613,792,5873,2051,2096,608,1451,1273,690,822,619,54,579,397,68,1205,417,1,0.164,1811,57.3,30356
25,5203,4425,6999,11710,5250,7059,40646,1350,629,632,2180,657,775,6223,1941,1887,550,1340,1180,589,765,601,63,549,343,52,1312,406,1,0.171,1926,61.6,36377
1,6742,6028,9491,15869,7079,9448,54657,0,0,3,0,0,0,3,2500,2774,771,1950,1553,860,993,781,67,769,460,76,0,0,0,0,2,0,2
2,6680,6048,9440,15664,7062,9435,54329,0,0,0,1,2,1,4,2451,2828,761,1856,1504,884,1015,832,78,760,423,94,0,0,0,0,4,5.8,8
3,6627,6005,9331,15538,6946,9393,53840,1,1,0,4,2,4,12,2420,2821,723,1803,1515,862,990,870,64,759,487,98,1,0,0,0,8,5.8,18
4,6566,5972,9360,15707,6995,9493,54093,1,0,0,5,3,1,10,2417,2788,728,1816,1506,838,920,845,81,722,453,78,2,0,0,0,6,5.8,27
5,6514,6012,9334,15801,7069,9404,54134,0,3,1,9,0,1,14,2387,2791,728,1896,1585,870,924,845,68,761,481,94,0,0,0,0,11,15.1,43
6,6572,6013,9503,15863,6950,9406,54307,6,4,3,14,6,5,38,2437,2841,770,1889,1475,868,942,879,74,776,450,85,11,5,1,0.002,16,34.1,79
7,6524,6002,9380,15916,6988,9519,54329,11,3,6,22,3,5,50,2347,2775,737,1908,1587,819,956,812,73,754,483,74,12,3,1,0.001,18,34.1,129
8,6635,6045,9406,15874,7118,9582,54660,15,9,2,25,5,10,66,2434,2798,763,1896,1564,844,1003,846,77,775,475,74,14,7,1,0.002,28,34.1,190
9,6630,5944,9681,15990,7059,9472,54776,29,4,7,35,8,16,99,2451,2856,777,1888,1510,852,982,849,86,755,434,73,23,9,1,0.003,44,34.1,285
10,6471,6181,9618,16067,7083,9661,55081,25,17,11,68,16,12,149,2431,2876,772,1900,1559,818,972,861,66,754,492,88,25,9,1,0.003,67,34.1,426
11,6528,6177,9629,16064,7192,9564,55154,63,16,27,87,19,24,236,2462,3010,777,1851,1538,877,980,907,78,745,428,91,61,22,1,0.007,89,34.1,662
12,6421,6076,9589,16138,7107,9634,54965,55,36,34,112,30,49,316,2388,2887,741,1907,1623,882,946,852,66,786,498,82,69,24,1,0.007,122,40.1,953
13,6402,6092,9508,15794,7055,9503,54354,98,32,42,150,49,46,417,2328,2870,747,1908,1522,853,968,829,76,767,440,66,99,38,1,0.012,166,40.8,1351
14,6488,6011,9606,15790,7061,9363,54319,143,47,68,238,61,68,625,2315,2805,767,1826,1639,807,919,864,77,709,491,84,119,38,1,0.012,233,49.5,1915
15,6531,6149,9370,15696,6914,9438,54098,192,81,90,298,96,121,878,2489,2865,761,1852,1512,887,1029,806,79,726,442,76,182,62,1,0.02,332,49.5,2736
16,6482,5920,9382,15601,6949,9403,53737,249,110,111,402,123,146,1141,2473,2829,780,1862,1558,827,988,843,82,797,463,77,252,81,1,0.025,405,49.5,3798
17,6276,5919,9270,15464,6952,9090,52971,318,146,137,516,158,182,1457,2337,2800,753,1856,1531,813,931,847,62,712,437,77,330,107,1,0.035,522,49.5,5215
18,6160,5800,9123,15307,6731,9280,52401,431,164,167,657,180,234,1833,2296,2453,696,1809,1492,873,941,706,68,718,425,85,372,120,1,0.041,686,49.5,6999
19,6322,5765,8932,15045,6766,8974,51804,530,225,218,824,287,327,2411,2322,2463,692,1774,1486,804,909,742,60,726,414,73,498,182,1,0.062,841,54,9290
20,6345,5583,8827,14805,6570,8944,51074,714,269,304,1084,338,345,3054,2322,2400,682,1771,1411,829,923,701,78,695,431,82,632,230,1,0.079,1032,54,12193
21,6274,5550,8634,14382,6484,8579,49903,860,370,369,1286,377,455,3717,2312,2354,708,1659,1385,763,938,702,89,663,420,82,756,272,1,0.094,1261,54,15700
22,6090,5316,8351,14017,6225,8477,48476,1003,386,451,1498,461,523,4322,2227,2252,657,1647,1333,729,911,702,61,698,388,72,878,292,1,0.103,1445,54,19816
23,5910,5187,8155,13400,6068,7883,46603,1088,486,494,1808,542,616,5034,2289,2192,673,1586,1305,721,892,674,72,659,389,79,1051,337,1,0.122,1603,56.4,24655
24,5537,5028,7599,12654,5593,7596,44007,1158,525,607,1985,574,722,5571,2022,2112,626,1497,1228,679,834,588,64,606,397,72,1095,395,1,0.154,1768,58.2,30043
25,5349,4554,7091,11670,5293,7250,41207,1258,554,638,2161,661,785,6057,1934,1920,553,1459,1189,700,797,601,47,596,325,65,1182,425,1,0.175,1916,73.1,36043
1,6725,5918,9475,15831,7073,9421,54443,0,0,0,0,0,0,0,2495,2794,764,1905,1606,838,1011,843,91,763,488,91,0,0,0,0,0,0,0
1,6709,6037,9565,15807,7055,9519,54692,0,0,0,0,0,0,0,2496,2789,793,1865,1585,876,1005,867,73,744,449,87,0,0,0,0,0,0,0
1,6747,6004,9497,15804,7037,9544,54633,0,1,0,0,0,1,2,2508,2872,775,1820,1524,847,977,863,85,729,450,79,1,0,0,0,1,0,1
2,6580,5996,9518,15768,7044,9530,54436,0,1,0,0,1,0,2,2348,2787,786,1899,1599,779,940,823,74,755,469,66,2,1,1,0,0,3.6,2
1,6737,5966,9614,15788,7108,9658,54871,0,1,0,0,0,0,1,2372,2770,816,1847,1569,896,943,827,92,737,464,89,1,0,0,0,0,0,0
1,6671,6020,9614,15782,7115,9552,54754,0,0,1,1,0,0,2,2473,2878,763,1880,1580,799,990,852,66,758,468,71,0,0,0,0,0,0,2
1,6734,6029,9440,15866,7024,9525,54618,0,1,0,0,0,0,1,2452,2823,786,2032,1568,823,951,810,89,866,479,82,1,1,1,0,0,0,0
1,6714,6027,9568,15725,7050,9547,54631,0,1,0,0,0,0,1,2441,2778,753,1913,1541,872,928,830,71,744,461,97,0,0,0,0,1,0,0
2,6706,6181,9470,15671,7091,9570,54689,3,0,0,0,1,0,4,2500,2859,744,1871,1565,881,984,834,86,769,446,90,1,0,0,0,2,3.6,3
3,6709,6087,9435,15632,7086,9471,54420,1,0,0,1,0,1,3,2553,2855,765,1855,1559,853,1040,855,78,710,437,87,0,0,0,0,2,3.6,5
4,6595,5953,9582,15798,7035,9351,54314,1,0,1,4,1,2,9,2467,2812,808,1842,1562,832,987,845,87,724,463,93,2,0,0,0,4,5.1,16
5,6443,6050,9287,15811,6958,9458,54007,1,2,1,8,1,6,19,2352,2830,738,1925,1535,857,963,831,69,809,488,89,3,2,1,0.001,7,5.1,36
6,6541,5923,9525,15715,7010,9504,54218,10,2,2,11,4,4,33,2464,2769,740,1804,1515,839,946,826,95,674,472,73,11,2,1,0.001,12,26.4,65
7,6460,6081,9560,15802,7050,9366,54319,8,3,8,15,7,2,43,2404,2760,764,1799,1585,864,911,857,80,749,496,84,9,1,1,0,18,26.9,106
8,6568,6110,9631,15799,6881,9465,54454,20,4,4,13,4,6,51,2464,2921,770,1801,1511,846,959,870,76,736,437,94,15,5,1,0.002,20,27.3,155
9,6502,6207,9529,15734,6994,9556,54522,19,2,2,21,2,11,57,2369,2913,811,1837,1554,908,951,901,84,706,443,71,10,3,1,0.001,26,27.3,206
10,6643,6082,9587,15826,7056,9459,54653,10,11,8,30,11,10,80,2488,2850,741,1829,1580,835,948,868,65,736,490,76,19,2,1,0.001,29,27.3,279
11,6589,6174,9507,15866,7072,9525,54733,30,9,11,32,6,10,98,2373,2894,797,1896,1603,861,947,895,76,726,464,82,27,5,1,0.002,45,53.5,369
12,6729,6089,9479,15855,7039,9664,54855,39,6,11,30,10,10,106,2510,2919,735,1834,1491,831,1025,856,59,717,453,75,21,7,1,0.002,51,53.5,473
13,6578,6062,9519,15847,7186,9528,54720,47,11,13,56,14,24,165,2397,2909,727,1783,1582,851,931,885,75,702,468,96,38,10,1,0.003,73,53.5,628
14,6485,6104,9647,16081,7077,9515,54909,63,20,20,83,28,22,236,2398,2832,817,1866,1518,857,959,865,95,785,477,76,49,15,1,0.005,114,53.5,850
15,6558,6090,9752,16149,7037,9550,55136,69,31,39,144,37,44,364,2468,2887,752,1925,1514,849,998,877,81,769,439,80,66,17,1,0.005,156,53.5,1207
16,6456,6289,9657,16097,7122,9690,55311,110,53,69,223,54,84,593,2396,2925,720,1917,1488,836,949,867,76,772,463,73,117,39,1,0.012,212,53.5,1757
17,6570,6137,9703,16004,7147,9576,55137,175,74,84,279,88,90,790,2475,2883,792,1891,1553,829,970,857,64,749,467,96,161,52,1,0.016,299,53.5,2514
18,6518,6170,9524,15759,7109,9522,54602,254,94,104,378,101,127,1058,2418,2574,790,1873,1581,883,955,787,76,767,484,84,220,74,1,0.023,421,53.5,3557
19,6754,5996,9438,15707,6984,9377,54256,330,124,113,503,151,171,1392,2520,2528,780,1830,1545,846,1018,747,78,734,462,79,275,96,1,0.031,581,57.5,4816
20,6756,5917,9273,15435,6901,9267,53549,425,170,190,683,202,221,1891,2490,2468,759,1776,1472,844,1011,733,86,696,399,84,399,130,1,0.043,750,57.5,6601
21,6740,5790,9151,15283,6787,9192,52943,554,246,238,904,258,338,2538,2476,2446,718,1801,1488,846,990,732,69,708,452,87,500,169,1,0.056,942,57.5,9013
22,6602,5725,8900,15031,6712,9008,51978,790,297,320,1210,364,394,3375,2375,2418,689,1762,1547,834,953,741,68,741,455,81,694,259,1,0.085,1171,57.5,12198
23,6478,5619,8761,14566,6506,8687,50617,955,383,463,1492,462,512,4267,2368,2367,696,1753,1412,847,977,669,74,726,420,87,888,291,1,0.099,1395,57.5,16313
24,6265,5324,8669,14101,6179,8281,48819,1082,511,623,1902,520,605,5243,2335,2286,674,1607,1357,749,940,673,78,669,403,86,1037,333,1,0.117,1668,59.4,21335
25,5817,5231,7915,13352,5883,7994,46192,1224,659,683,2294,693,805,6358,2096,2211,664,1515,1314,694,821,620,61,576,421,78,1247,392,1,0.152,1985,59.4,27522
1,6750,5915,9567,15876,7085,9589,54782,0,1,0,0,0,0,1,2527,2760,751,1989,1586,878,1002,793,69,758,462,90,0,0,0,0,0,0,0
2,6605,6024,9559,15735,7074,9276,54273,3,0,0,1,0,0,4,2407,2870,799,1827,1596,858,916,868,86,710,486,77,1,1,1,0,3,2,4
3,6538,6079,9417,15634,6901,9549,54118,3,0,0,2,0,0,5,2434,2881,743,1865,1540,873,974,869,80,746,492,79,2,2,1,0.001,3,2,7
4,6508,6056,9303,15503,7081,9233,53684,1,0,0,3,0,0,4,2346,2862,798,1826,1543,829,995,878,81,730,433,87,0,0,1,0,4,2,9
5,6588,5973,9289,15706,6872,9413,53841,2,4,0,4,3,0,13,2433,2769,723,1837,1485,867,1010,839,83,730,455,61,3,0,1,0,8,4.1,26
6,6593,5992,9543,15686,6959,9512,54285,11,1,5,17,1,9,44,2468,2862,833,1815,1509,811,1029,893,87,734,455,85,6,0,1,0,16,4.1,73
7,6498,6021,9507,15890,7062,9532,54510,20,9,7,15,7,8,66,2410,2886,774,1846,1488,855,989,825,79,753,465,99,21,5,1,0.002,22,5.1,134
8,6378,6071,9561,15959,7057,9548,54574,18,8,3,24,9,8,70,2356,2844,834,1900,1558,858,891,901,85,771,466,100,19,5,1,0.002,26,8.9,193
9,6511,6019,9582,15852,7075,9475,54514,14,9,11,29,14,11,88,2411,2805,770,1881,1553,902,975,806,80,740,445,102,19,7,1,0.002,35,59,280
10,6490,6079,9451,15855,7013,9540,54428,30,11,16,40,14,12,123,2357,2865,709,1864,1517,871,956,878,57,770,480,89,29,7,1,0.002,44,59.1,409
11,6547,6060,9580,15822,7097,9531,54637,45,12,9,62,14,19,161,2467,2818,781,1830,1539,845,1000,844,87,721,453,75,38,11,1,0.003,52,59.1,559
12,6495,6088,9560,15954,7093,9422,54612,55,18,25,89,25,26,238,2375,2892,775,1844,1544,918,973,850,77,719,479,111,42,11,1,0.003,77,59.2,786
13,6504,6179,9485,16028,7030,9773,54999,85,33,32,138,43,46,377,2375,2923,768,1962,1541,878,988,849,77,788,475,89,67,24,1,0.007,109,59.2,1153
14,6555,6101,9508,15935,7250,9501,54850,115,32,49,190,51,66,503,2458,2831,755,1898,1626,893,998,879,69,770,498,88,100,41,1,0.012,138,59.2,1654
15,6514,6147,9579,16124,6953,9536,54853,129,57,69,212,62,61,590,2382,2898,766,1846,1521,820,971,843,59,720,433,110,121,41,1,0.013,192,59.5,2247
16,6566,6147,9647,16045,7036,9542,54983,180,84,80,269,72,87,772,2442,2910,788,1944,1549,878,967,906,78,773,444,86,177,70,1,0.022,241,59.5,2995
17,6552,6111,9414,15917,7043,9664,54701,219,101,78,323,121,106,948,2430,2838,720,1832,1546,884,967,817,83,759,451,79,203,68,1,0.022,305,59.7,3898
18,6488,5969,9742,15953,7144,9473,54769,284,89,127,417,134,153,1204,2387,2448,809,1897,1606,848,952,713,74,791,498,90,235,77,1,0.025,406,59.7,5062
19,6701,6152,9333,15851,7007,9478,54522,376,163,148,559,183,192,1621,2495,2548,757,1863,1548,798,981,745,71,782,431,73,350,124,1,0.04,512,60.5,6623
20,6864,5942,9392,15589,6958,9336,54081,504,159,224,799,222,250,2158,2586,2513,788,1774,1490,792,1039,801,74,694,468,85,435,139,1,0.044,674,61.4,8662
21,6727,5861,9420,15475,6849,9149,53481,613,242,276,1006,317,387,2841,2469,2421,766,1886,1481,851,997,735,83,732,450,79,538,166,1,0.054,876,75.1,11394
22,6658,5838,8938,15113,6654,8994,52195,830,305,311,1234,396,430,3506,2435,2399,661,1827,1460,849,957,737,60,767,421,78,726,257,1,0.085,1071,75.1,14773
23,6636,5639,8799,14627,6476,8652,50829,947,341,426,1453,420,493,4080,2439,2335,715,1711,1483,735,962,719,63,682,451,71,834,289,1,0.098,1252,75.1,18677
24,6372,5416,8253,14016,6257,8332,48646,983,460,478,1616,467,558,4562,2358,2262,690,1727,1357,729,919,651,64,718,396,88,913,303,1,0.107,1412,75.1,23166
25,6056,5051,8041,13406,5993,8044,46591,1217,487,587,1882,546,660,5379,2266,2125,644,1581,1323,741,909,660,65,645,369,86,1126,399,1,0.146,1582,76.5,28421
1,6761,5972,9506,15769,7100,9473,54581,0,1,0,0,0,0,1,2478,2826,749,1878,1548,823,1021,862,73,774,461,101,0,0,0,0,1,0,0
2,6600,6060,9654,15821,6979,9586,54700,2,0,0,0,0,0,2,2434,2787,767,1861,1517,870,965,801,86,769,466,85,1,0,0,0,1,1.4,2
3,6655,6153,9581,15710,7078,9387,54564,1,0,0,0,0,0,1,2476,2954,759,1833,1575,840,1000,903,73,740,487,92,0,0,0,0,1,1.4,2
4,6563,6120,9442,15851,6952,9534,54462,1,0,0,0,0,0,1,2404,2851,734,1855,1533,831,963,831,69,735,444,77,1,0,0,0,0,1.4,3
1,6727,5963,9477,15866,7037,9635,54705,0,0,2,1,0,0,3,2447,2811,730,1904,1614,909,1022,845,84,725,469,84,0,0,0,0,1,0,2
2,6641,5990,9492,15751,7075,9535,54484,1,1,1,1,0,2,6,2438,2791,794,1871,1572,807,994,859,84,725,466,82,1,1,1,0,3,3.2,7
3,6564,5948,9332,15634,7161,9518,54157,1,0,2,2,1,1,7,2432,2754,762,1870,1564,875,974,850,71,773,489,92,1,0,1,0,4,5.4,15
4,6552,6007,9544,16016,7043,9382,54544,2,2,2,4,1,2,13,2437,2879,800,1941,1534,845,969,834,82,735,485,90,1,1,1,0,8,36.7,30
5,6466,6023,9391,15976,7005,9631,54492,8,3,1,7,2,6,27,2414,2832,779,1894,1529,903,990,845,78,743,439,96,4,0,1,0,13,57,57
6,6489,6009,9457,16000,7035,9561,54551,12,3,1,16,3,3,38,2424,2868,783,1885,1571,842,942,833,92,756,508,86,7,5,1,0.002,21,57,83
7,6401,6014,9625,16154,7121,9677,54992,21,1,6,36,5,5,74,2361,2854,831,1958,1541,896,934,880,83,768,450,96,13,3,1,0.001,33,57,154
8,6401,6097,9623,16286,7193,9691,55291,36,14,15,46,10,11,132,2364,2825,763,1916,1580,917,957,845,76,752,489,105,24,4,1,0.001,47,57,279
9,6514,6102,9825,16323,7106,9763,55633,66,16,21,70,19,28,220,2406,2837,793,1944,1605,860,955,865,71,762,451,81,54,20,1,0.006,73,57.1,493
10,6526,6245,9519,16017,7223,9599,55129,64,21,25,97,30,38,275,2318,2976,768,1934,1592,862,956,920,81,779,500,84,57,15,1,0.005,98,57.1,751
11,6622,6057,9604,15899,7144,9354,54680,63,23,27,137,36,50,336,2427,2848,797,1897,1636,842,999,814,78,765,517,80,61,18,1,0.006,126,57.1,1071
12,6590,6129,9333,15843,6965,9552,54412,101,33,42,165,44,68,453,2382,2916,755,1771,1492,765,950,839,78,715,434,90,84,22,1,0.007,173,57.1,1546
