Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
17,7747,5991,9569,15927,7072,9674,55980,430,135,152,550,162,176,1605,2882,2254,812,1908,1565,854,1161,674,65,800,449,77,348,112,1,0.035,608,64.9,4961
18,7547,6000,9252,15782,7124,9519,55224,500,191,223,786,236,286,2222,2825,2241,712,1853,1567,929,1131,684,76,775,493,94,475,193,1,0.059,778,64.9,7052
19,7466,5785,9274,15541,6891,9267,54224,645,274,307,1051,297,365,2939,2803,2080,760,1893,1469,855,1123,609,69,780,409,96,599,209,1,0.068,965,65,9877
20,7266,5803,9019,15222,6742,9042,53094,922,392,357,1340,382,450,3843,2685,2153,707,1816,1454,775,1076,636,67,721,390,64,773,267,1,0.09,1191,66.1,13543
21,7098,5625,8914,14710,6527,8682,51556,1191,439,475,1665,510,542,4822,2537,2115,723,1776,1440,792,1025,662,71,691,448,80,984,345,1,0.116,1397,66.1,18135
22,6854,5526,8463,14045,6204,8501,49593,1293,533,596,1959,556,699,5636,2540,2099,680,1607,1318,760,1031,647,71,669,405,81,1138,402,1,0.138,1612,80.3,23465
23,6493,5205,7945,13359,6005,8142,47149,1368,639,660,2213,649,790,6319,2432,1970,616,1547,1277,732,964,585,68,648,427,79,1241,448,1,0.162,1798,81.1,29496
24,6027,4819,7656,12530,5675,7591,44298,1413,698,711,2250,724,832,6628,2135,1862,597,1421,1309,692,878,553,64,553,394,72,1295,429,1,0.171,1928,81.1,35854
25,5561,4563,6907,11559,5286,6969,40845,1477,647,665,2271,729,888,6677,2092,1685,546,1413,1172,630,806,485,59,599,345,57,1368,481,1,0.205,2033,81.1,42343
1,6693,5972,9516,15805,7107,9654,54747,0,0,1,0,0,1,2,2435,2198,750,1816,1486,848,1008,662,74,727,427,74,0,0,0,0,1,0,1
2,7165,6057,9625,15884,7260,9571,55562,3,0,2,1,1,0,7,2601,2199,733,1846,1611,880,1072,688,80,735,455,89,2,1,1,0,4,9.5,7
3,7503,6231,9580,15914,7130,9561,55919,3,1,0,1,0,0,5,2755,2302,753,1893,1559,881,1104,662,70,764,455,79,1,0,1,0,3,27.6,11
4,7714,6060,9621,15964,7110,9622,56091,5,0,0,3,0,2,10,2860,2249,721,1862,1558,891,1145,667,69,737,489,87,4,2,1,0.001,2,29,19
5,7735,6139,9688,16030,7188,9581,56361,3,0,1,5,3,1,13,2921,2189,740,1900,1568,869,1163,620,78,752,482,88,4,1,1,0,3,29,33
6,7773,6205,9792,16090,7136,9618,56614,4,0,2,6,4,2,18,2823,2296,775,1917,1562,898,1089,680,81,748,466,90,2,0,1,0,8,29,51
7,7887,6255,9666,16109,7086,9794,56797,5,2,6,12,3,3,31,2877,2384,800,1884,1590,828,1148,706,73,756,463,88,4,1,1,0,10,29,78
8,7916,6070,9679,16160,7293,9691,56809,9,3,6,12,9,7,46,2894,2228,735,1824,1577,871,1117,664,87,746,447,94,11,6,1,0.002,15,29,120
9,7867,6192,9687,16403,7190,9854,57193,9,7,3,18,11,2,50,2972,2247,797,1939,1576,916,1222,668,86,777,479,93,11,2,1,0.001,26,29,163
10,7922,6206,9804,16388,7288,9806,57414,22,12,10,30,7,14,95,2994,2291,747,1919,1624,902,1191,677,76,772,482,113,23,5,1,0.002,39,29,264
11,7907,6292,9923,16475,7232,9888,57717,30,16,10,54,16,16,142,2916,2311,826,1972,1602,924,1160,692,85,772,478,91,25,13,1,0.004,67,45.2,386
12,7969,6262,9824,16232,7301,9709,57297,72,26,24,87,26,33,268,2966,2307,783,1932,1618,890,1170,676,81,781,485,81,56,19,1,0.006,100,45.7,657
13,7971,6207,9809,16146,7155,9615,56903,113,39,29,113,31,34,359,2962,2320,789,1947,1590,834,1179,725,73,770,489,85,86,25,1,0.008,147,45.7,980
14,7934,6279,9688,16051,7121,9572,56645,127,39,58,179,53,62,518,2933,2259,723,1934,1541,814,1197,686,74,760,497,87,113,45,1,0.014,189,49.2,1471
15,8012,6201,9648,15929,7159,9516,56465,170,67,85,267,86,76,751,2936,2258,781,1850,1488,877,1148,688,80,764,432,77,143,56,1,0.018,285,49.7,2194
16,8019,6108,9528,15971,7025,9593,56244,288,99,108,363,84,128,1070,2927,2227,782,1891,1530,819,1156,640,56,748,469,79,226,70,1,0.022,411,49.7,3214
17,7931,6001,9462,15815,7102,9495,55806,380,104,117,468,150,172,1391,2987,2110,760,1850,1564,802,1210,647,66,728,479,77,304,101,1,0.031,542,52.6,4536
18,7792,6035,9505,15758,7050,9312,55452,510,159,159,694,227,208,1957,2877,2202,781,1883,1580,779,1154,634,86,741,464,79,425,150,1,0.047,703,54.6,6362
19,7699,5984,9225,15542,6897,9151,54498,663,224,217,879,266,278,2527,2796,2218,770,1866,1533,818,1103,685,88,790,429,92,538,191,1,0.06,934,56.6,8762
20,7544,5739,9305,15136,6686,9133,53543,866,267,316,1095,344,385,3273,2744,2150,735,1834,1473,833,1093,645,77,750,453,90,646,216,1,0.069,1152,56.9,11857
21,7262,5841,8783,14774,6621,8925,52206,1031,390,385,1481,448,504,4239,2615,2113,697,1716,1393,823,1055,604,65,687,394,79,896,326,1,0.113,1409,59.7,15841
22,7184,5463,8752,14410,6449,8589,50847,1247,517,588,1851,561,696,5460,2635,2051,715,1772,1455,792,1093,637,67,686,443,77,1043,378,1,0.126,1698,60.1,21126
23,6720,5375,8192,13714,6043,8321,48365,1511,624,632,2219,696,792,6474,2520,2070,660,1584,1344,762,995,607,71,627,392,62,1343,485,1,0.176,1954,62.2,27246
24,6184,5033,7717,12874,5802,7606,45216,1642,667,773,2599,802,958,7441,2302,1871,601,1564,1247,696,921,566,51,618,410,64,1448,491,1,0.187,2213,63.2,34458
25,5703,4661,7043,11904,5231,7205,41747,1708,839,902,2924,893,1042,8308,2128,1741,552,1416,1111,681,866,537,61,573,355,68,1649,600,1,0.244,2385,63.2,42421
1,6690,6015,9524,15883,7085,9565,54762,0,0,1,0,0,0,1,2513,2226,748,1805,1581,929,1019,666,87,722,459,90,0,0,0,0,1,0,0
2,7065,6133,9535,15830,7050,9409,55022,0,0,0,1,0,0,1,2650,2250,737,1854,1545,867,1036,672,80,749,473,86,1,0,0,0,0,21.4,3
1,6740,5957,9269,15872,7068,9616,54522,0,0,0,0,0,0,0,2486,2141,735,1873,1553,858,997,673,84,761,483,83,0,0,0,0,0,0,0
1,6751,6010,9465,15824,7070,9610,54730,0,0,0,1,0,0,1,2502,2297,760,1949,1575,817,1006,671,81,768,476,85,0,0,0,0,1,0,1
1,6720,5935,9507,15779,7083,9402,54426,0,0,0,0,0,0,0,2510,2181,753,1871,1565,845,1028,686,64,760,491,71,0,0,0,0,0,0,0
1,6739,6029,9337,15883,7083,9598,54669,0,0,0,0,0,1,1,2539,2194,733,1880,1534,886,1026,700,74,771,439,96,0,0,0,0,1,0,1
2,7119,5987,9639,15804,7075,9401,55025,1,0,0,1,1,0,3,2571,2203,794,1811,1553,869,1068,690,73,703,500,77,1,0,0,0,1,1,4
3,7461,6129,9382,15806,6896,9511,55185,0,1,0,1,1,0,3,2716,2303,752,1848,1490,847,1088,682,84,745,434,86,1,1,1,0,2,20.6,6
4,7628,6024,9590,15767,7107,9238,55354,0,0,0,3,0,2,5,2861,2248,738,1833,1538,868,1154,647,70,755,469,87,0,0,1,0,2,20.6,11
5,7583,6148,9420,15931,6854,9487,55423,1,1,0,6,1,1,10,2867,2293,735,1873,1518,878,1127,704,80,761,466,96,2,1,1,0,4,20.6,21
6,7657,6022,9532,16014,6974,9524,55723,6,3,1,8,1,3,22,2819,2230,754,1908,1482,853,1109,634,76,769,430,82,6,1,1,0,6,20.6,45
7,7747,6090,9685,16067,7087,9627,56303,13,4,6,12,4,4,43,2803,2302,780,1884,1564,870,1112,703,91,760,461,83,9,1,1,0,15,21.2,84
8,7769,6226,9531,16094,7133,9595,56348,14,9,4,10,3,1,41,2850,2334,719,1908,1545,819,1153,722,59,762,474,55,10,2,1,0.001,19,21.2,121
9,7835,6142,9766,16121,7228,9813,56905,18,3,1,22,11,3,58,2927,2307,773,1959,1600,898,1197,702,66,755,497,90,15,4,1,0.001,27,36.2,185
10,7785,6172,9630,16130,7244,9594,56555,30,5,12,31,3,12,93,2909,2240,815,1922,1554,851,1175,664,86,776,477,88,25,11,1,0.003,37,36.2,265
11,7797,6063,9714,16208,7109,9700,56591,26,10,12,33,17,8,106,2954,2359,840,1937,1535,902,1183,706,84,770,493,90,23,7,1,0.002,53,36.2,374
12,7587,6173,9551,16233,7225,9967,56736,42,14,14,68,11,24,173,2844,2217,789,1978,1614,847,1166,707,73,774,498,83,32,10,1,0.003,75,36.2,536
13,7755,6069,9708,16261,7450,9755,56998,70,20,17,80,30,30,247,2885,2262,722,1920,1641,851,1168,669,68,702,473,71,57,18,1,0.006,111,54.6,770
14,7674,6203,9765,16367,7241,9891,57141,113,21,38,112,42,39,365,2807,2355,764,1936,1604,883,1134,719,90,781,472,73,74,31,1,0.009,165,54.6,1111
15,7737,6300,9756,16328,7410,9750,57281,145,38,57,174,56,50,520,2896,2366,803,1909,1697,843,1173,732,79,756,510,86,89,27,1,0.008,215,54.6,1589
16,7821,6182,9613,16341,7249,9634,56840,205,73,84,260,80,77,779,2977,2302,742,1941,1623,877,1186,707,75,754,440,93,168,58,1,0.018,299,54.6,2329
17,7718,6042,9849,16284,7086,9776,56755,302,101,102,349,107,126,1087,2848,2312,771,1930,1546,853,1148,700,75,752,457,86,209,94,1,0.029,407,57.4,3376
18,7593,6226,9670,16117,7281,9685,56572,446,131,140,474,165,159,1515,2738,2280,802,1942,1623,846,1058,668,75,758,472,77,350,119,1,0.038,541,57.4,4800
19,7796,6165,9505,15885,7162,9693,56206,507,166,182,688,195,232,1970,2877,2291,728,1920,1590,851,1144,708,76,771,460,74,371,127,1,0.039,719,59.9,6644
20,7668,6027,9305,15701,7137,9519,55357,653,242,280,860,285,314,2634,2801,2210,713,1800,1586,847,1111,665,77,718,513,79,530,181,1,0.057,866,62,9132
21,7602,5887,9285,15439,6996,9269,54478,848,305,330,1151,312,384,3330,2720,2175,770,1836,1527,820,1150,685,87,729,491,87,696,267,1,0.083,1070,62.3,12348
22,7371,5774,8989,15120,6711,8959,52924,1032,387,373,1429,463,511,4195,2658,2117,714,1841,1497,824,1079,655,71,749,477,84,855,301,1,0.097,1289,62.3,16272
23,7173,5582,8738,14337,6473,8676,50979,1249,453,581,1767,525,668,5243,2604,2075,696,1712,1420,795,1025,619,51,656,411,80,1054,356,1,0.125,1577,62.3,21263
24,6820,5351,8137,13761,6166,8261,48496,1405,556,625,2032,660,730,6008,2493,1985,660,1623,1327,762,972,609,64,662,406,77,1188,428,1,0.153,1812,65.2,27009
25,6412,4981,7889,13088,5792,7724,45886,1537,652,764,2366,735,869,6923,2377,1834,657,1627,1282,651,954,558,66,639,357,69,1411,480,1,0.182,2056,65.2,33616
1,6695,5982,9725,15910,7099,9541,54952,0,1,0,0,0,0,1,2499,2196,759,1843,1586,886,987,668,77,743,471,88,0,0,0,0,1,0,0
2,7140,6174,9448,15672,7104,9524,55062,2,0,0,1,0,0,3,2660,2298,795,1853,1498,820,983,684,82,742,410,87,0,0,0,0,1,2,3
3,7476,6025,9440,15638,7119,9419,55117,4,0,1,3,0,0,8,2710,2194,750,1796,1602,853,1087,629,56,706,501,84,1,1,1,0,4,2,8
4,7656,6164,9376,15748,6967,9331,55242,1,2,0,5,2,0,10,2802,2317,761,1850,1506,831,1155,709,77,746,459,68,1,0,1,0,5,2,20
5,7750,5993,9387,15823,6942,9486,55381,3,1,4,12,1,0,21,2907,2298,747,1853,1545,867,1144,694,81,772,472,77,7,2,1,0.001,7,17.3,42
6,7587,5996,9400,15774,7045,9701,55503,6,0,4,11,4,3,28,2873,2154,741,1884,1572,875,1176,681,82,767,474,84,10,4,1,0.001,10,17.3,69
7,7611,5975,9357,15773,7135,9503,55354,5,1,3,10,5,3,27,2815,2237,753,1882,1575,825,1104,703,89,762,494,64,6,3,1,0.001,16,17.3,97
8,7622,5984,9539,15845,7113,9671,55774,11,5,3,22,6,4,51,2861,2191,745,1866,1598,849,1143,640,71,742,494,83,8,2,1,0.001,24,38.6,151
9,7591,6072,9472,15957,7181,9592,55865,23,2,5,21,8,6,65,2857,2212,802,1919,1559,860,1172,657,69,743,484,104,19,8,1,0.002,24,62,220
10,7661,6043,9575,16013,7159,9520,55971,23,9,11,36,6,10,95,2774,2275,729,1857,1547,849,1134,691,64,726,480,93,18,7,1,0.002,38,62,319
11,7668,6114,9812,16044,7045,9551,56234,29,11,17,57,16,18,148,2778,2336,819,1865,1538,867,1142,699,85,786,519,94,28,17,1,0.005,66,63.1,459
12,7700,6242,9480,16045,7057,9561,56085,58,14,25,74,22,27,220,2773,2315,746,1935,1540,819,1137,657,74,778,474,83,38,12,1,0.004,92,63.1,679
13,7920,5989,9477,15974,7135,9781,56276,80,17,21,118,22,48,306,2927,2267,776,1910,1571,862,1171,667,90,768,471,72,74,29,1,0.009,124,64.3,983
14,7777,6062,9542,15953,7300,9473,56107,91,35,31,137,49,49,392,2851,2175,773,1943,1636,832,1126,653,81,793,481,86,91,28,1,0.009,163,64.3,1360
15,7852,6067,9575,16040,7009,9406,55949,99,53,46,194,53,53,498,2890,2279,756,1913,1479,851,1178,677,91,736,491,83,103,27,1,0.008,212,64.3,1877
16,7800,6141,9431,16028,6976,9555,55931,158,62,70,264,59,88,701,2876,2285,775,1874,1466,893,1165,692,86,796,458,80,146,61,1,0.019,261,64.3,2549
17,7801,5936,9642,15942,7072,9553,55946,206,87,97,351,99,124,964,2949,2173,764,1890,1504,845,1176,652,64,797,454,85,178,68,1,0.021,360,64.3,3521
18,7602,6145,9547,15892,7038,9558,55782,298,126,147,502,160,148,1381,2845,2224,804,1889,1568,910,1139,689,86,750,423,112,277,92,1,0.029,477,64.3,4810
19,7626,6085,9481,15648,6950,9387,55177,446,136,172,655,177,225,1811,2836,2245,749,1856,1531,796,1105,666,76,761,484,78,378,116,1,0.037,630,64.3,6564
20,7607,6023,9173,15496,6933,9226,54458,568,206,227,794,240,248,2283,2874,2206,720,1778,1454,863,1194,677,74,713,411,99,468,166,1,0.052,781,64.3,8807
21,7457,5802,9219,15473,6723,9129,53803,729,275,283,1027,289,375,2978,2741,2118,778,1785,1462,882,1150,661,81,705,449,78,641,228,1,0.073,1001,64.3,11643
22,7276,5692,8945,15148,6578,9030,52669,916,308,343,1235,384,430,3616,2788,2102,672,1744,1478,806,1129,625,52,695,468,87,755,266,1,0.087,1183,71.7,15078
23,6978,5629,8882,14499,6510,8754,51252,1047,379,455,1528,441,492,4342,2511,2078,665,1674,1401,782,992,612,68,705,427,88,850,307,1,0.106,1406,71.7,19272
24,6837,5460,8283,14098,6304,8386,49368,1305,493,509,1851,509,622,5289,2537,1996,638,1666,1314,776,1010,605,57,674,380,83,1091,372,1,0.132,1625,71.7,24407
25,6554,5133,8021,13471,5925,8086,47190,1501,558,640,2235,643,768,6345,2446,1898,663,1622,1307,690,966,577,59,639,378,70,1333,462,1,0.172,1846,71.7,30390
1,6689,6076,9549,15906,7029,9632,54881,0,0,0,0,0,0,0,2532,2236,781,1903,1587,864,1001,719,93,717,486,84,0,0,0,0,0,0,0
1,6726,5957,9546,15807,7054,9566,54656,0,1,0,0,0,0,1,2450,2192,745,1902,1587,843,966,636,81,774,485,102,1,0,0,0,0,0,0
1,6693,5914,9465,15886,7101,9445,54504,0,0,0,0,0,0,0,2488,2176,763,1888,1516,846,1019,661,66,757,453,93,0,0,0,0,0,0,0
1,6747,5972,9629,15859,7008,9690,54905,1,0,1,0,0,1,3,2515,2200,774,1883,1524,892,1054,652,76,803,446,65,1,0,0,0,1,0,2
2,7156,6197,9321,15698,7142,9675,55189,0,1,0,2,2,0,5,2688,2314,726,1853,1651,870,1120,692,62,754,500,91,1,0,0,0,3,5.7,6
3,7484,5933,9526,15574,7156,9408,55081,4,0,0,2,0,1,7,2819,2184,777,1747,1585,823,1118,693,75,642,481,83,4,2,1,0.001,2,12,13
4,7548,6093,9416,15742,7050,9500,55349,1,0,0,1,0,0,2,2709,2262,804,1843,1539,855,1116,680,91,746,450,81,1,0,1,0,1,12,17
1,6710,6035,9410,15878,7095,9476,54604,0,1,0,0,0,0,1,2517,2234,711,1857,1606,893,995,674,56,693,474,92,0,0,0,0,1,0,0
2,7131,6030,9478,15702,7007,9551,54899,1,0,0,0,0,0,1,2596,2251,750,1837,1480,866,1116,651,85,742,433,78,0,0,0,0,1,2.2,1
3,7398,6068,9413,15602,7043,9315,54839,1,0,0,0,0,0,1,2736,2196,756,1861,1604,881,1137,698,76,735,473,79,0,0,0,0,1,2.2,1
1,6714,6063,9575,15846,7082,9563,54843,0,1,0,0,0,0,1,2471,2215,766,1868,1485,859,957,658,84,765,431,94,0,0,0,0,1,0,0
2,7220,6156,9619,15967,7134,9487,55583,5,0,0,0,1,1,7,2694,2254,737,1877,1580,876,1017,614,75,773,485,83,1,0,0,0,6,4.5,7
3,7519,6189,9453,15864,7039,9471,55535,3,0,0,4,2,1,10,2790,2352,750,1787,1485,858,1125,720,86,687,468,80,1,1,1,0,7,4.5,13
4,7634,5944,9492,15966,7082,9616,55734,3,0,0,8,1,1,13,2829,2145,726,1881,1588,824,1133,629,80,782,468,89,1,1,1,0,9,5,27
5,7639,6068,9352,16064,7169,9589,55881,3,1,5,12,3,1,25,2777,2277,794,1887,1599,883,1147,678,79,735,501,87,3,2,1,0.001,12,8.6,59
6,7743,5849,9626,16254,7081,9859,56412,6,5,2,19,4,6,42,2891,2183,793,1960,1578,849,1156,653,91,771,476,91,9,5,1,0.002,22,16.4,100
7,7531,6187,9641,16174,7329,9785,56647,7,4,10,22,6,7,56,2783,2288,767,1912,1621,878,1106,697,81,790,491,77,11,2,1,0.001,20,16.4,156
8,7699,6184,9810,16340,7253,9751,57037,10,7,8,21,8,10,64,2864,2264,750,2008,1604,918,1156,680,78,793,462,97,6,4,1,0.001,24,29.1,218
9,7763,6345,9552,16192,7199,9731,56782,27,5,6,29,9,12,88,2923,2364,801,1913,1637,876,1240,727,90,736,476,96,18,5,1,0.001,35,30.4,305
10,7860,6048,9720,16023,7227,9661,56539,31,9,8,42,12,12,114,2970,2263,770,1885,1651,884,1193,690,81,729,466,84,27,9,1,0.003,50,30.4,409
11,7729,6242,9686,16077,7168,9592,56494,41,7,14,56,15,21,154,2811,2299,811,1895,1611,878,1063,702,80,765,470,82,24,8,1,0.003,71,30.4,553
12,7917,6146,9616,16067,7095,9566,56407,50,21,14,81,28,25,219,2894,2253,792,1890,1557,873,1140,664,84,782,453,93,42,12,1,0.004,96,39.7,773
13,7937,6077,9691,16075,7075,9755,56610,90,19,31,112,30,32,314,2920,2169,771,1915,1518,919,1208,681,67,768,430,101,62,24,1,0.007,129,39.7,1059
14,7961,6127,9528,15877,7224,9847,56564,101,40,37,130,38,56,402,2956,2243,757,1842,1603,868,1190,675,60,760,484,84,74,22,1,0.007,184,40.3,1475
15,7883,6010,9665,16045,7337,9653,56593,177,36,40,173,64,82,572,2920,2224,771,1905,1637,874,1215,648,73,819,525,74,133,50,1,0.015,232,41.8,2011
16,7797,6114,9708,16148,7109,9655,56531,212,77,64,251,83,89,776,2849,2275,784,1895,1522,896,1134,689,77,769,453,86,155,56,1,0.017,325,47.2,2754
17,7769,6147,9518,16183,7096,9738,56451,319,93,87,367,138,147,1151,2886,2277,794,1876,1562,863,1141,673,86,713,481,93,266,97,1,0.03,441,48.2,3834
18,7727,6091,9627,16013,7188,9686,56332,431,121,162,513,144,176,1547,2803,2303,766,1983,1612,846,1128,690,68,831,493,73,325,120,1,0.037,572,62.1,5310
19,7633,6131,9389,15913,7097,9513,55676,568,185,198,667,209,209,2036,2784,2270,739,1915,1538,853,1065,652,77,778,448,97,465,187,1,0.06,721,68.6,7225
20,7593,6038,9240,15693,6972,9532,55068,750,191,261,871,241,300,2614,2775,2253,734,1822,1540,846,1121,677,78,705,471,90,528,181,1,0.058,925,68.6,9713
21,7420,5795,9219,15390,6929,9184,53937,905,293,313,1117,333,420,3381,2745,2154,727,1898,1524,836,1076,665,64,740,451,100,729,246,1,0.079,1149,68.6,12952
22,7172,5795,9040,15023,6634,9001,52665,978,391,382,1467,467,497,4182,2676,2104,684,1777,1438,793,1036,634,61,706,423,77,866,290,1,0.099,1367,68.6,16887
23,7038,5637,8703,14530,6486,8764,51158,1203,498,555,1850,532,668,5306,2603,2102,650,1726,1483,812,1049,635,72,706,433,70,1075,371,1,0.125,1632,68.6,21946
24,6718,5334,8422,13766,6262,8282,48784,1507,643,640,2216,750,751,6507,2501,1931,683,1629,1388,736,1010,566,71,667,384,80,1342,467,1,0.168,1905,77.3,28119
25,6291,5125,7675,12989,5810,7786,45676,1666,727,725,2587,783,936,7424,2323,1909,575,1585,1262,675,980,587,55,655,418,59,1556,538,1,0.195,2136,77.3,35242
1,6698,6021,9552,15828,7088,9567,54754,0,0,1,0,0,1,2,2436,2228,766,1857,1584,894,981,670,63,706,469,94,0,0,0,0,1,0,1
2,7156,6174,9472,15682,7117,9336,54937,1,0,0,2,1,0,4,2754,2298,765,1891,1549,888,1111,701,87,749,485,99,1,0,0,0,2,2.2,4
3,7438,6076,9465,15667,6924,9392,54962,1,0,1,4,0,2,8,2762,2242,754,1851,1556,842,1116,677,83,727,459,90,1,1,1,0,2,3.2,11
4,7591,6062,9298,15653,6994,9255,54853,0,1,0,3,1,0,5,2774,2181,804,1892,1539,805,1134,689,64,739,465,81,1,0,1,0,3,3.6,21
5,7734,5928,9388,15678,6945,9325,54998,5,0,2,4,1,3,15,2980,2143,757,1836,1565,814,1159,684,68,737,461,81,2,1,1,0,9,5.8,35
6,7623,6070,9609,15775,7020,9609,55706,4,2,3,5,4,5,23,2883,2235,789,1781,1534,854,1162,674,83,699,475,84,2,0,1,0,10,5.8,55
7,7627,6037,9525,15829,7141,9579,55738,15,1,2,11,2,2,33,2828,2224,775,1850,1648,865,1105,678,73,734,470,96,6,4,1,0.001,16,16.5,87
8,7728,5986,9558,15920,7094,9589,55875,14,3,3,13,3,3,39,2830,2222,806,1921,1555,857,1112,696,62,757,457,80,9,6,1,0.002,20,16.5,126
9,7729,6086,9548,15966,7120,9358,55807,12,2,0,17,6,6,43,2851,2214,722,1849,1581,831,1090,639,78,752,452,77,11,6,1,0.002,23,16.5,169
10,7771,6104,9589,16017,7007,9712,56200,15,4,4,19,11,4,57,2810,2283,756,1877,1478,899,1124,675,89,747,437,91,11,6,1,0.002,30,30.4,218
11,7834,6087,9670,16049,7204,9724,56568,25,5,6,23,7,11,77,2816,2248,802,1894,1582,939,1063,698,88,790,454,103,12,5,1,0.002,34,53.4,296
12,7869,6092,9577,16163,7157,9620,56478,27,9,3,51,15,16,121,2914,2213,773,1985,1585,861,1148,640,70,786,488,81,27,10,1,0.003,50,53.4,417
13,7895,6118,9668,15945,7121,9629,56376,25,12,25,75,20,26,183,2837,2283,759,1860,1542,803,1151,662,69,759,477,83,44,11,1,0.003,71,53.4,596
14,7940,6145,9760,16069,7192,9507,56613,45,21,25,92,24,32,239,2953,2329,741,1900,1630,893,1224,693,73,751,472,79,51,22,1,0.007,97,53.4,823
15,7845,6238,9693,16066,6964,9675,56481,84,24,29,131,41,32,341,2843,2284,767,1855,1536,863,1133,697,71,757,448,84,70,28,1,0.009,132,53.4,1158
16,7973,6189,9573,15972,7141,9579,56427,149,43,49,214,49,59,563,2929,2266,748,1916,1592,879,1163,695,73,761,462,90,111,33,1,0.01,187,53.4,1705
17,7992,6046,9425,15839,7043,9625,55970,216,50,73,273,80,101,793,2928,2213,743,1835,1576,834,1185,688,96,700,434,73,143,57,1,0.018,272,56.8,2431
18,7830,6010,9446,15905,7199,9484,55874,239,84,98,340,115,111,987,2854,2237,739,1861,1595,866,1130,673,77,743,504,80,210,74,1,0.023,352,56.8,3382
19,7724,6087,9472,15867,7006,9488,55644,333,106,115,432,117,173,1276,2887,2211,743,1911,1502,835,1133,666,62,778,443,73,247,90,1,0.029,424,56.8,4608
20,7660,6049,9485,15495,6953,9320,54962,429,150,147,496,161,186,1569,2839,2216,757,1794,1517,814,1148,667,68,726,453,76,325,104,1,0.033,540,69.3,6068
21,7621,5986,9103,15495,6821,9258,54284,526,161,174,676,203,225,1965,2770,2230,749,1840,1460,827,1119,661,79,698,430,62,397,125,1,0.041,675,69.3,7931
22,7555,5716,9025,15375,6839,9377,53887,619,203,257,906,252,312,2549,2830,2092,792,1826,1473,813,1131,600,80,758,450,94,499,171,1,0.055,852,69.3,10366
23,7201,5660,9020,15024,6871,9131,52907,725,320,317,1106,337,391,3196,2662,2119,716,1742,1503,785,1104,634,70,669,440,82,676,224,1,0.075,1012,72.6,13432
24,7003,5591,8849,14657,6628,8650,51378,889,311,396,1235,398,397,3626,2608,2101,705,1702,1445,747,1022,642,60,719,422,80,732,266,1,0.09,1140,72.6,16874
25,6774,5567,8582,14300,6281,8526,50030,1003,382,424,1477,386,498,4170,2522,2079,702,1598,1357,751,988,645,60,633,395,79,832,286,1,0.102,1286,72.6,20786
1,6704,5987,9379,15800,7026,9569,54465,0,0,1,1,0,1,3,2408,2156,764,1870,1498,855,940,629,70,736,448,89,0,0,0,0,1,0,2
2,7295,5976,9581,15819,7169,9417,55257,0,1,0,2,0,0,3,2764,2226,801,1828,1584,854,1076,672,89,742,503,89,1,1,1,0,2,1.4,5
3,7417,6117,9553,15801,6999,9441,55328,0,0,0,3,1,0,4,2777,2238,750,1818,1567,841,1100,651,71,693,466,84,0,0,1,0,2,23.9,9
4,7543,6149,9397,15678,7120,9536,55423,2,0,1,8,0,3,14,2716,2289,733,1900,1583,890,1062,700,71,755,464,105,4,1,1,0,5,23.9,24
5,7695,5977,9452,15746,7006,9503,55379,4,1,1,9,3,3,21,2813,2150,794,1864,1551,839,1125,655,84,775,468,82,5,3,1,0.001,8,23.9,46
6,7731,5966,9452,15741,7084,9360,55334,4,3,5,8,3,3,26,2878,2217,766,1890,1526,857,1161,685,91,736,469,87,6,3,1,0.001,12,23.9,71
7,7681,5965,9498,15893,6939,9577,55553,11,12,1,14,5,2,45,2781,2226,763,1853,1569,873,1111,677,78,739,468,100,6,3,1,0.001,28,39.4,119
8,7670,6082,9468,15857,7122,9630,55829,22,6,3,25,5,8,69,2782,2259,749,1870,1565,866,1137,701,79,725,454,91,15,8,1,0.003,34,39.4,190
9,7723,5999,9439,15855,7188,9462,55666,19,6,12,30,10,8,85,2848,2178,705,1818,1549,862,1150,652,62,722,432,92,17,1,1,0,33,39.4,264
10,7776,6192,9548,16113,7009,9606,56244,42,23,7,53,10,19,154,2879,2276,777,1865,1568,849,1124,661,84,755,498,70,35,9,1,0.003,66,39.4,405
11,7809,6158,9553,16038,7145,9539,56242,81,6,13,75,17,27,219,2843,2272,749,1932,1565,882,1115,710,75,791,450,83,47,16,1,0.005,83,39.4,600
12,7907,6026,9430,15969,7156,9699,56187,92,19,30,121,25,38,325,2948,2241,711,1965,1578,908,1177,653,75,801,476,85,71,24,1,0.007,112,39.4,915
13,7743,6057,9629,15951,7148,9660,56188,120,43,34,166,45,57,465,2820,2289,741,1879,1563,849,1156,676,82,761,456,83,108,41,1,0.013,155,39.4,1365
