Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
1,6751,6034,9477,15766,7080,9437,54545,0,0,1,1,0,0,2,2512,2811,759,1887,1569,839,1012,854,79,718,463,75,0,0,0,0,1,0,2
1,6698,6047,9629,15873,7100,9566,54913,0,1,0,0,0,0,1,2441,2807,763,1952,1554,833,1004,808,78,777,478,84,1,1,1,0,0,0,0
1,6714,5913,9331,15827,7118,9511,54414,0,0,2,0,0,0,2,2459,2808,771,1847,1547,887,967,828,71,785,483,97,0,0,0,0,0,0,1
2,6568,6043,9642,15853,7055,9624,54785,0,0,0,0,0,0,0,2444,2769,753,1875,1551,867,975,831,87,747,452,89,0,0,0,0,0,0,2
1,6688,6000,9502,15864,7085,9631,54770,0,2,0,1,0,0,3,2497,2845,752,1897,1525,807,1023,857,79,754,459,89,1,0,0,0,2,0,2
1,6707,5958,9712,15713,7097,9456,54643,0,0,1,1,0,1,3,2476,2818,796,1795,1560,835,966,792,80,711,494,84,1,0,0,0,1,0,2
2,6544,6174,9516,15787,7008,9422,54451,0,1,0,2,1,0,4,2378,2913,790,1847,1505,810,967,866,85,708,453,76,1,1,1,0,3,16.3,5
3,6649,6059,9482,15694,6994,9431,54309,5,0,3,3,2,2,15,2462,2791,757,1840,1577,826,932,830,86,725,451,80,1,0,1,0,8,16.5,22
4,6696,6093,9572,15762,6984,9438,54545,4,2,4,8,3,3,24,2469,2886,732,1932,1503,891,1045,881,70,771,480,90,6,3,1,0.001,10,16.5,38
5,6627,6096,9398,15714,6991,9351,54177,4,7,2,14,1,6,34,2420,2842,720,1878,1543,923,940,842,70,777,435,101,9,2,1,0.001,18,16.5,71
6,6604,6049,9583,15807,6857,9559,54459,14,3,10,28,8,9,72,2415,2857,772,1805,1478,874,928,871,74,740,447,90,15,5,1,0.002,30,16.5,140
7,6566,6104,9416,15821,7124,9382,54413,13,12,8,44,13,14,104,2399,2924,758,1780,1574,849,959,866,93,747,496,101,22,9,1,0.003,44,16.5,243
8,6524,6008,9448,15959,6945,9687,54571,38,12,13,48,10,18,139,2379,2794,738,1952,1535,871,952,820,76,797,484,61,34,13,1,0.004,60,19.8,383
9,6557,6038,9443,15869,7112,9463,54482,42,21,22,76,16,25,202,2379,2814,737,1913,1538,838,992,822,67,741,441,71,38,15,1,0.005,79,19.8,570
10,6628,5986,9614,15930,6957,9558,54673,64,18,36,113,41,40,312,2441,2836,761,1798,1509,889,951,833,74,716,461,89,56,17,1,0.005,106,33.6,897
11,6528,6180,9462,15784,7033,9527,54514,75,34,46,175,44,71,445,2385,2907,707,1862,1557,828,1000,901,66,765,483,91,93,33,1,0.01,151,33.6,1343
12,6603,6061,9489,15775,7027,9485,54440,125,60,64,230,59,85,623,2464,2824,739,1883,1516,864,969,842,86,742,469,82,115,41,1,0.013,206,50.2,1958
13,6585,6071,9426,15742,7026,9333,54183,185,87,80,312,111,99,874,2396,1990,734,1873,1565,826,990,578,75,747,465,68,169,59,1,0.02,280,56,2771
14,7329,6018,9453,15772,6929,9311,54812,284,83,104,433,121,162,1187,2703,2029,755,1789,1534,834,1158,589,76,732,426,91,222,87,1,0.028,368,56,3929
15,7632,6015,9207,15698,6825,9458,54835,378,142,168,586,173,212,1659,2794,1982,736,1878,1574,855,1099,596,92,715,482,76,324,104,1,0.034,477,56,5521
16,7790,5853,9171,15299,6938,9261,54312,535,165,200,732,220,281,2133,2816,1938,740,1792,1509,828,1161,591,85,756,440,80,442,159,1,0.051,586,56,7601
17,7789,5820,9070,15036,6741,9080,53536,661,232,244,906,274,331,2648,2863,1925,743,1833,1456,798,1153,568,63,751,438,89,570,198,1,0.065,682,64.2,10107
18,7664,5646,8717,14717,6607,8843,52194,777,255,323,1045,337,357,3094,2878,1861,702,1727,1407,832,1162,557,69,674,427,73,572,198,1,0.067,763,64.2,13101
19,7411,5394,8601,14183,6429,8547,50565,831,335,402,1216,368,419,3571,2697,1713,687,1647,1420,730,1033,505,65,647,429,55,747,251,1,0.092,835,64.2,16582
20,7118,5200,8376,13845,6183,8267,48989,831,304,384,1234,405,477,3635,2650,1726,657,1573,1395,799,1094,536,71,641,431,61,740,260,1,0.092,917,73.9,20041
21,6839,5255,8032,13465,5897,8012,47500,852,342,409,1206,369,449,3627,2490,1771,674,1560,1300,755,1034,539,71,622,373,72,709,252,1,0.093,967,73.9,23636
22,6700,4926,7842,12931,5752,7765,45916,866,335,367,1130,382,446,3526,2448,1595,594,1519,1261,709,949,491,61,612,384,79,718,240,1,0.093,983,77.9,26985
23,6450,4898,7560,12438,5563,7446,44355,823,369,364,1175,370,411,3512,2352,1597,582,1447,1228,695,929,474,69,573,382,77,694,232,1,0.093,1079,78.2,30328
24,6323,4700,7111,11988,5354,7135,42611,912,321,407,1288,399,431,3758,2287,1546,606,1389,1237,668,886,475,59,552,380,57,765,243,1,0.101,1121,87.3,33867
1,6751,6036,9535,15831,7077,9363,54593,0,0,0,1,0,1,2,2534,2929,801,1907,1523,831,1016,918,87,766,448,73,0,0,0,0,1,0,2
2,6547,6071,9552,15735,6944,9452,54301,0,0,1,1,1,0,3,2414,2827,764,1791,1507,909,994,885,72,696,476,93,1,1,1,0,1,2,4
3,6579,6054,9289,15506,6974,9316,53718,0,1,0,1,0,0,2,2500,2826,772,1793,1565,798,990,818,91,690,448,73,1,0,1,0,1,26.9,10
4,6524,5903,9385,15608,6984,9397,53801,0,0,0,1,0,1,2,2442,2684,740,1767,1529,862,915,792,76,728,451,97,0,0,1,0,2,27.3,12
5,6500,6018,9416,15723,6967,9353,53977,0,1,0,1,1,1,4,2383,2794,758,1797,1484,888,976,848,89,739,441,92,1,0,1,0,2,27.3,15
6,6589,6037,9533,15912,6924,9522,54517,0,3,0,1,2,0,6,2456,2821,781,1898,1521,798,983,862,78,775,464,80,2,0,1,0,4,27.3,21
7,6579,6105,9614,15947,7182,9551,54978,3,0,0,3,1,2,9,2391,2882,740,1858,1620,847,982,842,68,754,489,82,0,0,1,0,7,27.3,29
8,6594,6122,9718,16077,7066,9609,55186,0,3,1,6,4,1,15,2450,2864,733,1880,1590,830,973,857,77,765,476,86,2,0,1,0,10,27.3,43
9,6620,6203,9593,16042,7175,9844,55477,8,1,4,7,4,1,25,2463,2852,719,1896,1605,843,958,789,68,765,498,88,6,1,1,0,11,27.3,71
10,6696,6190,9452,15945,7398,9754,55435,9,3,2,13,3,9,39,2520,2831,729,1864,1675,860,1019,872,83,733,481,95,10,2,1,0.001,16,27.3,106
11,6728,6027,9666,16054,7285,9471,55231,13,1,9,14,8,13,58,2493,2844,772,1806,1604,847,1004,853,66,717,500,87,9,3,1,0.001,16,27.3,154
12,6642,6099,9809,16263,7043,9757,55613,9,7,8,28,8,6,66,2434,2768,734,2000,1528,867,991,875,72,824,440,80,12,5,1,0.002,29,43.6,217
13,6726,6313,9752,16096,7299,9681,55867,16,6,5,25,9,11,72,2503,2065,813,1997,1603,834,975,646,75,760,492,84,15,4,1,0.001,31,43.6,299
14,7510,6245,9521,16192,7222,9543,56233,22,4,8,46,17,17,114,2825,2032,767,1898,1558,899,1150,600,83,796,468,85,16,2,1,0.001,62,43.6,410
15,7931,6107,9706,16152,7045,9717,56658,39,15,22,70,16,23,185,2875,2005,755,1902,1524,825,1125,597,74,778,481,81,33,8,1,0.003,78,64.4,587
16,8170,6131,9458,16084,7254,9666,56763,62,30,18,100,36,36,282,3008,2012,748,1897,1621,885,1227,632,67,758,467,79,55,22,1,0.007,120,65.1,877
17,8289,6111,9811,16139,7180,9478,57008,132,38,46,146,37,49,448,3040,2015,797,1929,1605,842,1280,570,75,763,471,84,98,33,1,0.01,182,65.1,1297
18,8313,6253,9704,16150,7011,9819,57250,186,40,42,198,63,76,605,3116,1979,774,1903,1604,896,1261,629,65,752,471,103,127,42,1,0.013,254,65.1,1862
19,8370,6164,9691,15809,7211,9554,56799,224,68,83,283,95,90,843,3023,2083,783,1864,1570,862,1232,628,71,771,472,90,166,68,1,0.021,330,65.1,2668
20,8335,6123,9484,15842,7043,9308,56135,296,101,100,404,120,124,1145,3042,1949,760,1880,1548,876,1242,582,62,736,453,96,234,83,1,0.026,437,65.1,3749
21,8333,6051,9372,15791,6911,9502,55960,425,119,179,587,164,192,1666,3099,1998,739,1861,1523,865,1237,626,66,735,452,89,337,116,1,0.036,595,65.1,5367
22,8143,5935,9423,15600,7009,9357,55467,533,187,209,788,212,269,2198,3041,1970,722,1786,1514,850,1225,589,80,700,454,90,423,134,1,0.043,722,65.1,7450
23,7918,6008,9265,15403,6793,9239,54626,667,248,291,970,297,378,2851,2884,1971,740,1762,1522,862,1173,598,75,695,456,80,583,195,1,0.063,871,65.1,10169
24,7877,5921,9138,15084,6716,8947,53683,849,331,353,1216,377,447,3573,2928,2018,742,1772,1467,829,1191,620,89,698,429,86,710,267,1,0.086,1086,65.1,13587
1,6711,5985,9645,15770,7058,9296,54465,0,1,0,0,0,0,1,2467,2775,805,1891,1483,858,991,834,92,776,444,84,0,0,0,0,1,0,0
2,6649,6051,9543,15684,6862,9517,54306,2,0,0,1,0,0,3,2479,2801,799,1844,1555,838,1000,867,92,763,460,82,1,0,0,0,1,3.2,3
3,6642,6090,9392,15479,7076,9354,54033,6,0,0,1,0,1,8,2443,2834,737,1804,1549,824,942,866,66,743,449,82,1,1,1,0,4,3.2,10
4,6662,5973,9393,15626,6948,9321,53923,3,1,0,3,1,0,8,2573,2847,742,1776,1545,834,1081,871,79,692,497,78,3,2,1,0.001,4,3.2,14
5,6401,5918,9236,15554,6904,9507,53520,5,1,2,4,1,2,15,2403,2729,720,1782,1478,820,998,791,65,716,433,92,0,0,1,0,8,5,25
6,6404,5880,9421,15687,7034,9427,53853,11,2,2,10,4,1,30,2366,2778,756,1815,1565,858,966,839,75,734,451,76,5,1,1,0,16,5,54
7,6334,5948,9462,15697,7037,9417,53895,11,2,3,15,9,9,49,2329,2755,714,1792,1545,832,927,824,73,740,431,88,8,5,1,0.002,22,22.5,100
8,6410,6040,9344,15823,6985,9476,54078,16,7,9,28,7,11,78,2353,2827,730,1937,1534,861,973,860,63,743,467,94,20,6,1,0.002,33,22.5,168
9,6472,6033,9596,15682,7092,9402,54277,26,11,7,39,15,12,110,2379,2823,801,1828,1574,890,939,827,76,725,464,88,16,9,1,0.003,53,26.1,275
10,6514,6087,9371,15744,7007,9307,54030,53,16,28,58,20,21,196,2400,2905,802,1897,1500,793,975,832,84,749,449,91,44,15,1,0.005,74,26.1,459
11,6466,5924,9294,15736,6878,9333,53631,60,19,25,88,26,26,244,2387,2751,748,1878,1515,865,990,843,68,768,450,106,50,14,1,0.004,114,34.5,690
12,6466,5946,9414,15686,6932,9390,53834,67,31,30,113,28,33,302,2386,2718,740,1834,1490,858,939,804,78,720,439,93,61,16,1,0.005,127,36.4,967
13,6479,6114,9461,15683,6925,9471,54133,96,45,45,146,40,58,430,2357,1953,789,1861,1538,861,953,611,69,774,422,98,70,17,1,0.006,168,49.1,1380
14,7390,6030,9362,15609,6973,9359,54723,165,47,44,177,59,80,572,2706,1987,759,1874,1466,845,1090,589,82,731,420,92,109,36,1,0.012,221,49.1,1916
15,7748,5901,9291,15453,6938,9363,54694,248,61,61,265,74,88,797,2903,1935,758,1771,1503,884,1174,592,68,747,451,94,163,55,1,0.018,305,49.1,2664
16,7818,5902,9132,15459,6909,9424,54644,327,88,94,324,103,111,1047,2872,1895,703,1828,1602,835,1204,535,70,727,458,73,219,81,1,0.026,405,49.1,3649
17,7925,5877,9202,15262,7028,9145,54439,464,112,113,449,159,164,1461,2933,1965,724,1805,1506,776,1163,580,63,734,444,85,316,95,1,0.031,557,49.1,5060
18,7867,5841,9226,15403,6806,9129,54272,552,162,169,644,220,261,2008,2936,1944,746,1782,1485,842,1174,571,83,714,441,82,418,149,1,0.049,732,49.1,6856
19,7740,5829,8951,15297,6682,9269,53768,726,213,238,883,265,315,2640,2858,1958,717,1827,1467,849,1138,621,67,729,435,73,556,195,1,0.064,938,49.1,9309
20,7635,5627,8852,14959,6748,8830,52651,882,309,280,1170,369,382,3392,2767,1862,727,1830,1481,783,1118,542,67,735,413,78,711,258,1,0.087,1157,49.1,12503
21,7413,5508,8672,14614,6391,8747,51345,1075,421,415,1527,434,487,4359,2785,1867,668,1677,1427,786,1115,544,82,670,433,83,860,296,1,0.101,1408,49.4,16627
22,6989,5421,8492,13969,6342,8288,49501,1290,523,531,1877,587,611,5419,2622,1753,716,1634,1420,744,1057,505,76,651,401,71,1067,346,1,0.125,1699,54.7,21757
23,6742,5210,7967,13246,5896,8043,47104,1558,616,676,2250,700,856,6656,2496,1767,638,1457,1246,742,1011,524,60,583,380,69,1274,431,1,0.164,2001,55.6,28100
24,6403,4812,7549,12429,5579,7521,44293,1776,780,787,2566,788,948,7645,2369,1591,630,1483,1212,688,975,468,71,599,362,67,1584,549,1,0.216,2234,55.6,35420
1,6775,5944,9510,15791,7160,9477,54657,0,1,0,0,0,0,1,2552,2800,806,1845,1533,864,1043,868,83,694,464,74,1,1,1,0,0,0,0
1,6709,6017,9499,15885,7034,9573,54717,0,1,0,0,0,1,2,2529,2776,769,1879,1584,897,978,823,94,723,480,89,0,0,0,0,1,0,1
2,6633,6042,9427,15624,7081,9283,54090,0,0,0,1,1,0,2,2443,2878,765,1860,1589,840,931,868,70,733,470,79,0,0,0,0,1,2.2,2
3,6537,6090,9270,15541,6903,9353,53694,0,1,0,1,1,0,3,2470,2800,766,1834,1508,808,961,836,71,746,426,83,1,0,0,0,1,10,8
4,6569,5922,9308,15598,6977,9281,53655,2,0,1,2,0,0,5,2372,2782,772,1888,1560,867,972,865,79,748,480,94,0,0,0,0,3,10,12
5,6523,5940,9276,15709,6846,9311,53605,2,0,0,0,0,1,3,2389,2773,717,1890,1453,780,938,868,69,755,444,78,2,2,1,0.001,1,10,14
