Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
14,4738,6199,9886,16325,7322,9807,54277,64,18,53,135,38,38,346,1769,3871,824,1875,1650,883,718,1201,75,773,470,72,66,10,1,0.003,127,47.2,1161
15,4714,6231,9680,16460,7316,9712,54113,67,27,49,167,52,57,419,1729,3849,812,2008,1656,891,724,1134,66,818,489,86,88,30,1,0.009,167,47.2,1601
16,4785,6161,9888,16412,7141,9862,54249,116,55,77,245,52,70,615,1717,3826,788,1984,1608,871,685,1143,72,778,485,73,134,53,1,0.016,235,48.4,2194
17,4757,6312,9676,16148,7274,9599,53766,139,79,87,294,96,111,806,1777,3935,759,1845,1638,864,746,1178,77,752,530,85,174,63,1,0.019,298,79.6,2999
18,4751,6218,9596,16270,7165,9817,53817,184,113,96,393,100,145,1031,1761,3898,784,1914,1636,826,683,1183,75,738,475,84,235,74,1,0.023,364,79.8,3983
19,4698,6065,9738,16004,7304,9516,53325,274,136,146,505,153,167,1381,1695,3733,761,1904,1639,865,692,1137,88,754,484,92,314,102,1,0.031,461,79.8,5343
20,4709,6110,9535,15803,6951,9410,52518,305,180,202,615,179,225,1706,1697,3818,728,1858,1574,864,672,1123,79,731,479,82,376,112,1,0.035,542,79.8,6991
21,4669,6111,9405,15526,6908,9317,51936,359,210,248,767,219,310,2113,1758,3735,812,1811,1525,849,712,1072,83,714,454,73,461,153,1,0.049,635,79.8,9083
22,4633,5847,9219,15382,6734,9020,50835,390,269,297,985,311,319,2571,1722,3587,741,1807,1479,822,674,1052,69,744,428,70,535,179,1,0.059,730,79.8,11630
23,4481,5782,9069,14936,6533,8812,49613,429,285,332,1151,332,402,2931,1644,3598,776,1721,1477,807,650,1070,68,698,470,75,587,197,1,0.065,852,79.8,14604
24,4356,5577,8672,14458,6349,8558,47970,458,383,408,1281,388,469,3387,1597,3418,724,1723,1404,763,688,1022,68,667,399,84,714,230,1,0.079,946,79.8,18070
25,4245,5321,8305,13821,6176,8430,46298,537,358,420,1349,400,478,3542,1579,3282,707,1721,1348,749,659,1007,68,716,423,74,752,224,1,0.076,1019,85.1,21655
1,6725,6007,9444,15789,7092,9658,54715,0,1,0,0,0,0,1,2476,3715,804,1864,1590,888,1026,1108,70,728,479,104,1,0,0,0,0,0,0
1,6665,5990,9727,15894,7043,9429,54748,0,0,0,0,0,0,0,2495,3730,755,1875,1545,840,984,1121,66,747,459,75,0,0,0,0,0,0,0
1,6716,5970,9426,15867,7129,9583,54691,0,0,2,0,0,0,2,2521,3794,748,1902,1593,874,1061,1147,75,747,475,85,0,0,0,0,1,0,1
2,5685,5990,9410,15787,7059,9574,53505,0,1,0,0,0,0,1,2051,3741,747,1871,1525,822,842,1070,72,736,448,81,0,0,0,0,1,24,1
3,5244,6013,9577,15696,7080,9516,53126,1,0,0,0,0,0,1,1944,3791,782,1820,1552,866,781,1133,87,741,469,93,0,0,0,0,1,25,2
4,4955,6126,9390,15806,7066,9563,52906,2,0,0,0,0,0,2,1866,3751,772,1870,1484,886,737,1144,80,746,460,102,1,1,1,0,1,25,3
5,4906,5994,9673,15914,7028,9536,53051,1,0,0,1,0,0,2,1846,3779,793,1871,1514,842,736,1179,92,750,474,98,1,1,1,0,1,26,4
6,4711,6132,9585,16020,7083,9638,53169,0,0,1,1,1,1,4,1769,3869,775,1891,1579,850,731,1194,66,762,474,79,0,0,1,0,2,27,7
7,4656,6144,9855,15969,7199,9625,53448,0,3,0,4,2,1,10,1676,3811,810,1929,1600,878,685,1191,74,741,466,84,1,0,1,0,7,32.6,16
8,4729,6284,9743,16031,7142,9421,53350,5,1,3,8,3,3,23,1737,3903,781,2009,1542,879,686,1190,87,777,473,73,1,1,1,0,11,33.5,36
9,4808,6198,9623,16011,6939,9471,53050,9,5,2,11,5,5,37,1783,3899,781,1884,1525,831,744,1143,79,744,482,77,7,4,1,0.001,20,54.7,75
10,4761,6120,9565,15812,7050,9339,52647,14,2,4,11,6,3,40,1747,3810,758,1812,1548,843,702,1124,72,732,474,83,9,3,1,0.001,19,54.7,109
11,4750,6134,9405,15917,6927,9687,52820,21,5,8,22,6,9,71,1772,3843,747,1881,1558,852,677,1129,79,786,459,92,11,4,1,0.001,29,54.7,172
12,4690,6083,9474,15826,7178,9477,52728,21,5,12,32,9,14,93,1708,3781,794,1959,1561,830,638,1153,64,809,495,82,16,7,1,0.002,39,54.7,254
13,4664,5937,9569,15946,7018,9578,52712,23,8,11,46,22,10,120,1731,3679,777,1946,1561,890,692,1057,75,784,491,108,37,10,1,0.003,50,54.7,365
14,4633,6090,9371,15646,7122,9454,52316,35,12,17,53,11,24,152,1745,3824,784,1790,1497,809,727,1143,70,707,457,89,29,13,1,0.004,61,55.4,528
15,4549,5933,9679,15870,7029,9299,52359,37,18,15,88,31,21,210,1681,3628,796,1860,1513,848,665,1110,86,750,476,78,43,10,1,0.003,96,55.4,747
16,4627,6110,9537,15911,6889,9581,52655,44,18,40,129,34,38,303,1711,3875,760,1853,1566,828,684,1114,69,720,476,89,60,27,1,0.009,125,55.4,1038
17,4626,6129,9435,15746,7188,9352,52476,66,44,51,164,41,58,424,1740,3871,733,1786,1581,847,713,1189,69,704,478,74,81,26,1,0.008,171,57.5,1461
18,4593,6074,9596,15843,6890,9580,52576,103,54,55,232,64,89,597,1701,3743,787,1862,1505,853,716,1102,79,782,472,94,126,46,1,0.014,228,58.9,2015
19,4617,6084,9315,15726,7064,9347,52153,127,63,87,307,95,100,779,1729,3827,749,1828,1535,853,666,1138,68,761,453,91,170,55,1,0.017,290,60.1,2789
20,4547,5995,9364,15757,6852,9403,51918,131,109,113,444,105,128,1030,1722,3728,747,1836,1505,839,675,1130,57,724,445,96,228,86,1,0.028,382,62.6,3827
21,4493,5980,9150,15552,6901,9505,51581,197,140,165,533,139,174,1348,1654,3665,746,1862,1545,822,628,1074,84,735,462,76,284,89,1,0.029,492,65.4,5147
22,4594,5751,9167,15377,7067,9318,51274,313,197,214,662,211,255,1852,1719,3574,729,1819,1584,863,665,1061,80,704,497,91,426,126,1,0.041,607,65.4,6965
23,4405,5720,9024,15325,6783,9080,50337,384,222,258,847,242,289,2242,1630,3565,714,1864,1505,857,620,1097,87,765,445,83,487,158,1,0.051,720,65.4,9138
24,4340,5682,9089,14893,6585,8832,49421,390,270,283,1021,289,365,2618,1606,3496,728,1746,1420,798,632,1033,79,692,441,70,576,174,1,0.059,827,66.5,11695
25,4247,5626,8719,14416,6475,8710,48193,423,326,373,1187,368,451,3128,1552,3512,706,1710,1387,830,597,984,62,695,415,75,634,189,1,0.067,955,67.2,14838
1,6692,5993,9603,15915,7102,9560,54865,0,0,1,0,0,0,1,2458,3775,784,1850,1580,868,988,1131,76,738,473,83,0,0,0,0,1,0,1
2,5817,6158,9449,15872,7135,9504,53935,0,1,0,1,0,0,2,2185,3871,704,1838,1611,863,849,1139,66,703,514,94,1,0,0,0,1,5.7,4
3,5273,6030,9596,15774,7135,9530,53338,0,2,0,0,0,1,3,1973,3742,735,1867,1539,850,743,1089,70,709,443,69,1,1,1,0,2,5.7,9
4,4934,6129,9523,15878,7121,9495,53080,2,0,0,0,1,1,4,1815,3801,698,1808,1546,832,740,1112,72,722,462,76,1,1,1,0,3,11.3,13
5,4823,6125,9537,16014,7059,9544,53102,2,0,0,1,1,1,5,1816,3774,770,1928,1500,878,758,1106,76,773,428,82,2,0,1,0,2,12,15
6,4725,6107,9560,16023,7070,9545,53030,5,1,4,2,1,2,15,1740,3811,781,1868,1611,861,696,1155,75,762,491,94,4,0,1,0,3,12,30
7,4687,6124,9570,16101,7130,9649,53261,1,2,1,1,0,2,7,1713,3789,804,1868,1547,848,644,1126,74,714,447,91,2,1,1,0,2,12.7,35
8,4737,6030,9777,16155,7170,9597,53466,1,0,0,1,0,0,2,1719,3695,761,1961,1553,868,668,1071,80,785,466,84,0,0,1,0,2,12.7,37
9,4761,6282,9570,16175,7118,9807,53713,3,1,2,1,0,1,8,1770,3911,748,2001,1560,920,745,1169,77,792,435,87,3,1,1,0,3,13.5,46
10,4749,6105,9641,16074,7274,9524,53367,1,0,0,0,1,0,2,1731,3769,747,1855,1593,896,667,1108,74,745,440,107,0,0,1,0,2,13.5,46
11,4763,6100,9714,16281,6993,9790,53641,0,1,0,0,0,0,1,1773,3769,725,1920,1541,850,728,1121,77,745,459,94,0,0,1,0,1,13.5,49
12,4711,6182,9635,16251,7365,9634,53778,5,0,0,0,0,0,5,1722,3774,786,1971,1629,888,687,1144,78,781,481,80,1,0,1,0,2,23,53
13,4806,6095,9575,16409,7152,9875,53912,7,0,0,1,0,0,8,1736,3695,786,1931,1547,905,712,1139,73,768,464,84,2,2,1,0.001,6,23.2,59
14,4854,6047,9688,16393,7365,9800,54147,6,0,1,2,0,0,9,1766,3715,802,1898,1653,887,703,1049,81,738,520,89,1,0,1,0,6,24.1,66
15,4824,6190,9781,16467,7216,9815,54293,4,1,0,0,1,0,6,1795,3929,778,1961,1552,924,681,1172,68,804,481,75,3,1,1,0,3,24.1,70
16,4770,6236,10011,16441,7235,9931,54624,2,0,0,1,0,0,3,1825,3855,793,1949,1489,912,740,1184,66,754,430,100,1,0,1,0,2,24.1,72
17,4723,6452,9835,16519,7327,9950,54806,1,0,0,0,0,1,2,1803,3903,754,1899,1624,880,716,1160,73,764,492,71,0,0,1,0,2,24.1,78
18,4859,6280,9950,16609,7389,10066,55153,2,1,0,2,2,0,7,1809,3924,796,1942,1667,858,709,1208,83,806,509,78,2,0,1,0,4,24.1,83
19,4858,6355,9956,16565,7546,9939,55219,6,0,1,6,2,2,17,1865,3921,807,1948,1684,939,723,1157,84,808,518,100,3,1,1,0,7,25.9,98
20,4850,6339,9941,16741,7368,10048,55287,8,2,4,14,3,6,37,1728,3941,776,1964,1608,917,698,1198,89,791,476,98,4,0,1,0,12,27.2,135
21,4941,6362,10054,16753,7479,10149,55738,14,3,6,15,4,5,47,1816,3958,803,2020,1650,930,725,1175,82,822,508,105,17,5,1,0.001,15,47.2,176
22,4894,6331,9969,16754,7525,9936,55409,12,8,4,14,1,6,45,1764,3956,803,1979,1660,936,719,1201,90,794,495,88,14,4,1,0.001,19,47.5,224
23,4880,6317,9911,16861,7344,10014,55327,20,4,10,25,10,9,78,1822,3964,786,1982,1625,882,707,1216,83,807,496,106,19,5,1,0.001,28,47.5,292
24,4823,6347,10050,16735,7484,9997,55436,17,7,13,31,14,8,90,1754,3913,832,1926,1664,910,702,1178,80,780,476,90,16,6,1,0.002,43,47.5,381
25,4919,6492,10071,16714,7402,9964,55562,22,13,10,45,13,14,117,1824,3971,793,1919,1646,898,709,1174,75,782,490,92,30,15,1,0.005,55,47.5,498
1,6724,5958,9590,15802,7076,9499,54649,0,1,0,0,0,0,1,2433,3685,771,1815,1565,825,985,1168,72,731,448,73,0,0,0,0,1,0,0
2,5861,6088,9376,15763,7079,9613,53780,1,0,0,0,0,0,1,2197,3791,719,1954,1561,817,865,1208,79,779,456,105,1,1,1,0,0,4.1,1
1,6768,5955,9500,15842,7094,9661,54820,0,0,1,0,0,0,1,2554,3644,728,1810,1464,891,1060,1074,71,694,461,87,0,0,0,0,1,0,0
2,5813,6088,9797,15977,7131,9654,54460,0,2,0,0,0,0,2,2200,3729,794,1866,1570,854,899,1130,77,734,466,94,2,1,1,0,0,1,1
1,6715,6007,9472,15744,7034,9702,54674,0,0,1,1,0,0,2,2445,3750,735,1805,1545,884,969,1132,62,702,438,89,0,0,0,0,1,0,2
2,5816,6074,9520,15740,7183,9367,53700,0,0,0,1,0,0,1,2090,3728,698,1907,1575,802,851,1093,67,770,465,84,1,1,1,0,0,2.2,2
1,6691,6031,9451,15909,7067,9691,54840,0,1,0,0,0,0,1,2395,3796,772,1873,1555,899,985,1179,62,745,449,85,0,0,0,0,1,0,0
2,5814,5983,9439,15764,7204,9674,53878,2,0,0,0,0,0,2,2182,3700,751,1818,1641,886,868,1153,73,694,507,74,1,1,1,0,1,2.2,4
3,5270,6070,9563,15800,7155,9476,53334,1,0,0,0,0,0,1,2003,3762,741,1866,1551,882,827,1097,81,719,492,84,1,1,1,0,0,2.2,4
1,6739,6005,9418,15775,7055,9651,54643,0,1,0,0,0,0,1,2530,3724,706,1870,1515,854,999,1056,54,723,448,76,1,1,1,0,0,0,0
1,6698,5998,9570,15853,7142,9483,54744,0,1,0,0,0,0,1,2436,3687,807,1836,1588,878,964,1075,85,761,482,79,1,0,0,0,0,0,0
1,6706,6074,9599,15803,7144,9404,54730,1,0,2,2,0,1,6,2462,3730,787,1894,1541,863,970,1139,83,772,460,78,1,0,0,0,2,0,7
2,5877,6113,9331,15641,6914,9557,53433,1,4,2,1,1,2,11,2123,3742,736,1855,1480,843,852,1152,66,760,440,70,5,2,1,0.001,2,3,16
3,5455,5951,9308,15488,7078,9512,52792,0,0,0,3,3,0,6,2035,3656,766,1814,1537,810,812,1077,77,727,475,70,2,1,1,0,3,14.2,23
4,5073,5857,9327,15681,7089,9366,52393,2,1,1,10,2,4,20,1887,3694,751,1825,1578,886,790,1118,82,732,464,90,5,0,1,0,5,14.2,45
5,4798,5941,9472,15549,6876,9447,52083,4,6,10,15,4,4,43,1737,3597,816,1856,1548,849,652,1114,84,749,459,77,13,4,1,0.001,12,22,84
6,4825,5959,9380,15526,6992,9349,52031,6,7,3,21,6,7,50,1759,3743,800,1809,1539,885,719,1071,92,731,423,90,12,7,1,0.002,22,23.3,130
7,4696,6012,9413,15708,6966,9262,52057,18,3,7,39,7,13,87,1715,3723,789,1907,1478,838,676,1119,88,742,420,61,16,6,1,0.002,35,23.9,211
8,4722,5965,9412,15731,6908,9465,52203,24,16,14,42,20,11,127,1751,3656,760,1895,1503,876,702,1090,75,733,449,100,32,8,1,0.003,46,23.9,330
9,4700,6024,9332,15695,7046,9428,52225,32,12,13,67,10,18,152,1687,3700,777,1839,1534,872,700,1115,71,742,439,98,35,14,1,0.004,66,27.7,479
10,4736,5906,9617,15792,7025,9422,52498,37,17,17,77,29,35,212,1733,3662,727,1810,1521,820,669,1068,63,687,460,88,55,12,1,0.004,78,38.6,683
11,4662,6215,9319,15710,6987,9450,52343,41,25,31,137,32,37,303,1697,3905,782,1819,1577,833,681,1172,86,694,481,71,65,21,1,0.007,112,89,998
12,4675,5909,9396,15696,7014,9440,52130,56,47,58,188,54,68,471,1702,3735,723,1852,1572,859,710,1120,57,760,471,85,102,34,1,0.011,170,89.1,1461
13,4599,5970,9343,15663,6998,9275,51848,83,69,78,264,68,91,653,1683,3658,754,1863,1577,827,649,1116,67,754,489,99,118,43,1,0.014,211,89.1,2103
14,4612,5925,9346,15588,6849,9343,51663,129,78,100,331,88,115,841,1719,3582,736,1791,1472,840,671,1076,75,731,436,89,164,47,1,0.015,249,89.1,2932
15,4681,6003,9275,15380,6852,9269,51460,158,113,119,423,116,148,1077,1733,3739,726,1840,1417,844,733,1084,79,744,405,86,224,62,1,0.02,317,89.1,4036
16,4617,5864,9187,15292,6814,9128,50902,188,134,165,558,152,182,1379,1713,3634,705,1812,1504,821,694,1081,65,745,456,96,278,93,1,0.03,379,89.3,5395
17,4464,5883,9101,15154,6668,9131,50401,213,179,176,628,184,217,1597,1656,3644,745,1796,1458,802,657,1104,74,702,427,96,320,95,1,0.031,436,89.3,7028
18,4435,5762,8913,14840,6658,8845,49453,312,204,204,678,203,252,1853,1631,3636,690,1703,1452,794,639,1184,62,654,433,72,422,146,1,0.048,513,89.3,8896
19,4322,5668,8773,14637,6524,8812,48736,325,209,239,738,252,258,2021,1537,3472,661,1702,1362,786,572,1052,59,703,414,80,429,145,1,0.05,582,89.3,10854
20,4360,5493,8749,14484,6400,8579,48065,352,241,241,821,265,334,2254,1608,3418,710,1698,1429,758,649,1042,67,675,421,83,460,133,1,0.045,668,89.3,13099
21,4159,5513,8346,14129,6178,8422,46747,405,215,265,853,266,315,2319,1535,3423,642,1627,1405,804,576,1028,53,653,419,84,503,177,1,0.063,721,89.3,15427
22,4045,5245,8250,13697,6060,8377,45674,384,250,268,905,257,343,2407,1503,3226,608,1639,1315,745,620,981,60,644,399,76,510,153,1,0.055,781,95.9,17865
23,3939,5142,8049,13519,6000,8115,44764,431,268,342,1054,339,403,2837,1470,3224,638,1627,1339,707,599,971,72,616,388,69,569,187,1,0.069,883,102.2,20713
24,3764,5045,7848,13069,5886,7703,43315,496,357,369,1254,373,442,3291,1324,3136,639,1607,1323,673,519,960,72,610,399,70,691,258,1,0.098,1004,102.2,23975
25,3675,4869,7307,12386,5566,7511,41314,529,359,389,1330,389,461,3457,1345,3000,595,1442,1221,631,530,941,64,589,345,58,743,246,1,0.097,1072,102.2,27440
1,6740,5993,9533,15805,7088,9454,54613,0,0,2,0,1,1,4,2480,3705,755,1832,1577,890,985,1134,83,707,501,90,1,0,0,0,1,0,3
2,5854,6093,9418,15708,6977,9446,53496,0,2,0,3,1,0,6,2182,3706,746,1819,1503,843,864,1143,62,778,420,101,2,1,1,0,3,1.4,8
3,5376,5945,9338,15610,7025,9473,52767,4,0,3,5,1,3,16,1952,3745,754,1791,1545,863,757,1145,72,687,474,81,2,0,1,0,6,2,21
4,5015,5992,9456,15865,7022,9437,52787,3,0,3,7,1,4,18,1893,3782,796,1897,1552,805,785,1193,81,765,480,92,2,1,1,0,9,3.6,43
5,4768,6018,9606,15842,7035,9369,52638,4,1,4,10,3,1,23,1796,3721,815,1876,1567,816,741,1114,70,738,484,75,4,0,1,0,10,5.1,60
6,4690,5971,9447,15775,6946,9421,52250,4,5,1,17,4,5,36,1790,3725,749,1814,1529,853,741,1136,82,719,451,93,5,2,1,0.001,16,8.1,102
7,4584,6102,9306,15772,7019,9374,52157,12,2,4,24,6,6,54,1686,3757,726,1835,1540,788,680,1119,75,740,439,85,12,1,1,0,24,12.6,152
8,4724,6056,9472,15801,7025,9486,52564,24,7,13,34,7,10,95,1714,3714,752,1795,1550,881,674,1080,69,695,453,85,23,9,1,0.003,38,12.6,249
9,4793,6138,9509,15946,6999,9427,52812,19,10,12,37,19,10,107,1751,3726,787,1871,1532,843,736,1142,67,754,462,89,21,7,1,0.002,43,40.4,361
10,4838,6075,9590,15925,7019,9440,52887,33,15,24,61,15,31,179,1770,3800,748,1924,1607,865,687,1111,84,751,508,91,29,9,1,0.003,64,40.4,540
11,4745,6093,9452,15736,6953,9479,52458,65,17,30,88,28,20,248,1729,3759,766,1869,1545,887,688,1115,71,760,435,87,50,16,1,0.005,93,40.4,774
12,4741,6040,9328,15508,7038,9236,51891,72,39,40,124,33,29,337,1818,3759,734,1878,1561,824,736,1094,79,749,491,91,80,22,1,0.007,112,40.4,1095
13,4606,5985,9275,15544,6900,9330,51640,66,41,59,176,42,60,444,1654,3757,679,1876,1569,847,643,1128,47,763,453,78,102,33,1,0.011,129,40.4,1518
14,4636,5898,9295,15289,6940,9187,51245,74,61,56,238,62,89,580,1761,3583,734,1827,1556,831,706,1090,84,724,488,101,119,39,1,0.012,177,51,2091
15,4593,5949,9290,15361,6801,9324,51318,127,54,81,295,78,82,717,1691,3655,736,1802,1573,827,668,1065,71,704,516,87,156,57,1,0.018,223,51,2812
16,4611,5877,9015,15199,6950,9134,50786,136,97,88,373,92,124,910,1703,3602,732,1809,1581,897,644,1051,69,732,422,84,200,55,1,0.018,267,51.1,3731
17,4598,5689,8995,15171,6695,9095,50243,167,102,116,426,123,158,1092,1727,3517,720,1721,1494,793,652,1058,64,714,452,72,230,76,1,0.025,311,51.1,4784
18,4457,5702,8851,15013,6746,9020,49789,213,124,171,495,157,153,1313,1618,3541,724,1762,1513,806,627,1012,73,721,475,81,269,97,1,0.032,336,54.1,6115
19,4403,5499,9101,14925,6653,8797,49378,240,186,189,586,178,206,1585,1671,3345,695,1705,1422,782,638,1027,84,692,427,66,338,107,1,0.036,411,96.9,7660
20,4289,5765,8818,14813,6489,8758,48932,246,195,199,665,208,245,1758,1628,3538,683,1829,1421,806,653,1084,60,704,407,87,379,105,1,0.035,462,96.9,9456
21,4233,5605,8690,14455,6343,8659,47985,273,208,205,718,214,249,1867,1560,3510,702,1697,1368,785,618,1076,63,664,406,78,443,152,1,0.052,520,96.9,11318
22,4133,5477,8371,14226,6276,8563,47046,313,211,196,720,207,285,1932,1516,3464,649,1744,1390,752,620,1016,62,708,421,68,454,149,1,0.051,566,96.9,13228
23,4054,5305,8305,13873,6291,8422,46250,299,219,227,767,212,260,1984,1502,3305,672,1666,1383,726,599,987,75,645,426,74,439,139,1,0.05,597,97.5,15252
24,3963,5217,8179,13634,6196,8319,45508,301,247,255,885,268,315,2271,1483,3252,654,1606,1346,754,583,996,51,655,392,75,446,123,1,0.045,685,97.5,17542
25,3867,5124,8100,13469,5995,8031,44586,392,283,313,1037,291,389,2705,1443,3166,626,1593,1342,703,576,968,72,646,424,66,588,192,1,0.07,753,97.5,20204
1,6699,5949,9539,15958,7099,9625,54869,0,1,0,0,0,0,1,2427,3696,777,1892,1539,832,958,1109,98,732,476,87,1,0,0,0,0,0,0
1,6741,6000,9540,15842,7065,9559,54747,0,1,0,0,0,0,1,2476,3718,683,1903,1643,892,1000,1101,66,752,504,97,0,0,0,0,1,0,0
2,5872,6209,9452,15686,7105,9479,53803,2,0,0,0,0,0,2,2084,3821,766,1874,1585,896,808,1159,91,775,472,92,2,0,0,0,0,3,2
1,6700,5974,9396,15797,7104,9530,54501,0,0,1,1,0,1,3,2463,3652,725,1868,1602,834,972,1117,63,768,478,91,1,0,0,0,1,0,2
2,5875,5941,9410,15771,7155,9339,53491,0,0,0,2,0,1,3,2120,3617,702,1840,1585,843,852,1105,69,758,493,89,1,0,0,0,2,2,5
3,5395,5941,9524,15843,6947,9439,53089,0,0,0,1,0,2,3,2027,3616,810,1873,1501,823,822,1092,86,750,464,84,1,0,0,0,1,3,7
1,6702,5975,9503,15822,7123,9436,54561,0,1,0,0,0,1,2,2400,3705,768,1831,1542,851,1007,1102,73,702,495,72,0,0,0,0,2,0,1
2,5875,6107,9573,15956,6983,9445,53939,1,0,0,1,1,0,3,2159,3775,788,1889,1494,892,839,1145,69,766,434,78,1,1,1,0,2,2.2,2
3,5431,6071,9454,15756,6984,9664,53360,1,0,4,3,0,0,8,1962,3780,737,1841,1513,828,808,1074,67,760,452,93,2,0,1,0,3,2.2,9
4,5134,6027,9505,15832,7206,9533,53237,2,1,0,2,1,0,6,1847,3766,775,1855,1589,904,777,1114,73,722,471,77,2,1,1,0,4,19.3,16
5,4961,6064,9472,15941,7091,9575,53104,2,0,2,8,0,1,13,1815,3742,804,1878,1557,858,712,1080,84,734,491,93,3,1,1,0,5,19.3,29
6,4856,6053,9452,15955,7147,9704,53167,0,2,0,4,4,2,12,1829,3764,783,1881,1556,892,733,1108,83,730,464,99,5,1,1,0,4,19.3,39
7,4704,6012,9859,16170,7185,9593,53523,2,0,2,7,3,2,16,1687,3719,776,1931,1629,880,680,1126,90,786,500,87,0,0,1,0,11,19.3,57
8,4722,6316,9728,16144,7115,9679,53704,0,1,2,15,0,4,22,1770,3907,782,1908,1601,867,703,1176,83,759,484,91,0,0,1,0,13,19.3,79
9,4765,6101,9652,16082,7246,9710,53556,6,4,3,15,3,8,39,1781,3763,807,1827,1561,839,731,1081,86,759,457,72,7,3,1,0.001,18,19.3,125
10,4722,6125,9657,16239,7219,9730,53692,8,6,5,14,4,6,43,1723,3828,742,1902,1565,875,717,1127,73,724,481,78,8,2,1,0.001,19,27,166
11,4706,6191,9701,16136,7197,9971,53902,19,4,6,20,5,6,60,1788,3880,784,1933,1621,940,717,1133,91,798,464,82,11,4,1,0.001,25,28.4,223
12,4687,6194,9633,16140,7366,9723,53743,13,5,2,30,7,8,65,1790,3913,737,1942,1601,856,696,1112,71,732,473,71,17,7,1,0.002,31,28.4,285
13,4622,6151,9956,16337,7255,9609,53930,18,12,9,35,11,20,105,1728,3828,773,1954,1625,871,689,1187,88,760,462,89,15,4,1,0.001,41,32.1,382
14,4645,6378,9614,16183,7156,9783,53759,38,13,9,38,14,12,124,1732,3996,770,1831,1578,907,745,1195,82,747,453,83,28,15,1,0.005,48,38.5,493
15,4696,6096,9541,16181,7249,9621,53384,39,14,15,50,14,13,145,1713,3801,808,1905,1639,822,665,1206,89,770,487,95,35,8,1,0.002,61,38.5,635
16,4713,6086,9569,16074,7183,9697,53322,33,18,20,70,26,21,188,1726,3811,807,1922,1588,890,625,1106,82,789,478,93,39,13,1,0.004,74,38.5,812
17,4652,6103,9752,16126,7204,9582,53419,48,33,19,83,32,29,244,1734,3741,764,1950,1608,812,694,1099,80,810,484,80,63,13,1,0.004,107,45.3,1040
18,4679,6250,9517,16127,7171,9626,53370,79,31,25,111,28,42,316,1716,3908,778,1881,1562,904,652,1163,73,752,475,100,63,19,1,0.006,152,45.3,1357
19,4722,6071,9598,16039,7074,9702,53206,110,47,44,176,58,67,502,1743,3737,753,1958,1530,874,709,1155,81,797,452,76,109,37,1,0.011,213,45.3,1833
20,4704,6146,9480,15927,7148,9529,52934,149,70,61,247,79,94,700,1742,3822,749,1889,1590,888,704,1120,69,765,491,82,155,49,1,0.015,305,54,2508
21,4655,5962,9501,15777,6961,9441,52297,185,86,97,381,114,138,1001,1744,3722,782,1906,1493,847,730,1099,79,769,444,86,220,65,1,0.02,389,55,3444
22,4568,6006,9348,15708,6891,9232,51753,235,122,152,554,149,177,1389,1717,3723,766,1862,1558,840,660,1155,69,778,485,85,273,103,1,0.032,544,55,4781
23,4523,5811,9396,15524,6776,9171,51201,305,182,188,711,208,247,1841,1650,3554,772,1853,1480,827,660,1010,78,720,422,90,368,109,1,0.037,668,55,6607
24,4441,5951,8981,15197,6683,9270,50523,364,255,288,940,302,329,2478,1655,3667,757,1751,1483,850,670,1122,59,727,443,74,537,174,1,0.056,812,57.9,9025
25,4426,5605,8802,14858,6728,8914,49333,419,349,328,1158,355,389,2998,1614,3483,725,1788,1428,791,597,1048,78,723,422,70,643,196,1,0.067,992,57.9,12020
1,6741,6004,9322,15819,7116,9619,54621,0,0,1,1,0,0,2,2462,3702,745,1898,1608,909,1018,1100,75,767,457,103,0,0,0,0,1,0,1
2,5905,5931,9481,15730,7146,9452,53645,3,0,0,1,1,0,5,2194,3685,755,1822,1620,860,899,1101,64,744,499,92,0,0,0,0,4,19.2,7
3,5333,6102,9295,15658,6985,9556,52929,3,0,2,2,0,0,7,2016,3834,737,1854,1507,862,812,1131,68,760,433,85,3,1,1,0,2,19.2,12
1,6720,6005,9315,15825,7114,9685,54664,0,1,0,0,0,0,1,2457,3762,726,1845,1552,870,1009,1148,68,722,472,80,0,0,0,0,1,0,0
1,6758,5952,9451,15876,7063,9665,54765,0,1,0,0,0,0,1,2470,3691,731,1839,1550,881,981,1095,85,727,472,98,0,0,0,0,1,0,0
2,5794,6066,9703,15859,7163,9458,54043,5,0,0,2,0,1,8,2179,3685,804,1938,1554,808,858,1057,77,751,472,69,3,2,1,0.001,2,1,8
3,5328,6223,9463,15848,7034,9467,53363,5,1,1,3,2,0,12,1953,3839,737,1863,1523,862,778,1160,80,718,477,113,4,1,1,0,4,1.4,16
4,5167,5983,9342,15852,6993,9589,52926,3,2,1,5,1,0,12,1878,3720,792,1818,1493,861,771,1165,80,716,431,76,3,2,1,0.001,6,16.8,27
