Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
5,6692,6088,9485,15683,7105,9541,54594,16,0,0,2,2,1,21,2460,2901,770,1846,1578,885,992,872,78,694,465,94,2,1,1,0,7,2.2,39
6,6569,6014,9444,15762,7088,9445,54322,28,2,2,11,2,3,48,2428,2812,757,1860,1516,856,975,874,82,759,431,93,16,8,1,0.002,10,3.2,71
7,6612,5956,9521,16013,7034,9624,54760,18,5,4,16,8,8,59,2449,2793,786,1984,1580,878,972,839,90,815,439,100,20,10,1,0.003,16,38.3,126
8,6510,6129,9310,15883,7151,9582,54565,16,10,6,23,10,7,72,2469,2887,730,1851,1593,872,967,815,70,712,496,90,17,5,1,0.002,24,38.3,200
9,6520,5933,9498,16003,7109,9654,54717,25,4,13,27,13,11,93,2428,2753,763,1838,1499,849,1022,791,75,719,460,78,23,7,1,0.002,26,38.8,294
10,6470,5999,9501,16138,7154,9824,55086,26,10,5,44,12,16,113,2423,2782,749,1903,1566,840,982,800,92,773,433,84,24,8,1,0.003,34,38.8,408
11,6468,6056,9630,16125,7368,9724,55371,23,10,13,52,15,21,134,2427,2783,780,1913,1619,865,973,870,74,730,485,90,37,13,1,0.004,37,38.8,544
12,6478,6250,9752,16336,7242,9673,55731,25,12,15,65,13,23,153,2392,2916,766,1879,1580,894,937,885,79,771,500,103,37,12,1,0.004,44,38.8,710
13,6554,6219,9931,16451,7158,9786,56099,25,18,17,57,14,25,156,2483,2953,827,1950,1544,872,940,839,81,751,466,79,32,6,1,0.002,47,38.8,879
14,6539,6334,9916,16365,7242,9841,56237,36,16,22,80,26,23,203,2499,2941,785,1916,1623,937,984,900,79,744,513,83,37,9,1,0.003,66,38.8,1091
15,6629,6302,9882,16281,7202,9793,56089,61,26,39,105,34,44,309,2354,2937,833,1915,1571,864,950,918,75,798,442,76,55,11,1,0.003,70,38.8,1390
16,6863,6322,9810,16292,7216,9619,56122,91,39,33,131,49,36,379,2562,2910,758,1905,1637,869,1026,817,97,761,484,82,80,18,1,0.006,94,38.8,1740
17,6911,6261,9696,16136,7144,9642,55790,122,39,42,146,41,61,451,2541,2949,752,1874,1531,838,1028,845,74,725,457,80,101,41,1,0.013,127,51.1,2179
18,6821,6265,9735,16127,7200,9718,55866,147,46,41,165,55,68,522,2598,2929,751,1983,1581,893,1056,838,64,794,453,87,117,37,1,0.011,171,58.2,2690
19,6672,6166,9568,16147,7145,9579,55277,162,56,56,189,58,67,588,2416,2849,818,1908,1563,883,983,830,78,772,504,91,138,49,1,0.015,209,58.2,3272
20,6726,6026,9407,16009,7031,9567,54766,212,55,67,251,70,82,737,2485,2878,749,1880,1567,871,1017,852,64,774,488,86,169,69,1,0.021,267,58.2,3975
21,6542,6091,9422,15948,7076,9545,54624,217,90,108,317,110,129,971,2457,2854,755,1930,1552,886,1000,825,71,775,491,91,209,68,1,0.021,348,80.2,4936
22,6451,6010,9428,15694,7048,9388,54019,263,120,128,472,150,147,1280,2346,2828,757,1877,1545,841,888,836,73,769,454,74,245,80,1,0.026,460,80.2,6182
23,6383,5985,9393,15567,6913,9329,53570,330,132,195,616,162,225,1660,2357,2808,725,1898,1464,835,929,820,77,749,430,82,315,113,1,0.037,577,80.2,7789
24,6328,5987,9276,15417,6814,9226,53048,426,192,202,763,224,241,2048,2325,2858,710,1875,1470,829,940,883,74,727,415,90,441,144,1,0.046,713,80.2,9762
25,6249,5891,9106,14998,6802,9006,52052,509,225,273,956,275,371,2609,2275,2754,743,1780,1485,800,899,815,65,721,423,91,509,175,1,0.058,892,80.2,12307
1,6745,5940,9487,15814,7092,9384,54462,0,0,1,0,0,0,1,2536,2790,773,1847,1560,832,1006,852,77,724,477,63,1,0,0,0,0,0,0
1,6728,5952,9500,15794,7147,9579,54700,0,1,0,0,0,0,1,2517,2821,772,1882,1593,856,982,842,82,728,494,90,0,0,0,0,1,0,0
2,6550,6078,9449,15743,7107,9396,54323,1,0,0,0,0,0,1,2403,2833,755,1845,1546,837,957,899,70,732,446,63,0,0,0,0,1,2.2,1
3,6599,5988,9352,15677,6977,9491,54084,3,0,0,0,1,1,5,2330,2784,725,1860,1518,795,950,847,89,749,454,72,1,1,1,0,3,2.2,6
4,6644,5931,9301,15732,7060,9350,54018,4,0,1,1,1,0,7,2422,2796,752,1816,1602,830,979,823,73,750,451,87,3,1,1,0,3,3.6,11
5,6586,5948,9536,15682,6934,9456,54142,0,1,0,4,1,2,8,2455,2821,805,1889,1576,890,984,848,88,796,477,86,3,1,1,0,2,3.6,21
6,6450,6158,9405,15602,6989,9302,53906,1,0,2,6,2,0,11,2356,2991,692,1837,1520,807,935,946,91,725,460,87,4,2,1,0.001,5,22,34
7,6481,5999,9506,15672,6984,9340,53982,2,0,2,6,3,5,18,2431,2895,736,1856,1592,850,979,890,79,736,475,91,4,1,1,0,7,22,48
8,6347,6098,9475,15703,6929,9347,53899,1,4,2,10,4,2,23,2346,2765,733,1913,1519,833,929,853,64,791,456,92,5,0,1,0,12,22,72
9,6519,6136,9480,15776,6982,9517,54410,9,6,5,11,0,2,33,2392,2934,769,1885,1640,912,976,871,86,744,506,80,5,2,1,0.001,18,22,99
10,6540,6007,9484,15730,7017,9273,54051,15,2,0,14,3,1,35,2476,2853,793,1854,1591,818,1002,882,72,745,460,82,11,7,1,0.002,18,22,132
11,6418,6034,9375,15666,6973,9454,53920,11,3,5,15,5,3,42,2430,2844,699,1906,1563,828,982,855,63,738,466,86,14,5,1,0.002,22,22,173
12,6404,6077,9269,15652,7076,9348,53826,14,3,6,28,13,7,71,2334,2867,777,1869,1549,870,962,851,59,734,426,86,9,3,1,0.001,36,22,246
13,6478,5823,9381,15785,6918,9461,53846,25,6,18,51,7,12,119,2417,2672,758,1910,1510,852,976,822,79,789,458,85,27,5,1,0.002,47,22,368
14,6434,6023,9389,15791,7061,9308,54006,27,25,12,71,11,19,165,2386,2808,732,1960,1500,889,964,811,74,758,426,79,27,6,1,0.002,79,23.3,543
15,6468,6035,9350,15631,6893,9476,53853,78,17,20,97,22,39,273,2436,2852,740,1823,1548,879,979,873,79,692,443,91,58,23,1,0.007,110,23.3,805
16,6443,6029,9161,15462,7028,9349,53472,108,33,37,145,40,47,410,2392,2866,735,1887,1521,811,959,858,79,789,461,90,90,37,1,0.011,167,30.1,1166
17,6365,5747,9129,15562,6977,9477,53257,141,37,39,191,61,76,545,2350,2703,705,1814,1584,847,933,817,79,725,513,89,106,51,1,0.016,210,51.4,1694
18,6273,5842,9207,15581,6910,9445,53258,171,62,90,300,84,114,821,2318,2743,719,1859,1560,837,890,847,72,725,490,87,152,52,1,0.017,289,52,2462
19,6223,5807,9252,15446,7028,9381,53137,207,94,127,405,132,131,1096,2313,2776,725,1763,1588,871,899,867,69,696,459,76,218,75,1,0.024,346,52,3489
20,6162,5871,9246,15386,6949,9207,52821,269,154,129,499,152,182,1385,2214,2822,741,1762,1535,870,857,845,80,731,449,86,279,98,1,0.032,442,54.8,4842
21,6180,5863,9119,15355,6715,9030,52262,354,175,213,681,196,236,1855,2304,2828,743,1816,1465,852,898,864,96,715,405,81,386,123,1,0.04,541,57.1,6604
22,6065,5749,9041,15025,6545,9035,51460,414,245,237,774,233,259,2162,2247,2741,715,1726,1423,795,856,808,75,645,414,73,440,137,1,0.048,662,60.9,8710
23,5983,5649,8823,14670,6647,8833,50605,507,235,234,887,280,303,2446,2199,2661,693,1701,1471,775,848,749,70,673,420,81,484,148,1,0.052,771,60.9,11079
24,5878,5556,8607,14410,6487,8708,49646,554,257,314,1032,326,382,2865,2227,2615,701,1694,1454,748,908,797,74,654,435,66,583,207,1,0.071,881,63.3,13873
25,5728,5346,8309,14030,6348,8581,48342,547,297,349,1146,328,451,3118,2184,2484,678,1701,1425,795,847,765,71,683,408,79,616,207,1,0.073,978,64.7,16925
1,6774,6051,9364,15811,7008,9610,54618,0,1,0,0,0,0,1,2496,2861,790,1919,1563,851,1040,891,82,755,456,90,1,1,1,0,0,0,0
1,6729,5920,9533,15844,6988,9560,54574,0,1,0,0,0,0,1,2558,2835,739,1925,1523,849,1027,892,73,769,435,81,1,0,0,0,0,0,0
1,6689,6035,9527,15784,7073,9559,54667,0,0,2,0,0,0,2,2496,2840,735,1874,1550,876,976,840,78,771,489,86,0,0,0,0,1,0,1
2,6650,6070,9323,15683,7139,9378,54243,0,1,0,0,0,0,1,2455,2811,768,1916,1604,837,1005,887,69,770,502,88,1,0,0,0,0,21.2,1
1,6737,5991,9558,15907,7123,9456,54772,0,0,3,1,0,0,4,2456,2795,766,1865,1552,849,943,822,80,745,465,75,1,0,0,0,1,0,4
2,6656,6066,9566,15956,7003,9627,54874,0,0,0,3,0,1,4,2421,2835,764,1904,1531,876,968,822,69,756,444,89,1,1,1,0,1,1,8
3,6602,6161,9540,15778,7196,9601,54878,0,1,1,2,0,0,4,2411,2926,772,1904,1576,889,928,885,85,735,484,76,1,1,1,0,2,1,13
4,6657,6122,9584,15938,7111,9655,55067,3,1,2,3,0,2,11,2439,2852,771,1823,1522,850,986,865,89,691,417,84,3,3,1,0.001,1,1.4,23
5,6668,6129,9633,16118,7097,9515,55160,2,2,2,5,2,1,14,2472,2834,758,2008,1555,849,1017,875,62,772,447,79,2,0,1,0,5,28.3,34
6,6661,6195,9523,15963,7010,9496,54848,9,1,0,7,2,2,21,2451,2968,727,1826,1561,836,963,867,75,740,479,88,5,0,1,0,10,29.2,55
7,6626,6093,9517,15957,7020,9459,54672,11,0,3,6,0,3,23,2513,2896,783,1930,1503,873,1024,842,69,784,439,80,8,4,1,0.001,9,30,71
8,6506,6055,9493,15884,7001,9481,54420,4,3,1,8,2,1,19,2380,2756,736,1819,1518,868,972,753,72,728,456,86,4,1,1,0,11,30,90
9,6611,6044,9329,15886,7048,9670,54588,9,3,4,16,8,3,43,2482,2902,771,1823,1506,837,1001,892,70,731,445,81,8,5,1,0.002,20,30,132
10,6472,5990,9653,15725,7225,9454,54519,10,5,2,30,4,5,56,2423,2844,758,1878,1601,851,945,870,76,762,469,86,14,3,1,0.001,24,30,186
11,6402,6158,9377,15822,6991,9492,54242,13,5,7,31,6,12,74,2376,2906,727,1878,1573,877,989,872,60,765,504,99,10,2,1,0.001,37,30,262
12,6491,5970,9519,15774,7012,9358,54124,32,8,12,37,8,8,105,2388,2803,729,1885,1499,838,951,822,66,727,443,82,22,10,1,0.003,47,34.2,370
13,6475,6105,9601,15830,6868,9429,54308,32,12,16,62,14,22,158,2439,2855,800,1846,1509,837,962,842,76,762,444,90,24,5,1,0.002,67,35.2,517
14,6539,6072,9544,15790,6943,9439,54327,57,23,24,83,23,35,245,2435,2882,751,1917,1551,785,958,854,78,755,470,77,46,15,1,0.005,114,35.2,753
15,6512,6180,9397,15589,7097,9249,54024,108,28,39,110,50,48,383,2473,2866,831,1875,1524,803,1037,867,72,753,450,74,96,35,1,0.011,163,58.7,1109
16,6524,5913,9390,15731,6880,9426,53864,135,42,40,176,68,61,522,2423,2773,737,1846,1462,826,933,875,78,728,426,88,116,33,1,0.011,218,59.2,1627
17,6448,6005,9284,15624,7005,9405,53771,169,51,66,254,64,77,681,2358,2755,766,1794,1514,897,949,824,77,710,452,99,133,39,1,0.013,295,61,2281
18,6442,5868,9251,15729,6923,9433,53646,223,81,108,349,104,125,990,2368,2787,689,1875,1506,844,928,846,70,738,479,85,215,82,1,0.026,389,61.2,3221
19,6322,5901,9204,15509,6919,9400,53255,301,91,132,443,138,166,1271,2431,2758,767,1838,1542,811,962,838,65,702,433,79,268,92,1,0.03,495,61.2,4450
20,6211,5855,9152,15333,6874,9217,52642,384,159,196,664,194,198,1795,2310,2785,737,1862,1509,840,943,815,72,764,482,82,350,128,1,0.041,662,61.2,6184
21,6143,5777,9046,15135,6794,8991,51886,516,213,232,931,246,306,2444,2256,2689,708,1726,1497,829,939,794,61,740,483,90,541,192,1,0.062,829,61.8,8453
22,6064,5686,8771,14964,6526,9095,51106,588,294,312,1154,381,422,3151,2234,2691,688,1706,1387,803,927,808,61,717,409,80,610,198,1,0.066,1082,62.6,11477
23,5922,5487,8833,14587,6602,8780,50211,803,385,469,1523,476,521,4177,2266,2589,693,1782,1515,772,894,812,75,694,408,86,859,282,1,0.095,1336,63.6,15550
24,5657,5449,8318,14045,6283,8663,48415,950,487,546,1806,536,688,5013,2048,2591,672,1606,1415,729,830,731,70,652,422,85,990,329,1,0.118,1545,63.6,20467
25,5513,5037,8196,13281,6215,7944,46186,1094,552,673,2134,602,746,5801,2036,2339,641,1554,1383,718,834,716,90,635,428,79,1151,404,1,0.145,1774,65.3,26201
1,6699,6035,9451,15821,7068,9601,54675,0,0,1,1,0,0,2,2435,2871,797,1838,1610,821,992,855,77,728,471,90,0,0,0,0,1,0,1
2,6670,5988,9485,15746,7186,9705,54780,1,0,0,1,0,0,2,2419,2744,750,1821,1604,868,990,822,59,712,467,102,0,0,0,0,1,2.2,4
3,6684,6020,9617,15726,7267,9410,54724,1,0,0,0,0,0,1,2490,2738,776,1885,1557,898,1007,807,74,772,500,93,1,0,0,0,0,3.2,5
1,6743,5968,9557,15858,7073,9639,54838,0,1,0,0,0,0,1,2504,2852,770,1891,1578,850,966,871,87,784,491,76,1,0,0,0,0,0,0
1,6724,5997,9521,15853,7115,9677,54887,1,1,2,1,1,0,6,2482,2881,746,1896,1549,848,1036,828,74,784,466,99,1,1,1,0,2,0,7
2,6526,6142,9517,15777,7193,9431,54586,1,2,1,5,2,0,11,2402,2928,745,1872,1604,852,973,903,92,728,449,88,3,2,1,0.001,5,7.3,15
3,6557,6074,9567,15748,7072,9407,54425,4,0,0,5,1,2,12,2485,2793,782,1828,1544,862,1025,846,76,736,483,81,2,1,1,0,4,7.3,23
4,6574,6091,9480,15842,6923,9311,54221,4,1,1,5,0,3,14,2462,2820,778,1827,1514,826,999,839,75,748,417,76,1,0,1,0,8,7.3,38
5,6580,6049,9478,15671,6963,9543,54284,8,0,0,5,1,4,18,2537,2820,767,1795,1538,874,1027,824,95,722,466,102,5,2,1,0.001,9,8.5,53
6,6492,6095,9582,15734,7085,9422,54410,7,1,1,8,4,3,24,2397,2888,799,1854,1520,838,947,876,74,771,451,88,3,1,1,0,12,8.6,77
7,6514,6139,9443,15831,7029,9536,54492,17,0,5,12,5,9,48,2462,2938,762,1863,1483,870,947,864,70,745,432,83,10,5,1,0.002,12,13.3,119
8,6503,6051,9479,15937,7087,9554,54611,21,3,2,20,3,6,55,2376,2834,721,1863,1520,818,935,851,75,699,466,86,10,4,1,0.001,18,13.3,170
9,6564,6097,9495,16065,7095,9613,54929,21,3,8,25,5,12,74,2389,2837,769,1856,1505,860,942,840,76,735,455,79,17,6,1,0.002,25,13.3,236
10,6666,6039,9663,16165,7099,9521,55153,29,11,16,37,9,10,112,2516,2924,730,1974,1529,815,1017,871,82,774,413,81,27,10,1,0.003,44,16.1,345
11,6497,6066,9728,16125,7149,9533,55098,38,18,11,44,18,21,150,2393,2905,797,1895,1654,860,964,827,85,700,478,83,37,11,1,0.004,57,67.1,489
12,6475,6168,9642,16113,7052,9476,54926,43,17,34,66,23,19,202,2328,2890,745,1903,1565,818,881,911,84,745,483,73,34,7,1,0.002,78,67.1,687
13,6622,6229,9564,16087,7003,9613,55118,95,23,29,96,31,30,304,2514,2941,785,1886,1543,882,983,893,94,726,475,103,72,23,1,0.007,103,67.1,988
14,6547,6108,9683,15964,7093,9424,54819,114,40,40,149,46,58,447,2398,2796,746,1920,1500,838,970,819,75,754,473,94,95,37,1,0.012,141,67.1,1416
15,6632,6193,9614,15936,6925,9500,54800,143,43,61,212,43,71,573,2414,2939,796,1816,1522,868,941,940,80,730,434,81,110,39,1,0.012,181,67.1,1979
16,6663,6125,9433,15888,7040,9374,54523,180,73,80,274,85,81,773,2547,2812,779,1887,1605,829,1028,797,88,737,471,99,167,57,1,0.018,223,67.1,2710
17,6568,5947,9423,15701,6952,9499,54090,197,81,116,354,97,131,976,2464,2817,773,1877,1512,852,988,859,73,768,448,95,210,73,1,0.023,277,67.1,3681
18,6359,5957,9405,15619,7037,9411,53788,236,108,136,423,140,153,1196,2352,2784,734,1813,1495,884,958,835,79,690,477,76,220,69,1,0.022,329,67.2,4839
19,6340,5943,9351,15631,6908,9402,53575,305,125,167,518,154,171,1440,2385,2861,745,1785,1506,844,944,862,81,723,458,96,303,101,1,0.032,402,67.2,6247
20,6181,6035,9230,15356,6960,9267,53029,331,148,198,616,176,213,1682,2275,2806,714,1862,1575,877,903,832,68,759,445,98,333,104,1,0.033,452,79.1,7914
21,6292,5786,9070,15174,6814,9073,52209,433,189,244,740,214,269,2089,2347,2675,730,1776,1491,856,943,787,69,687,486,82,443,145,1,0.047,517,79.1,9993
22,6200,5612,8838,14955,6571,8938,51114,507,217,276,877,263,317,2457,2383,2648,726,1700,1491,819,973,761,72,659,428,90,509,185,1,0.062,600,79.1,12354
23,5903,5583,8929,14684,6418,8794,50311,534,242,310,941,293,356,2676,2134,2586,738,1732,1318,762,877,790,66,678,404,74,559,201,1,0.07,657,79.1,14996
24,5887,5627,8521,14462,6366,8654,49517,558,276,306,956,303,363,2762,2231,2679,647,1662,1388,783,874,804,53,647,415,90,563,192,1,0.067,693,79.1,17726
25,5687,5293,8306,14090,6207,8501,48084,547,265,323,941,312,367,2755,2111,2554,628,1666,1354,732,856,767,61,661,383,61,579,180,1,0.065,691,79.1,20507
1,6726,6014,9637,15918,7076,9578,54949,0,1,0,0,0,0,1,2521,2772,777,1915,1605,867,1000,825,79,733,476,112,0,0,0,0,1,0,0
2,6578,6201,9474,15764,7145,9465,54627,1,0,0,0,0,0,1,2445,2964,791,1802,1557,855,972,881,90,712,445,78,1,1,1,0,0,3.6,1
1,6743,5921,9531,15843,7112,9612,54762,0,0,1,0,1,0,2,2456,2761,751,1837,1561,834,995,814,59,725,474,86,1,0,0,0,1,0,1
2,6618,6180,9426,15785,7237,9683,54929,0,2,0,2,2,0,6,2426,2919,733,1875,1609,907,1002,860,70,776,476,105,1,1,1,0,3,4.5,8
3,6621,6060,9445,15738,7154,9568,54586,7,0,4,6,2,2,21,2425,2792,744,1826,1552,811,951,869,77,728,489,61,6,2,1,0.001,8,12.2,28
4,6655,5980,9582,15952,7157,9367,54693,9,2,1,7,5,2,26,2533,2742,764,1881,1568,826,1017,818,80,729,465,94,6,2,1,0.001,14,13.2,50
5,6581,6091,9543,16094,6960,9579,54848,13,2,3,11,2,6,37,2442,2908,776,1854,1523,868,950,833,78,751,478,91,7,2,1,0.001,17,13.2,80
6,6468,6101,9418,16070,7084,9686,54827,15,3,5,15,6,3,47,2385,2886,785,1934,1588,877,959,841,72,783,477,67,11,5,1,0.002,21,13.2,123
7,6473,5963,9706,16045,7197,9607,54991,14,5,5,21,5,5,55,2344,2807,744,1894,1564,867,948,848,71,737,455,86,12,4,1,0.001,27,14.9,179
8,6516,6217,9658,16086,7108,9747,55332,22,7,11,18,8,1,67,2359,2961,749,1892,1554,851,940,910,78,762,461,76,17,6,1,0.002,30,17.1,236
9,6628,6183,9602,16062,7214,9531,55220,28,9,14,33,8,8,100,2514,2962,787,1858,1493,842,982,904,75,748,421,86,23,9,1,0.003,37,23.1,329
10,6543,6083,9673,16126,7079,9715,55219,34,12,10,50,13,13,132,2435,2874,781,1976,1599,946,985,850,87,805,492,97,29,13,1,0.004,47,23.1,447
11,6482,6227,9336,15858,7129,9664,54696,31,7,14,62,7,21,142,2335,2958,728,1856,1566,921,927,897,72,735,502,76,21,5,1,0.002,50,53.2,582
12,6580,5953,9549,15833,7081,9531,54527,19,21,22,70,18,17,167,2457,2786,766,1835,1540,881,977,840,76,736,451,91,31,13,1,0.004,54,53.2,745
13,6489,6205,9674,15918,7018,9630,54934,35,20,24,78,22,39,218,2397,2961,752,1884,1540,875,989,913,58,752,453,92,46,21,1,0.006,72,53.2,966
14,6531,6281,9534,15965,7157,9521,54989,40,15,30,97,32,31,245,2386,2905,784,1857,1579,890,969,819,83,743,468,78,40,15,1,0.005,94,53.2,1216
15,6730,6034,9592,15948,6993,9428,54725,54,18,31,127,39,38,307,2433,2823,791,1868,1486,871,962,818,64,759,439,93,63,26,1,0.008,112,53.2,1526
16,6716,6127,9499,15923,7012,9630,54907,97,24,48,180,36,67,452,2476,2879,766,1864,1591,880,977,858,73,751,511,72,95,32,1,0.01,166,53.2,1990
17,6661,5966,9627,15823,7134,9443,54654,115,59,58,215,60,51,558,2534,2806,699,1869,1568,888,1064,826,64,758,455,76,127,43,1,0.013,205,53.2,2526
18,6493,6186,9525,15860,7014,9461,54539,141,60,77,265,70,107,720,2381,2906,769,1861,1546,891,922,835,75,745,451,113,159,56,1,0.018,242,53.2,3226
19,6544,6024,9434,15753,6970,9262,53987,159,89,91,362,101,103,905,2455,2786,793,1803,1507,811,991,833,80,692,469,88,177,55,1,0.017,340,53.2,4114
20,6452,5974,9346,15560,6869,9478,53679,268,102,162,464,118,141,1255,2424,2772,708,1833,1481,865,974,799,60,719,458,74,252,102,1,0.033,433,53.2,5349
21,6387,5942,9155,15444,7002,9331,53261,321,160,139,566,171,216,1573,2356,2770,745,1788,1511,859,933,841,80,661,428,99,313,101,1,0.033,541,53.2,6880
22,6343,5809,9056,15367,6831,9288,52694,435,160,208,726,217,246,1992,2437,2706,777,1839,1391,781,953,809,81,740,428,75,405,136,1,0.044,664,57.1,8801
23,6138,5702,9079,15195,6816,9128,52058,469,226,233,858,229,298,2313,2303,2722,722,1732,1455,818,910,825,89,667,436,83,484,169,1,0.056,750,57.1,11050
24,5955,5694,9072,14990,6642,8898,51251,553,278,339,994,285,334,2783,2156,2671,732,1759,1482,776,838,799,76,697,423,72,579,205,1,0.071,863,77.8,13796
25,5923,5728,8791,14640,6491,8910,50483,659,312,380,1158,339,422,3270,2142,2696,723,1751,1419,776,851,817,65,678,428,74,705,254,1,0.087,1043,77.8,16985
1,6702,5947,9505,15858,7113,9619,54744,0,1,0,0,0,0,1,2505,2828,746,1965,1539,886,949,811,74,779,475,76,0,0,0,0,1,0,0
2,6520,6106,9461,15812,7122,9446,54467,1,0,0,0,0,0,1,2391,2886,735,1881,1550,846,946,885,65,762,444,87,1,0,0,0,0,2.2,1
1,6775,5967,9628,15901,7045,9576,54892,0,0,1,1,0,0,2,2534,2812,772,1901,1547,850,1024,874,79,737,463,90,0,0,0,0,1,0,1
2,6571,6153,9401,15694,7190,9567,54576,0,0,1,1,0,0,2,2475,2864,722,1923,1595,832,957,875,77,751,483,85,0,0,0,0,1,1.4,3
1,6740,5991,9400,15829,7096,9464,54520,0,0,0,0,1,0,1,2532,2799,790,1911,1500,821,1022,852,81,750,452,87,1,0,0,0,0,0,1
1,6714,6071,9502,15857,7135,9505,54784,0,0,0,0,0,0,0,2458,2852,751,1850,1578,914,940,859,72,765,446,91,0,0,0,0,0,0,0
1,6759,5935,9499,15744,7102,9595,54634,0,0,2,1,0,0,3,2546,2771,782,1912,1568,865,1065,855,85,775,492,83,0,0,0,0,1,0,2
2,6611,6009,9352,15670,7102,9588,54332,0,0,1,1,1,1,4,2466,2850,732,1834,1529,891,1005,894,93,711,446,95,1,0,0,0,2,16.1,6
3,6514,5966,9438,15769,7116,9429,54232,0,1,0,3,0,1,5,2376,2878,794,1864,1514,856,950,881,106,722,450,99,2,0,0,0,2,16.1,10
4,6425,5991,9552,15949,6970,9613,54500,0,0,1,3,3,1,8,2432,2891,720,1849,1555,841,999,893,68,727,465,89,0,0,0,0,4,16.1,20
5,6370,6133,9521,15965,7213,9577,54779,0,1,1,4,1,1,8,2338,2823,760,1907,1638,848,916,848,82,742,504,97,1,0,0,0,3,16.1,29
6,6552,6168,9500,16102,7128,9630,55080,2,0,2,11,2,3,20,2432,2843,711,1864,1626,893,974,841,73,713,466,95,3,1,1,0,7,16.1,51
7,6585,6165,9683,16165,7098,9616,55312,4,4,4,10,1,2,25,2419,2807,786,1899,1533,848,964,848,79,772,469,96,5,0,1,0,11,16.1,72
8,6645,6110,9681,16247,7097,9765,55545,7,2,1,11,3,7,31,2445,2850,730,1935,1642,935,973,858,77,756,496,91,6,3,1,0.001,16,30.9,105
9,6623,6366,9872,16012,7182,9696,55751,8,5,2,11,9,8,43,2378,3010,799,1838,1574,834,980,932,75,773,472,84,8,2,1,0.001,20,30.9,145
10,6791,6281,9732,15975,7200,9743,55722,18,5,2,18,2,6,51,2503,2987,739,1879,1503,849,973,897,84,725,425,89,12,4,1,0.001,26,30.9,190
11,6723,6296,9679,16170,7235,9742,55845,23,4,8,25,12,5,77,2570,2966,763,1826,1646,893,1039,903,71,749,489,89,12,4,1,0.001,39,30.9,260
12,6645,6158,9614,16364,7186,9843,55810,31,13,15,57,9,14,139,2473,2888,760,1964,1575,825,970,887,100,783,475,73,32,9,1,0.003,65,34.8,389
13,6631,6099,9847,16340,7396,9886,56199,31,20,26,77,19,21,194,2489,2903,809,1982,1616,939,968,851,86,783,459,111,32,11,1,0.003,81,34.8,581
14,6521,6249,9709,16274,7293,9958,56004,53,27,34,106,26,33,279,2427,2952,755,1823,1605,902,995,858,75,726,498,99,59,21,1,0.006,105,48.4,856
15,6588,6217,9718,16185,7409,9842,55959,85,42,47,121,45,46,386,2423,2898,799,1943,1672,896,967,882,80,787,485,83,79,26,1,0.008,152,49.7,1230
16,6680,6253,9735,16316,7232,9635,55851,134,45,52,173,66,67,537,2479,2979,781,1930,1583,867,964,895,88,796,458,97,102,36,1,0.011,216,54.4,1754
17,6629,6189,9932,16043,7147,9716,55656,162,57,65,279,75,68,706,2480,2884,813,1907,1584,887,1002,819,83,743,479,83,144,52,1,0.016,281,54.6,2432
18,6599,6299,9483,16032,7236,9731,55380,211,92,91,348,108,114,964,2383,2983,740,1868,1620,897,967,824,71,791,508,99,181,66,1,0.02,368,54.7,3377
19,6673,6007,9630,15970,7168,9514,54962,289,97,161,443,143,151,1284,2398,2816,776,1911,1596,816,939,796,88,735,474,77,246,90,1,0.029,461,55.3,4606
20,6582,6138,9529,15873,7102,9603,54827,379,146,166,604,176,223,1694,2414,2869,742,1920,1538,855,981,849,69,774,455,90,349,102,1,0.032,605,59.4,6226
21,6608,6080,9533,15646,7040,9260,54167,477,193,242,804,241,313,2270,2443,2909,779,1881,1573,876,960,842,85,793,455,82,466,170,1,0.053,741,59.4,8410
22,6443,6015,9286,15299,6660,9149,52852,553,279,299,1053,316,377,2877,2329,2857,754,1837,1497,818,928,854,72,736,439,83,593,185,1,0.059,937,59.4,11172
23,6302,5831,9006,14773,6653,9057,51622,711,338,398,1287,419,460,3613,2291,2778,704,1743,1482,822,908,804,60,715,462,83,746,251,1,0.083,1150,60.2,14650
24,6116,5585,8614,14384,6508,8568,49775,908,428,471,1573,515,541,4436,2247,2588,684,1700,1446,773,885,717,62,658,419,88,869,301,1,0.106,1392,60.4,18927
25,5822,5327,8284,13799,6107,8274,47613,1066,484,571,1881,563,669,5234,2185,2491,617,1683,1337,746,872,733,58,723,435,88,1088,361,1,0.124,1609,60.4,24034
1,6682,6031,9539,15834,7069,9568,54723,0,0,1,1,0,1,3,2418,2871,734,1904,1488,821,964,832,75,774,455,75,1,0,0,0,0,0,2
