Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
18,6511,6180,9566,16008,7066,9608,54939,152,65,73,280,83,85,738,2341,2287,695,1842,1585,853,923,656,85,766,478,74,150,52,1,0.017,322,45.3,2609
19,7157,6066,9494,15967,7143,9588,55415,263,98,110,339,119,120,1049,2573,2245,730,1912,1586,864,1029,676,69,791,467,83,209,67,1,0.022,424,45.3,3580
20,7450,6068,9479,15859,7029,9551,55436,415,143,149,540,169,180,1596,2769,2257,779,1932,1567,908,1115,674,93,792,505,86,338,116,1,0.036,623,45.3,5129
21,7503,5954,9277,15588,7020,9465,54807,575,208,221,793,230,293,2320,2791,2262,720,1790,1588,838,1125,686,80,730,476,72,489,178,1,0.056,821,57.2,7285
22,7335,5845,9215,15367,6913,9184,53859,770,303,281,1062,366,330,3112,2661,2134,759,1794,1498,814,1057,631,72,697,460,78,599,206,1,0.069,1116,57.2,10190
23,7203,5723,8923,15024,6614,9092,52579,1026,345,411,1429,430,540,4181,2671,2099,734,1771,1466,769,1036,600,79,719,446,63,840,269,1,0.091,1386,61,14181
24,7011,5465,8641,14367,6546,8507,50537,1254,484,480,1745,530,604,5097,2621,2059,715,1727,1446,794,1030,602,74,684,451,88,1108,388,1,0.132,1628,62.3,18990
25,6602,5257,8245,13772,5991,8206,48073,1455,588,617,2144,592,723,6119,2485,1937,656,1620,1283,743,1027,558,59,670,377,85,1238,426,1,0.153,1912,68.7,24891
1,6693,5974,9671,15877,7136,9491,54842,0,0,1,1,0,1,3,2464,2750,833,1849,1552,837,1007,850,90,737,494,86,1,1,1,0,1,0,2
2,6690,6158,9584,15991,7027,9537,54987,2,0,0,2,1,0,5,2431,2917,735,1811,1495,792,963,892,68,710,425,78,2,0,1,0,3,4.1,6
3,6655,6086,9661,15855,7124,9506,54887,0,2,1,3,0,1,7,2452,2843,817,1846,1584,918,1019,819,88,747,474,89,4,3,1,0.001,1,4.1,13
4,6628,6161,9639,15916,7040,9532,54916,0,0,0,1,0,0,1,2464,2918,778,1941,1494,849,990,895,80,807,454,92,0,0,1,0,1,7.2,13
1,6674,5952,9485,15670,7149,9581,54511,0,0,1,0,0,0,1,2462,2825,763,1904,1577,885,1004,863,86,753,449,96,0,0,0,0,1,0,2
1,6696,5957,9523,15873,7069,9654,54772,0,0,1,1,0,1,3,2482,2805,747,1937,1517,860,958,833,70,774,449,77,2,0,0,0,1,0,2
1,6718,5981,9408,15858,7133,9551,54649,0,0,1,0,1,0,2,2477,2769,790,1791,1613,834,1003,844,76,696,479,82,1,0,0,0,1,0,1
1,6704,5910,9548,15839,7071,9463,54535,0,1,0,0,0,0,1,2511,2722,752,1846,1515,857,1025,796,69,744,462,95,1,0,0,0,0,0,0
1,6719,5986,9504,15837,7086,9504,54636,0,0,2,1,0,1,4,2549,2747,748,1856,1561,803,1045,769,79,715,474,89,0,0,0,0,2,0,3
2,6608,6035,9458,15787,7060,9388,54336,0,4,0,1,1,0,6,2427,2818,743,1851,1561,863,999,806,91,727,461,76,2,0,0,0,3,9.2,7
3,6551,5980,9463,15825,6952,9482,54253,6,0,0,0,0,2,8,2415,2799,749,1824,1522,883,976,835,81,715,455,89,4,2,1,0.001,4,9.2,16
4,6474,6018,9657,16052,7033,9415,54649,1,0,0,1,1,0,3,2354,2793,792,1848,1624,820,974,856,76,741,489,95,1,1,1,0,2,9.2,17
1,6704,6016,9561,15798,7102,9558,54739,0,1,1,1,0,0,3,2487,2884,776,1951,1573,840,980,848,81,803,460,75,1,0,0,0,1,0,3
2,6557,6128,9608,15771,7114,9321,54499,1,0,0,2,0,2,5,2406,2817,761,1910,1556,841,913,842,86,754,465,85,0,0,0,0,1,5.4,7
3,6644,6170,9223,15621,6871,9531,54060,3,0,0,3,0,3,9,2525,2815,712,1857,1534,808,1020,832,76,740,458,75,1,0,0,0,5,5.4,17
4,6683,5892,9369,15736,7098,9377,54155,1,2,2,5,1,1,12,2487,2762,741,1858,1567,877,1054,800,87,765,461,90,2,2,1,0.001,7,29.8,27
5,6502,6002,9565,15768,6941,9634,54412,5,3,4,10,3,6,31,2401,2887,790,1819,1518,842,960,872,63,716,448,81,3,1,1,0,16,29.8,57
6,6423,6030,9488,15732,7104,9566,54343,11,8,5,16,2,7,49,2364,2839,768,1901,1559,879,932,878,72,754,455,99,9,4,1,0.001,23,31.9,101
7,6451,6054,9532,15873,7036,9468,54414,20,10,5,28,9,9,81,2325,2819,757,1874,1539,880,946,803,71,756,468,94,11,3,1,0.001,43,34.7,179
8,6603,6083,9411,15910,7016,9600,54623,38,11,15,54,15,21,154,2425,2930,751,1855,1543,849,959,854,78,724,461,77,28,7,1,0.002,66,38.2,332
9,6522,6013,9497,15982,7154,9622,54790,60,17,35,78,21,32,243,2439,2869,799,1921,1530,868,978,851,82,767,488,66,60,18,1,0.006,88,40.3,567
10,6440,5988,9510,16026,7143,9534,54641,74,38,18,112,38,26,306,2378,2811,735,1824,1544,822,926,863,71,706,442,71,65,22,1,0.007,132,40.3,845
11,6418,6023,9460,16132,7057,9678,54768,137,42,44,173,44,44,484,2374,2801,728,1935,1550,863,950,865,83,794,471,79,107,34,1,0.01,199,70.3,1327
12,6490,6048,9589,16020,7218,9661,55026,187,55,67,243,73,91,716,2456,2894,784,1826,1567,884,996,826,72,721,483,97,151,43,1,0.013,275,70.3,1988
13,6365,6053,9558,15874,7101,9452,54403,215,96,102,330,102,128,973,2299,2852,711,1963,1575,844,907,891,76,762,501,86,222,73,1,0.023,365,70.3,2902
14,6443,6036,9452,15652,6987,9415,53985,259,128,135,458,150,158,1288,2371,2874,783,1798,1506,886,966,852,72,708,448,96,269,90,1,0.029,505,73.7,4154
15,6358,5981,9355,15584,6964,9405,53647,430,193,194,668,199,221,1905,2384,2793,770,1846,1564,878,979,827,79,713,481,68,393,134,1,0.043,690,75,5955
16,6257,5871,9052,15378,6874,9174,52606,537,249,253,889,305,324,2557,2261,2816,725,1806,1533,813,916,864,73,686,474,72,500,185,1,0.06,880,77.5,8383
17,6099,5662,8920,14984,6667,8862,51194,669,324,323,1180,338,407,3241,2239,2648,716,1747,1471,808,969,764,69,726,460,78,692,234,1,0.076,1060,77.5,11451
18,5897,5603,8629,14565,6379,8795,49868,807,335,413,1412,438,436,3841,2127,2069,686,1702,1425,779,862,608,74,659,439,83,708,238,1,0.087,1299,78.9,15208
19,6283,5357,8378,13966,6384,8444,48812,1085,491,539,1788,530,656,5089,2339,1996,708,1610,1379,751,963,584,60,641,416,65,970,341,1,0.125,1575,78.9,20116
20,6145,5006,8174,13596,5961,8120,47002,1312,540,628,2119,655,738,5992,2276,1793,648,1636,1315,756,902,531,67,657,360,71,1209,429,1,0.166,1817,81.3,25758
21,5901,4968,7500,12599,5703,7774,44445,1437,617,707,2362,759,866,6748,2165,1853,634,1485,1236,717,887,570,62,605,368,78,1326,468,1,0.182,2035,81.3,32251
22,5598,4484,6909,11700,5399,7136,41226,1555,706,797,2554,776,933,7321,2109,1687,556,1403,1190,618,867,529,56,554,336,71,1532,533,1,0.221,2158,81.6,39297
23,5079,3994,6510,10798,4849,6598,37828,1490,712,817,2570,813,956,7358,1914,1531,535,1267,1127,588,748,449,62,542,324,63,1494,508,1,0.232,2221,81.6,46462
24,4442,3829,5917,9658,4451,5854,34151,1474,740,814,2654,818,940,7440,1617,1433,466,1152,1019,506,635,466,42,440,300,49,1407,476,1,0.246,2237,81.6,53766
25,4116,3443,5131,8503,3942,5200,30335,1555,731,870,2704,790,1056,7706,1528,1319,370,966,881,472,633,380,26,397,238,59,1542,546,1,0.315,2190,81.6,61377
1,6770,5931,9501,16005,7068,9716,54991,0,0,1,0,0,0,1,2518,2738,742,1963,1520,892,1024,790,82,776,466,97,0,0,0,0,1,0,0
2,6617,6033,9584,15699,7159,9523,54615,0,0,0,0,0,0,0,2525,2806,773,1862,1552,915,1011,866,89,730,454,90,0,0,0,0,0,8.6,1
1,6726,6024,9583,15893,7128,9480,54834,0,0,0,1,0,1,2,2532,2832,796,1918,1575,863,1024,877,66,742,495,81,1,0,0,0,1,0,2
2,6579,6038,9504,15709,7033,9321,54184,0,0,0,4,1,1,6,2434,2807,771,1875,1552,866,976,851,88,733,467,73,0,0,0,0,3,6.4,9
3,6618,6073,9337,15679,6925,9544,54176,0,0,1,5,1,1,8,2372,2801,757,1909,1578,854,986,857,83,751,462,83,1,0,0,0,4,17.7,16
4,6711,5924,9221,15583,7060,9363,53862,0,0,0,5,1,0,6,2456,2719,793,1801,1518,861,988,779,78,717,466,79,0,0,0,0,5,17.7,25
5,6708,5822,9448,15693,7007,9485,54163,2,1,3,12,3,2,23,2543,2787,747,1906,1530,818,980,841,72,795,471,88,4,2,1,0.001,10,17.7,53
6,6460,5937,9362,15785,7054,9473,54071,9,4,3,15,7,8,46,2440,2777,677,1849,1586,822,953,808,80,732,502,87,9,2,1,0.001,17,22.8,93
7,6450,5973,9375,15830,6977,9363,53968,9,5,11,31,12,8,76,2396,2809,705,1760,1541,819,944,863,74,693,483,82,12,5,1,0.002,33,22.8,158
8,6427,6057,9567,15854,6925,9560,54390,16,12,7,40,11,16,102,2388,2852,802,1929,1428,817,978,806,77,749,438,77,22,7,1,0.002,43,28.4,262
9,6465,6030,9425,15875,7101,9355,54251,28,18,22,48,8,11,135,2406,2878,741,1837,1560,855,971,852,83,704,459,83,33,12,1,0.004,57,33,394
10,6458,6044,9491,15900,6908,9495,54296,49,19,12,60,19,23,182,2332,2820,747,1877,1483,848,971,929,68,750,440,94,52,25,1,0.008,73,33,550
11,6533,6097,9676,15890,7069,9307,54572,53,11,15,60,21,17,177,2318,2862,792,1880,1571,878,909,876,83,775,495,92,37,16,1,0.005,87,34.2,722
12,6647,6218,9451,15976,6853,9692,54837,77,20,20,95,29,38,279,2457,2921,765,1887,1492,908,1013,886,84,726,435,79,66,15,1,0.005,126,35.6,989
13,6674,6093,9492,15916,7131,9522,54828,97,37,41,138,39,53,405,2489,2930,790,1931,1544,843,1003,900,73,751,471,78,85,30,1,0.009,169,35.6,1380
14,6529,5971,9556,15935,7083,9566,54640,120,52,50,205,61,51,539,2433,2755,767,1844,1572,857,993,836,75,742,475,75,124,32,1,0.01,222,42.2,1893
15,6496,6096,9567,15975,7127,9535,54796,136,78,83,286,70,82,735,2487,2886,745,1916,1582,841,1014,889,86,764,481,100,150,55,1,0.016,300,42.2,2610
16,6402,6113,9537,15992,7086,9768,54898,209,111,86,375,103,118,1002,2295,2849,751,1834,1598,863,933,885,88,719,469,82,196,85,1,0.027,416,49.5,3603
17,6482,6015,9475,15751,7319,9424,54466,320,113,152,511,169,173,1438,2361,2812,755,1819,1694,837,949,844,71,711,495,94,317,106,1,0.034,539,49.5,4957
18,6431,5981,9257,15751,6905,9470,53795,416,191,218,740,217,238,2020,2354,2267,693,1854,1476,867,908,651,76,718,448,81,385,128,1,0.044,723,55.1,6882
19,6801,5837,9331,15469,6930,9246,53614,627,281,280,911,295,342,2736,2573,2144,782,1804,1462,843,993,632,76,723,448,73,593,210,1,0.071,942,55.1,9514
20,6888,5858,9282,15208,6765,9141,53142,846,315,340,1170,381,420,3472,2539,2190,809,1828,1466,811,1025,663,81,706,418,81,719,239,1,0.08,1204,55.1,12760
21,6879,5757,8800,14721,6604,8880,51641,1061,380,433,1462,440,503,4279,2544,2117,654,1746,1512,798,1017,641,62,694,470,79,857,295,1,0.1,1478,55.1,16771
22,6762,5410,8470,14134,6385,8429,49590,1264,452,510,1807,570,626,5229,2512,2020,687,1606,1398,751,1043,564,74,647,403,76,1016,365,1,0.13,1701,61.7,21801
23,6450,5171,8150,13683,5977,8300,47731,1455,548,670,2194,674,796,6337,2383,1912,667,1653,1308,752,949,607,59,679,389,75,1280,452,1,0.164,1906,61.7,27808
24,6105,4919,7693,12754,5751,7669,44891,1594,690,772,2475,786,930,7247,2226,1753,635,1447,1291,676,871,500,64,569,384,68,1423,477,1,0.194,2138,63.6,34716
25,5753,4550,7170,11686,5289,7097,41545,1794,732,874,2733,866,1013,8012,2111,1609,582,1393,1165,658,853,487,62,543,338,61,1645,570,1,0.243,2263,66.5,42368
1,6717,5954,9495,15838,6985,9369,54358,0,0,3,0,0,0,3,2471,2791,730,1911,1500,829,1009,857,72,779,430,81,0,0,0,0,1,0,2
2,6600,6119,9509,15656,6908,9498,54290,1,3,0,2,2,0,8,2443,2852,737,1842,1536,865,985,856,60,722,473,80,2,1,1,0,4,29.5,11
3,6650,6078,9397,15441,7048,9324,53938,8,0,0,3,1,0,12,2384,2878,751,1908,1542,846,980,854,73,757,488,94,4,2,1,0.001,5,29.5,19
4,6674,5995,9334,15469,6947,9346,53765,3,0,0,1,0,4,8,2450,2787,760,1816,1515,871,1001,850,76,715,442,72,1,1,1,0,4,29.5,26
5,6622,5995,9486,15693,7001,9362,54159,1,1,0,1,2,0,5,2433,2839,747,1842,1508,872,954,874,79,752,415,80,1,1,1,0,3,29.5,30
6,6515,6018,9340,15858,6921,9696,54348,0,1,0,2,1,0,4,2407,2804,724,1877,1554,905,993,818,68,742,454,91,1,0,1,0,3,29.5,33
7,6551,6004,9487,15790,7205,9579,54616,0,0,1,5,2,0,8,2403,2819,794,1884,1661,896,976,878,74,722,504,81,2,2,1,0.001,5,29.5,46
8,6534,6050,9495,15874,7076,9462,54491,1,2,6,9,5,2,25,2420,2865,733,1847,1549,856,998,860,60,723,472,85,6,1,1,0,9,29.5,71
9,6514,6039,9453,15753,7011,9481,54251,7,1,6,23,3,3,43,2451,2854,793,1879,1579,828,998,844,73,749,448,81,7,3,1,0.001,17,29.5,115
10,6482,6048,9486,15788,7069,9400,54273,9,5,8,35,6,15,78,2429,2788,782,1846,1529,807,1000,838,72,747,456,92,14,5,1,0.002,31,29.5,195
11,6535,6043,9312,15759,7054,9478,54181,23,13,11,45,14,20,126,2368,2836,743,1913,1529,892,895,870,75,781,452,79,24,9,1,0.003,55,38.8,319
12,6600,5980,9698,15825,6999,9439,54541,57,21,12,81,16,21,208,2482,2792,763,1887,1562,828,998,831,58,720,468,83,38,13,1,0.004,76,42,525
13,6461,6199,9412,15772,7002,9422,54268,96,24,31,116,33,32,332,2427,2862,775,1840,1574,869,975,853,68,730,471,84,81,26,1,0.008,113,42,843
14,6564,6023,9385,15794,7001,9558,54325,123,42,49,184,46,58,502,2501,2821,741,1782,1572,894,1031,866,74,747,502,91,105,39,1,0.012,165,42.2,1336
15,6461,5865,9494,15791,7035,9304,53950,139,74,65,237,76,85,676,2387,2719,766,1956,1571,840,966,818,72,791,511,88,143,40,1,0.012,212,42.2,1955
16,6413,6037,9369,15644,6794,9408,53665,183,65,88,328,109,105,878,2325,2817,732,1858,1520,822,929,828,71,751,444,89,168,58,1,0.019,304,42.2,2800
17,6470,5908,9183,15373,6977,9055,52966,259,103,133,438,136,141,1210,2375,2770,727,1824,1482,821,973,822,86,729,440,95,237,96,1,0.031,415,57.2,3956
18,6391,5861,8957,15454,6585,9373,52621,347,141,165,578,156,196,1583,2339,2169,716,1879,1466,833,974,653,70,757,433,66,311,107,1,0.036,551,67.4,5419
19,6827,5691,8887,15002,6878,8850,52135,484,197,195,718,219,244,2057,2502,2105,674,1790,1493,810,1033,625,77,712,434,88,406,147,1,0.05,706,67.4,7423
20,6899,5591,8730,14931,6455,8929,51535,621,250,276,898,272,304,2621,2602,2147,719,1762,1415,812,1031,606,80,730,441,74,567,188,1,0.063,840,67.4,9917
21,6681,5421,8570,14358,6560,8866,50456,754,293,309,1060,309,365,3090,2418,2013,623,1749,1466,758,979,618,60,705,429,74,671,236,1,0.082,1017,67.4,12900
22,6639,5447,8450,13955,6455,8466,49412,930,328,370,1267,395,430,3720,2491,1991,694,1665,1408,770,1008,584,80,650,408,80,791,285,1,0.101,1238,67.7,16435
23,6546,5189,8213,13506,6099,8266,47819,1113,377,456,1505,472,563,4486,2446,1937,649,1605,1358,762,980,582,57,638,401,71,957,290,1,0.106,1418,69,20726
24,6215,5093,7718,12957,5782,7880,45645,1208,493,536,1768,582,682,5269,2349,1932,619,1564,1204,727,962,536,60,623,376,65,1112,379,1,0.145,1624,69,25748
25,5885,4782,7319,12282,5534,7401,43203,1364,539,628,2051,645,734,5961,2140,1740,582,1441,1228,657,844,494,59,607,371,61,1256,411,1,0.169,1818,72.7,31420
1,6732,6022,9521,15903,7122,9661,54961,0,1,0,0,0,0,1,2524,2851,816,1883,1538,873,1046,857,68,776,447,85,1,0,0,0,0,0,0
1,6704,5944,9559,15868,7018,9577,54670,0,0,1,0,0,1,2,2512,2786,739,1840,1465,870,953,814,74,763,446,85,0,0,0,0,1,0,1
2,6534,6083,9601,15928,7113,9565,54824,0,2,0,1,2,0,5,2409,2890,758,1895,1555,873,962,892,81,804,514,101,2,2,1,0.001,3,6.4,6
3,6531,6161,9470,15808,7143,9422,54535,3,1,0,5,0,0,9,2402,2954,760,1914,1524,890,964,885,79,750,483,88,0,0,1,0,7,7.1,13
4,6520,6082,9514,15861,6907,9336,54220,6,2,1,5,2,3,19,2404,2853,794,1875,1523,854,952,860,66,743,459,87,5,1,1,0,11,7.1,29
5,6575,6064,9510,15695,6937,9457,54238,4,2,1,2,2,2,13,2408,2837,776,1835,1553,868,980,845,79,712,461,104,2,0,1,0,6,31.6,37
6,6614,6084,9380,15790,7016,9557,54441,3,0,0,0,0,0,3,2499,2858,792,1887,1588,901,1000,851,79,712,483,88,1,0,1,0,2,31.6,40
1,6704,5949,9505,15791,7076,9596,54621,0,0,1,0,0,0,1,2481,2851,775,1890,1548,861,967,841,69,753,479,82,0,0,0,0,1,0,0
1,6681,5981,9589,15810,7067,9412,54540,0,0,1,1,0,0,2,2470,2754,759,1880,1554,813,972,856,68,789,445,93,1,0,0,0,1,0,1
2,6581,6055,9470,15834,7063,9594,54597,0,0,0,1,0,0,1,2460,2880,717,1816,1603,868,977,849,76,725,518,86,0,0,0,0,1,2.8,2
3,6483,6036,9332,15682,7157,9404,54094,1,0,0,2,1,2,6,2404,2766,727,1881,1636,865,1024,834,55,750,494,83,0,0,0,0,2,2.8,7
4,6526,5981,9414,15802,6971,9575,54269,3,0,0,3,0,2,8,2425,2823,766,1872,1524,908,983,841,78,721,415,94,3,0,0,0,4,13.2,13
5,6492,6046,9414,15810,7028,9486,54276,3,1,1,2,0,0,7,2418,2854,818,1866,1578,905,967,849,74,735,484,120,2,0,0,0,5,13.2,21
6,6492,6003,9468,15979,6966,9334,54242,2,0,0,2,0,1,5,2415,2848,766,1864,1541,924,970,871,86,752,446,108,1,0,0,0,3,15,24
7,6445,6060,9658,15968,6873,9469,54473,0,1,2,3,1,0,7,2426,2819,771,1848,1438,847,950,860,85,741,437,81,2,0,0,0,4,15,31
8,6524,6181,9583,15983,6975,9635,54881,2,0,0,3,1,1,7,2462,2927,755,1857,1620,915,992,898,62,726,467,103,3,2,1,0.001,2,15,42
9,6464,6064,9386,15931,7176,9581,54602,1,0,1,2,2,2,8,2364,2827,772,1820,1554,896,938,833,80,706,470,107,1,0,1,0,3,15,52
10,6511,5952,9629,16109,7073,9617,54891,0,2,1,7,2,1,13,2402,2826,809,1913,1607,887,961,850,76,742,446,106,2,2,1,0.001,8,15,63
11,6443,6205,9509,16003,7228,9754,55142,4,1,1,11,0,3,20,2403,2824,770,1883,1605,912,949,839,87,746,497,99,3,1,1,0,13,15,82
12,6642,6005,9648,16152,7184,9659,55290,6,3,3,16,8,6,42,2458,2816,762,1928,1578,879,965,876,85,767,497,93,5,1,1,0,22,15,117
13,6521,6183,9744,16187,7196,9883,55714,14,4,11,32,8,12,81,2360,2941,801,1881,1553,892,920,861,72,754,476,82,16,4,1,0.001,32,15.5,194
14,6643,6169,9813,16135,7326,9764,55850,26,10,8,35,12,12,103,2446,2891,715,1917,1614,891,998,880,67,781,471,83,25,8,1,0.002,39,20.1,292
15,6668,6290,9680,16061,7248,9635,55582,42,8,10,48,16,11,135,2522,2932,771,1890,1583,898,1003,876,79,766,478,86,33,13,1,0.004,57,24.4,422
16,6638,6186,9608,16079,7111,9686,55308,66,8,10,74,30,31,219,2486,2912,762,1878,1545,863,998,913,76,751,470,89,47,22,1,0.007,87,24.7,615
17,6572,6046,9554,16098,7233,9641,55144,78,17,28,93,26,41,283,2433,2748,738,1908,1620,831,960,846,78,736,482,93,58,27,1,0.008,115,31.4,872
18,6608,6140,9741,16131,7206,9538,55364,86,36,29,131,42,51,375,2479,2275,757,1911,1552,881,973,670,64,745,455,78,79,28,1,0.009,152,32.6,1224
19,7108,6221,9788,16189,7048,9622,55976,126,49,52,200,72,70,569,2647,2369,787,1848,1527,894,1078,729,69,740,428,98,97,34,1,0.011,228,34.9,1771
20,7395,6229,9580,16099,7159,9619,56081,220,73,88,274,83,87,825,2813,2386,758,1886,1552,897,1131,730,78,745,443,97,183,64,1,0.02,314,41,2540
21,7498,6045,9548,16075,7089,9775,56030,297,107,114,384,107,130,1139,2869,2220,784,1906,1611,861,1163,625,85,757,504,84,258,113,1,0.035,414,41,3599
22,7490,6008,9462,15732,7230,9569,55491,357,151,129,526,154,200,1517,2759,2268,751,1871,1625,899,1102,682,94,783,477,86,276,91,1,0.028,557,41,5014
23,7440,6017,9372,15742,7060,9359,54990,536,198,171,703,218,270,2096,2777,2227,722,1795,1589,880,1111,649,77,671,488,89,443,166,1,0.054,737,47.9,6987
24,7387,5887,9304,15479,6808,9338,54203,675,245,258,913,276,331,2698,2746,2227,775,1899,1531,857,1081,689,81,746,441,74,580,188,1,0.06,924,49.6,9534
25,7184,5778,8970,14994,6803,8996,52725,777,340,331,1099,351,388,3286,2643,2160,693,1808,1480,834,1041,645,65,695,443,89,712,233,1,0.078,1081,49.6,12666
