Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
8,6535,6045,9397,15705,6897,9405,53984,0,5,1,13,4,6,29,2426,2844,738,1792,1502,851,946,833,77,715,450,85,7,0,1,0,12,13.2,92
9,6500,6010,9291,15679,6911,9521,53912,6,1,2,15,4,3,31,2472,2849,724,1871,1513,853,968,844,67,750,441,88,3,0,1,0,18,25.5,128
10,6379,5971,9396,15605,7114,9428,53893,12,5,3,14,5,6,45,2355,2840,712,1839,1572,865,921,875,62,734,484,88,13,6,1,0.002,21,32.8,171
11,6380,6049,9423,15758,6983,9290,53883,20,5,1,24,7,7,64,2373,2820,701,1777,1521,827,970,821,73,714,439,82,22,10,1,0.003,24,32.8,237
12,6439,6125,9616,15873,6877,9449,54379,13,4,11,36,11,8,83,2325,2862,750,1818,1535,847,968,856,62,753,467,73,22,7,1,0.002,30,32.8,313
13,6558,6161,9332,15836,7033,9534,54454,22,11,12,49,8,17,119,2376,2888,751,1899,1584,821,971,877,79,764,478,95,22,3,1,0.001,48,38.3,446
14,6668,5996,9518,15911,7104,9479,54676,52,22,20,57,19,25,195,2493,2844,711,1848,1637,887,1000,850,60,726,504,80,41,13,1,0.004,86,38.3,638
15,6568,6126,9622,15993,7063,9561,54933,78,19,19,89,27,30,262,2497,2855,755,1870,1533,910,982,849,85,771,464,101,75,28,1,0.009,113,38.3,878
16,6532,6081,9276,15892,7096,9668,54545,74,31,34,110,39,52,340,2503,2831,735,1856,1574,830,978,849,73,733,477,83,75,26,1,0.008,142,41.8,1201
17,6502,5925,9410,15953,7172,9437,54399,114,55,48,169,60,60,506,2394,2760,760,1878,1553,858,972,792,69,719,452,73,118,33,1,0.011,199,41.8,1690
18,6456,6033,9712,16065,7016,9560,54842,179,64,77,221,63,80,684,2436,1946,809,1843,1575,843,993,566,93,757,514,68,131,51,1,0.017,292,41.8,2349
19,7199,6099,9399,16042,7091,9669,55499,268,84,83,348,103,97,983,2625,1996,761,1870,1626,853,997,628,72,715,508,84,199,60,1,0.02,391,41.8,3275
20,7676,5954,9438,15980,7206,9597,55851,364,109,129,479,156,161,1398,2718,1944,763,1916,1623,835,1125,538,67,739,447,79,280,93,1,0.031,543,41.8,4608
21,7907,6008,9435,15856,7021,9516,55743,550,139,164,644,238,229,1964,2969,2010,753,1877,1525,817,1217,603,81,734,467,86,409,135,1,0.042,713,42.4,6487
22,7794,5949,9306,15583,7058,9408,55098,703,218,250,935,254,315,2675,2927,2004,723,1817,1577,861,1179,606,69,774,486,85,540,194,1,0.061,923,49.5,9074
23,7689,5959,9198,15492,6858,9211,54407,863,288,335,1189,382,422,3479,2827,2026,740,1866,1556,833,1117,625,73,731,456,75,711,224,1,0.073,1147,49.5,12349
24,7539,5688,9018,14945,6653,9092,52935,1079,353,452,1482,472,511,4349,2775,1825,630,1758,1409,824,1060,580,60,699,435,81,830,284,1,0.097,1430,50.3,16484
25,7379,5652,8683,14425,6521,8627,51287,1335,525,474,1810,548,647,5339,2833,1843,747,1720,1413,744,1154,558,71,658,429,71,1105,401,1,0.136,1726,50.3,21600
1,6673,5954,9562,15798,7064,9613,54664,0,0,1,0,0,0,1,2516,2853,772,1887,1621,894,995,835,82,759,465,86,0,0,0,0,1,0,0
1,6730,5963,9573,15944,7057,9559,54826,0,0,1,0,0,0,1,2475,2828,781,1856,1610,913,997,835,67,754,504,77,0,0,0,0,1,0,0
2,6565,6074,9303,15705,7052,9506,54205,0,2,0,0,1,0,3,2432,2943,805,1856,1533,884,930,895,83,765,471,86,2,0,0,0,1,5,4
3,6437,5880,9504,15707,7061,9478,54067,4,0,0,0,0,1,5,2426,2781,732,1855,1616,825,964,868,73,750,482,69,1,0,0,0,4,5.8,8
4,6359,6130,9358,15904,7061,9402,54214,6,0,0,1,3,0,10,2315,2943,698,1826,1590,823,934,887,50,723,474,83,3,1,1,0,7,6.4,14
5,6488,6052,9394,15986,7108,9610,54638,1,0,0,7,1,5,14,2424,2874,729,1872,1559,859,987,907,68,739,472,84,0,0,1,0,6,6.4,27
6,6457,6057,9407,16136,7091,9772,54920,4,2,5,16,3,3,33,2419,2793,788,1910,1568,895,967,831,76,756,459,101,4,1,1,0,16,12,60
7,6514,5993,9611,16232,7239,9725,55314,10,2,4,24,2,10,52,2425,2838,846,1862,1687,854,1037,834,77,757,514,95,8,5,1,0.002,22,34,109
8,6438,6029,9710,16316,7239,9725,55457,12,5,12,23,11,6,69,2428,2821,783,1932,1620,915,956,812,71,798,456,91,9,4,1,0.001,32,34,174
9,6422,6227,9562,16324,7160,9906,55601,20,10,5,43,10,10,98,2324,2921,732,1910,1545,863,936,854,70,781,451,82,20,7,1,0.002,51,45.2,271
10,6570,6123,9760,16274,7366,9723,55816,46,9,21,61,15,16,168,2412,2858,768,1874,1509,873,981,854,92,757,434,87,27,11,1,0.003,77,45.2,428
11,6625,6221,9910,16540,7299,9856,56451,47,12,18,79,27,34,217,2443,2951,774,1986,1632,885,990,898,73,810,478,88,44,15,1,0.004,90,45.2,629
12,6636,6328,9873,16505,7301,9998,56641,57,22,29,121,34,46,309,2482,3009,814,1917,1609,916,998,875,89,770,495,98,54,21,1,0.006,123,45.2,924
13,6620,6241,9778,16491,7367,9873,56370,63,48,52,160,43,53,419,2415,2911,751,1956,1650,903,964,875,80,797,479,77,91,30,1,0.009,168,45.2,1352
14,6710,6269,9862,16514,7272,9978,56605,106,64,62,236,65,81,614,2446,2916,837,2018,1626,870,987,909,83,810,488,80,136,41,1,0.012,227,45.2,1959
15,6817,6247,9749,16345,7434,9734,56326,185,73,82,316,90,125,871,2509,2907,744,1862,1676,840,985,857,79,750,497,87,151,49,1,0.015,332,52.2,2807
16,6744,6209,9890,16403,7205,9717,56168,311,126,120,430,136,163,1286,2487,2936,776,1930,1578,895,989,875,69,774,468,94,298,84,1,0.026,473,52.2,4064
17,6659,6381,9709,16265,7177,9796,55987,449,136,154,572,189,199,1699,2541,3023,753,1922,1554,881,1018,910,68,783,473,93,361,129,1,0.039,598,54.5,5671
18,6560,6134,9509,16086,7193,9845,55327,523,198,207,770,248,255,2201,2352,2007,762,1831,1591,943,950,608,69,784,476,117,448,149,1,0.05,729,54.5,7787
19,7272,6052,9506,15949,7162,9440,55381,674,289,280,934,302,330,2809,2751,1958,728,1841,1563,845,1099,569,79,715,491,78,593,188,1,0.062,885,62,10479
20,7474,6031,9429,15636,6881,9460,54911,827,333,312,1165,342,395,3374,2843,1989,771,1850,1547,843,1161,576,81,754,478,82,698,236,1,0.075,1040,62,13682
21,7469,5915,9218,15157,6895,9053,53707,957,367,440,1336,425,502,4027,2762,1919,718,1800,1501,777,1076,564,79,736,434,77,822,259,1,0.087,1211,71.6,17524
22,7494,5733,8806,14702,6581,9111,52427,1101,450,434,1520,492,582,4579,2843,1946,712,1729,1421,755,1110,588,67,717,420,66,964,329,1,0.111,1384,85.9,21896
23,7192,5446,8575,14031,6567,8617,50428,1214,477,515,1687,542,655,5090,2717,1765,711,1699,1467,724,1112,544,60,661,423,74,1000,334,1,0.116,1507,85.9,26747
24,6841,5139,8247,13572,6094,7970,47863,1318,481,619,1870,582,670,5540,2460,1774,656,1558,1322,658,998,554,47,593,396,71,1103,382,1,0.144,1619,85.9,32019
25,6416,5027,7682,12933,5715,7880,45653,1288,573,592,2018,622,761,5854,2331,1695,606,1564,1293,678,953,505,73,655,378,74,1203,419,1,0.159,1749,85.9,37638
1,6762,5986,9517,15870,7059,9607,54801,0,0,1,1,0,1,3,2511,2718,758,1918,1573,883,986,771,72,756,484,90,0,0,0,0,1,0,2
2,6695,6104,9596,15759,7129,9434,54717,0,0,0,2,0,0,2,2455,2839,800,1964,1580,862,993,872,79,754,475,100,0,0,0,0,2,7,3
3,6713,6116,9379,15647,6959,9362,54176,0,0,0,1,1,2,4,2472,2874,795,1791,1554,829,983,883,72,703,455,88,1,0,0,0,1,7,7
1,6681,5936,9672,15812,7114,9414,54629,0,1,0,0,0,0,1,2409,2829,793,1903,1573,850,946,813,80,795,485,75,1,0,0,0,0,0,0
1,6688,6014,9590,15785,7051,9520,54648,0,1,0,0,1,0,2,2371,2791,736,1865,1521,842,961,829,67,774,427,68,1,0,0,0,1,0,1
2,6680,6139,9419,15700,7085,9519,54542,0,0,0,2,1,2,5,2511,2825,785,1894,1525,880,970,863,88,759,471,90,1,0,0,0,1,1,7
3,6663,6069,9487,15606,7098,9394,54317,1,0,0,3,1,2,7,2515,2865,755,1832,1561,814,990,848,77,724,459,72,1,0,0,0,1,1,11
4,6552,6065,9362,15672,6997,9255,53903,1,0,0,6,0,1,8,2444,2844,758,1859,1576,807,1043,827,85,715,506,73,0,0,0,0,4,13,20
5,6528,5997,9294,15691,6927,9455,53892,6,2,2,15,0,6,31,2376,2786,717,1826,1532,897,953,850,69,752,443,86,2,0,0,0,10,13,54
6,6639,5946,9399,15748,6923,9362,54017,16,6,9,20,8,6,65,2411,2758,794,1846,1510,842,930,852,79,726,456,88,11,3,1,0.001,19,20.1,108
7,6546,5962,9392,15764,6967,9555,54186,25,3,3,27,7,6,71,2423,2775,749,1924,1478,865,1004,832,79,776,447,82,16,8,1,0.002,28,20.1,181
8,6515,6025,9568,15828,7087,9502,54525,26,7,9,30,12,9,93,2451,2867,718,1851,1560,827,1002,870,89,720,480,95,21,6,1,0.002,33,21,266
9,6433,6131,9496,15932,7115,9527,54634,19,8,10,36,11,12,96,2370,2906,793,1949,1606,847,930,903,80,747,519,75,21,4,1,0.001,37,21,370
10,6474,6091,9593,15900,7154,9604,54816,19,11,9,42,16,14,111,2377,2874,764,1867,1536,872,973,881,97,744,461,88,29,11,1,0.003,40,30.1,483
11,6526,6209,9496,15904,7186,9471,54792,26,8,17,46,15,20,132,2448,2875,772,1847,1584,862,1004,858,79,704,467,84,19,9,1,0.003,47,30.1,610
12,6624,6030,9607,16016,7060,9691,55028,41,16,21,66,17,23,184,2459,2783,696,1883,1541,896,1001,819,77,744,489,101,38,12,1,0.004,82,51.1,792
13,6599,6212,9522,16017,7169,9419,54938,58,22,31,83,28,39,261,2441,2912,764,1925,1558,822,938,886,89,804,473,94,40,19,1,0.006,114,52,1034
14,6599,6152,9454,16074,6967,9481,54727,91,30,14,118,34,39,326,2386,2916,769,1931,1608,843,960,853,61,805,466,86,73,17,1,0.005,146,54.4,1360
15,6597,6093,9428,15775,7025,9473,54391,118,38,40,159,54,48,457,2434,2852,748,1891,1547,842,976,851,77,796,471,96,91,39,1,0.012,208,54.4,1791
16,6542,5980,9427,15613,7025,9393,53980,153,38,59,209,68,78,605,2390,2837,759,1894,1515,831,1009,821,78,758,462,75,126,51,1,0.016,251,54.4,2370
17,6464,5964,9340,15608,6959,9217,53552,194,87,81,294,81,114,851,2358,2757,711,1897,1562,830,917,830,57,749,477,83,179,74,1,0.024,345,55.6,3210
18,6477,5933,9369,15468,6748,9349,53344,270,116,119,376,131,138,1150,2396,2017,806,1821,1489,815,997,653,76,714,462,76,231,93,1,0.031,454,56,4249
19,7034,5974,9201,15295,6921,9265,53690,385,131,153,548,147,179,1543,2591,1983,773,1818,1573,788,1034,596,71,705,457,85,273,93,1,0.032,590,58.9,5718
20,7379,5762,9152,15046,6857,8947,53143,519,189,252,701,232,239,2132,2740,1918,699,1822,1496,818,1078,590,71,720,424,94,420,147,1,0.049,731,58.9,7770
21,7438,5813,8808,14937,6546,9072,52614,682,250,243,941,249,322,2687,2678,1927,682,1756,1486,759,1072,571,74,716,446,86,528,187,1,0.063,931,71.2,10273
22,7504,5503,8607,14443,6644,8805,51506,846,305,343,1131,343,366,3334,2721,1868,672,1674,1491,787,1038,539,60,680,450,79,703,237,1,0.083,1108,74.8,13379
23,7256,5389,8428,14191,6347,8586,50197,1026,392,365,1363,409,463,4018,2721,1731,662,1660,1400,751,1051,519,56,655,419,88,824,300,1,0.108,1302,75.4,17168
24,6970,5227,8124,13669,6265,8251,48506,1170,461,429,1514,512,546,4632,2575,1776,662,1642,1392,734,1059,523,66,642,451,71,975,347,1,0.123,1468,82,21479
25,6656,4985,7923,13091,5920,7840,46415,1243,446,521,1674,527,598,5009,2476,1640,644,1568,1301,711,993,486,69,632,390,66,974,331,1,0.126,1629,83.7,26261
1,6732,6046,9575,15769,7113,9502,54737,0,1,0,0,0,0,1,2612,2874,768,1827,1586,865,1062,876,77,753,493,92,1,0,0,0,0,0,0
1,6744,5971,9530,15839,7125,9424,54633,0,0,1,0,0,1,2,2526,2826,813,1877,1539,899,973,879,92,776,482,93,0,0,0,0,1,0,1
2,6525,6053,9485,15828,7037,9542,54470,0,0,0,0,1,0,1,2411,2917,768,1890,1589,830,966,856,70,820,456,91,0,0,0,0,1,4.5,1
3,6443,6000,9482,15724,7106,9461,54216,0,0,0,0,0,1,1,2387,2809,766,1924,1553,807,981,814,92,788,443,82,0,0,0,0,1,4.5,4
4,6459,5943,9336,15800,7069,9267,53874,0,2,0,0,2,0,4,2404,2764,776,1754,1558,851,978,856,81,702,478,82,2,0,0,0,1,20.1,8
5,6404,5861,9497,15903,6818,9452,53935,3,0,0,2,0,0,5,2301,2848,756,1855,1456,882,924,863,67,725,434,81,1,0,0,0,4,20.1,11
6,6337,6125,9329,15804,7011,9462,54068,3,0,1,1,0,2,7,2375,2824,757,1924,1538,865,924,855,84,765,470,78,0,0,0,0,5,20.1,18
7,6460,5934,9455,15834,7020,9454,54157,4,0,0,1,1,0,6,2389,2797,771,1930,1514,849,955,811,65,769,458,73,2,2,1,0.001,4,20.1,24
8,6408,5980,9613,15863,7027,9577,54468,4,0,0,1,0,2,7,2435,2786,720,1896,1526,844,950,830,70,701,470,83,2,0,1,0,4,20.1,30
9,6419,6158,9512,15860,7122,9589,54660,3,0,0,0,1,0,4,2372,2925,793,1862,1522,863,946,872,77,760,432,93,1,1,1,0,2,20.1,33
10,6483,6080,9672,15991,7110,9662,54998,0,0,0,2,0,0,2,2367,2890,753,1941,1603,852,897,865,86,773,493,80,0,0,1,0,1,20.1,34
11,6570,6245,9515,15923,7220,9559,55032,0,1,2,2,3,0,8,2415,2948,785,1957,1565,885,971,895,70,763,486,90,3,1,1,0,4,20.1,43
12,6638,6082,9519,15934,7060,9529,54762,2,1,1,4,1,2,11,2432,2890,758,1866,1611,853,981,864,80,734,456,102,1,1,1,0,5,20.1,56
13,6609,6026,9439,15875,7013,9408,54370,8,0,2,4,1,2,17,2444,2839,812,1817,1530,830,969,830,88,726,459,70,2,0,1,0,7,20.4,69
14,6537,5962,9513,15796,7065,9537,54410,7,3,0,5,2,3,20,2385,2857,754,1867,1565,822,954,813,83,750,489,92,8,2,1,0.001,12,21,87
15,6491,6073,9347,15768,7169,9685,54533,9,1,0,5,1,0,16,2392,2898,749,1832,1599,878,955,859,69,694,487,75,3,0,1,0,12,22,98
16,6516,5916,9502,15943,7213,9440,54530,7,3,3,7,5,5,30,2421,2785,736,1876,1572,834,958,830,78,758,505,85,7,3,1,0.001,8,22,130
17,6484,6042,9571,16024,7030,9613,54764,7,5,2,16,4,4,38,2352,2904,760,1867,1540,849,964,859,66,770,450,96,3,2,1,0.001,22,30.1,163
18,6473,6025,9481,16011,7102,9798,54890,23,4,5,31,9,11,83,2332,1984,777,1831,1611,865,915,585,76,737,504,94,21,4,1,0.001,38,48.5,238
19,7274,6099,9608,16181,7254,9700,56116,31,15,21,43,9,14,133,2715,2033,776,1937,1570,842,1053,600,79,763,463,74,20,8,1,0.003,57,48.9,365
20,7714,6116,9802,16226,7250,9729,56837,74,15,7,62,18,20,196,2861,1988,803,1879,1575,908,1179,583,76,724,502,91,53,15,1,0.005,92,49,556
21,7981,6239,9729,16318,7120,9855,57242,87,16,24,107,36,25,295,3005,2057,780,1895,1600,875,1184,622,64,740,470,96,62,15,1,0.005,131,49,821
22,8116,6172,9620,16118,7360,9733,57119,119,41,48,187,48,63,506,3062,2000,759,1921,1597,902,1208,580,66,781,502,94,106,34,1,0.011,204,51,1326
23,8152,6137,9727,16052,7219,9659,56946,172,63,71,256,75,106,743,3018,2024,761,1896,1611,909,1199,599,67,780,490,89,142,49,1,0.015,293,53.5,2018
24,8168,6139,9585,16103,7092,9623,56710,284,98,96,348,105,109,1040,3041,2098,713,1906,1588,867,1204,647,74,734,454,64,242,90,1,0.028,370,54.1,3013
25,8075,6083,9581,15864,7125,9478,56206,354,122,115,443,143,172,1349,2973,2004,766,1839,1585,845,1166,620,80,778,511,92,273,99,1,0.03,519,57.4,4325
1,6684,6001,9497,15805,7087,9366,54440,0,1,0,0,0,0,1,2481,2762,780,1931,1640,824,1014,807,82,781,486,83,0,0,0,0,1,0,0
2,6616,6043,9340,15667,6940,9509,54115,3,0,0,1,0,0,4,2476,2851,759,1813,1506,851,994,851,82,730,451,84,3,3,1,0.001,1,2,3
3,6586,5971,9431,15536,7036,9491,54051,0,0,0,1,1,0,2,2458,2896,775,1844,1557,877,972,845,71,740,495,87,0,0,1,0,1,2.2,4
4,6422,5908,9515,15791,7069,9445,54150,1,0,1,6,0,0,8,2386,2734,768,1860,1577,894,914,793,74,729,497,97,1,0,1,0,6,2.8,12
5,6408,6020,9675,15838,7005,9394,54340,3,0,2,6,1,1,13,2364,2777,756,1897,1448,838,941,831,92,749,408,84,3,1,1,0,4,4,22
6,6505,6175,9580,15917,6973,9581,54731,4,1,2,6,1,2,16,2391,2862,733,1886,1531,831,944,869,82,737,464,88,2,1,1,0,5,4.5,36
7,6607,6131,9641,15858,7194,9479,54910,4,3,2,6,3,4,22,2479,2860,808,1879,1591,863,1021,858,98,777,507,70,3,2,1,0.001,8,24.8,58
8,6556,6155,9749,16070,7003,9522,55055,11,2,2,11,3,7,36,2483,2880,766,1866,1481,838,984,812,79,744,458,72,6,5,1,0.002,21,24.8,82
9,6549,6240,9698,16106,7087,9538,55218,15,2,4,25,4,4,54,2394,2966,800,1848,1660,879,978,869,77,739,457,93,10,2,1,0.001,25,24.8,141
10,6620,6114,9441,15812,7131,9501,54619,16,7,8,41,6,7,85,2452,2923,726,1873,1582,870,947,871,59,689,487,92,16,3,1,0.001,32,38.2,205
11,6576,6086,9638,15929,7019,9491,54739,21,9,6,30,11,11,88,2471,2877,783,1921,1511,859,966,882,82,766,451,112,17,9,1,0.003,46,38.2,288
12,6450,6068,9508,15921,7026,9436,54409,29,4,12,46,14,14,119,2389,2847,804,1906,1506,811,983,817,84,745,476,84,18,5,1,0.002,52,38.2,401
13,6484,6021,9557,15979,7004,9374,54419,29,7,15,46,16,14,127,2399,2781,800,1907,1493,824,951,868,81,751,422,72,29,14,1,0.004,59,41.2,533
14,6555,6069,9608,15943,6988,9510,54673,28,6,18,62,20,24,158,2385,2815,752,1842,1634,847,926,858,74,758,494,94,25,9,1,0.003,80,42,695
15,6585,6164,9288,15864,7053,9580,54534,43,23,23,88,23,31,231,2518,2927,739,1763,1580,881,1020,886,73,730,456,78,52,20,1,0.006,102,42.6,920
16,6528,5943,9537,15868,7072,9512,54460,70,25,30,123,39,45,332,2381,2873,765,1869,1572,894,955,860,73,731,473,96,81,30,1,0.009,129,47.5,1241
17,6406,6124,9506,15862,7033,9527,54458,65,31,54,167,49,70,436,2412,2877,794,1853,1612,863,990,890,66,713,480,101,84,27,1,0.008,164,48.4,1649
18,6490,5996,9511,15718,7069,9374,54158,90,67,75,224,54,73,583,2379,2001,734,1853,1606,825,979,598,69,769,498,85,119,38,1,0.013,225,48.9,2226
19,7198,6052,9303,15673,6942,9537,54705,190,76,89,282,85,96,818,2658,2030,767,1784,1565,878,1069,613,81,762,481,86,154,54,1,0.017,320,61.3,3003
20,7602,5924,9350,15706,7067,9418,55067,299,83,100,356,113,130,1081,2772,1987,734,1853,1538,859,1121,604,62,775,465,91,230,81,1,0.026,420,63,4034
21,7784,5951,9451,15705,6949,9323,55163,365,113,142,476,143,162,1401,2882,1932,754,1890,1550,869,1187,563,83,810,451,85,295,98,1,0.031,522,63,5331
22,7879,5953,9226,15428,6815,9270,54571,486,166,148,577,199,202,1778,2900,1973,718,1792,1481,839,1157,616,81,723,438,82,373,148,1,0.048,676,65,7040
23,7796,5893,9091,15220,6875,9159,54034,681,206,212,793,208,308,2408,2800,1917,722,1773,1493,812,1133,576,70,739,427,72,503,174,1,0.058,870,65,9338
24,7831,5655,9027,14900,6713,8951,53077,866,272,255,1019,321,338,3071,2861,1882,714,1750,1523,815,1133,556,70,674,452,77,672,215,1,0.073,1100,65,12164
25,7555,5593,8814,14598,6515,8780,51855,1076,276,382,1332,388,489,3943,2825,1931,707,1695,1448,766,1118,562,71,668,432,82,827,280,1,0.095,1297,82.8,15892
1,6702,5972,9584,15813,7149,9575,54795,0,0,0,0,0,0,0,2467,2850,746,1841,1548,886,1015,891,69,730,449,85,0,0,0,0,0,0,0
1,6732,5948,9541,15809,7155,9516,54701,0,0,0,0,1,0,1,2471,2777,765,1860,1571,844,992,809,77,737,470,83,1,1,1,0,0,0,1
1,6746,6040,9466,15856,7054,9460,54622,0,1,0,0,0,0,1,2493,2874,761,1906,1564,819,1041,887,81,759,502,63,1,0,0,0,0,0,0
1,6747,6001,9566,15734,7123,9476,54647,0,0,1,1,0,0,2,2533,2802,773,1938,1535,826,976,858,76,778,472,78,1,1,1,0,1,0,2
1,6732,6014,9445,15804,7091,9544,54630,0,1,0,0,0,0,1,2527,2850,758,1865,1584,861,1031,874,72,733,468,82,1,0,0,0,0,0,0
1,6765,6023,9466,15806,7085,9490,54635,0,1,0,0,0,0,1,2558,2773,739,1841,1512,817,1051,809,91,731,506,73,1,0,0,0,0,0,0
1,6698,5956,9444,15801,7079,9626,54604,0,2,0,0,0,0,2,2405,2849,742,1796,1559,906,963,919,80,714,468,77,0,0,0,0,0,0,1
2,6564,6121,9314,15743,7122,9715,54579,1,0,0,0,0,0,1,2403,2785,734,1884,1571,915,989,856,77,773,458,91,0,0,0,0,1,1.4,2
3,6666,5980,9402,15711,7192,9550,54501,1,0,0,0,0,0,1,2483,2816,764,1856,1603,833,987,854,71,731,466,76,1,0,0,0,0,1.4,2
1,6752,5951,9519,15771,7065,9439,54497,0,1,0,0,0,0,1,2555,2837,756,1839,1608,855,1023,844,95,747,483,94,1,0,0,0,0,0,0
1,6737,5962,9566,15858,7077,9794,54994,0,1,0,0,0,0,1,2479,2769,744,1837,1598,882,1001,851,77,786,478,89,1,0,0,0,0,0,0
1,6749,5994,9369,15848,7060,9675,54695,0,1,0,0,0,0,1,2472,2855,769,1877,1558,848,962,856,91,723,470,85,1,1,1,0,0,0,0
1,6731,6030,9471,15775,7096,9663,54766,0,0,1,1,0,0,2,2469,2885,814,1841,1508,917,988,877,91,723,481,95,0,0,0,0,1,0,1
2,6625,6137,9436,15713,7199,9467,54577,0,1,0,3,0,1,5,2397,2887,745,1847,1639,915,933,873,76,757,471,97,1,0,0,0,1,3.2,7
3,6700,6039,9457,15765,6963,9353,54277,0,0,0,4,1,1,6,2426,2883,734,1862,1514,840,987,838,65,772,435,92,1,0,0,0,2,3.2,13
4,6602,6021,9519,15799,6905,9363,54209,0,1,2,3,0,3,9,2433,2874,806,1872,1463,843,1014,848,87,737,459,84,0,0,0,0,2,3.2,22
5,6536,6050,9613,15771,6917,9670,54557,3,3,0,1,2,1,10,2424,2785,762,1913,1510,804,983,805,72,800,467,75,4,1,1,0,6,3.6,36
6,6549,6129,9397,15709,7189,9385,54358,9,0,4,8,3,2,26,2416,2876,776,1863,1645,816,1019,871,77,705,540,84,2,1,1,0,12,11,57
7,6571,6009,9481,15935,6992,9585,54573,7,3,7,13,4,4,38,2412,2819,799,1913,1540,855,937,822,78,762,472,76,4,0,1,0,16,11,89
8,6578,6103,9448,15944,7183,9549,54805,10,7,10,28,5,10,70,2387,2885,755,1884,1580,835,948,885,74,754,458,87,13,6,1,0.002,26,32,162
9,6641,6051,9576,16069,7078,9556,54971,16,8,15,50,13,18,120,2458,2858,748,1927,1564,875,1006,887,70,755,438,90,20,6,1,0.002,47,32.6,285
10,6608,6148,9767,16137,7062,9626,55348,25,13,25,75,22,39,199,2438,2828,764,1886,1521,846,1006,822,85,781,430,69,38,17,1,0.005,67,32.6,478
11,6725,6246,9673,16086,7103,9542,55375,48,31,22,116,28,40,285,2519,2895,761,1890,1532,870,976,838,80,734,467,85,55,17,1,0.005,99,32.6,764
12,6738,6112,9468,16140,7050,9525,55033,100,28,40,168,49,56,441,2528,2858,780,2012,1574,813,999,878,74,853,492,84,87,31,1,0.009,154,34.8,1189
13,6583,6137,9466,15709,7076,9401,54372,121,64,64,199,62,80,590,2353,2867,726,1911,1562,850,992,843,70,760,480,76,132,41,1,0.013,191,34.8,1765
14,6673,6111,9317,15675,7000,9334,54110,174,68,69,274,88,95,768,2437,2823,739,1900,1506,823,976,818,68,786,444,96,161,62,1,0.019,247,44.4,2540
15,6693,5987,9343,15635,6951,9433,54042,231,73,115,352,90,140,1001,2433,2844,768,1879,1456,858,987,842,64,752,407,84,222,70,1,0.022,291,46.1,3496
16,6544,5902,9149,15578,7007,9567,53747,281,127,120,469,133,140,1270,2454,2787,772,1876,1548,839,944,824,92,771,501,90,280,96,1,0.03,358,46.1,4717
17,6342,5770,9337,15421,7084,9012,52966,332,122,161,585,169,188,1557,2373,2665,774,1807,1618,834,985,814,65,739,483,87,326,116,1,0.037,405,46.1,6220
18,6249,5879,9162,15368,6597,9276,52531,341,161,210,713,212,232,1869,2311,1959,748,1812,1467,856,958,603,60,729,439,90,389,142,1,0.049,482,80.1,8068
19,6900,5812,8855,14972,6748,9215,52502,437,220,235,798,234,283,2207,2460,1926,711,1826,1523,848,972,588,76,703,476,78,424,133,1,0.046,582,81,10230
20,7300,5522,8887,14612,6680,8874,51875,670,229,246,804,249,325,2523,2633,1805,690,1728,1507,816,1013,550,70,680,462,63,514,174,1,0.061,660,81.4,12657
21,7277,5730,8618,14423,6485,8529,51062,746,270,285,925,285,295,2806,2705,1898,695,1703,1386,776,1080,585,64,667,444,91,609,225,1,0.077,727,81.4,15256
22,7256,5428,8439,14039,6182,8644,49988,858,282,297,1009,308,414,3168,2726,1697,656,1685,1413,796,1112,523,59,673,436,71,676,248,1,0.086,793,82.3,18231
23,7096,5257,8073,13416,6259,8059,48160,843,289,338,1082,341,411,3304,2652,1732,674,1519,1355,723,1094,523,70,588,370,80,674,240,1,0.088,879,83.2,21350
24,6879,4958,7830,13142,5759,7926,46494,886,306,330,1101,348,357,3328,2430,1682,580,1527,1271,695,974,470,55,634,422,66,643,201,1,0.077,975,85,24560
25,6561,4893,7596,12674,5790,7571,45085,941,308,382,1151,390,410,3582,2393,1566,590,1456,1311,654,932,464,49,596,384,71,711,223,1,0.089,1030,85,27989
1,6672,5927,9557,15886,7055,9504,54601,0,1,0,0,0,0,1,2509,2790,837,1799,1516,843,1033,847,84,734,474,76,0,0,0,0,1,0,0
2,6496,6081,9633,15752,7084,9588,54634,3,0,0,0,0,0,3,2417,2840,768,1845,1526,908,951,848,86,732,466,81,1,1,1,0,2,1.4,3
3,6485,6094,9420,15776,7137,9586,54498,2,0,0,0,0,0,2,2461,2950,745,1852,1573,843,974,860,67,714,441,89,1,0,1,0,1,1.4,3
1,6724,5965,9492,15694,7111,9481,54467,0,0,2,0,0,0,2,2420,2813,739,1824,1520,852,967,851,55,759,460,86,0,0,0,0,0,0,1
