Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
1,6660,5928,9447,15864,7086,9589,54574,0,1,0,0,0,0,1,2453,2771,810,1888,1585,844,1005,805,93,746,477,84,1,0,0,0,0,0,0
1,6728,5948,9519,15899,7110,9388,54592,0,0,0,0,0,0,0,2587,2766,780,1974,1540,836,1027,828,78,785,434,79,0,0,0,0,0,0,0
1,6722,5968,9520,15782,7090,9446,54528,0,1,0,0,0,0,1,2526,2845,838,1788,1521,834,990,845,101,713,448,75,0,0,0,0,1,0,0
2,6490,6035,9464,15839,6975,9568,54371,1,0,0,0,0,0,1,2393,2930,768,1854,1535,837,950,888,77,759,482,69,1,1,1,0,0,5,1
1,6703,6013,9545,15830,7032,9596,54719,0,0,1,2,0,0,3,2480,2850,778,1870,1530,808,992,841,94,721,467,65,0,0,0,0,2,0,3
2,6559,6032,9582,15768,7110,9452,54503,1,0,2,3,0,0,6,2385,2727,766,1818,1577,862,942,811,76,748,460,84,3,2,1,0.001,2,2.8,12
1,6784,5953,9684,15792,7100,9563,54876,0,0,0,1,0,0,1,2500,2762,811,1832,1575,846,963,803,64,725,481,97,0,0,0,0,1,0,1
2,6599,6155,9529,15837,7118,9450,54688,0,0,0,1,0,0,1,2478,2883,760,1868,1576,822,1021,904,74,742,471,73,1,0,0,0,0,1.4,3
1,6742,6059,9594,15807,7044,9565,54811,0,1,0,0,0,0,1,2523,2829,764,1802,1522,836,1018,807,63,690,432,94,1,1,1,0,0,0,0
1,6720,6030,9600,15926,7117,9515,54908,0,0,2,0,0,0,2,2509,2802,765,1868,1568,849,978,822,84,751,494,67,0,0,0,0,1,0,1
2,6630,6058,9515,15898,7065,9624,54790,0,1,0,0,0,0,1,2442,2870,761,1860,1569,854,982,868,84,743,485,95,0,0,0,0,1,9.4,1
3,6561,6084,9486,15753,7127,9712,54723,2,0,0,0,0,1,3,2416,2844,765,1928,1552,851,959,876,79,770,448,66,0,0,0,0,3,9.8,5
4,6595,6126,9387,15833,7232,9726,54899,4,0,0,2,1,0,7,2428,2876,760,1891,1622,864,912,864,68,751,474,81,1,0,0,0,4,10.3,9
5,6542,6051,9576,15943,7276,9579,54967,5,0,1,5,0,0,11,2471,2879,746,1851,1602,860,961,876,75,741,494,90,1,0,0,0,7,10.8,18
6,6516,6184,9495,16101,7109,9553,54958,3,0,3,6,1,2,15,2378,2876,688,1842,1570,829,948,845,77,733,497,82,4,2,1,0.001,8,24.8,32
7,6614,6071,9606,16190,7129,9629,55239,2,2,2,8,4,2,20,2468,2873,768,1868,1590,875,976,875,90,742,474,74,5,3,1,0.001,7,24.8,51
8,6533,6113,9741,16185,7188,9699,55459,1,3,8,14,2,8,36,2354,2797,774,1871,1537,903,976,853,80,763,457,99,7,3,1,0.001,13,24.8,92
9,6695,6226,9700,16388,7127,9706,55842,5,6,6,15,5,6,43,2489,2938,784,1932,1529,879,981,840,86,754,436,86,14,4,1,0.001,21,54.6,140
10,6711,6207,9726,16370,7154,9812,55980,7,7,4,25,9,11,63,2472,2883,786,1899,1647,844,990,883,62,787,492,71,14,3,1,0.001,30,57.8,204
11,6731,6254,9815,16307,7309,9766,56182,19,8,11,47,9,19,113,2511,2947,827,1917,1619,881,998,924,85,775,478,83,21,5,1,0.001,43,59,312
12,6700,6360,9772,16383,7263,9929,56407,34,20,24,75,24,28,205,2473,2945,765,1984,1613,911,1001,885,68,797,477,85,49,18,1,0.005,75,59.1,519
13,6757,6214,9777,16397,7336,9914,56395,65,39,31,95,26,40,296,2465,2258,814,1972,1552,894,996,700,73,803,466,92,47,14,1,0.004,117,59.9,817
14,7354,6250,9929,16385,7341,9664,56923,116,54,32,146,46,37,431,2715,2332,794,1921,1568,871,1110,682,102,763,470,99,92,39,1,0.012,173,60.4,1214
15,7627,6320,9964,16398,7165,9826,57300,193,43,63,214,54,80,647,2784,2321,840,1928,1577,884,1156,691,75,772,450,78,144,50,1,0.016,261,70.7,1830
16,7848,6346,9748,16273,7282,9748,57245,266,66,67,306,89,100,894,2937,2337,795,1890,1575,866,1167,694,82,756,455,68,201,66,1,0.02,364,70.7,2646
17,7885,6174,9654,16379,7204,9650,56946,354,102,117,427,149,155,1304,2923,2277,809,1902,1619,873,1180,654,88,777,513,84,256,86,1,0.026,500,70.7,3882
18,7830,6105,9626,16287,7155,9726,56729,460,165,200,662,223,214,1924,2927,2279,806,1908,1560,892,1176,676,69,719,457,80,419,129,1,0.041,687,74.6,5698
19,7627,6078,9422,16025,7080,9734,55966,631,235,241,903,247,321,2578,2822,2233,802,1874,1610,886,1117,679,98,763,489,109,556,192,1,0.059,897,75.5,8156
20,7568,5843,9386,15674,7102,9380,54953,810,281,339,1127,329,381,3267,2785,2177,761,1807,1570,883,1122,687,73,704,494,87,666,222,1,0.07,1138,75.5,11285
21,7306,5932,9109,15305,6785,9374,53811,1096,370,402,1375,429,521,4193,2722,2205,734,1826,1444,809,1033,694,69,778,430,73,854,279,1,0.091,1400,75.7,15261
22,7135,5643,8973,14844,6740,8822,52157,1337,453,475,1758,567,642,5232,2630,2037,734,1777,1480,792,1042,619,67,687,475,86,1065,378,1,0.127,1736,76.3,20106
23,6854,5536,8553,14258,6304,8629,50134,1595,545,651,2249,618,789,6447,2558,2079,713,1665,1376,785,1011,593,99,641,399,85,1313,459,1,0.162,2034,76.8,26204
24,6390,5186,8176,13460,6056,8045,47313,1713,720,828,2777,830,952,7820,2283,1912,712,1566,1285,773,951,561,71,623,383,81,1604,556,1,0.208,2362,77.7,33653
25,6008,4892,7526,12460,5560,7561,44007,2009,882,1048,3330,987,1157,9413,2170,1853,610,1417,1194,665,873,565,65,563,381,55,1812,635,1,0.254,2651,78.2,42741
1,6704,5970,9733,15856,7087,9472,54822,0,0,0,2,0,0,2,2552,2820,780,1886,1524,830,1038,838,89,778,456,75,1,0,0,0,1,0,3
1,6701,5994,9546,15736,7093,9574,54644,1,0,1,1,1,0,4,2459,2785,798,1927,1620,862,999,859,83,773,492,99,0,0,0,0,1,0,4
2,6666,6029,9484,15563,7079,9269,54090,1,0,0,2,1,0,4,2469,2845,772,1872,1559,843,1030,844,94,782,476,76,0,0,0,0,1,1,7
3,6561,6074,9512,15472,6873,9451,53943,1,0,1,1,0,0,3,2387,2842,768,1841,1493,820,924,824,76,744,500,71,0,0,0,0,1,1,11
4,6578,6091,9226,15332,7079,9229,53535,1,0,0,1,0,2,4,2417,2862,727,1842,1593,815,938,877,79,749,504,74,1,0,0,0,1,1,16
5,6540,5889,9353,15558,6824,9336,53500,0,1,2,3,3,1,10,2376,2743,782,1854,1484,819,939,841,64,761,430,75,0,0,0,0,4,2.2,25
6,6543,5983,9209,15640,7029,9336,53740,1,1,2,7,0,0,11,2444,2803,707,1842,1600,883,919,832,69,737,438,99,1,0,0,0,5,3.2,36
7,6482,5942,9376,15694,6948,9455,53897,3,1,3,5,2,1,15,2352,2770,756,1864,1482,851,954,807,75,711,440,93,1,0,0,0,7,11.4,55
8,6466,5967,9356,15664,6998,9419,53870,11,1,1,14,3,4,34,2363,2817,765,1898,1565,905,969,842,73,798,476,98,10,2,1,0.001,8,11.4,89
9,6463,5994,9333,15509,6934,9286,53519,7,1,5,17,3,4,37,2399,2818,737,1785,1516,828,921,830,61,681,465,85,10,4,1,0.001,15,11.4,124
10,6448,5981,9262,15678,6915,9386,53670,7,2,4,16,7,9,45,2384,2821,800,1862,1527,844,957,879,74,728,462,76,4,2,1,0.001,18,11.4,176
11,6427,5856,9480,15682,6931,9404,53780,13,5,7,30,8,9,72,2426,2792,749,1918,1554,862,994,832,71,807,463,95,15,7,1,0.002,30,11.4,246
12,6296,6001,9239,15679,6926,9425,53566,26,5,8,46,8,13,106,2367,2806,729,1870,1535,860,961,886,77,725,443,81,23,5,1,0.002,44,12.2,350
13,6375,5903,9455,15735,6994,9613,54075,27,10,20,58,10,14,139,2382,2144,678,1897,1560,869,932,643,90,758,455,78,26,12,1,0.004,59,12.2,481
14,6899,6078,9357,15578,7136,9367,54415,37,18,29,72,23,30,209,2495,2231,765,1886,1591,863,990,677,85,722,478,82,50,19,1,0.006,79,27,693
15,7331,5919,9240,15662,6881,9328,54361,80,17,38,93,20,31,279,2782,2173,760,1824,1588,842,1091,635,92,739,443,83,71,34,1,0.011,94,27,974
16,7403,5900,9292,15601,6864,9247,54307,110,32,24,129,39,40,374,2783,2192,740,1880,1412,829,1125,649,88,738,440,90,70,29,1,0.009,138,37.7,1333
17,7411,5920,9208,15541,6818,9359,54257,140,28,47,175,48,69,507,2761,2188,714,1794,1531,808,1117,690,77,673,459,78,113,35,1,0.011,175,37.7,1832
18,7454,5910,9313,15544,6982,9189,54392,197,64,71,242,73,93,740,2727,2186,753,1852,1530,839,1087,646,71,738,470,81,154,54,1,0.017,230,37.7,2561
19,7460,5904,9223,15375,6819,9245,54026,294,59,91,304,105,112,965,2706,2150,746,1764,1512,823,1113,654,76,743,445,71,225,91,1,0.029,266,81.5,3521
20,7524,5882,9047,15296,6825,9160,53734,311,93,133,431,114,153,1235,2753,2212,703,1770,1551,772,1087,631,69,707,449,78,246,89,1,0.029,326,81.5,4714
21,7420,5780,9045,15150,6812,9231,53438,374,141,173,512,186,173,1559,2806,2156,732,1812,1541,817,1123,664,77,755,459,86,327,108,1,0.034,386,86.8,6237
22,7254,5741,8981,14995,6856,9051,52878,440,146,155,568,186,205,1700,2701,2155,739,1788,1477,815,1015,615,57,749,439,79,375,114,1,0.039,422,87.3,7901
23,7130,5632,9048,14946,6650,9107,52513,445,152,219,601,172,249,1838,2679,2142,725,1744,1469,839,1067,674,76,723,452,94,380,137,1,0.044,466,87.3,9678
24,6964,5698,8763,14747,6602,8864,51638,499,199,195,595,212,217,1917,2544,2163,666,1792,1438,778,1004,671,65,701,409,86,423,150,1,0.051,520,87.3,11542
25,6947,5514,8715,14645,6519,8739,51079,552,191,191,639,190,228,1991,2586,2037,701,1746,1488,813,1017,619,69,714,435,64,444,152,1,0.052,577,87.3,13427
1,6726,6017,9497,15868,7114,9574,54796,0,0,0,0,0,0,0,2485,2881,803,1897,1546,876,1004,856,95,757,437,96,0,0,0,0,0,0,0
1,6683,6031,9629,15805,7107,9578,54833,0,0,2,1,0,0,3,2450,2842,793,1881,1537,823,1011,887,74,791,440,90,0,0,0,0,0,0,2
2,6611,6083,9545,15806,7099,9533,54677,0,1,1,2,0,0,4,2482,2815,784,1880,1551,816,1017,802,81,730,454,74,1,1,1,0,2,1,5
3,6600,6117,9502,15754,7114,9455,54542,0,0,1,2,0,1,4,2501,2880,751,1865,1586,836,1013,851,67,760,480,77,0,0,1,0,2,1,10
4,6529,6047,9532,16053,7097,9667,54925,0,1,0,3,0,0,4,2397,2808,808,1927,1518,825,936,839,82,808,431,85,0,0,1,0,3,10,14
5,6571,5956,9502,15904,7187,9702,54822,6,0,0,4,0,0,10,2450,2788,755,1848,1523,942,979,855,69,702,444,89,4,3,1,0.001,6,10,22
6,6531,5996,9633,16160,7191,9667,55178,10,0,1,3,2,2,18,2495,2841,761,1959,1590,873,997,837,69,824,504,106,6,1,1,0,7,10.3,38
7,6415,6186,9685,16306,7164,9682,55438,10,0,0,7,1,1,19,2439,2851,813,2006,1592,910,966,876,89,784,457,88,8,3,1,0.001,7,11.4,51
8,6500,6205,9612,16166,7165,9659,55307,9,2,5,17,3,4,40,2419,2906,724,1990,1559,841,965,858,77,842,451,72,5,1,1,0,18,11.4,96
9,6584,6118,9569,16164,7167,9611,55213,18,8,6,21,4,5,62,2456,2831,802,1957,1527,865,1005,857,91,752,482,83,17,4,1,0.001,27,23.3,156
10,6599,6171,9616,16242,7150,9723,55501,24,8,6,23,9,8,78,2457,2851,753,1905,1535,870,996,901,62,770,443,86,16,5,1,0.002,38,26,236
11,6669,6264,9710,16090,7248,9744,55725,43,7,9,36,8,16,119,2448,2897,773,1876,1589,831,983,894,79,734,459,90,24,8,1,0.002,53,28.9,347
12,6780,6159,9601,16204,7223,9755,55722,58,17,18,50,20,10,173,2575,2880,758,1940,1576,890,1028,825,80,783,468,94,48,20,1,0.006,76,30.8,497
13,6661,6191,9704,16221,7288,9777,55842,65,22,12,88,20,19,226,2461,2363,857,1876,1624,820,1008,736,91,764,500,71,57,18,1,0.006,101,49.6,715
14,7119,6090,9645,16289,7313,9800,56256,93,31,37,130,36,42,369,2669,2239,789,1917,1642,885,1065,672,92,779,484,85,73,22,1,0.007,163,49.6,1066
15,7365,6180,9765,16171,7278,9701,56460,141,46,41,188,60,68,544,2699,2307,808,1882,1593,867,1137,714,85,779,506,75,116,41,1,0.012,211,49.6,1597
16,7588,6171,9713,16336,7185,9788,56781,205,53,64,277,63,91,753,2878,2291,750,1966,1586,882,1164,670,81,831,467,105,155,64,1,0.019,276,49.6,2335
17,7640,6251,9594,16201,7252,9866,56804,251,86,94,341,119,140,1031,2799,2313,698,1833,1602,932,1106,717,66,763,459,105,202,72,1,0.022,340,49.6,3332
18,7728,6157,9629,16029,7240,9659,56442,360,123,137,494,140,142,1396,2823,2302,764,1906,1596,876,1180,715,78,774,450,101,315,100,1,0.03,445,49.6,4653
19,7733,6131,9586,15992,7085,9404,55931,419,153,179,651,208,238,1848,2887,2292,766,1902,1580,823,1157,697,66,746,443,88,351,105,1,0.033,564,62.8,6389
20,7638,6076,9417,15742,6923,9546,55342,502,220,255,826,244,270,2317,2747,2250,722,1842,1454,882,1122,699,65,731,417,82,473,166,1,0.053,659,85.3,8583
21,7653,5923,9446,15428,6975,9229,54654,579,230,283,916,294,327,2629,2878,2244,789,1824,1539,830,1140,706,73,737,451,81,529,162,1,0.051,765,85.3,11112
22,7324,5955,9168,15118,6643,9121,53329,631,299,280,1022,326,391,2949,2621,2179,685,1845,1459,775,1015,639,62,710,440,91,614,200,1,0.068,877,86.3,14022
23,7347,5757,8632,14691,6631,8850,51908,762,315,329,1091,356,402,3255,2784,2231,672,1804,1417,802,1117,673,57,715,392,84,665,225,1,0.074,968,86.7,17180
24,6992,5393,8617,14236,6444,8511,50193,783,310,376,1243,354,413,3479,2618,1954,716,1664,1405,729,1020,618,76,639,437,66,700,235,1,0.082,1088,86.7,20517
25,6654,5396,8319,13873,6132,8186,48560,820,369,400,1200,415,436,3640,2422,2032,660,1632,1369,732,1007,619,71,674,413,75,752,265,1,0.093,1198,86.7,24038
1,6710,6022,9509,15760,7102,9592,54695,0,0,1,0,0,0,1,2449,2820,756,1861,1620,877,970,810,81,705,496,75,0,0,0,0,1,0,0
2,6606,6099,9426,15673,7050,9478,54332,0,0,0,0,0,0,0,2465,2894,720,1874,1568,849,1010,810,74,726,501,97,0,0,0,0,0,3.6,0
1,6679,5954,9719,15826,7088,9575,54841,0,0,1,1,0,0,2,2458,2767,781,1869,1555,898,982,824,77,773,474,85,0,0,0,0,0,0,1
2,6618,6202,9311,15707,7096,9537,54471,0,1,1,1,1,0,4,2439,2906,712,1826,1538,849,969,848,70,749,450,84,1,0,0,0,0,0,5
3,6716,5978,9617,15707,7063,9430,54511,0,0,1,1,0,0,2,2515,2797,798,1869,1559,827,1039,882,85,752,449,87,0,0,0,0,0,2.2,8
1,6725,6011,9569,15821,7126,9603,54855,0,0,0,0,0,0,0,2544,2808,772,1870,1569,898,1032,806,108,733,481,98,0,0,0,0,0,0,0
1,6754,6031,9465,15717,7064,9582,54613,0,1,0,0,0,0,1,2440,2801,747,1830,1555,875,991,816,75,735,466,98,0,0,0,0,1,0,0
2,6714,6026,9369,15786,7074,9521,54490,1,0,0,0,0,0,1,2467,2823,686,1817,1559,823,1013,806,65,713,458,87,1,1,1,0,0,2.2,1
1,6757,5995,9638,15944,7110,9454,54898,0,0,1,0,0,0,1,2481,2850,755,1934,1507,847,1003,850,57,786,477,102,0,0,0,0,1,0,0
2,6648,6217,9542,15835,7021,9638,54901,0,0,0,1,1,1,3,2453,2957,735,1917,1525,867,984,905,80,776,456,71,0,0,0,0,2,1.4,3
3,6636,6172,9288,15657,7149,9500,54402,0,1,0,1,1,2,5,2492,2857,727,1876,1575,807,1025,889,70,768,491,88,0,0,0,0,5,1.4,9
4,6650,5940,9401,15771,7104,9424,54290,1,0,1,3,1,0,6,2418,2800,710,1915,1583,869,997,814,77,780,469,95,0,0,0,0,5,3.6,14
5,6561,6066,9446,15804,7056,9403,54336,3,2,0,2,0,0,7,2466,2927,801,1902,1546,840,978,877,89,748,456,94,3,2,1,0.001,4,4.1,22
6,6430,5989,9457,15801,6979,9460,54116,3,0,0,2,0,2,7,2345,2704,768,1828,1541,857,942,800,74,761,468,88,1,1,1,0,4,26.9,28
7,6532,6026,9566,15846,6938,9424,54332,2,0,0,2,1,1,6,2435,2834,805,1887,1478,815,951,820,92,765,430,83,1,0,1,0,5,27.8,32
8,6504,6060,9595,15866,7059,9403,54487,3,1,1,5,0,0,10,2385,2912,775,1835,1621,856,960,911,84,745,455,95,4,1,1,0,5,27.8,44
9,6442,6125,9523,15815,7030,9641,54576,1,3,1,7,0,4,16,2412,2905,748,1824,1549,926,1027,875,76,729,459,109,2,1,1,0,9,28.2,62
10,6436,6081,9513,15858,7070,9482,54440,9,0,0,11,1,4,25,2370,2827,784,1866,1626,852,943,831,78,739,451,71,7,4,1,0.001,11,28.2,85
11,6512,6032,9613,15894,7022,9592,54665,9,8,8,18,8,7,58,2410,2781,780,1872,1522,877,990,823,99,750,457,85,10,5,1,0.002,28,32.2,137
12,6543,6097,9590,15937,7100,9523,54790,27,8,2,28,2,9,76,2470,2875,761,1812,1595,843,955,825,83,705,465,88,17,7,1,0.002,41,33.9,207
13,6494,6137,9527,16036,7032,9632,54858,38,6,11,40,9,10,114,2419,2223,763,1879,1592,924,995,656,88,727,466,99,35,15,1,0.005,47,44.2,313
14,7096,6060,9562,15946,7117,9497,55278,46,16,12,54,21,26,175,2634,2170,779,1906,1553,882,1072,634,83,788,484,92,32,10,1,0.003,69,62.2,486
15,7451,6180,9651,15992,7050,9695,56019,62,26,26,102,33,30,279,2759,2279,752,1943,1546,926,1111,695,70,755,481,85,66,26,1,0.008,102,62.2,738
16,7617,6062,9397,15882,7128,9563,55649,84,21,44,126,42,41,358,2745,2260,758,1811,1623,841,1097,667,75,716,463,84,72,23,1,0.007,134,62.2,1106
17,7758,6037,9702,15987,7083,9390,55957,114,47,43,172,46,72,494,2884,2225,763,1873,1520,846,1172,680,64,748,439,90,102,37,1,0.012,180,73.2,1601
18,7687,6173,9529,16098,6867,9791,56145,187,42,53,231,59,76,648,2855,2251,789,1887,1488,878,1141,654,87,770,452,94,146,49,1,0.015,252,73.2,2223
19,7736,6012,9464,15937,7270,9550,55969,245,58,76,307,104,124,914,2843,2245,772,1855,1551,852,1139,670,86,742,474,82,193,76,1,0.024,336,73.2,3093
20,7709,6083,9503,15977,7074,9546,55892,295,108,115,411,119,150,1198,2827,2219,758,1873,1575,825,1155,655,64,787,502,84,244,79,1,0.024,442,73.2,4213
21,7729,5991,9384,15692,6981,9493,55270,366,143,138,528,180,215,1570,2814,2256,754,1845,1489,835,1101,714,74,718,464,86,315,115,1,0.036,595,82.1,5740
22,7614,5951,9392,15598,6970,9320,54845,588,189,209,723,215,234,2158,2842,2152,751,1883,1581,822,1161,646,83,740,466,88,463,164,1,0.052,787,86.7,7796
23,7490,5929,9040,15241,6841,9201,53742,769,258,289,957,289,297,2859,2709,2209,716,1749,1526,874,1056,659,70,688,482,93,597,208,1,0.068,1032,86.7,10450
24,7337,5701,8888,14940,6659,9133,52658,981,325,331,1233,380,432,3682,2673,2095,704,1755,1490,816,1064,637,66,721,407,88,765,254,1,0.085,1220,88.2,13891
25,7070,5528,8537,14542,6594,8675,50946,1121,437,436,1634,502,591,4721,2627,1983,678,1668,1482,747,1040,604,68,670,454,69,981,329,1,0.113,1542,104,18321
1,6736,5973,9567,15932,7175,9501,54884,0,0,0,0,0,0,0,2433,2822,728,1902,1534,889,995,884,61,748,459,95,0,0,0,0,0,0,1
1,6739,5936,9578,15886,7110,9505,54754,0,0,0,1,0,0,1,2440,2780,802,1898,1601,862,979,816,93,757,470,95,0,0,0,0,1,0,1
2,6641,6084,9455,15850,7082,9416,54528,0,0,1,2,0,0,3,2472,2806,731,1853,1571,857,1003,824,71,774,491,89,1,0,0,0,1,5,4
1,6727,5989,9522,15900,7114,9525,54777,0,1,0,0,0,0,1,2448,2835,788,1846,1553,841,933,865,76,767,480,79,1,1,1,0,0,0,0
1,6720,6011,9681,15822,7101,9464,54799,0,1,0,0,0,0,1,2461,2914,776,1865,1553,825,970,869,74,754,475,80,1,0,0,0,0,0,0
1,6702,6012,9600,15892,7055,9511,54772,0,1,0,0,0,0,1,2616,2755,771,1906,1583,874,1028,841,75,746,484,94,0,0,0,0,1,0,0
2,6521,6116,9443,15807,7034,9403,54324,2,0,0,0,0,0,2,2455,2890,739,1850,1567,846,995,888,83,767,484,72,0,0,0,0,2,3.6,2
3,6493,5971,9524,15745,6974,9467,54174,7,0,0,1,0,0,8,2393,2842,758,1821,1489,854,956,843,88,714,449,77,3,0,0,0,4,4.5,8
4,6446,6087,9409,15812,7050,9526,54330,7,0,0,3,0,2,12,2391,2871,772,1901,1477,893,928,851,75,744,450,92,5,1,1,0,3,5,18
5,6486,5979,9665,15918,7020,9618,54686,3,3,2,6,0,3,17,2396,2772,778,1871,1577,840,941,876,81,699,475,96,2,1,1,0,10,7.1,34
6,6470,6182,9425,16041,7211,9636,54965,15,3,0,10,1,4,33,2381,2871,793,1909,1638,888,974,905,66,797,514,94,10,2,1,0.001,14,10,68
7,6599,5963,9790,16063,7156,9724,55295,21,3,3,14,3,4,48,2414,2794,814,1840,1531,879,980,864,90,733,450,83,9,5,1,0.002,23,10,111
8,6555,6252,9477,16203,7179,9783,55449,16,3,3,23,10,10,65,2433,2941,791,1952,1529,865,998,849,75,753,432,93,11,3,1,0.001,31,40.3,175
9,6625,6105,9774,16247,7202,9744,55697,21,9,12,39,11,13,105,2431,2885,746,1896,1625,918,1002,882,78,753,477,105,17,4,1,0.001,41,42.4,269
10,6590,6307,9668,16089,7216,9732,55602,32,23,14,54,21,14,158,2467,2936,786,1867,1559,889,1025,915,62,740,476,94,33,10,1,0.003,63,42.7,428
11,6687,6214,9844,16242,7239,9767,55993,61,23,29,102,46,38,299,2457,2938,799,1911,1536,887,960,866,84,800,500,75,54,17,1,0.005,116,42.7,717
12,6672,6213,9771,16386,7303,9834,56179,111,30,50,161,56,59,467,2481,2919,770,1915,1552,926,994,903,84,785,489,90,101,29,1,0.009,167,42.7,1153
13,6651,6205,9876,16503,7242,9765,56242,136,59,54,247,74,69,639,2490,2274,796,2037,1633,919,1064,695,73,802,480,95,115,47,1,0.015,219,49.2,1763
14,7158,6317,9580,16347,7205,9709,56316,205,82,109,393,108,147,1044,2638,2351,727,1885,1575,865,1022,713,64,756,462,74,187,64,1,0.021,343,49.2,2792
15,7515,6097,9632,16042,7137,9797,56220,347,138,155,520,162,184,1506,2782,2233,777,1883,1498,894,1109,672,55,748,425,95,304,106,1,0.034,480,53.7,4220
16,7627,6083,9520,15901,7218,9682,56031,516,168,192,683,181,239,1979,2779,2207,767,1817,1600,890,1153,661,82,695,436,76,407,142,1,0.046,609,53.7,6126
17,7666,5987,9357,15810,7077,9492,55389,659,223,233,863,278,286,2542,2776,2224,681,1899,1527,898,1120,650,57,755,469,91,529,190,1,0.06,757,54.2,8585
18,7503,5931,9197,15449,6951,9248,54279,756,276,337,1084,334,385,3172,2681,2201,769,1854,1512,797,1047,681,80,752,457,69,625,210,1,0.068,899,54.2,11621
19,7391,5749,9127,15041,6746,8954,53008,841,356,402,1309,385,450,3743,2713,2129,750,1806,1462,822,1024,655,78,715,444,74,773,266,1,0.089,1064,70,15225
20,7188,5609,8680,14616,6429,8796,51318,971,391,482,1521,466,568,4399,2721,2037,692,1716,1422,808,1084,590,75,704,424,70,868,295,1,0.1,1244,70,19412
21,6879,5347,8463,13991,6257,8410,49347,1125,477,509,1701,507,606,4925,2586,1953,689,1659,1376,723,1012,600,64,655,426,74,965,327,1,0.116,1516,71.4,24156
22,6489,5197,7976,13315,6004,8189,47170,1353,502,529,1800,560,666,5410,2487,1965,590,1588,1370,721,988,581,53,639,382,79,1154,378,1,0.139,1672,71.4,29354
23,5997,4852,7461,12598,5767,7676,44351,1387,549,634,2069,656,732,6027,2188,1779,596,1507,1287,683,862,563,56,632,372,76,1290,443,1,0.173,1823,71.4,35087
24,5733,4497,7066,11864,5387,7212,41759,1395,655,661,2272,692,862,6537,2108,1632,565,1420,1185,628,875,499,47,576,364,63,1355,448,1,0.185,1949,71.4,41335
25,5261,4287,6721,11049,4999,6683,39000,1510,661,793,2441,776,948,7129,2030,1538,517,1314,1092,594,821,442,62,535,365,47,1445,474,1,0.209,2039,71.4,48194
1,6714,6049,9459,15825,7079,9587,54713,0,0,1,1,0,1,3,2487,2845,778,1893,1522,879,1008,837,80,746,469,84,1,1,1,0,1,0,2
2,6646,5986,9377,15730,7090,9502,54331,0,0,0,4,1,0,5,2358,2807,741,1818,1499,835,946,846,68,706,451,94,1,0,1,0,3,3,6
3,6665,5929,9454,15831,7081,9654,54614,0,0,1,7,0,0,8,2446,2769,790,1936,1513,887,992,834,62,798,463,96,0,0,1,0,2,5.4,13
4,6588,5979,9449,16024,7187,9706,54933,3,2,1,10,0,4,20,2424,2806,737,1931,1575,872,993,833,71,758,453,83,6,2,1,0.001,7,22.4,38
5,6545,6087,9434,15907,7258,9631,54862,7,5,8,12,4,6,42,2386,2879,715,1894,1624,913,980,845,70,786,498,91,10,2,1,0.001,12,27.2,83
6,6588,6103,9508,16092,7113,9475,54879,16,8,8,16,8,5,61,2345,2890,770,1949,1592,855,958,858,92,807,450,95,17,3,1,0.001,21,27.2,136
7,6666,6036,9535,16041,7030,9457,54765,19,6,10,21,6,7,69,2487,2758,810,1833,1505,827,983,848,99,746,400,79,21,8,1,0.003,25,27.2,198
8,6643,6063,9720,16006,7010,9495,54937,34,7,8,30,6,10,95,2485,2852,785,1876,1569,897,1006,900,84,755,479,96,17,2,1,0.001,38,27.2,284
9,6573,6216,9588,15999,7009,9668,55053,43,11,10,44,6,10,124,2474,2865,771,1857,1538,864,998,821,81,750,466,85,28,9,1,0.003,64,41.9,392
10,6636,6143,9522,16068,7229,9743,55341,58,19,19,62,22,22,202,2469,2860,780,1866,1599,903,958,866,69,721,506,87,49,20,1,0.006,87,42.4,582
11,6655,6125,9773,16250,7268,9736,55807,89,26,30,114,26,34,319,2491,2831,793,1926,1639,851,978,824,67,818,463,83,66,23,1,0.007,134,43.3,886
12,6646,6244,9536,16152,7272,9854,55704,129,37,41,185,72,59,523,2493,3036,709,1951,1637,895,1026,936,61,790,512,85,102,30,1,0.009,210,44.4,1354
13,6537,6150,9602,16054,7330,9710,55383,186,63,60,316,71,95,791,2426,2346,734,1973,1604,848,981,708,78,787,480,72,156,51,1,0.016,301,44.4,2100
14,7013,6140,9618,15926,7280,9517,55494,248,87,130,410,123,128,1126,2640,2256,763,1923,1614,805,1094,696,98,790,495,86,227,80,1,0.025,423,50.4,3181
15,7307,6132,9601,15914,7090,9707,55751,340,148,160,521,156,209,1534,2635,2287,843,1868,1607,908,1056,702,74,771,503,96,326,105,1,0.033,569,50.4,4635
