Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
19,5275,6051,9410,15840,6981,9445,53002,252,117,180,532,141,180,1402,1935,3435,754,1941,1578,870,785,1014,75,838,500,81,303,107,1,0.032,502,47.1,4873
20,5253,5961,9208,15597,6917,9524,52460,341,190,199,675,213,227,1845,1954,3468,728,1912,1502,887,813,1051,70,758,447,77,382,134,1,0.042,667,54,6676
21,5060,5846,9237,15395,6927,9123,51588,390,249,264,897,246,298,2344,1829,3349,796,1776,1532,815,761,1018,64,710,463,80,498,153,1,0.049,778,54,8976
22,4990,5727,8992,15020,6646,9124,50499,470,301,295,1049,320,387,2822,1835,3263,732,1766,1471,806,716,991,58,693,462,73,630,215,1,0.072,904,65.9,11697
23,4883,5647,8797,14610,6642,8706,49285,540,314,394,1262,375,396,3281,1830,3217,673,1648,1483,821,737,971,77,657,445,103,664,223,1,0.075,1041,65.9,14961
24,4730,5468,8567,14300,6289,8606,47960,635,418,446,1476,451,527,3953,1689,3168,745,1719,1411,781,694,941,79,711,450,68,825,293,1,0.1,1264,67.1,18899
25,4548,5204,8132,13586,6226,8226,45922,772,430,516,1689,511,588,4506,1715,2962,620,1604,1451,736,676,874,62,645,450,75,943,327,1,0.118,1390,67.6,23329
1,6726,5968,9628,15854,7106,9405,54687,0,0,0,0,0,0,0,2509,3340,761,1823,1564,867,1017,1007,85,705,488,91,0,0,0,0,0,0,2
1,6747,6003,9301,15833,7098,9495,54477,0,0,0,1,0,0,1,2528,3408,754,1904,1598,865,995,1013,79,773,479,82,0,0,0,0,1,0,1
2,6091,5966,9363,15701,7060,9425,53606,0,0,0,3,0,0,3,2266,3355,749,1929,1587,869,898,982,70,783,460,97,1,1,1,0,2,4.1,3
3,5734,5992,9485,15531,6953,9275,52970,0,1,1,3,1,1,7,2130,3378,740,1800,1540,757,824,1034,77,697,473,78,0,0,1,0,2,5,11
4,5535,6109,9382,15667,6970,9524,53187,7,0,2,6,1,5,21,2039,3497,742,1827,1561,881,842,1064,68,726,509,67,6,2,1,0.001,7,5.1,29
5,5466,6056,9292,15644,7030,9521,53009,5,3,2,5,5,3,23,2004,3434,721,1869,1529,816,789,1029,59,729,462,79,6,2,1,0.001,11,14.3,48
6,5410,5928,9372,15675,7109,9332,52826,10,1,3,11,3,6,34,1963,3417,736,1857,1592,858,790,1041,62,744,490,79,3,1,1,0,19,18,77
7,5286,5982,9304,15734,6946,9438,52690,12,0,5,15,1,5,38,1996,3431,770,1840,1535,866,774,996,71,762,476,80,8,5,1,0.002,19,18,115
8,5204,5945,9387,15670,7021,9373,52600,7,4,5,21,9,9,55,1907,3415,743,1848,1582,848,715,1034,77,713,464,73,11,2,1,0.001,23,20.6,167
9,5186,6058,9433,15519,6990,9234,52420,12,6,5,30,10,7,70,1906,3498,734,1885,1525,793,778,1033,64,715,462,76,13,2,1,0.001,35,20.6,233
10,5191,6104,9273,15555,6903,9241,52267,13,7,18,44,16,14,112,1842,3546,742,1809,1551,824,735,992,104,702,470,89,21,9,1,0.003,41,24.3,353
11,5252,6003,9232,15586,6919,9349,52341,14,19,17,54,10,22,136,1970,3439,762,1819,1531,835,792,1047,77,721,463,74,33,10,1,0.003,60,25,510
12,5232,5895,9264,15671,6914,9423,52399,36,16,11,71,25,22,181,1918,3357,721,1790,1550,861,738,940,68,741,468,82,36,12,1,0.004,86,31.9,696
13,5189,5975,9256,15616,7065,9328,52429,52,22,26,116,31,47,294,2009,3319,746,1811,1558,814,756,998,68,732,461,103,48,19,1,0.006,131,40.4,994
14,5183,5927,9418,15667,6822,9258,52275,77,39,53,146,49,44,408,1849,3448,791,1849,1496,832,737,1033,80,740,426,95,101,33,1,0.011,161,52.5,1410
15,5180,5961,9163,15521,6814,9286,51925,101,46,52,189,58,67,513,1870,3350,695,1779,1539,825,772,1011,76,708,435,83,120,33,1,0.011,200,52.5,1926
16,5262,5815,9386,15386,6887,9196,51932,115,54,73,229,72,80,623,1949,3316,743,1765,1509,806,784,964,68,732,457,99,138,43,1,0.014,237,53.3,2543
17,5170,5959,9291,15403,6820,9201,51844,152,62,96,304,89,108,811,1920,3442,745,1837,1548,855,737,1059,63,701,472,86,165,55,1,0.018,297,57.1,3325
18,5119,5760,9260,15240,6822,9115,51316,215,115,129,391,132,125,1107,1935,3327,693,1897,1527,786,786,978,63,789,460,65,232,82,1,0.026,410,57.3,4390
19,4993,5949,8953,15061,6801,9069,50826,238,122,158,558,150,182,1408,1873,3424,738,1745,1504,797,745,1063,88,732,436,75,316,102,1,0.032,488,61,5743
20,4973,5639,8977,14997,6729,8955,50270,280,187,190,703,213,246,1819,1855,3155,725,1770,1500,790,721,920,85,705,424,73,379,113,1,0.039,639,61,7487
21,4942,5665,8766,14781,6588,8745,49487,409,195,235,843,229,287,2198,1806,3194,720,1754,1396,793,698,941,77,691,423,62,425,140,1,0.048,790,61,9689
22,4921,5502,8627,14540,6400,8842,48832,560,260,313,1025,335,346,2839,1795,3133,667,1708,1439,785,703,947,70,683,409,90,643,206,1,0.071,926,62.6,12499
23,4746,5353,8538,14130,6412,8516,47695,550,340,337,1170,330,410,3137,1744,3010,716,1704,1387,762,675,960,60,667,404,88,690,235,1,0.082,1036,62.6,15598
24,4588,5322,8376,13596,6139,8143,46164,601,351,368,1397,456,448,3621,1649,3022,643,1600,1317,734,679,937,73,667,377,67,770,266,1,0.095,1202,62.6,19270
25,4477,5272,8004,13169,5819,7961,44702,702,448,488,1558,461,579,4236,1671,2944,665,1555,1299,716,683,862,65,622,379,74,904,309,1,0.115,1345,62.6,23450
1,6762,6051,9443,15946,7108,9502,54812,0,0,1,1,0,0,2,2455,3426,767,1870,1567,823,964,1018,74,754,467,82,1,0,0,0,1,0,2
2,6171,6020,9431,15877,7105,9532,54136,0,1,0,0,0,0,1,2311,3377,761,1880,1594,820,936,973,72,756,493,58,0,0,0,0,1,3.2,2
1,6691,5982,9383,15726,7087,9578,54447,0,0,1,1,0,0,2,2490,3386,719,1846,1532,861,1006,1007,68,736,456,88,1,0,0,0,1,0,1
1,6708,5953,9553,15723,7048,9615,54600,0,0,1,1,0,0,2,2443,3366,748,1910,1540,878,975,1027,58,753,477,75,0,0,0,0,1,0,2
2,6093,6101,9395,15652,7229,9346,53816,0,0,0,3,1,1,5,2317,3455,699,1818,1595,821,965,1052,58,716,463,77,0,0,0,0,3,4.5,7
3,5721,6031,9423,15677,6942,9389,53183,0,1,2,7,0,1,11,2103,3437,765,1917,1560,808,825,1031,76,793,455,83,2,0,0,0,5,19.4,19
4,5571,6027,9323,15654,7022,9415,53012,6,3,1,7,2,3,22,2046,3502,761,1836,1535,878,803,1057,74,723,491,101,5,0,0,0,10,19.4,38
5,5373,5968,9406,15825,7022,9446,53040,11,2,3,14,4,5,39,2005,3357,760,1823,1512,843,772,984,76,738,449,87,8,3,1,0.001,15,19.6,73
6,5400,6004,9446,15830,6995,9462,53137,17,2,5,18,1,12,55,2064,3412,722,1836,1620,889,845,1012,73,721,422,86,15,4,1,0.001,21,21.2,120
7,5283,6059,9460,15753,7017,9423,52995,10,6,10,21,11,3,61,1989,3488,732,1902,1538,802,782,1085,63,765,449,87,11,4,1,0.001,26,21.5,183
8,5229,6038,9444,15707,7044,9475,52937,18,11,11,39,9,17,105,1944,3406,759,1810,1584,856,805,1005,91,747,472,81,11,3,1,0.001,43,24.2,293
9,5238,5999,9353,15713,7077,9475,52855,30,15,17,62,17,18,159,1922,3433,714,1837,1585,845,824,1054,79,742,463,71,33,10,1,0.003,69,39.8,449
10,5261,6058,9362,15811,7028,9477,52997,37,24,20,97,23,29,230,1943,3480,727,1923,1625,832,759,1041,70,733,436,77,43,16,1,0.005,98,39.8,667
11,5290,5988,9341,15742,7027,9430,52818,68,35,28,122,44,50,347,2011,3472,765,1853,1528,859,805,1001,73,739,453,89,75,30,1,0.009,141,39.8,993
12,5182,5982,9480,15773,6951,9408,52776,79,44,46,178,51,69,467,1905,3382,762,1895,1506,832,762,1011,69,799,469,85,95,32,1,0.01,204,40.2,1450
13,5258,6034,9373,15707,6957,9342,52671,112,55,64,259,81,93,664,1970,3546,738,1900,1469,809,778,1023,65,745,439,83,138,24,1,0.008,255,48.3,2094
14,5164,6035,9382,15737,6958,9421,52697,125,86,111,339,97,96,854,1906,3443,797,1876,1518,838,730,1037,93,780,470,80,188,56,1,0.018,308,49.2,2934
15,5199,5970,9497,15540,6953,9157,52316,201,109,114,445,126,125,1120,1920,3448,747,1832,1503,847,772,1032,71,711,466,90,237,88,1,0.028,425,49.2,4070
16,5105,6015,9211,15503,6683,9291,51808,266,135,170,595,158,212,1536,1798,3438,755,1877,1467,884,722,1034,79,748,414,85,322,99,1,0.032,524,75.7,5581
17,5177,5736,9183,15131,6794,9244,51265,328,191,228,719,195,264,1925,1843,3293,739,1874,1497,824,760,957,80,775,456,90,405,137,1,0.044,657,75.7,7501
18,5033,5757,8799,14772,6741,9010,50112,425,227,230,840,258,319,2299,1832,3265,685,1738,1477,827,708,997,59,723,430,89,488,165,1,0.055,767,75.7,9777
19,4931,5464,8797,14427,6526,8729,48874,478,269,287,1007,315,336,2692,1773,3188,650,1685,1444,827,717,994,72,699,458,77,537,185,1,0.061,900,79.3,12402
20,4701,5534,8397,14174,6300,8453,47559,567,350,391,1242,344,406,3300,1711,3175,658,1688,1371,772,680,978,68,694,410,65,661,223,1,0.077,1065,81,15664
21,4552,5198,8267,13775,6128,8348,46268,616,393,432,1440,437,497,3815,1680,2953,659,1640,1359,698,648,912,83,617,398,63,793,258,1,0.095,1252,85.4,19477
22,4371,5068,7895,13145,6062,8011,44552,644,446,532,1638,495,563,4318,1623,2947,633,1537,1299,696,631,845,61,616,370,70,920,280,1,0.108,1385,85.7,23813
23,4127,4803,7583,12738,5661,7733,42645,720,504,536,1819,539,648,4766,1526,2742,612,1466,1183,694,627,843,66,613,348,68,965,323,1,0.126,1550,85.7,28514
24,3853,4548,7302,12092,5422,7389,40606,749,521,623,2014,580,699,5186,1464,2586,557,1387,1192,667,575,809,63,572,335,83,1001,337,1,0.138,1726,85.7,33679
25,3597,4373,6978,11351,5109,6760,38168,836,641,724,2251,659,790,5901,1326,2490,540,1301,1146,596,532,785,53,525,328,70,1204,390,1,0.17,1897,85.7,39598
1,6723,5931,9511,15812,7075,9575,54627,0,0,1,0,0,0,1,2495,3367,773,1825,1609,840,1000,1029,86,708,502,79,0,0,0,0,1,0,2
2,6089,6101,9449,15607,7101,9222,53569,0,1,0,0,0,0,1,2256,3492,792,1878,1564,833,941,1083,61,751,479,85,1,0,0,0,0,5.7,3
1,6691,6003,9570,15831,7069,9518,54682,0,0,1,1,0,0,2,2463,3478,737,1847,1511,808,1006,1022,82,722,472,76,0,0,0,0,1,0,2
2,6034,6168,9418,15881,7103,9603,54207,1,0,0,2,0,0,3,2233,3475,736,1804,1606,839,922,997,83,740,468,78,2,0,0,0,1,13.4,4
3,5797,6013,9508,15890,7158,9605,53971,0,0,0,2,1,1,4,2129,3410,775,1963,1608,860,852,1012,74,761,464,88,0,0,0,0,2,13.4,8
4,5587,5993,9499,15928,7186,9565,53758,1,1,3,7,1,6,19,2100,3361,758,1916,1561,858,848,1008,69,753,454,84,2,0,0,0,9,13.4,28
5,5440,6000,9516,16010,7164,9629,53759,3,6,2,15,4,8,38,2034,3358,707,1909,1603,839,812,1049,67,740,480,91,5,1,1,0,19,16.1,61
6,5423,6170,9582,16151,7200,9687,54213,12,8,8,25,10,5,68,2016,3576,776,1914,1603,893,833,1075,71,799,460,86,13,3,1,0.001,32,23,136
7,5389,6091,9617,16128,7218,9672,54115,27,10,13,47,8,16,121,1982,3422,776,1884,1617,830,797,1008,83,745,471,72,21,7,1,0.002,60,26.4,259
8,5411,6157,9773,16191,7148,9508,54188,37,13,27,70,18,21,186,1968,3471,743,1890,1598,866,785,1017,83,761,471,94,31,11,1,0.003,89,26.4,440
9,5437,6211,9574,16224,6923,9670,54039,54,22,40,103,25,40,284,2030,3468,749,1898,1495,875,813,985,67,757,449,103,58,25,1,0.008,117,31.3,711
10,5448,6103,9597,16131,7214,9565,54058,89,31,41,136,28,39,364,1990,3566,763,1902,1637,862,790,1090,63,802,463,96,90,25,1,0.008,154,38.2,1048
11,5312,6095,9454,15921,7041,9700,53523,109,51,33,182,61,64,500,1976,3434,757,1865,1531,852,801,1063,82,758,481,106,103,34,1,0.01,222,38.2,1533
12,5324,6067,9500,15855,7138,9484,53368,135,70,98,303,93,113,812,1967,3493,731,1909,1564,868,775,1029,64,766,494,80,183,70,1,0.022,297,42.7,2311
13,5243,6094,9303,15663,6989,9521,52813,185,110,117,391,124,132,1059,1964,3411,760,1837,1552,832,817,1021,79,723,482,76,230,63,1,0.02,374,43.5,3327
14,5266,5912,9286,15385,7046,9508,52403,264,122,153,551,158,184,1432,1901,3346,742,1810,1523,839,729,1022,74,714,434,84,282,101,1,0.033,475,47.1,4768
15,5185,5909,9121,15343,6986,9273,51817,316,207,222,733,235,284,1997,1860,3317,676,1764,1557,850,762,973,73,701,467,99,430,128,1,0.042,609,47.1,6689
16,5213,5756,9051,15152,6839,9044,51055,368,243,285,969,283,333,2481,1873,3221,765,1756,1474,793,763,985,73,702,466,91,517,161,1,0.052,738,51,9116
17,5121,5661,8861,14952,6622,8874,50091,513,340,369,1238,362,389,3211,1936,3215,694,1767,1447,796,727,1010,70,707,432,82,708,211,1,0.07,918,52.4,12302
18,4827,5556,8741,14608,6352,8756,48840,571,393,464,1461,423,505,3817,1771,3151,749,1694,1429,770,698,958,71,665,418,80,747,241,1,0.083,1075,54.8,16030
19,4683,5370,8406,13909,6294,8411,47073,657,462,496,1613,446,582,4256,1702,3046,666,1611,1368,774,675,887,78,654,420,79,870,274,1,0.098,1217,56.9,20225
20,4499,5040,7904,13402,5992,8142,44979,735,494,509,1607,470,635,4450,1669,2857,611,1546,1355,751,639,837,58,616,385,66,994,309,1,0.119,1298,56.9,24647
21,4259,4844,7665,12789,5695,7663,42915,726,495,520,1631,499,613,4484,1585,2745,582,1482,1275,670,598,790,73,595,395,53,984,293,1,0.117,1389,58.1,28970
22,4001,4621,7233,12064,5409,7329,40657,725,492,510,1655,542,638,4562,1522,2642,589,1447,1207,614,575,810,53,587,363,69,1009,323,1,0.131,1449,58.1,33489
23,3734,4432,6682,11224,5160,6825,38057,774,510,504,1741,511,586,4626,1344,2543,494,1315,1180,609,537,766,45,568,366,77,954,340,1,0.144,1571,58.1,38129
24,3584,4083,6266,10588,4829,6392,35742,828,525,620,1963,612,708,5256,1334,2317,497,1261,1093,599,510,696,53,515,336,66,1086,343,1,0.158,1697,58.1,43327
25,3264,3748,5895,9811,4410,5981,33109,823,610,684,2206,645,772,5740,1207,2145,470,1208,951,541,479,645,48,458,290,53,1148,394,1,0.2,1809,58.1,48983
1,6744,5992,9563,15847,7121,9389,54656,0,1,0,1,0,0,2,2542,3442,780,1891,1574,816,1050,1058,74,772,462,69,1,1,1,0,1,0,1
1,6724,6038,9761,15778,7119,9508,54928,0,0,2,0,0,0,2,2446,3500,807,1832,1562,865,997,1063,85,725,436,80,0,0,0,0,1,0,1
2,6034,6170,9641,15833,7056,9544,54278,0,1,0,1,0,0,2,2154,3607,778,1893,1477,840,887,1093,65,772,441,80,0,0,0,0,2,17.5,2
3,5739,6107,9580,15733,7114,9472,53745,0,0,2,2,0,0,4,2154,3483,696,1804,1536,865,842,952,65,733,456,81,2,1,1,0,2,17.5,5
4,5476,6181,9587,15963,6987,9662,53856,1,0,1,2,1,2,7,1967,3516,753,1901,1497,882,803,1042,88,784,471,87,1,1,1,0,3,17.5,13
5,5484,6130,9598,15953,7175,9639,53979,3,2,0,8,2,0,15,2096,3560,791,1812,1618,888,828,1080,75,747,502,103,4,0,1,0,9,17.5,25
6,5322,6142,9545,16108,7173,9402,53692,4,1,5,15,4,3,32,1984,3556,751,1992,1631,839,768,1031,67,818,473,85,1,0,1,0,13,17.5,52
7,5254,6128,9444,16029,6974,9616,53445,4,5,5,19,3,10,46,1986,3428,795,1854,1510,893,811,995,87,765,457,100,13,6,1,0.002,18,35.8,92
8,5298,6009,9575,16030,7129,9743,53784,7,5,3,17,6,3,41,1936,3441,771,1871,1562,877,783,1006,86,787,453,86,7,2,1,0.001,20,35.8,140
9,5248,5987,9700,16061,7261,9701,53958,11,4,9,29,6,7,66,1931,3412,706,1940,1611,886,810,1027,74,746,493,79,11,3,1,0.001,29,35.8,205
10,5234,6280,9574,16111,7233,9642,54074,18,8,14,47,12,10,109,1900,3621,716,1956,1549,826,742,1058,65,786,437,95,19,5,1,0.002,50,35.8,314
11,5321,6133,9721,16216,7180,9598,54169,31,17,13,89,24,31,205,1973,3471,716,1892,1586,915,791,1106,80,751,476,91,48,17,1,0.005,74,35.8,510
12,5352,6303,9688,16249,7047,9590,54229,56,28,35,125,28,38,310,1923,3682,765,1896,1529,829,807,1142,72,757,455,97,64,27,1,0.008,117,35.8,801
13,5403,6158,9539,16153,7215,9817,54285,89,44,46,173,47,73,472,2028,3498,790,1994,1512,858,809,1084,80,790,470,90,85,33,1,0.01,175,35.8,1242
14,5400,6105,9636,16189,7274,9681,54285,136,58,71,269,86,93,713,1976,3533,757,1916,1585,818,781,1103,62,753,466,84,141,49,1,0.015,255,49.6,1908
15,5304,6131,9779,16123,7219,9678,54234,168,109,97,327,111,117,929,1992,3459,772,1926,1581,860,805,1097,71,755,489,89,210,70,1,0.021,327,50.5,2833
16,5263,6213,9513,16066,7128,9470,53653,219,117,127,476,128,127,1194,1900,3488,742,1887,1596,837,733,1051,79,760,452,72,239,83,1,0.026,439,50.5,4028
17,5410,6022,9506,15954,7042,9624,53558,256,163,171,588,158,220,1556,1943,3449,740,1882,1537,865,808,1024,80,751,496,75,308,96,1,0.03,549,54.8,5544
18,5297,5963,9366,15640,7109,9608,52983,345,170,200,776,215,260,1966,1943,3419,703,1854,1526,835,755,991,73,752,434,87,385,139,1,0.045,678,54.8,7520
19,5158,5893,9319,15558,7079,9332,52339,410,235,287,989,291,372,2584,1899,3275,747,1829,1553,824,776,987,74,723,430,74,543,182,1,0.059,865,54.8,10035
20,5168,5775,9273,15317,6781,9022,51336,526,339,350,1261,391,433,3300,1879,3266,710,1827,1483,817,772,1014,61,744,435,83,705,233,1,0.075,1077,54.8,13257
21,5010,5836,8941,14799,6488,8796,49870,675,406,484,1596,455,547,4163,1873,3328,667,1722,1368,729,763,971,69,645,409,85,825,292,1,0.099,1294,54.8,17384
22,4787,5521,8565,14201,6325,8506,47905,811,470,586,1852,541,636,4896,1837,3223,665,1672,1392,775,766,998,64,675,416,75,1049,347,1,0.116,1492,60.9,22214
23,4415,5231,8063,13400,5928,8024,45061,909,535,638,2075,613,763,5533,1652,2952,636,1602,1260,678,666,877,58,612,393,66,1146,363,1,0.136,1650,60.9,27813
24,4185,4919,7636,12546,5650,7444,42380,967,682,758,2421,733,848,6409,1569,2799,608,1411,1328,658,627,824,57,602,440,61,1354,454,1,0.174,1820,65.2,34075
25,3877,4560,6886,11622,5143,7108,39196,1072,728,808,2523,760,954,6845,1469,2579,577,1381,1133,628,578,772,47,539,333,77,1410,445,1,0.19,1950,65.2,40912
1,6744,5987,9451,15861,7043,9514,54600,0,1,1,1,0,0,3,2487,3382,767,1814,1584,847,1001,1020,74,692,490,67,0,0,0,0,2,0,3
2,6141,6057,9510,15838,7036,9417,53999,1,0,0,1,0,1,3,2219,3436,740,1841,1568,820,882,1008,66,746,455,86,0,0,0,0,2,6.1,5
1,6743,6032,9579,15823,7076,9533,54786,0,1,0,0,0,0,1,2497,3349,811,1888,1522,830,959,1065,81,762,452,74,0,0,0,0,1,0,0
2,6179,6080,9545,15843,7136,9590,54373,3,0,0,0,0,0,3,2256,3468,745,1904,1600,858,917,1056,88,778,475,88,2,0,0,0,1,3.2,3
3,5784,6148,9497,15755,7133,9578,53895,4,0,0,2,0,0,6,2126,3448,780,1814,1565,832,818,1053,75,703,511,74,1,0,0,0,3,4.1,8
4,5699,6093,9424,16036,7153,9716,54121,4,0,1,6,0,1,12,2079,3500,771,1858,1622,863,817,1102,73,744,490,99,3,1,1,0,6,4.1,17
5,5534,6045,9681,16101,7245,9687,54293,8,2,1,9,5,4,29,2098,3420,732,1892,1570,866,795,1016,84,741,460,93,9,4,1,0.001,13,8.1,44
6,5404,6245,9647,16192,7211,9860,54559,9,2,2,14,4,3,34,2034,3593,725,1916,1615,906,824,1079,72,764,512,79,8,3,1,0.001,16,15.3,73
7,5370,6282,9677,16176,7263,9844,54612,10,1,5,26,5,8,55,1998,3527,740,1923,1515,904,794,1045,68,754,454,96,10,3,1,0.001,28,15.3,133
8,5490,6209,9800,16338,7336,9666,54839,13,7,12,33,10,10,85,2001,3627,720,1929,1598,861,779,1062,70,740,473,94,25,7,1,0.002,34,17.1,212
9,5458,6297,9897,16439,7201,9874,55166,16,10,22,54,18,19,139,2012,3594,776,1887,1612,905,761,1101,96,762,472,87,22,7,1,0.002,50,21.1,343
10,5428,6336,9852,16418,7316,9755,55105,39,23,30,80,27,28,227,2008,3659,817,1963,1594,909,808,1048,79,825,481,87,44,16,1,0.005,84,25,572
11,5466,6263,9678,16320,7194,9831,54752,56,27,37,119,38,32,309,1998,3523,766,1894,1480,908,804,1063,67,760,453,103,71,23,1,0.007,119,25,863
12,5559,6123,9674,16396,7222,9850,54824,78,39,28,162,39,62,408,2036,3466,771,1897,1607,888,807,1052,91,780,482,101,85,27,1,0.008,155,38.1,1261
13,5494,6101,9804,16114,7289,9842,54644,108,55,71,238,65,76,613,2009,3453,777,1861,1614,898,779,1011,82,727,498,91,123,40,1,0.013,222,39.8,1849
14,5410,6307,9837,16165,7320,9902,54941,147,87,93,310,90,94,821,1961,3574,767,1911,1580,833,777,1094,68,774,467,77,173,58,1,0.018,298,49.5,2661
15,5502,6241,9773,16133,7288,9716,54653,199,92,103,386,127,145,1052,2000,3560,801,1911,1641,869,788,1103,79,787,497,90,196,60,1,0.018,382,57.4,3695
16,5490,6167,9589,16074,7214,9759,54293,294,128,161,528,171,156,1438,1983,3513,730,1949,1578,907,820,1078,83,796,497,98,294,103,1,0.031,492,57.4,5074
17,5425,6135,9506,15755,7226,9333,53380,334,150,234,661,197,226,1802,1972,3482,783,1905,1578,860,821,1005,85,721,492,70,365,112,1,0.035,572,77.8,6799
18,5335,5986,9339,15661,6792,9542,52655,384,219,272,832,218,282,2207,1968,3456,737,1745,1501,859,812,1095,75,661,449,82,490,169,1,0.053,707,77.8,8948
19,5133,5851,9197,15321,6925,9104,51531,405,247,275,989,326,337,2579,1863,3343,732,1769,1529,760,748,1031,73,707,469,74,498,177,1,0.057,820,77.8,11504
20,5039,5783,9045,15088,6597,9111,50663,503,314,395,1211,334,449,3206,1824,3292,732,1719,1477,835,706,965,51,708,448,94,661,213,1,0.072,942,77.8,14711
21,4894,5609,8661,14697,6553,8787,49201,543,399,414,1408,421,503,3688,1839,3193,687,1751,1450,806,768,930,90,699,403,80,765,285,1,0.096,1100,77.8,18413
22,4664,5341,8470,14145,6222,8508,47350,563,404,501,1561,477,545,4051,1756,3001,673,1689,1370,795,693,874,63,662,404,69,842,256,1,0.093,1179,77.8,22467
23,4504,5156,7866,13372,6052,8240,45190,586,462,492,1542,461,544,4087,1664,2910,659,1601,1296,720,618,839,58,681,374,84,844,264,1,0.099,1231,77.8,26542
24,4358,4737,7738,12863,5827,7685,43208,645,395,439,1408,459,554,3900,1612,2653,620,1606,1247,671,641,777,78,670,368,73,774,257,1,0.099,1240,77.9,30544
25,4106,4734,7183,12166,5523,7388,41100,621,417,453,1354,434,548,3827,1485,2729,607,1405,1257,685,596,835,66,556,409,84,804,270,1,0.106,1186,78.6,34326
1,6771,5977,9662,15858,7089,9576,54933,0,2,0,0,0,0,2,2562,3405,797,1889,1566,874,1027,1059,72,768,462,92,1,0,0,0,1,0,1
2,6021,6140,9513,15751,7106,9446,53977,5,0,0,0,0,0,5,2240,3511,797,1801,1494,830,927,1055,74,703,445,94,1,1,1,0,3,5,5
3,5677,6048,9315,15782,7019,9693,53534,3,0,0,0,0,0,3,2118,3441,736,1891,1536,829,841,1035,72,777,445,82,1,1,1,0,2,5,5
4,5512,5928,9341,15914,7295,9483,53473,2,0,0,1,1,0,4,2013,3361,784,1868,1590,911,781,1078,81,749,471,86,1,0,1,0,3,5,9
5,5353,5983,9565,16202,7011,9705,53819,0,0,1,2,0,1,4,1970,3396,781,1964,1580,870,805,1007,81,777,491,93,0,0,1,0,2,5.1,11
6,5340,6127,9622,15930,7195,9594,53808,0,0,2,2,2,0,6,1995,3570,764,1849,1625,874,802,1049,90,777,504,74,2,1,1,0,4,5.1,21
7,5269,6167,9703,16029,7129,9653,53950,0,2,0,6,0,0,8,2002,3558,807,1922,1580,880,785,1027,71,754,461,101,3,2,1,0.001,4,5.4,31
8,5273,6158,9572,16060,7154,9606,53823,2,0,2,3,0,0,7,1932,3449,752,1902,1581,877,728,1081,68,758,486,102,0,0,1,0,4,5.4,39
9,5436,6151,9578,15969,7047,9533,53714,2,4,0,2,3,0,11,2025,3555,744,1897,1548,855,806,1052,75,771,484,85,1,1,1,0,9,19.1,51
10,5335,6151,9598,15920,7081,9562,53647,7,1,5,8,3,2,26,1936,3486,813,1968,1537,842,789,1022,84,766,464,85,8,3,1,0.001,12,19.1,76
11,5447,6036,9525,15880,7015,9448,53351,4,1,3,6,5,6,25,2040,3467,778,1900,1579,806,811,1085,65,747,470,88,6,2,1,0.001,12,19.1,99
12,5318,6147,9510,15868,7038,9395,53276,3,4,3,13,6,1,30,2009,3488,801,1924,1496,870,780,1010,69,769,428,106,5,2,1,0.001,19,20.2,129
13,5301,6089,9661,15930,7002,9430,53413,14,5,6,17,3,10,55,1957,3408,806,1851,1460,860,746,1044,89,759,449,81,12,7,1,0.002,20,21.1,181
14,5382,6190,9412,15854,6961,9580,53379,14,8,4,13,5,6,50,1989,3470,717,1903,1510,926,790,1016,72,788,447,92,10,3,1,0.001,24,28.4,235
15,5430,6039,9439,15671,7033,9466,53078,23,5,3,21,4,9,65,2051,3472,709,1886,1543,815,872,1035,70,753,475,77,19,7,1,0.002,29,29.8,298
16,5266,6078,9492,15646,7026,9488,52996,19,9,11,35,16,12,102,2046,3555,776,1850,1505,908,776,1076,58,730,453,95,23,9,1,0.003,50,32.1,404
17,5120,6029,9565,15802,7014,9494,53024,22,18,22,52,20,23,157,1853,3397,732,1875,1594,861,738,1045,82,740,486,85,29,8,1,0.003,64,51.9,556
18,5275,6151,9584,15809,7005,9348,53172,50,23,24,83,28,29,237,1960,3529,759,1826,1538,832,796,1038,88,763,438,83,50,17,1,0.005,101,57,787
19,5287,6140,9681,15856,6881,9502,53347,50,25,28,120,31,55,309,1994,3510,759,1895,1528,858,768,1059,74,776,459,67,60,30,1,0.009,122,57,1072
20,5246,6253,9402,15750,6966,9445,53062,75,46,50,171,51,50,443,1906,3613,779,1856,1486,849,799,1068,83,745,441,86,105,40,1,0.012,183,57,1498
21,5325,6011,9361,15742,7034,9366,52839,103,56,66,230,72,68,595,1996,3488,762,1846,1535,860,822,1058,69,732,486,69,133,51,1,0.016,231,57,2074
