Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
1,6710,6041,9616,15904,7022,9463,54756,0,0,0,0,0,0,0,2433,2806,726,1861,1481,913,1008,821,73,748,460,84,0,0,0,0,0,0,0
1,6712,5988,9605,15738,7124,9419,54586,0,0,1,1,0,1,3,2540,2711,782,1845,1633,817,999,880,78,721,466,96,0,0,0,0,2,0,3
2,6593,6112,9383,15673,7006,9460,54227,0,0,0,2,1,0,3,2440,2899,749,1844,1620,869,935,812,85,726,471,84,0,0,0,0,2,23,7
3,6557,6025,9340,15565,7048,9418,53953,0,1,2,7,2,2,14,2438,2872,744,1908,1579,825,994,860,76,770,466,70,4,1,1,0,4,23,22
4,6482,5980,9252,15605,7020,9217,53556,0,1,4,8,2,1,16,2393,2807,743,1743,1524,860,942,849,77,671,436,78,4,0,1,0,8,23,41
5,6506,5955,9274,15776,6869,9567,53947,4,1,3,10,2,4,24,2361,2803,752,1898,1436,843,955,833,85,758,462,86,2,1,1,0,10,23,64
6,6497,5925,9300,15765,7133,9521,54141,10,2,2,6,0,5,25,2400,2821,755,1785,1558,869,1009,871,80,709,484,81,7,0,1,0,10,23,91
7,6389,5954,9569,15952,7054,9447,54365,9,1,0,6,3,1,20,2365,2761,807,1758,1616,863,955,855,74,695,487,98,5,2,1,0.001,12,23,108
8,6371,6094,9437,15890,7035,9562,54389,10,2,2,10,1,5,30,2350,2838,751,1915,1513,825,949,826,99,770,446,87,9,5,1,0.002,15,27.3,131
9,6500,6050,9425,15904,7122,9591,54592,17,2,1,17,4,5,46,2341,2789,799,1904,1491,862,976,858,81,756,439,92,11,4,1,0.001,23,27.3,170
10,6605,6032,9384,15998,7094,9695,54808,19,4,4,35,8,6,76,2425,2795,761,1931,1610,867,991,901,72,780,482,85,14,8,1,0.002,35,27.7,237
11,6599,6005,9647,15890,7206,9541,54888,23,11,13,37,7,10,101,2475,2830,786,1912,1569,860,959,832,86,774,457,75,24,9,1,0.003,47,29.5,343
12,6521,6137,9501,16032,7049,9419,54659,44,13,7,50,8,15,137,2445,2878,777,1831,1570,831,980,842,67,752,470,81,38,15,1,0.005,69,39.1,473
13,6508,5977,9630,16074,7024,9523,54736,58,10,11,49,17,18,163,2467,2033,754,1924,1618,824,989,598,70,782,486,92,32,9,1,0.003,74,39.3,624
14,7161,6181,9617,15876,7051,9548,55434,69,22,16,81,28,26,242,2699,2076,773,1894,1527,865,1135,629,65,761,427,86,53,12,1,0.004,110,39.3,845
15,7642,6099,9514,15885,7085,9483,55708,89,24,23,119,32,47,334,2923,1990,753,1785,1593,836,1221,610,63,731,463,82,67,27,1,0.009,143,41.7,1168
16,7896,6038,9409,15876,7078,9385,55682,143,51,45,169,64,43,515,2997,1966,765,1913,1509,910,1193,569,57,775,447,79,121,38,1,0.012,212,41.7,1656
17,7997,5974,9461,15936,6908,9625,55901,201,49,59,244,61,100,714,3045,1946,803,1858,1532,874,1239,585,80,748,458,102,146,54,1,0.017,291,48.8,2328
18,7975,5994,9493,15797,7108,9472,55839,250,69,83,315,102,117,936,2964,1965,761,1822,1612,848,1198,600,66,698,481,72,180,64,1,0.021,386,57,3218
19,7977,6022,9408,15803,6948,9320,55478,357,93,110,450,141,135,1286,2972,1979,715,1890,1549,826,1190,557,68,767,475,81,272,102,1,0.033,511,57,4434
20,7994,5963,9343,15468,6963,9303,55034,482,141,159,612,185,202,1781,2936,1998,752,1756,1529,813,1233,606,71,689,468,94,362,136,1,0.043,651,57,6149
21,7860,5873,9333,15466,6861,9260,54653,620,213,222,812,236,291,2394,2842,2018,743,1796,1516,791,1139,615,70,723,497,96,476,181,1,0.058,850,58.5,8463
22,7707,5875,9109,15183,6845,9215,53934,839,288,303,1044,344,377,3195,2900,1962,776,1765,1489,836,1131,631,90,686,473,73,686,235,1,0.076,1038,58.5,11532
23,7528,5619,9092,14996,6722,8975,52932,1025,363,399,1284,402,463,3936,2728,1864,737,1732,1469,795,1080,580,65,703,471,67,816,284,1,0.096,1229,59.4,15269
24,7322,5608,8772,14667,6435,8841,51645,1148,444,441,1592,502,571,4698,2712,1838,710,1789,1439,779,1064,524,72,725,422,82,970,344,1,0.119,1425,74.2,19742
25,7136,5518,8246,13930,6366,8539,49735,1232,495,584,1855,599,665,5430,2692,1798,674,1566,1399,778,1063,556,69,632,412,85,1101,356,1,0.126,1619,84.3,24878
1,6722,6012,9461,15777,7187,9460,54619,0,0,0,0,0,0,0,2466,2923,768,1933,1605,865,995,881,68,811,491,64,0,0,0,0,0,0,0
1,6736,6082,9450,15852,7072,9669,54861,0,1,0,0,0,0,1,2458,2874,705,1925,1553,849,965,856,68,791,477,99,1,0,0,0,0,0,1
1,6695,6087,9533,15910,7091,9524,54840,0,0,1,2,0,0,3,2508,2837,728,1876,1585,872,982,884,97,721,479,86,0,0,0,0,2,0,3
2,6629,6147,9385,15784,7112,9590,54647,1,0,2,4,1,2,10,2442,2832,780,1800,1525,830,987,816,69,698,454,92,1,1,1,0,2,4.5,14
3,6690,5966,9564,15822,7120,9453,54615,0,1,2,2,1,2,8,2493,2801,746,1811,1561,845,984,824,76,738,489,86,2,2,1,0.001,2,10,21
4,6555,6169,9527,15955,7069,9631,54906,0,2,0,0,1,0,3,2437,2912,758,1935,1556,863,984,851,66,796,445,96,2,1,1,0,1,19.9,23
5,6625,6087,9523,16049,7147,9721,55152,0,0,1,0,0,0,1,2432,2801,755,1891,1630,848,981,878,80,777,503,79,0,0,1,0,1,19.9,25
1,6673,5966,9537,15835,7103,9636,54750,0,1,0,0,0,0,1,2465,2764,776,1797,1534,874,949,803,81,707,484,93,1,0,0,0,0,0,0
1,6701,5938,9542,15856,7126,9552,54715,0,0,0,2,0,1,3,2483,2778,786,1954,1539,887,930,869,89,771,471,103,1,0,0,0,1,0,3
2,6576,6008,9479,15776,7048,9404,54291,1,1,2,3,2,0,9,2469,2827,747,1858,1530,830,977,836,80,726,447,79,2,0,0,0,2,8.1,10
3,6454,6040,9515,15673,7050,9525,54257,3,1,1,3,0,1,9,2423,2844,758,1866,1491,847,968,819,65,753,434,79,0,0,0,0,6,8.1,17
4,6421,6014,9529,15704,7134,9411,54213,13,1,1,3,1,4,23,2385,2808,712,1810,1517,872,949,849,80,741,454,111,6,3,1,0.001,12,8.1,38
5,6421,6118,9542,16020,6953,9545,54599,19,1,5,6,2,3,36,2386,2849,812,1861,1542,866,939,845,76,721,472,86,13,5,1,0.002,13,8.1,66
6,6546,6071,9513,15979,7079,9515,54703,12,2,6,9,5,0,34,2467,2856,792,1895,1551,835,1006,854,81,776,444,82,10,4,1,0.001,13,8.1,98
7,6470,6073,9627,16010,7093,9763,55036,16,1,3,16,2,6,44,2338,2845,778,1891,1531,875,930,858,73,790,479,84,8,2,1,0.001,21,8.1,140
8,6607,6226,9701,16072,7228,9596,55430,13,6,6,27,10,12,74,2398,2902,776,1978,1554,896,1013,878,82,800,500,95,10,5,1,0.001,34,13,204
9,6693,6145,9597,16095,7101,9766,55397,20,11,9,39,11,17,107,2515,2896,742,1837,1567,896,1036,839,74,721,463,105,18,3,1,0.001,40,13,311
10,6608,6205,9742,16123,7267,9650,55595,34,19,23,62,18,20,176,2431,2909,766,1949,1603,861,988,888,85,757,490,83,36,13,1,0.004,59,15.1,481
11,6639,6257,9622,16258,7126,9787,55689,63,23,31,92,23,35,267,2468,2885,782,1953,1542,930,965,885,83,770,466,107,67,24,1,0.007,86,20.1,752
12,6706,6100,9528,16089,7199,9761,55383,69,27,33,110,34,31,304,2437,2868,768,1897,1564,855,953,834,74,763,459,92,60,20,1,0.006,111,20.1,1028
13,6665,6106,9492,16138,7257,9694,55352,107,39,35,162,41,55,439,2454,2117,743,1921,1615,894,1001,599,80,786,471,89,84,22,1,0.007,155,23.3,1430
14,7279,6053,9753,16136,7109,9831,56161,154,56,60,219,56,79,624,2680,2023,787,1985,1549,894,1062,612,75,783,454,106,132,51,1,0.016,209,41.9,2020
15,7667,6139,9670,16009,7268,9529,56282,170,49,70,234,84,87,694,2883,2022,782,1920,1589,866,1165,612,78,771,466,71,120,47,1,0.015,255,41.9,2681
16,7844,6055,9501,15995,7065,9592,56052,196,80,90,310,96,108,880,2896,2010,777,1793,1594,891,1196,627,70,693,470,93,178,61,1,0.019,319,52.3,3517
17,7955,6104,9409,15918,7064,9570,56020,263,96,128,409,110,122,1128,2930,1964,726,1973,1532,842,1130,594,70,773,481,82,218,81,1,0.026,387,52.3,4621
18,8088,5952,9435,15528,7049,9381,55433,388,134,133,498,141,184,1478,2983,1967,756,1919,1537,879,1190,594,69,772,449,96,302,100,1,0.032,461,61.6,6008
19,8056,6002,9237,15290,6908,9449,54942,452,185,159,559,191,204,1750,2965,2002,803,1865,1533,877,1179,563,69,734,426,85,375,122,1,0.04,562,61.6,7670
20,7945,5759,9099,15195,6880,9215,54093,514,164,210,666,182,260,1996,2964,1883,727,1808,1491,806,1147,581,72,724,434,90,394,133,1,0.044,625,61.6,9558
21,7731,5670,8933,15033,6751,9170,53288,579,207,227,725,250,271,2259,2839,1822,711,1830,1513,813,1150,533,69,728,438,73,454,163,1,0.054,718,61.6,11718
22,7542,5637,8910,14817,6659,8896,52461,576,227,282,847,244,314,2490,2696,1820,716,1731,1494,870,1104,553,75,677,461,80,479,169,1,0.057,828,61.6,14088
23,7551,5544,8842,14608,6436,8613,51594,703,256,283,932,287,348,2809,2747,1833,742,1749,1493,799,1141,578,74,683,433,89,586,212,1,0.071,926,64.9,16724
24,7406,5499,8452,14166,6166,8534,50223,794,263,286,1010,303,360,3016,2720,1893,665,1669,1399,785,1059,561,62,662,424,85,628,228,1,0.08,1014,64.9,19571
25,7097,5311,8246,13688,6151,8159,48652,824,290,341,1198,357,409,3419,2604,1702,636,1605,1373,766,1041,525,77,674,403,76,671,245,1,0.088,1136,68.3,22832
1,6707,5964,9355,15822,7083,9614,54545,0,1,0,0,0,0,1,2473,2832,756,1864,1617,896,1001,810,72,768,479,73,0,0,0,0,1,0,0
2,6549,5963,9540,15716,7030,9500,54298,6,0,0,1,0,0,7,2402,2758,806,1843,1531,845,988,839,73,753,440,86,1,0,0,0,3,2.2,7
3,6527,6027,9273,15589,7114,9510,54040,5,0,2,2,0,1,10,2456,2867,744,1846,1602,889,991,844,72,723,480,87,3,0,0,0,4,2.2,12
4,6414,5882,9473,15823,7032,9338,53962,0,1,0,2,0,1,4,2434,2752,772,1865,1448,850,982,866,76,746,427,68,2,0,0,0,1,2.8,16
5,6325,6069,9625,15982,6937,9441,54379,0,0,0,0,1,0,1,2394,2890,717,1903,1476,830,925,869,50,740,451,78,0,0,0,0,1,2.8,19
1,6701,5960,9494,15867,7094,9498,54614,0,1,0,0,0,0,1,2517,2795,765,1799,1601,853,999,850,87,727,465,65,0,0,0,0,1,0,0
1,6796,6031,9588,15852,7099,9528,54894,0,1,0,0,0,0,1,2587,2787,766,1851,1566,844,1035,819,76,747,473,68,0,0,0,0,0,0,0
2,6602,6172,9606,15826,7087,9557,54850,5,0,0,1,2,1,9,2427,2904,789,1827,1617,867,999,876,65,711,481,103,2,1,1,0,6,2,8
3,6603,6141,9497,15740,7136,9530,54647,2,0,2,4,1,2,11,2372,2870,725,1902,1560,807,949,870,68,778,462,79,2,1,1,0,5,9,15
4,6697,6084,9496,15849,7140,9425,54691,0,3,3,7,1,1,15,2528,2779,780,1887,1555,885,1017,817,79,780,480,81,1,1,1,0,10,12,38
5,6685,6061,9462,15984,6943,9535,54670,8,5,3,13,3,4,36,2482,2860,766,1870,1574,823,1000,889,86,776,475,84,10,4,1,0.001,18,26,69
6,6580,6057,9609,15943,7043,9401,54633,12,1,3,13,5,9,43,2391,2826,749,1822,1584,832,948,908,99,783,452,72,6,1,1,0,24,26.2,108
7,6660,6194,9550,16064,7010,9520,54998,30,6,3,20,9,8,76,2489,2946,778,1855,1493,812,1000,886,60,779,449,72,16,5,1,0.002,36,26.2,182
8,6646,6104,9668,15981,7103,9636,55138,32,9,10,48,15,17,131,2463,2870,804,1883,1592,833,957,889,69,750,474,72,31,13,1,0.004,52,26.2,306
9,6611,6232,9597,16014,7152,9587,55193,47,16,18,69,22,26,198,2406,2891,715,1917,1516,846,993,841,73,767,421,71,40,11,1,0.003,88,27.5,498
10,6768,6165,9622,16084,7143,9567,55349,81,27,32,101,30,30,301,2540,2939,754,1917,1578,877,1013,895,79,776,476,77,77,29,1,0.009,115,27.9,790
11,6629,6120,9525,16027,7013,9643,54957,96,28,44,159,38,60,425,2466,2901,756,1857,1560,860,992,905,69,738,453,86,86,29,1,0.009,142,41,1189
12,6556,6021,9618,15968,7174,9526,54863,135,63,57,218,66,70,609,2377,2895,840,1866,1553,845,930,841,76,756,467,83,126,33,1,0.01,192,41,1772
13,6444,6095,9539,16068,7080,9456,54682,198,73,80,284,80,97,812,2316,2034,806,1919,1576,857,934,654,79,808,462,77,182,49,1,0.016,256,43.9,2574
14,7266,6087,9684,15842,6986,9389,55254,294,94,122,370,120,146,1146,2737,1937,723,1880,1583,839,1095,607,67,763,499,87,214,69,1,0.022,333,50.9,3662
15,7637,6267,9346,15683,6887,9364,55184,387,147,139,499,148,176,1496,2784,2038,757,1833,1511,841,1077,620,93,785,452,81,316,115,1,0.037,443,64.4,5076
16,7956,5952,9119,15515,6844,9284,54670,481,170,166,578,159,224,1778,2933,1984,746,1877,1503,844,1117,612,68,778,459,85,379,131,1,0.042,542,65.8,6749
17,7884,5838,9197,15270,6748,9304,54241,594,162,184,692,235,236,2103,2925,1884,722,1792,1443,851,1196,565,72,715,427,100,422,157,1,0.051,654,67.2,8722
18,7805,5826,8997,14997,6844,9113,53582,638,209,269,852,254,276,2498,2861,1910,758,1772,1481,839,1177,594,77,711,471,83,481,156,1,0.05,760,67.2,11088
19,7703,5534,8812,14744,6683,8803,52279,719,234,286,970,315,339,2863,2829,1788,716,1743,1455,791,1131,534,68,711,445,77,546,197,1,0.066,847,67.2,13792
20,7491,5537,8684,14554,6399,8688,51353,845,263,335,1122,302,384,3251,2758,1825,640,1708,1402,770,1095,556,68,650,424,92,684,247,1,0.086,954,68.6,16872
21,7271,5479,8461,14179,6285,8592,50267,909,356,386,1246,407,431,3735,2657,1888,660,1646,1340,752,1031,569,58,639,407,69,758,258,1,0.093,1097,70,20357
22,6951,5201,8296,13796,6221,8119,48584,1024,411,411,1394,450,493,4183,2609,1687,675,1654,1335,727,1043,508,67,639,410,69,846,302,1,0.11,1253,75,24308
23,6651,5075,8013,13271,5826,7887,46723,1140,404,512,1567,465,526,4614,2486,1742,677,1482,1274,723,1024,537,70,596,361,63,935,335,1,0.126,1429,76.4,28697
24,6328,4838,7561,12673,5632,7696,44728,1180,504,536,1785,579,631,5215,2311,1537,592,1491,1219,688,929,484,68,625,363,65,1006,357,1,0.141,1644,76.4,33670
25,6139,4600,7309,11963,5419,7213,42643,1373,506,598,1947,571,741,5736,2171,1560,563,1418,1178,662,900,448,64,590,351,81,1150,418,1,0.172,1787,76.4,39165
1,6733,6033,9466,15879,7113,9628,54852,0,1,0,0,0,0,1,2486,2822,762,1906,1623,879,960,829,74,707,471,68,0,0,0,0,1,0,0
2,6671,6052,9494,15803,7120,9615,54755,5,0,0,1,1,0,7,2512,2810,775,1876,1604,831,951,827,76,751,521,80,3,1,1,0,4,3.2,6
3,6596,6099,9285,15754,7151,9635,54520,2,0,0,0,0,0,2,2455,2923,759,1838,1548,896,955,865,89,737,427,81,1,1,1,0,1,3.6,6
4,6555,5929,9726,15888,7117,9550,54765,2,0,0,0,0,0,2,2388,2881,786,1814,1557,855,984,888,72,748,450,84,0,0,1,0,1,3.6,9
5,6399,6245,9597,15842,7157,9508,54748,2,0,0,0,0,1,3,2339,2980,747,1809,1557,861,932,852,74,737,470,71,1,0,1,0,2,3.6,11
6,6463,6172,9511,16025,7024,9609,54804,3,0,0,0,0,0,3,2306,2925,729,1865,1550,853,901,857,73,732,509,85,0,0,1,0,3,3.6,13
7,6596,6153,9616,15970,7078,9639,55052,4,0,0,0,0,0,4,2402,2852,816,1867,1527,846,947,860,75,716,455,85,3,2,1,0.001,1,3.6,16
8,6734,6127,9775,16030,7188,9634,55488,1,0,0,0,0,0,1,2505,2934,764,1938,1568,857,1016,845,87,766,467,81,0,0,1,0,1,3.6,16
9,6585,6244,9597,16056,7154,9609,55245,1,0,0,0,0,0,1,2435,2975,751,1862,1562,838,991,916,91,760,448,72,0,0,1,0,1,3.6,17
10,6575,6144,9718,16179,7186,9787,55589,1,0,0,1,0,0,2,2427,2864,770,1981,1637,876,929,880,67,802,508,76,1,1,1,0,1,3.6,18
1,6706,5938,9593,15810,7113,9591,54751,0,1,0,0,0,0,1,2499,2744,787,1844,1499,858,967,853,84,717,457,88,0,0,0,0,0,0,0
2,6584,6128,9339,15764,7064,9656,54535,3,0,0,0,0,0,3,2439,2888,730,1789,1542,877,985,897,101,706,464,83,2,1,1,0,0,1,4
3,6586,5926,9475,15723,7089,9436,54235,1,0,0,0,0,0,1,2434,2858,715,1813,1573,808,990,891,73,732,467,70,0,0,1,0,0,1,4
1,6731,5921,9492,15864,7089,9460,54557,0,1,0,0,0,0,1,2521,2814,773,1866,1580,873,993,886,71,777,471,97,0,0,0,0,0,0,0
2,6536,6078,9480,15752,6998,9484,54328,0,0,0,0,0,0,0,2493,2899,740,1854,1526,868,985,848,78,763,488,89,0,0,0,0,0,0,0
1,6736,6041,9464,15847,7109,9622,54819,0,1,0,0,0,0,1,2510,2854,787,1833,1581,858,996,841,85,725,450,87,0,0,0,0,1,0,0
2,6542,6014,9416,15960,7151,9492,54575,3,0,0,0,0,0,3,2432,2844,726,1832,1632,860,992,905,62,740,504,75,0,0,0,0,3,5,3
3,6487,6066,9547,15889,7003,9549,54541,4,0,0,2,0,0,6,2379,2904,780,1812,1558,840,970,871,71,712,452,77,0,0,0,0,5,5,6
4,6481,6204,9356,15907,7140,9693,54781,1,0,1,1,3,1,7,2379,2824,727,1881,1596,857,925,857,59,744,469,80,0,0,0,0,3,5.7,12
5,6648,5975,9533,16033,7216,9579,54984,1,0,2,7,3,1,14,2518,2858,751,1889,1590,854,1000,810,74,765,500,91,3,1,1,0,7,15.2,26
6,6442,6116,9539,15772,7103,9523,54495,1,0,1,5,3,2,12,2364,2792,741,1867,1545,827,982,894,74,728,458,83,4,1,1,0,4,15.2,40
7,6607,6128,9445,15899,7035,9543,54657,1,3,2,4,3,2,15,2491,2866,750,1954,1532,896,980,829,81,764,447,85,4,2,1,0.001,8,15.2,58
8,6609,6006,9599,15833,7054,9477,54578,4,2,3,11,1,0,21,2441,2825,789,1893,1526,898,965,780,75,752,436,92,3,1,1,0,12,15.2,73
9,6544,6111,9583,15814,6976,9505,54533,6,2,3,6,6,6,29,2453,2829,743,1920,1565,844,967,840,68,766,471,96,7,0,1,0,10,16.3,99
10,6611,6079,9295,15641,7077,9404,54107,7,7,5,8,4,3,34,2481,2854,763,1820,1511,839,1009,870,75,709,477,86,9,3,1,0.001,13,16.3,127
11,6545,5907,9403,15838,6925,9574,54192,18,3,5,16,4,4,50,2447,2808,806,1842,1485,878,955,820,71,740,474,102,11,8,1,0.003,18,16.5,171
12,6438,5970,9441,15900,7115,9553,54417,16,5,2,25,5,5,58,2302,2788,767,1889,1609,859,914,833,70,769,509,80,12,3,1,0.001,26,16.5,226
13,6570,5985,9488,15955,7091,9446,54535,22,10,11,42,12,7,104,2450,1939,798,1920,1563,820,964,576,77,783,454,68,19,8,1,0.003,41,27.5,326
14,7254,6033,9475,16008,7028,9506,55304,43,13,10,54,14,23,157,2682,2035,754,1840,1562,816,1069,614,71,762,466,91,26,9,1,0.003,65,28.8,469
15,7617,6085,9481,16056,7100,9535,55874,76,19,32,80,21,29,257,2810,2040,716,1888,1572,833,1106,603,76,755,483,81,64,20,1,0.006,99,33.3,702
16,7868,6085,9524,16092,7084,9434,56087,99,30,18,95,35,32,309,2857,1997,769,1876,1564,881,1117,582,80,757,442,95,70,29,1,0.009,124,34.7,985
17,8049,6040,9502,16076,7010,9668,56345,148,29,28,129,42,59,435,3013,1983,786,1980,1497,867,1199,590,80,805,450,84,100,35,1,0.011,163,36.1,1383
18,8058,6166,9450,15782,7148,9538,56142,163,48,40,181,60,73,565,2939,2047,760,1846,1620,926,1159,628,78,709,477,102,104,40,1,0.013,233,40,1907
19,8145,5967,9368,15691,6977,9332,55480,244,64,81,260,75,83,807,3044,1987,764,1879,1559,841,1238,581,86,741,466,88,165,74,1,0.023,322,40,2652
20,7981,5955,9354,15491,6980,9328,55089,302,103,75,353,110,128,1071,2936,1973,782,1794,1536,830,1217,603,81,724,474,80,235,76,1,0.024,415,40,3636
21,8007,5939,9323,15561,6862,9377,55069,407,118,142,487,153,174,1481,2938,1941,753,1865,1505,846,1213,585,87,759,423,84,294,105,1,0.033,538,43,4994
22,8025,5821,9131,15191,6908,9314,54390,529,211,176,571,204,220,1911,2939,1913,745,1782,1544,883,1165,600,75,691,464,89,446,163,1,0.053,693,53.2,6800
23,7854,5641,9016,15062,6737,9189,53499,711,208,211,787,222,293,2432,2865,1847,733,1740,1529,834,1190,589,70,744,450,86,507,181,1,0.058,858,53.6,9035
24,7614,5666,8748,14739,6686,8929,52382,771,288,299,1042,326,323,3049,2827,1851,704,1748,1422,794,1116,544,74,699,430,88,628,219,1,0.074,1059,59.4,11807
25,7447,5446,8781,14471,6486,8611,51242,941,324,382,1269,403,458,3777,2822,1822,733,1613,1465,747,1108,545,74,662,423,67,716,231,1,0.08,1262,60.4,15344
1,6722,5930,9371,15773,7081,9517,54394,0,1,0,1,0,0,2,2512,2719,693,1760,1622,853,990,808,64,710,499,85,0,0,0,0,2,0,1
2,6601,5980,9537,15733,7059,9529,54439,5,2,0,0,0,1,8,2470,2872,793,1928,1580,853,1017,862,86,787,472,71,1,1,1,0,5,7.1,10
3,6444,6052,9385,15561,7034,9378,53854,12,0,0,2,1,1,16,2325,2819,744,1809,1598,839,896,882,75,712,499,85,2,1,1,0,12,16.2,24
4,6569,5984,9440,15636,6938,9488,54055,17,0,0,4,1,2,24,2487,2824,755,1853,1521,789,1000,845,86,754,460,81,5,1,1,0,15,16.2,45
5,6425,6035,9439,15593,7047,9532,54071,17,1,3,9,5,7,42,2394,2823,748,1812,1591,860,973,902,84,744,476,95,10,3,1,0.001,23,16.2,77
6,6429,5959,9330,15737,7089,9483,54027,12,5,5,10,8,5,45,2331,2803,756,1824,1609,843,934,841,69,690,473,78,7,2,1,0.001,24,31.4,116
7,6478,5998,9465,15887,7015,9341,54184,30,5,3,26,9,8,81,2335,2758,759,1979,1564,859,921,855,65,788,454,82,19,6,1,0.002,35,32.3,200
8,6609,6123,9370,15754,6894,9466,54216,40,10,6,34,13,13,116,2479,2867,738,1846,1543,901,1002,848,88,719,485,86,24,5,1,0.002,48,32.3,306
9,6612,5956,9402,15693,7032,9486,54181,43,6,14,38,10,13,124,2401,2783,721,1877,1531,837,953,834,69,778,444,73,30,12,1,0.004,53,32.3,441
10,6589,5981,9657,15818,7025,9395,54465,42,16,15,55,21,13,162,2369,2789,775,1868,1521,801,920,846,66,751,435,62,39,16,1,0.005,68,33.1,601
11,6604,6107,9678,15945,7055,9435,54824,72,12,29,94,26,32,265,2448,2846,798,1918,1578,828,970,849,79,786,480,72,48,23,1,0.007,115,33.5,858
12,6632,6220,9445,15946,7030,9547,54820,78,35,38,124,45,47,367,2478,2958,738,1885,1551,875,968,921,89,750,484,105,83,36,1,0.011,146,39.6,1219
13,6620,5983,9477,15817,7127,9626,54650,105,48,37,189,51,57,487,2482,1934,766,1812,1574,836,974,619,80,697,428,95,92,38,1,0.013,208,45.8,1699
14,7306,5918,9467,15765,7181,9442,55079,211,50,77,247,73,88,746,2745,1965,742,1885,1606,858,1087,602,78,801,457,92,163,58,1,0.019,286,45.8,2427
15,7554,6027,9300,15744,6901,9519,55045,281,84,89,322,97,111,984,2814,1988,754,1835,1507,854,1155,627,74,726,469,98,210,87,1,0.028,378,46.4,3353
16,7757,5823,9135,15345,7035,9446,54541,346,114,113,442,136,143,1294,2902,1955,711,1863,1546,833,1163,588,66,735,494,69,255,81,1,0.026,491,59.5,4589
17,7666,5785,9177,15287,6917,9256,54088,505,136,180,637,200,236,1894,2836,1936,741,1689,1499,836,1063,567,74,621,413,76,344,129,1,0.046,666,59.5,6424
18,7588,5768,8951,15169,6778,9210,53464,613,211,244,857,253,305,2483,2837,1912,811,1820,1512,890,1124,581,87,741,462,85,529,191,1,0.062,844,59.5,8776
19,7487,5580,8929,14776,6593,8867,52232,758,261,306,1103,309,402,3139,2786,1927,745,1777,1457,867,1120,585,73,737,418,86,661,220,1,0.073,1028,67.4,11831
20,7233,5599,8619,14417,6373,8551,50792,981,321,402,1303,393,433,3833,2629,1845,656,1737,1388,776,1097,535,65,698,419,94,797,295,1,0.101,1249,67.4,15518
21,7162,5420,8152,13860,6185,8330,49109,1202,410,416,1592,476,580,4676,2682,1758,667,1592,1360,730,1110,523,83,654,373,63,991,340,1,0.121,1475,67.4,19992
22,6971,4998,7962,13398,5976,8092,47397,1408,497,567,1906,584,714,5676,2531,1704,644,1590,1280,795,1022,530,58,624,370,80,1175,406,1,0.151,1721,67.4,25326
23,6529,4877,7695,12749,5667,7799,45316,1575,585,715,2257,661,820,6613,2459,1653,611,1462,1211,673,979,499,62,609,375,62,1352,463,1,0.179,1951,68.9,31611
24,5979,4612,7061,11950,5451,7275,42328,1676,726,738,2597,806,914,7457,2192,1565,550,1421,1142,652,838,479,47,564,322,63,1454,480,1,0.208,2148,69.7,38774
25,5510,4261,6745,11082,5023,6721,39342,1826,797,901,2881,890,1051,8346,2016,1397,522,1333,1083,622,809,412,54,527,330,68,1570,540,1,0.245,2325,71.4,46852
1,6698,6010,9549,15938,7141,9424,54760,0,0,0,0,0,0,0,2448,2859,738,1906,1547,819,927,871,74,784,444,68,0,0,0,0,0,0,0
1,6679,6016,9508,15743,7073,9538,54557,0,0,1,1,1,1,4,2457,2743,790,1850,1555,836,1025,815,85,733,486,84,1,1,1,0,1,0,3
2,6726,6045,9391,15657,7136,9521,54476,0,0,0,1,1,1,3,2435,2798,788,1878,1598,901,916,840,74,720,454,85,0,0,1,0,1,2,5
1,6705,5887,9501,15757,6996,9560,54406,0,0,1,1,0,1,3,2475,2760,785,1868,1521,871,1013,799,78,766,465,72,1,1,1,0,1,0,2
2,6609,6034,9616,15684,7004,9387,54334,0,1,0,0,1,0,2,2481,2816,785,1916,1540,840,1002,856,85,786,491,77,0,0,1,0,2,8.6,3
3,6550,6188,9282,15521,6986,9472,53999,2,0,0,1,0,0,3,2359,2985,712,1780,1573,845,967,895,67,682,485,87,0,0,1,0,3,17,7
4,6582,5960,9471,15653,7098,9257,54021,4,0,1,3,0,2,10,2520,2809,717,1849,1563,801,1008,841,69,758,449,87,2,0,1,0,5,18.1,16
5,6442,6154,9280,15758,6913,9478,54025,6,0,1,5,3,2,17,2412,3000,740,1850,1512,846,951,921,78,757,461,84,4,1,1,0,8,18.1,29
6,6366,5910,9386,15828,7128,9410,54028,4,5,2,12,7,1,31,2304,2764,743,1870,1605,834,933,829,82,722,475,78,8,0,1,0,18,23.3,60
