Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
12,6520,6093,9492,15981,7032,9572,54690,24,8,4,16,2,2,56,2392,2935,752,1901,1580,849,1004,874,72,812,477,83,11,3,1,0.001,28,39.1,107
13,6423,6071,9562,15947,7098,9438,54539,25,10,8,22,8,8,81,2359,1997,738,2058,1883,585,934,583,65,839,533,64,19,2,1,0.001,31,44.8,171
14,7255,6123,9379,15640,7260,9347,55004,40,13,6,38,11,5,113,2651,2079,769,1923,1837,503,1065,579,62,757,545,52,23,9,1,0.003,61,45.3,282
15,7721,6058,9500,15604,7197,9383,55463,76,12,15,70,19,25,217,2836,1956,713,1945,1887,511,1166,611,68,785,581,58,38,13,1,0.004,95,46,469
16,8004,6126,9260,15419,7205,9325,55339,87,26,27,95,36,35,306,2996,2034,752,1919,1860,517,1183,586,75,755,567,53,67,19,1,0.006,124,50.9,764
17,8100,5826,9141,15251,7159,9287,54764,122,47,53,145,45,54,466,3047,1967,738,1912,1852,537,1216,573,69,752,589,50,101,40,1,0.012,186,50.9,1203
18,7899,5883,9136,15154,7126,9091,54289,194,65,68,225,67,69,688,3018,1943,712,1837,1815,511,1189,592,70,735,532,58,161,57,1,0.018,266,51,1806
19,7857,5854,8992,15079,6904,9135,53821,290,83,88,320,86,91,958,2895,1950,744,1852,1832,500,1157,584,68,806,565,56,214,74,1,0.023,366,51.7,2669
20,7892,5694,8951,14797,6988,8833,53155,409,114,130,443,148,151,1395,2910,1868,702,1932,1742,519,1164,576,81,807,515,51,298,98,1,0.031,527,61.6,3949
21,7802,5681,8862,14604,6786,8859,52594,587,166,169,636,230,204,1992,2997,1947,695,1875,1738,478,1186,562,56,756,541,51,462,160,1,0.051,729,65.1,5799
22,7443,5609,8526,14279,6723,8600,51180,717,226,224,861,277,302,2607,2776,1839,708,1753,1712,458,1088,561,74,729,510,50,544,182,1,0.06,957,65.1,8268
23,7332,5304,8367,14033,6473,8531,50040,917,299,302,1179,367,428,3492,2623,1749,664,1711,1678,438,1098,510,73,665,490,53,690,239,1,0.083,1192,68,11557
24,7093,5184,8149,13606,6442,8379,48853,1113,385,418,1553,458,567,4494,2533,1719,643,1694,1654,465,1000,494,61,681,511,55,940,299,1,0.107,1469,68,15781
1,6722,5997,9570,15772,7071,9467,54599,0,1,0,0,0,0,1,2507,2824,771,1891,1502,803,966,845,80,751,452,72,0,0,0,0,1,0,0
2,6571,6109,9453,15737,7091,9336,54297,4,0,0,0,0,0,4,2435,2869,762,1877,1520,824,986,845,70,748,446,75,2,2,1,0.001,2,3,4
3,6596,6029,9359,15687,6940,9438,54049,2,0,0,0,0,0,2,2447,2865,808,1897,1510,810,968,863,86,716,462,84,1,1,1,0,1,3,5
4,6539,5917,9556,15727,7111,9396,54246,6,0,0,1,0,0,7,2448,2781,756,1821,1543,827,1002,851,72,744,465,74,1,0,1,0,4,3,12
5,6477,6136,9574,15928,6911,9477,54503,4,0,0,2,0,0,6,2342,2893,788,1835,1510,909,942,841,77,759,441,105,2,0,1,0,3,3.2,15
6,6584,6164,9440,15964,7048,9309,54509,3,0,0,0,1,0,4,2415,2819,830,1816,1596,820,948,873,77,719,472,90,1,1,1,0,2,14,20
7,6659,5941,9552,16067,6920,9627,54766,2,0,0,0,0,0,2,2452,2771,714,1903,1573,884,959,819,79,781,470,91,0,0,1,0,2,14,21
8,6587,6181,9418,15888,7162,9577,54813,3,0,0,0,0,0,3,2419,2911,747,1831,1553,877,982,871,65,701,458,95,2,0,1,0,1,14,23
9,6605,6050,9544,16063,7079,9706,55047,3,0,0,0,0,0,3,2496,2859,741,1890,1593,863,1000,871,61,740,474,76,2,0,1,0,0,14,25
10,6543,6078,9463,15830,7210,9667,54791,1,0,0,0,0,0,1,2411,2778,755,1850,1594,820,965,852,81,775,464,74,0,0,1,0,0,14,25
1,6728,6004,9648,15866,7021,9621,54888,0,1,0,0,0,0,1,2519,2778,760,1802,1565,828,1035,835,75,701,439,73,0,0,0,0,1,0,0
2,6620,6143,9517,15847,7224,9529,54880,1,1,0,1,0,0,3,2465,2891,774,1918,1542,885,995,899,71,739,464,86,1,0,0,0,2,3.6,2
3,6630,6089,9619,15802,7038,9511,54689,0,0,0,1,1,1,3,2438,2841,769,1882,1486,864,996,829,78,750,444,96,0,0,0,0,2,4.2,5
4,6637,6195,9530,16022,6999,9481,54864,1,1,1,2,3,0,8,2416,2898,778,1874,1483,865,959,833,71,769,425,84,4,1,1,0,3,9.2,14
5,6711,6056,9741,16080,7076,9647,55311,1,0,0,1,0,0,2,2489,2911,775,1897,1592,901,1029,909,66,757,478,93,0,0,1,0,2,10,18
6,6620,6292,9655,16048,7174,9492,55281,1,0,0,2,1,0,4,2468,2992,786,1851,1587,854,992,928,78,724,490,88,1,0,1,0,2,10,20
7,6631,6149,9566,16157,7075,9818,55396,0,0,2,6,1,1,10,2437,2781,771,1821,1588,886,980,866,71,739,441,89,0,0,1,0,6,10.2,30
8,6751,6104,9747,16156,7323,9655,55736,4,2,4,13,4,1,28,2490,2817,799,1873,1639,869,973,884,75,746,514,61,3,0,1,0,14,22,57
9,6745,6167,9718,16373,7207,9809,56019,8,2,3,22,1,5,41,2466,2899,746,1889,1578,836,941,855,76,741,465,75,9,3,1,0.001,19,27.3,99
10,6753,6179,9906,16456,7301,9868,56463,11,7,7,35,4,9,73,2416,2922,800,1978,1558,912,980,890,66,768,472,95,13,5,1,0.002,32,27.3,175
11,6722,6351,9864,16448,7338,9948,56671,26,14,6,53,18,21,138,2454,2931,753,1907,1581,901,957,915,79,794,469,113,31,13,1,0.004,55,27.8,302
12,6827,6250,10000,16532,7335,10001,56945,61,13,20,79,27,30,230,2589,2949,841,1901,1643,957,1010,906,89,767,491,104,49,19,1,0.006,82,27.8,526
13,6689,6288,9981,16492,7380,9940,56770,70,24,26,94,30,28,272,2529,2032,799,2102,1885,564,1032,609,79,838,569,60,62,23,1,0.007,112,36.4,796
14,7457,6368,9650,15938,7665,9745,56823,98,38,37,147,43,56,419,2705,2152,755,1944,1978,521,1116,616,75,781,596,59,83,31,1,0.01,166,36.9,1193
15,8003,6155,9585,16040,7520,9646,56949,173,35,37,209,56,72,582,2931,1986,735,1969,1974,521,1253,617,78,786,575,34,116,44,1,0.013,225,36.9,1706
16,8151,6066,9649,15919,7393,9739,56917,226,64,73,275,90,91,819,2971,2024,767,1987,1940,546,1206,621,88,780,591,59,152,62,1,0.019,326,36.9,2491
17,8155,6177,9579,15727,7466,9454,56558,333,128,108,384,132,117,1202,3012,2086,772,1946,1976,495,1182,658,56,786,634,50,293,101,1,0.03,446,39.4,3616
18,8151,6046,9270,15617,7258,9396,55738,471,144,110,586,160,217,1688,3066,2007,690,1950,1910,511,1213,643,69,743,596,49,371,138,1,0.042,602,43.6,5167
19,8000,5928,9198,15206,7149,9357,54838,587,181,226,747,240,290,2271,2969,1984,721,1869,1806,560,1202,567,87,765,518,63,496,171,1,0.053,761,51.3,7292
20,7812,5790,9038,14891,7012,9014,53557,717,311,248,898,329,330,2833,2839,1880,764,1915,1810,478,1123,555,89,790,571,42,616,214,1,0.068,1012,51.3,10012
21,7726,5669,8593,14576,6857,8671,52092,1060,371,314,1244,440,456,3885,2863,1881,635,1769,1827,482,1129,565,61,740,548,37,811,285,1,0.093,1321,51.7,13649
22,7360,5385,8326,13912,6508,8400,49891,1361,417,461,1654,524,599,5016,2722,1753,637,1714,1699,463,1110,554,62,700,532,42,995,345,1,0.115,1649,51.7,18316
23,6960,5106,7913,13194,6169,8004,47346,1490,539,598,2037,665,726,6055,2592,1688,660,1691,1544,411,1048,529,66,656,474,40,1271,456,1,0.162,1865,51.7,23894
24,6462,4793,7424,12348,5893,7497,44417,1553,704,686,2385,764,859,6951,2347,1586,641,1588,1556,409,945,468,61,634,431,44,1460,510,1,0.197,2108,51.7,30553
1,6766,5962,9780,15831,7094,9527,54960,0,0,0,0,0,0,0,2463,2839,774,1847,1532,877,962,856,73,740,457,87,0,0,0,0,0,0,0
1,6716,6010,9585,15810,7134,9448,54703,0,0,1,0,0,0,1,2533,2794,739,1868,1638,840,1010,834,74,727,462,82,1,0,0,0,0,0,0
1,6758,5916,9612,15826,7041,9451,54604,0,1,0,0,0,0,1,2470,2744,802,1863,1556,868,984,784,78,761,491,84,1,0,0,0,0,0,0
1,6732,6001,9583,15854,7081,9471,54722,0,2,0,0,0,0,2,2514,2813,797,1916,1600,822,1015,861,98,779,457,84,0,0,0,0,2,0,1
2,6565,6147,9437,15653,7116,9668,54586,6,0,0,0,0,0,6,2442,2890,717,1888,1536,892,971,877,66,791,475,80,1,0,0,0,4,6.3,6
3,6573,6046,9420,15660,7130,9439,54268,5,1,0,0,0,0,6,2469,2904,757,1828,1619,848,1033,887,76,705,469,81,1,1,1,0,5,7.3,9
4,6443,5987,9292,15796,7031,9539,54088,4,0,0,0,0,1,5,2363,2797,744,1871,1538,861,981,855,69,762,453,85,0,0,1,0,4,7.3,11
5,6498,5883,9441,15833,7148,9541,54344,4,0,0,1,1,0,6,2393,2795,777,1853,1530,891,945,792,66,742,465,88,1,0,1,0,5,8.1,15
6,6501,6052,9560,16037,7059,9730,54939,7,0,0,0,0,0,7,2445,2876,811,1866,1598,877,932,818,76,784,475,75,2,0,1,0,5,8.1,23
7,6472,6100,9572,16030,7252,9571,54997,6,0,0,1,0,1,8,2346,2846,760,1812,1605,833,946,815,71,745,491,85,2,1,1,0,5,9.1,29
8,6612,6106,9663,16215,7117,9633,55346,2,0,0,1,0,1,4,2411,2919,797,1905,1633,819,953,894,74,790,509,93,1,0,1,0,3,9.1,35
9,6610,6118,9626,16170,7170,9600,55294,1,0,0,0,0,0,1,2485,2893,795,1891,1568,865,995,894,85,743,463,82,0,0,1,0,1,9.1,36
1,6725,5930,9394,15879,7046,9720,54694,0,1,0,0,0,0,1,2457,2755,760,1913,1587,832,957,804,65,737,497,79,0,0,0,0,1,0,0
2,6642,6025,9507,15742,7300,9367,54583,2,0,0,1,0,0,3,2397,2830,714,1855,1565,806,974,828,79,732,470,79,1,0,0,0,2,4,3
3,6632,6131,9436,15833,7046,9658,54736,3,0,1,1,0,0,5,2441,2927,754,1873,1570,874,945,919,65,733,464,90,3,1,1,0,2,4,6
4,6598,5964,9395,15860,7201,9476,54494,6,0,0,1,0,0,7,2498,2706,780,1871,1599,804,1029,787,83,735,462,78,0,0,1,0,6,4,11
5,6541,5889,9613,15966,7022,9541,54572,8,0,2,3,1,0,14,2356,2783,798,1789,1573,796,967,780,82,712,462,75,5,2,1,0.001,6,5,21
6,6518,6194,9722,16034,7159,9510,55137,4,1,1,9,0,0,15,2422,2942,819,1901,1653,913,1026,905,83,759,515,92,2,1,1,0,9,24.7,31
7,6574,6125,9596,16019,6962,9525,54801,7,1,3,15,3,2,31,2463,2984,772,1918,1536,776,1011,925,73,728,434,81,6,2,1,0.001,13,24.7,65
8,6499,6177,9378,15936,7092,9534,54616,13,3,7,16,2,9,50,2426,2932,751,1874,1544,887,942,899,65,766,468,71,9,1,1,0,18,35.1,114
9,6554,5920,9518,16003,7093,9517,54605,12,14,4,22,5,5,62,2402,2732,748,1835,1493,829,1006,869,74,741,448,74,15,5,1,0.002,26,35.1,175
10,6527,6143,9681,16136,7076,9829,55392,31,7,9,32,8,14,101,2370,2886,792,1844,1555,882,960,870,98,728,473,80,20,8,1,0.002,32,56.3,271
11,6624,6171,9612,15977,7296,9749,55429,29,14,9,51,11,8,122,2496,2921,756,1817,1577,868,1005,890,80,744,458,104,29,10,1,0.003,47,56.6,385
12,6561,6175,9604,16209,7234,9762,55545,31,22,10,59,20,19,161,2442,2966,712,1956,1625,877,995,882,66,801,515,84,32,13,1,0.004,72,56.6,538
13,6582,6204,9633,16077,7306,9625,55427,52,12,32,88,23,36,243,2422,2005,735,2039,1915,536,964,625,83,793,592,45,50,13,1,0.004,99,56.6,781
14,7469,6150,9544,15842,7331,9447,55783,72,36,29,112,38,38,325,2826,2037,757,2031,1979,525,1140,609,102,798,589,44,74,21,1,0.006,140,56.6,1095
15,7808,6141,9345,15572,7254,9297,55417,132,32,39,150,48,45,446,2992,2017,743,1985,1859,508,1215,606,61,869,554,62,99,40,1,0.012,175,56.6,1499
16,7921,5964,9136,15449,7103,9219,54792,176,53,54,189,61,56,589,2934,1973,720,1938,1832,474,1193,561,53,745,530,54,120,40,1,0.013,242,62.3,2049
17,7918,5839,9190,15327,7140,9275,54689,228,71,77,283,84,100,843,2986,1937,690,1926,1836,496,1239,584,76,792,565,45,188,51,1,0.015,322,62.8,2829
18,7838,5854,8884,15079,7150,9218,54023,314,97,116,384,105,157,1173,2891,1953,705,1921,1793,527,1176,616,76,764,584,46,230,77,1,0.024,422,64.2,3936
19,7823,5592,8963,14824,6990,9090,53282,431,129,146,489,165,185,1545,2876,1846,742,1821,1793,521,1162,587,72,709,530,55,344,134,1,0.043,532,64.2,5362
20,7622,5691,8706,14549,6933,8919,52420,491,174,178,661,189,236,1929,2903,1917,655,1731,1774,481,1154,561,70,700,549,61,415,154,1,0.05,688,64.4,7176
21,7408,5572,8700,14469,6822,8630,51601,626,234,220,817,273,283,2453,2752,1835,671,1873,1719,464,1103,536,72,743,545,45,534,177,1,0.058,858,64.6,9520
22,7286,5469,8340,14196,6610,8504,50405,774,251,288,990,341,330,2974,2688,1834,638,1785,1780,496,1046,520,62,749,527,52,617,204,1,0.069,1031,70.7,12275
23,7105,5178,8126,13617,6392,8220,48638,906,308,357,1214,400,434,3619,2659,1734,619,1682,1722,455,1071,517,56,671,537,51,772,287,1,0.099,1256,71.4,15748
24,6748,5121,7751,12972,6170,7806,46568,1123,377,416,1474,468,535,4393,2469,1674,603,1677,1609,441,1008,504,68,671,465,45,889,300,1,0.109,1499,71.4,19990
1,6680,5964,9433,15825,7119,9448,54469,0,1,0,0,1,0,2,2499,2808,770,1854,1528,849,963,842,73,726,461,90,1,0,0,0,1,0,1
2,6515,6035,9487,15802,6995,9473,54307,1,0,0,2,0,0,3,2325,2732,724,1835,1555,812,947,792,68,747,473,79,0,0,0,0,2,5.1,3
3,6675,6147,9421,15645,7085,9507,54480,1,0,1,1,0,0,3,2468,2870,732,1829,1578,879,1032,825,71,749,518,83,0,0,0,0,2,5.4,7
4,6708,6007,9351,15779,7039,9328,54212,2,0,0,1,0,0,3,2449,2826,761,1851,1601,859,978,858,84,699,486,77,1,1,1,0,2,6.4,10
5,6655,6028,9476,15808,6910,9448,54325,3,0,0,0,1,0,4,2439,2857,774,1877,1535,830,982,844,69,752,477,82,1,0,1,0,3,6.4,14
6,6579,5973,9346,15708,7020,9433,54059,5,0,0,2,1,2,10,2413,2800,743,1922,1502,877,1007,847,69,757,440,88,4,2,1,0.001,3,6.4,21
7,6509,6035,9469,15721,6985,9420,54139,0,3,1,1,2,1,8,2435,2842,805,1835,1561,869,964,817,82,732,477,88,1,1,1,0,3,9.2,27
8,6458,5979,9421,15684,6985,9403,53930,9,1,0,2,0,3,15,2367,2827,712,1902,1497,842,890,847,64,757,421,71,6,2,1,0.001,9,12.8,41
9,6424,6024,9298,15734,6946,9554,53980,9,0,1,6,4,1,21,2428,2820,752,1808,1518,849,951,878,83,715,442,71,1,0,1,0,13,13.6,57
10,6452,5994,9354,15782,7078,9353,54013,10,4,2,22,3,4,45,2425,2801,703,1892,1558,838,953,851,79,771,467,94,12,4,1,0.001,21,25.3,98
11,6430,6111,9335,15804,6928,9600,54208,9,4,10,29,9,12,73,2419,2843,713,1870,1496,859,923,794,90,731,467,94,10,4,1,0.001,26,32.8,172
12,6507,5989,9439,15826,7131,9395,54287,25,17,14,54,13,16,139,2404,2780,786,1888,1555,864,940,839,72,752,425,91,28,11,1,0.004,57,41.8,301
13,6489,6069,9449,15933,7026,9476,54442,64,15,25,69,19,37,229,2413,1977,721,1995,1881,535,988,561,71,786,565,49,51,23,1,0.008,94,41.8,517
14,7253,6130,9340,15545,7285,9384,54937,94,20,28,101,36,38,317,2664,1943,739,1869,1923,505,1024,583,76,737,571,56,75,31,1,0.01,124,41.8,808
15,7831,5945,9278,15450,7207,9280,54991,121,29,42,145,41,43,421,2872,1889,739,1889,1892,547,1163,559,64,714,570,44,94,34,1,0.011,168,41.8,1218
16,8028,5895,9311,15418,7127,9282,55061,188,55,45,212,56,73,629,2985,1987,770,1875,1792,493,1240,609,80,759,548,56,138,56,1,0.017,252,42.2,1814
17,7953,5917,9337,15313,7101,9345,54966,289,74,104,295,93,115,970,2896,1876,682,1910,1856,505,1165,560,71,771,546,48,199,62,1,0.02,361,42.2,2730
18,8073,5985,8970,15119,7195,9116,54458,360,118,116,392,161,146,1293,2960,1990,702,1906,1937,523,1244,581,71,816,569,54,273,95,1,0.028,475,42.2,3914
19,8015,5663,8954,14953,6990,9064,53639,480,136,170,620,198,182,1786,3021,1896,680,1893,1809,500,1229,568,75,747,545,49,365,121,1,0.038,642,52.6,5578
20,7674,5693,8718,14730,6905,8778,52498,591,205,217,818,253,280,2364,2774,1963,726,1855,1789,466,1084,608,68,749,532,52,505,180,1,0.058,784,52.6,7799
21,7543,5511,8483,14394,6724,8653,51308,718,298,288,1018,324,337,2983,2780,1822,665,1778,1748,475,1151,546,59,703,519,57,597,218,1,0.072,1003,54.4,10651
22,7339,5306,8447,14009,6549,8552,50202,939,352,371,1266,426,465,3819,2751,1787,671,1748,1719,480,1081,502,66,678,517,43,756,239,1,0.083,1235,54.4,14297
23,6932,5223,8087,13386,6398,8053,48079,1092,405,409,1461,482,557,4406,2524,1745,626,1640,1612,436,1025,533,64,655,448,43,922,317,1,0.115,1412,55.2,18454
24,6633,5011,7726,12866,5913,7810,45959,1171,491,539,1703,543,649,5096,2456,1656,604,1587,1549,418,966,482,61,629,480,39,1034,365,1,0.137,1608,55.2,23291
1,6700,6007,9596,15948,7048,9472,54771,0,1,0,0,0,0,1,2488,2829,751,1834,1602,874,973,836,64,736,492,91,1,0,0,0,0,0,0
1,6765,5990,9315,15772,7066,9618,54526,0,0,1,1,0,1,3,2574,2877,729,1849,1547,846,1005,857,70,741,466,96,1,0,0,0,1,0,2
2,6490,5981,9568,15739,7183,9430,54391,0,0,1,2,0,1,4,2363,2814,798,1830,1562,828,974,878,80,717,499,93,0,0,0,0,2,2.2,5
3,6480,6119,9407,15835,7046,9493,54380,0,0,0,4,0,0,4,2371,2807,780,1922,1562,868,936,809,88,743,455,96,1,1,1,0,3,3.2,11
4,6615,5999,9435,15839,7029,9564,54481,0,0,1,1,1,0,3,2371,2783,779,1817,1557,873,916,805,76,753,405,96,0,0,1,0,3,9.4,15
5,6670,6008,9426,15834,7081,9549,54568,0,0,5,5,0,1,11,2482,2750,741,1857,1537,859,990,801,76,729,485,92,0,0,1,0,3,9.4,27
6,6656,6030,9462,15925,7051,9637,54761,0,5,2,4,1,1,13,2461,2897,710,1864,1480,912,981,903,59,723,425,100,2,1,1,0,6,22,39
7,6562,6048,9568,15833,7179,9700,54890,7,1,2,6,4,2,22,2481,2820,724,1817,1637,851,998,846,73,747,501,96,5,0,1,0,11,30.5,59
8,6492,6256,9626,15940,7171,9411,54896,11,5,2,9,5,5,37,2434,2963,732,1866,1589,873,959,851,61,756,475,94,10,4,1,0.001,17,31.4,98
9,6497,6191,9486,15966,6984,9565,54689,20,3,3,19,7,8,60,2310,2884,765,1937,1565,840,941,878,83,733,477,97,17,6,1,0.002,26,41,154
10,6654,6082,9468,15792,7095,9427,54518,29,6,5,29,6,7,82,2550,2871,713,1897,1528,864,1002,893,58,744,472,95,10,5,1,0.002,40,41,231
11,6547,6105,9472,15920,6996,9525,54565,51,4,10,44,10,16,135,2328,2855,742,1844,1584,873,932,906,75,725,448,75,39,22,1,0.007,52,41,352
12,6653,6094,9328,15845,7066,9452,54438,49,16,9,75,25,27,201,2428,2877,726,1837,1537,836,1002,875,60,748,448,81,45,21,1,0.007,74,41,549
13,6613,5905,9449,15892,7038,9486,54383,88,25,26,102,37,44,322,2453,1933,795,1944,1848,510,982,580,75,775,558,52,65,26,1,0.009,134,41,855
14,7159,6021,9284,15591,7268,9428,54751,120,46,42,152,48,48,456,2676,2001,747,2028,1917,524,1101,575,69,829,562,55,103,26,1,0.008,174,41.2,1262
15,7592,5987,9210,15246,7251,9228,54514,141,62,62,201,60,69,595,2760,1938,698,1980,1852,496,1109,586,60,737,567,43,114,36,1,0.012,263,47.2,1795
16,7895,5926,8999,15208,7165,9048,54241,257,63,80,266,85,83,834,2986,1992,742,1909,1903,457,1205,618,75,797,564,54,181,79,1,0.024,334,47.2,2570
17,7810,5716,9218,15166,6992,9038,53940,336,115,112,413,113,135,1224,2888,1889,711,1849,1837,529,1123,620,56,764,540,62,282,78,1,0.025,479,65.6,3704
18,7669,5855,8899,14842,6909,9038,53212,490,143,131,501,175,190,1630,2867,1890,737,1805,1916,462,1120,529,91,753,579,44,377,137,1,0.044,626,66.2,5241
19,7677,5614,8701,14481,6908,8750,52131,622,169,190,719,231,245,2176,2749,1842,721,1837,1775,450,1091,571,68,730,551,55,484,182,1,0.059,788,66.2,7320
20,7632,5509,8533,14246,6654,8527,51101,821,266,287,1007,332,308,3021,2683,1809,699,1783,1722,483,1074,526,67,710,499,43,638,214,1,0.073,1028,67.6,10190
21,7441,5311,8217,13890,6405,8415,49679,1042,311,361,1339,439,472,3964,2719,1790,653,1772,1623,482,1057,586,71,675,466,62,811,305,1,0.105,1260,69.2,13952
22,6992,5099,7969,13280,6232,8066,47638,1176,450,481,1659,516,566,4848,2522,1680,607,1691,1586,427,1026,525,47,677,494,42,973,327,1,0.116,1533,69.2,18513
23,6638,4899,7572,12496,5958,7577,45140,1351,554,579,1929,646,691,5750,2414,1633,609,1604,1551,406,947,489,58,644,472,49,1158,402,1,0.151,1781,70.2,23937
24,6255,4588,7003,11699,5544,7074,42163,1608,560,664,2162,689,773,6456,2389,1539,533,1444,1423,395,947,427,50,578,403,41,1351,492,1,0.201,2001,71.2,30081
1,6719,6049,9463,15883,7133,9652,54899,0,0,0,0,0,0,0,2497,2780,809,1915,1543,880,991,852,80,751,459,82,0,0,0,0,0,0,0
