Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
10,6445,6002,9414,15721,6884,9230,53696,12,3,5,26,6,4,56,2362,2794,732,1843,1506,771,958,819,86,731,422,68,9,3,1,0.001,30,36.7,240
11,6499,6080,9327,15684,6954,9428,53972,19,5,6,39,10,10,89,2427,2835,784,1849,1533,825,950,858,61,710,485,90,21,8,1,0.003,42,36.7,322
12,6472,5944,9342,15784,7065,9584,54191,25,11,14,50,13,17,130,2423,2775,791,1880,1530,842,900,836,66,728,458,80,28,9,1,0.003,55,36.7,451
13,6419,5871,9422,15853,7125,9325,54015,48,15,14,55,27,14,173,2348,2473,718,1846,1550,870,978,757,74,726,490,91,33,15,1,0.005,82,36.7,609
14,6634,6011,9329,15705,6960,9741,54380,58,23,24,97,22,24,248,2430,2532,761,1863,1495,892,1011,742,87,733,459,85,41,13,1,0.004,115,36.7,847
15,6804,6004,9243,15715,7167,9493,54426,106,34,36,143,46,49,414,2485,2528,740,1846,1563,887,1006,722,84,749,477,105,85,35,1,0.011,172,44.9,1236
16,6926,5822,9456,15838,7005,9509,54556,159,39,54,184,68,63,567,2650,2440,771,1810,1519,852,1057,689,78,711,477,94,113,37,1,0.012,244,52,1781
17,6780,6060,9507,15759,7053,9535,54694,199,62,80,267,81,87,776,2448,2539,757,1830,1537,829,1015,753,85,701,450,85,161,47,1,0.015,323,63.2,2534
18,6979,6058,9622,15754,7036,9569,55018,272,104,107,360,129,129,1101,2566,2553,744,1911,1486,846,1019,787,60,743,431,77,227,82,1,0.026,448,63.6,3563
19,7026,6039,9382,15623,7085,9365,54520,429,148,146,517,166,179,1585,2591,2534,743,1890,1564,836,1029,793,83,786,458,68,341,119,1,0.037,602,63.6,5079
20,6935,5895,9363,15503,6936,9204,53836,567,176,213,733,216,215,2120,2588,2514,785,1832,1573,785,1014,751,83,719,490,86,452,150,1,0.048,782,63.6,7062
21,6752,5875,9063,15216,6835,9189,52930,656,240,251,970,294,330,2741,2536,2464,718,1760,1519,819,987,720,76,700,462,78,582,204,1,0.067,986,63.6,9702
22,6643,5657,8906,14742,6732,8959,51639,844,324,377,1321,397,455,3718,2395,2321,709,1815,1456,800,945,749,71,737,459,88,780,263,1,0.086,1206,64,13330
23,6519,5565,8698,14406,6475,8576,50239,1015,489,506,1725,545,525,4805,2421,2365,679,1699,1417,810,932,727,64,703,441,75,1030,384,1,0.131,1482,64,17831
24,6206,5431,8424,13814,6067,8260,48202,1216,533,577,2016,582,695,5619,2291,2214,704,1557,1344,725,921,698,72,639,387,68,1044,353,1,0.127,1724,64,23232
25,5981,5098,7868,13094,5823,7821,45685,1435,639,694,2398,695,876,6737,2249,2130,658,1458,1266,686,836,646,63,589,394,72,1385,467,1,0.18,1975,64,29642
1,6760,6009,9517,15830,7088,9532,54736,0,0,1,0,0,0,1,2512,2820,743,1847,1625,864,969,895,86,734,456,66,0,0,0,0,1,0,0
1,6719,5981,9482,15895,7073,9578,54728,0,0,1,0,0,1,2,2508,2799,733,1863,1521,871,990,804,66,743,443,91,0,0,0,0,0,0,1
2,6609,6095,9601,15726,7108,9425,54564,0,0,1,1,1,0,3,2408,2881,764,1899,1515,902,947,831,63,767,459,86,0,0,0,0,0,11.7,3
3,6596,6191,9387,15623,6932,9405,54134,0,1,0,2,0,0,3,2446,2904,767,1842,1532,857,940,901,65,724,435,82,1,0,0,0,1,11.7,4
4,6592,5971,9256,15726,6999,9502,54046,0,0,0,2,0,0,2,2425,2858,770,1818,1502,906,1011,877,69,774,440,83,0,0,0,0,1,11.7,5
5,6466,5873,9536,15876,7020,9391,54162,0,2,0,1,0,0,3,2347,2792,737,1948,1536,882,945,799,82,750,455,93,2,0,0,0,1,11.7,9
6,6394,6142,9498,15867,6969,9502,54372,0,0,0,1,0,0,1,2388,2910,778,1924,1553,831,934,886,87,800,466,87,0,0,0,0,1,11.7,12
7,6466,5991,9467,15778,7084,9644,54430,0,2,2,2,0,0,6,2359,2795,758,1859,1600,870,953,833,69,748,465,82,1,1,1,0,2,20.4,17
8,6531,6082,9555,15780,7156,9415,54519,4,3,0,4,1,0,12,2471,2897,806,1865,1613,855,950,855,93,748,520,85,4,2,1,0.001,7,36.5,28
9,6447,6108,9484,15884,6984,9441,54348,4,0,0,6,1,0,11,2357,2845,734,1875,1591,811,937,817,70,745,469,77,2,1,1,0,7,36.5,35
10,6560,6070,9392,15819,7098,9623,54562,6,0,2,3,2,2,15,2449,2848,753,1894,1571,896,996,872,75,775,455,86,2,1,1,0,6,36.5,48
11,6548,5988,9704,15976,7205,9434,54855,3,0,0,0,1,1,5,2434,2737,765,1955,1572,847,990,824,78,816,466,70,3,2,1,0.001,2,36.5,55
12,6549,6209,9580,15971,6991,9644,54944,0,0,0,1,1,0,2,2422,2920,785,1863,1573,860,1011,883,84,745,474,82,1,0,1,0,1,36.5,56
13,6575,6040,9424,15966,7133,9600,54738,0,0,0,1,0,0,1,2410,2550,764,1891,1584,852,975,766,84,746,473,90,0,0,1,0,1,36.5,58
1,6670,5954,9556,15877,7107,9535,54699,0,1,0,0,0,0,1,2438,2784,759,1920,1523,874,1017,870,75,748,439,98,1,0,0,0,0,0,0
1,6716,6039,9543,15902,7047,9470,54717,0,0,1,1,0,0,2,2549,2814,711,1884,1558,842,1039,842,64,741,482,74,0,0,0,0,1,0,2
2,6584,6126,9427,15729,6993,9596,54455,0,0,1,2,0,0,3,2456,2851,735,1869,1514,879,989,861,84,741,464,98,0,0,0,0,2,1,5
3,6554,6052,9300,15559,7091,9423,53979,0,1,1,2,0,0,4,2484,2798,726,1893,1545,906,994,862,72,730,472,95,1,1,1,0,1,2,9
4,6523,5953,9347,15691,6997,9299,53810,0,1,1,0,0,0,2,2392,2771,717,1798,1517,766,978,890,70,726,479,72,1,0,1,0,1,11,12
1,6740,5954,9594,15779,7036,9499,54602,0,0,0,0,0,0,0,2505,2732,753,1876,1550,893,1044,853,68,769,455,93,0,0,0,0,0,0,0
1,6763,5953,9355,15854,7045,9542,54512,0,0,2,1,0,0,3,2505,2838,741,1810,1589,839,990,876,70,698,489,90,1,1,1,0,1,0,2
2,6555,6020,9564,15715,7191,9427,54472,0,1,0,0,0,0,1,2371,2803,777,1873,1568,836,929,819,86,753,478,87,1,0,1,0,0,2.2,2
1,6683,5985,9535,15833,7129,9405,54570,0,0,0,0,0,0,0,2509,2838,704,1973,1575,835,986,849,63,788,495,62,0,0,0,0,0,0,0
1,6722,6045,9551,15898,7071,9478,54765,0,0,1,1,0,0,2,2481,2789,737,1861,1575,872,1029,841,67,722,455,99,0,0,0,0,1,0,1
2,6646,6051,9438,15920,6977,9507,54539,0,0,0,1,0,0,1,2466,2795,740,1808,1494,860,994,863,88,720,445,84,0,0,0,0,1,1.4,2
1,6714,5983,9378,15900,7088,9597,54660,0,0,0,0,0,0,0,2468,2823,724,1856,1555,889,1022,856,77,705,456,96,0,0,0,0,0,0,0
1,6750,5983,9652,15806,7127,9642,54960,0,0,1,1,0,0,2,2510,2805,805,1863,1574,914,1000,803,77,745,491,90,0,0,0,0,1,0,1
2,6593,6260,9454,15788,7117,9597,54809,1,1,1,1,1,1,6,2472,2936,763,1908,1588,767,1025,876,71,722,505,62,1,0,0,0,3,2.2,6
3,6649,6003,9492,15698,7207,9409,54458,2,0,0,3,0,0,5,2491,2780,745,1845,1574,774,965,860,69,747,436,58,2,1,1,0,3,4.1,9
4,6579,6101,9527,15855,7009,9554,54625,1,1,0,0,0,0,2,2433,2900,773,1847,1575,888,964,878,71,760,492,91,1,0,1,0,1,4.1,10
1,6726,6019,9334,15832,7130,9615,54656,0,1,0,0,0,0,1,2446,2864,749,1892,1596,867,973,795,60,733,450,75,0,0,0,0,0,0,0
2,6673,5854,9522,15773,7093,9597,54512,3,0,0,0,0,0,3,2501,2753,720,1844,1568,856,1005,826,77,739,475,69,1,0,0,0,1,1.4,3
3,6523,6097,9675,15835,7102,9515,54747,13,0,0,3,0,3,19,2417,2846,749,1870,1539,838,988,833,63,751,431,90,8,2,1,0.001,5,2,20
4,6533,6102,9608,15943,7111,9497,54794,12,2,0,4,4,3,25,2382,2863,763,1888,1612,826,968,860,87,765,494,92,6,2,1,0.001,10,2.2,40
5,6598,6063,9529,16011,7078,9513,54792,10,4,5,15,3,5,42,2402,2865,773,1874,1534,824,959,852,80,721,443,89,10,4,1,0.001,18,13.9,81
6,6618,6026,9597,16025,7077,9601,54944,9,6,5,28,4,10,62,2462,2848,791,1849,1531,892,1008,826,92,709,433,77,13,5,1,0.002,25,13.9,147
7,6531,6072,9669,16041,7101,9638,55052,25,11,11,39,4,11,101,2438,2875,777,1902,1601,832,919,878,75,802,486,76,23,9,1,0.003,40,20,247
8,6507,6174,9613,16089,7148,9569,55100,38,11,14,37,10,16,126,2435,2884,737,1892,1529,866,986,895,67,747,428,73,36,8,1,0.003,48,20,373
9,6568,6144,9694,16181,7136,9679,55402,44,17,18,59,15,25,178,2323,2909,781,1970,1577,868,933,825,95,750,488,91,48,21,1,0.007,63,26.2,556
10,6649,6194,9591,16082,7218,9592,55326,48,14,34,72,19,23,210,2434,2986,795,1889,1557,869,1027,855,70,708,428,93,49,16,1,0.005,71,27.3,763
11,6625,6047,9791,16219,7125,9754,55561,60,24,30,92,32,41,279,2461,2787,769,1900,1516,838,958,821,81,738,487,91,48,15,1,0.005,98,28.6,1035
12,6648,6267,9846,16226,7230,9780,55997,111,40,38,138,40,40,407,2484,2922,810,1928,1580,854,993,884,87,773,458,77,92,35,1,0.011,128,28.6,1436
13,6647,6188,9472,16251,7256,9823,55637,134,45,55,198,58,86,576,2443,2619,755,1935,1602,890,980,739,80,751,462,93,108,41,1,0.013,171,35,1987
14,6918,6022,9775,16108,7211,9519,55553,203,62,71,244,89,80,749,2587,2509,777,1886,1616,873,1035,737,79,722,483,81,169,57,1,0.018,223,57.3,2692
15,6964,6273,9566,16000,7005,9603,55411,235,94,89,318,97,104,937,2606,2611,806,1923,1531,849,1050,746,82,794,452,90,183,60,1,0.019,279,57.3,3636
16,7069,6038,9696,15840,7162,9485,55290,280,119,112,405,140,167,1223,2597,2550,797,1794,1563,844,1058,746,85,717,447,76,248,88,1,0.028,328,57.3,4806
17,7029,6099,9349,15919,6977,9570,54943,320,129,165,546,146,178,1484,2612,2508,699,1885,1526,887,1034,757,83,742,440,83,309,111,1,0.035,408,57.3,6249
18,7078,6018,9419,15663,6973,9359,54510,397,174,177,605,170,198,1721,2595,2536,761,1871,1518,828,1058,761,75,740,459,84,356,102,1,0.032,508,58.9,7911
19,6997,5865,9220,15544,6821,9239,53686,492,164,212,725,205,234,2032,2586,2507,715,1846,1500,851,1012,741,71,756,456,72,413,144,1,0.046,594,69.2,9856
20,6804,5804,9265,15231,6767,9155,53026,516,231,286,819,251,289,2392,2614,2382,721,1790,1484,788,1067,699,78,736,432,90,516,154,1,0.05,692,69.7,12171
21,6607,5863,8990,14927,6709,8915,52011,598,267,252,934,272,342,2665,2488,2450,686,1699,1489,797,1002,730,74,666,425,69,563,185,1,0.062,814,83.3,14734
22,6490,5657,8762,14810,6521,8905,51145,681,320,320,1127,333,387,3168,2483,2388,664,1787,1385,760,981,705,68,714,413,78,643,229,1,0.077,967,83.3,17800
23,6295,5475,8616,14381,6484,8658,49909,807,341,387,1304,383,468,3690,2332,2282,705,1688,1451,815,923,684,67,675,401,88,766,263,1,0.093,1099,86.6,21415
24,6129,5323,8334,13959,6198,8281,48224,969,428,446,1426,484,502,4255,2250,2234,651,1630,1377,700,905,688,74,648,411,69,874,295,1,0.106,1241,93.2,25580
25,5911,5194,8042,13224,5919,7993,46283,1050,448,526,1619,521,605,4769,2228,2153,673,1623,1322,683,911,645,77,631,408,66,972,348,1,0.127,1370,93.2,30227
1,6719,5968,9577,15825,7027,9594,54710,0,1,0,0,0,0,1,2413,2771,708,1842,1454,890,934,830,75,739,431,89,1,0,0,0,0,0,0
1,6741,5981,9620,15787,7082,9441,54652,0,0,1,0,0,1,2,2515,2863,795,1789,1592,866,1017,855,80,694,432,87,0,0,0,0,1,0,1
2,6534,6082,9552,15827,7004,9625,54624,0,1,0,0,2,0,3,2371,2811,792,1912,1614,848,969,828,76,777,491,97,0,0,0,0,3,3.2,3
3,6598,6104,9524,15632,7197,9254,54309,3,0,0,3,0,2,8,2442,2922,759,1903,1603,866,989,898,81,745,494,78,2,1,1,0,5,6.1,9
4,6498,6128,9406,15781,6805,9387,54005,2,2,0,7,5,2,18,2408,2950,761,1817,1514,873,965,896,77,727,452,99,4,1,1,0,10,12.8,27
5,6539,5911,9372,15510,6936,9385,53653,11,3,4,11,1,3,33,2346,2791,746,1823,1522,889,919,879,80,725,456,79,12,4,1,0.001,14,12.8,65
6,6526,6028,9276,15521,6913,9340,53604,12,2,2,20,7,4,47,2431,2817,750,1815,1517,818,979,890,74,733,435,88,11,4,1,0.001,25,23.3,115
7,6490,5941,9157,15554,6949,9392,53483,12,4,6,37,8,10,77,2410,2826,722,1754,1584,853,982,895,74,707,470,80,14,7,1,0.002,36,23.3,191
8,6461,5805,9322,15594,6925,9398,53505,26,18,20,45,11,11,131,2465,2701,766,1861,1521,834,979,799,67,736,453,103,34,9,1,0.003,50,24.2,329
9,6309,5903,9298,15566,6983,9328,53387,65,11,11,61,11,14,173,2333,2854,761,1818,1513,830,921,884,76,731,418,90,38,11,1,0.004,82,25,505
10,6272,5946,9441,15715,6989,9434,53797,76,9,30,93,25,34,267,2343,2847,723,1909,1572,775,930,861,80,780,485,80,47,23,1,0.007,94,25,752
11,6282,6040,9406,15653,7086,9331,53798,92,27,39,141,33,54,386,2420,2825,772,1809,1504,829,999,855,77,730,485,75,78,24,1,0.007,127,25.3,1136
12,6262,5991,9383,15820,6857,9458,53771,126,49,74,184,52,71,556,2314,2829,784,1869,1523,871,934,883,63,761,480,85,108,38,1,0.012,172,94.4,1701
13,6326,5915,9321,15576,6999,9492,53629,177,52,89,261,80,87,746,2440,2569,727,1840,1513,910,965,799,59,736,445,94,163,61,1,0.02,228,94.4,2382
14,6394,5837,9266,15564,6972,9388,53421,221,96,106,349,98,131,1001,2428,2393,777,1863,1531,805,982,720,89,749,461,95,190,69,1,0.022,277,94.4,3345
15,6542,5835,9361,15422,6908,9208,53276,291,114,154,460,141,152,1312,2456,2431,754,1839,1512,848,1012,698,85,727,477,82,259,97,1,0.031,361,94.4,4655
16,6600,5959,9315,15467,6776,9040,53157,354,133,180,569,187,215,1638,2441,2496,744,1842,1546,823,989,747,76,766,481,74,325,98,1,0.031,434,94.4,6219
17,6671,5817,9175,15132,6532,9284,52611,424,171,220,675,186,227,1903,2518,2402,712,1777,1467,751,999,730,72,699,434,66,400,136,1,0.045,503,94.4,8066
18,6599,5810,8781,14782,6829,8845,51646,462,217,221,728,238,285,2151,2449,2425,711,1744,1533,830,950,704,55,689,437,90,409,140,1,0.048,540,94.4,10138
19,6530,5559,8804,14702,6380,8878,50853,575,231,233,818,261,282,2400,2415,2356,684,1728,1429,771,973,729,58,673,425,75,502,159,1,0.054,616,94.4,12491
20,6346,5507,8607,14334,6516,8600,49910,595,230,295,895,256,337,2608,2333,2335,682,1747,1434,782,955,753,61,716,442,76,530,182,1,0.061,645,94.4,14975
21,6169,5368,8521,14006,6187,8334,48585,577,275,301,922,316,310,2701,2283,2206,681,1633,1335,766,912,612,67,667,394,78,538,204,1,0.075,723,94.4,17591
22,6103,5318,8067,13663,6036,8005,47192,637,269,326,946,303,342,2823,2262,2211,641,1674,1336,702,913,640,72,671,394,77,581,210,1,0.076,795,94.7,20290
23,5935,4989,7806,13181,5824,8027,45762,623,324,288,973,324,368,2900,2231,2140,630,1513,1283,731,893,636,54,561,362,71,616,213,1,0.083,893,94.9,23106
24,5638,4895,7668,12827,5778,7698,44504,713,286,312,1046,342,414,3113,2063,2100,607,1521,1261,727,833,647,56,603,355,76,676,247,1,0.096,972,94.9,26161
25,5447,4767,7426,12442,5567,7410,43059,779,312,346,1248,406,425,3516,2010,2111,587,1496,1230,638,784,629,57,622,359,67,720,223,1,0.089,1090,94.9,29642
1,6731,5995,9354,15790,7102,9513,54485,0,0,2,0,0,1,3,2514,2888,767,1848,1545,810,1012,919,84,725,467,82,1,0,0,0,1,0,2
2,6515,5966,9535,15684,7024,9521,54245,0,1,0,0,1,0,2,2447,2845,795,1836,1525,892,948,878,74,750,435,102,0,0,0,0,2,1.4,3
3,6392,6092,9428,15654,7101,9331,53998,1,0,0,2,0,0,3,2374,2854,718,1890,1535,815,952,877,75,736,478,82,1,0,0,0,1,1.4,5
4,6479,6053,9407,15802,6915,9470,54126,0,1,0,2,0,2,5,2404,2812,753,1880,1458,846,929,838,87,726,430,80,2,1,1,0,1,1.4,9
5,6520,5971,9545,15839,6990,9419,54284,5,0,0,0,0,0,5,2405,2821,761,1901,1507,856,977,864,79,775,441,86,0,0,1,0,4,3,13
6,6467,6171,9469,15917,6968,9553,54545,2,0,0,0,0,1,3,2403,2889,753,1909,1536,863,966,849,72,738,466,76,1,1,1,0,2,3,14
7,6513,6048,9404,15861,7099,9587,54512,0,1,0,1,1,0,3,2461,2776,791,1966,1505,833,991,833,73,760,434,67,0,0,1,0,2,3,16
8,6553,5979,9548,15893,7179,9565,54717,5,0,0,2,1,1,9,2465,2862,741,1931,1650,873,994,833,82,789,460,93,2,2,1,0.001,5,4,26
9,6444,6175,9531,15989,7078,9443,54660,6,0,0,3,1,1,11,2361,2922,780,1904,1584,854,971,894,87,753,459,84,2,0,1,0,7,5.1,35
10,6584,6128,9461,15925,7079,9590,54767,5,0,1,4,2,2,14,2430,2907,787,1925,1606,813,979,897,89,785,486,77,2,1,1,0,7,5.1,50
11,6564,6015,9396,15902,7111,9734,54722,2,4,1,9,3,1,20,2451,2780,767,1891,1578,864,947,830,79,791,436,102,4,1,1,0,11,8.1,72
12,6571,6052,9580,16080,7263,9610,55156,8,1,5,20,2,7,43,2484,2845,769,1906,1653,881,981,853,73,734,449,113,9,1,1,0,21,8.5,109
13,6441,6139,9663,16108,7075,9641,55067,12,3,7,23,10,5,60,2397,2648,732,1936,1529,864,925,753,78,795,459,85,6,4,1,0.001,25,19.6,166
14,6672,6198,9692,15962,7165,9534,55223,16,8,8,34,8,7,81,2522,2549,785,1905,1494,905,1019,798,87,751,470,88,15,7,1,0.002,33,20.9,246
15,6936,6145,9681,16090,7047,9731,55630,22,7,11,36,8,13,97,2549,2566,756,1885,1611,880,1018,768,80,774,456,102,18,5,1,0.002,42,20.9,353
16,7103,6142,9711,15998,7197,9570,55721,36,11,10,45,19,9,130,2611,2660,803,1833,1625,844,995,785,83,723,526,82,31,10,1,0.003,49,20.9,485
17,7083,6180,9683,16076,7148,9715,55885,31,14,22,72,13,25,177,2625,2485,773,1910,1568,887,1016,753,87,794,495,104,25,12,1,0.004,68,31,654
18,7280,6210,9694,15963,7247,9646,56040,40,21,26,81,23,47,238,2722,2589,745,1969,1614,909,1035,746,71,783,478,97,56,14,1,0.004,80,32,893
19,7297,6186,9499,16049,7092,9603,55726,68,24,32,95,31,42,292,2738,2539,727,1886,1550,889,1089,724,74,766,478,91,52,17,1,0.005,103,32,1179
20,7325,6045,9506,15932,7138,9634,55580,97,31,40,143,48,57,416,2767,2552,748,1949,1611,906,1076,768,75,760,486,89,80,29,1,0.009,132,32,1577
21,7172,6016,9582,15803,7078,9369,55020,138,42,47,172,57,58,514,2680,2503,715,1844,1507,888,1046,780,69,766,441,86,108,34,1,0.011,176,44,2073
22,7094,6180,9562,15915,6889,9425,55065,181,57,60,233,48,82,661,2584,2648,754,1899,1501,856,1084,791,68,741,436,94,133,48,1,0.015,225,52,2727
23,7135,6081,9408,15801,7016,9561,55002,229,61,85,313,91,118,897,2603,2489,745,1894,1520,842,1053,733,80,790,438,80,185,60,1,0.019,291,53.1,3573
24,7216,6031,9268,15485,7079,9449,54528,266,81,99,400,115,144,1105,2720,2569,731,1859,1558,861,1091,783,89,734,466,93,209,77,1,0.024,376,53.1,4625
25,7031,5880,9209,15446,6977,9263,53806,318,117,133,500,155,158,1381,2602,2504,741,1869,1533,843,1006,755,55,720,456,94,274,85,1,0.028,420,53.1,5963
1,6718,5991,9584,15785,7102,9440,54620,0,0,2,0,0,0,2,2518,2773,794,1829,1581,779,1044,838,79,741,466,97,0,0,0,0,1,0,1
2,6583,6085,9442,15688,7093,9416,54307,0,1,0,0,0,0,1,2411,2834,787,1842,1554,834,962,844,89,724,467,65,1,0,0,0,0,1,1
1,6726,5957,9607,15812,7111,9691,54904,0,0,1,1,0,0,2,2475,2815,788,1811,1521,816,1001,847,86,721,446,85,0,0,0,0,1,0,1
2,6582,6147,9386,15755,7215,9622,54707,1,2,0,2,3,1,9,2445,2925,729,1935,1573,865,966,877,68,789,483,95,1,0,0,0,5,12.2,11
3,6550,6013,9441,15760,7049,9440,54253,11,1,3,10,1,5,31,2428,2821,749,1786,1544,890,983,878,63,734,441,101,8,4,1,0.001,9,12.2,40
4,6501,6015,9475,15923,6921,9563,54398,9,4,4,18,3,2,40,2471,2828,713,1836,1553,877,998,887,79,711,456,97,11,4,1,0.001,16,17.1,75
5,6425,6081,9457,15847,7115,9414,54339,23,8,3,28,8,18,88,2351,2905,724,1762,1519,847,927,894,64,732,456,84,17,7,1,0.002,35,34,164
6,6416,6095,9425,16008,7012,9674,54630,52,12,17,58,17,16,172,2295,2844,731,1991,1556,859,922,844,88,829,486,84,39,12,1,0.004,67,34,327
7,6554,6047,9617,15876,7137,9546,54777,62,17,23,88,27,33,250,2435,2867,768,1825,1546,881,963,870,75,746,477,100,48,20,1,0.006,95,34,563
8,6472,6143,9602,15982,7065,9656,54920,89,30,50,140,35,51,395,2420,2919,733,1919,1508,905,969,822,77,713,457,98,70,25,1,0.008,141,36.4,932
9,6471,6198,9471,15907,7127,9478,54652,146,68,60,195,56,74,599,2398,2951,710,1854,1602,832,924,896,66,720,492,71,132,43,1,0.014,222,36.4,1487
10,6502,6077,9517,15818,7034,9434,54382,199,79,89,255,102,95,819,2393,2838,768,1910,1491,828,973,843,74,768,469,76,171,62,1,0.019,286,39.2,2276
11,6543,6084,9370,15628,6994,9497,54116,302,94,128,390,115,111,1140,2419,2903,742,1826,1543,835,951,862,91,714,448,77,239,79,1,0.025,391,41.3,3349
12,6467,5965,9347,15556,7039,9347,53721,379,154,144,554,159,172,1562,2448,2796,762,1891,1582,805,982,815,75,746,480,78,358,143,1,0.045,512,46.5,4862
13,6347,5838,9341,15448,6884,9356,53214,459,199,224,723,227,267,2099,2343,2422,807,1766,1545,836,928,713,73,708,471,93,454,140,1,0.047,663,47.8,6866
14,6469,5857,9023,15262,6846,9278,52735,573,238,258,909,291,286,2555,2434,2487,720,1827,1466,825,987,724,67,727,406,94,577,197,1,0.066,773,53.2,9314
15,6460,5626,8887,15003,6742,9180,51898,691,298,298,1118,301,408,3114,2392,2343,715,1808,1479,836,916,701,59,755,410,78,656,221,1,0.076,964,58.7,12366
16,6314,5626,8785,14610,6654,8857,50846,796,370,398,1309,423,496,3792,2386,2374,670,1690,1513,814,947,693,77,652,436,100,794,267,1,0.092,1115,59.2,16043
17,6133,5513,8502,14124,6348,8465,49085,915,424,459,1515,464,525,4302,2280,2273,623,1658,1396,742,905,664,68,679,386,80,913,300,1,0.108,1304,61.5,20222
18,6058,5295,8261,13595,6082,8140,47431,1028,481,543,1730,529,569,4880,2252,2178,664,1599,1347,714,901,642,67,653,412,80,976,330,1,0.12,1482,63.6,24964
19,5845,4974,7659,12948,5870,7767,45063,1218,552,571,1953,600,685,5579,2177,2058,636,1560,1292,727,857,629,64,605,402,82,1173,409,1,0.155,1641,63.6,30342
20,5432,4607,7413,12205,5356,7157,42170,1230,561,680,2063,623,767,5924,1972,1887,603,1430,1228,686,819,565,59,600,393,63,1202,412,1,0.165,1791,63.9,36092
21,5108,4459,6742,11299,4902,6853,39363,1290,645,682,2085,655,720,6077,1868,1860,528,1346,1067,582,760,551,54,529,302,44,1254,420,1,0.188,1874,63.9,42063
22,4729,4020,6214,10357,4793,6350,36463,1311,600,620,2153,656,805,6145,1717,1638,557,1244,1049,568,680,491,67,523,320,65,1292,471,1,0.219,1916,64,48020
23,4370,3647,5843,9613,4349,5607,33429,1280,583,704,2354,711,813,6445,1637,1577,456,1116,944,531,673,481,65,444,284,62,1299,410,1,0.204,1945,64.6,54202
24,3840,3411,5171,8603,3759,5146,29930,1211,695,784,2346,695,838,6569,1399,1428,396,1030,846,441,587,405,41,404,251,40,1318,448,1,0.259,1949,66.4,60657
25,3485,2965,4609,7481,3417,4514,26471,1243,638,777,2290,714,824,6486,1305,1225,348,865,752,394,510,386,40,362,212,36,1282,442,1,0.286,1861,67.7,67110
1,6733,6008,9445,15781,7060,9592,54619,0,0,0,0,0,0,0,2441,2846,736,1906,1502,870,994,874,69,761,443,85,0,0,0,0,0,0,1
1,6701,5933,9654,15857,7117,9346,54608,0,0,0,0,0,0,0,2411,2763,781,1983,1536,858,971,818,76,773,458,92,0,0,0,0,0,0,0
1,6703,5929,9491,15947,7074,9601,54745,0,0,0,1,0,0,1,2441,2772,736,1872,1489,900,982,861,79,728,450,90,0,0,0,0,1,0,1
2,6593,6019,9485,15938,7097,9590,54722,0,0,0,3,1,0,4,2456,2894,793,1881,1564,854,966,838,86,793,454,83,0,0,0,0,2,3.2,4
3,6464,5969,9401,15775,7151,9475,54235,0,0,1,5,0,2,8,2347,2757,742,1882,1536,846,973,776,63,760,446,90,1,0,0,0,3,4,15
4,6554,6019,9489,15838,7113,9435,54448,1,2,0,4,0,1,8,2416,2825,728,1817,1566,834,967,848,73,747,468,74,2,1,1,0,5,4,25
5,6562,6067,9562,15982,7061,9624,54858,5,1,2,6,1,2,17,2436,2813,768,1903,1583,839,950,796,86,730,485,78,2,0,1,0,7,4,40
6,6554,6066,9474,15880,7205,9570,54749,4,3,1,9,4,6,27,2422,2853,769,1826,1591,877,966,815,77,723,486,87,3,2,1,0.001,13,19.2,63
7,6535,5991,9525,16007,7126,9619,54803,7,7,4,17,4,5,44,2459,2824,769,1954,1522,843,1017,908,76,777,458,91,8,3,1,0.001,20,19.7,113
8,6408,6114,9485,16029,7140,9482,54658,22,8,2,22,13,5,72,2336,2855,720,1838,1574,859,932,858,59,738,489,75,18,6,1,0.002,26,22.8,180
9,6506,6060,9619,15940,7007,9477,54609,21,4,16,53,9,13,116,2470,2840,785,1977,1558,831,987,873,87,777,451,84,17,5,1,0.002,54,31.2,290
10,6424,6096,9467,15784,7121,9601,54493,28,18,15,65,15,17,158,2417,2946,784,1876,1524,854,998,930,78,749,436,73,30,15,1,0.005,69,44.9,443
11,6377,6011,9471,15694,7173,9367,54093,45,25,23,76,27,32,228,2348,2831,778,1849,1631,847,911,855,71,774,482,86,53,14,1,0.004,98,44.9,679
12,6425,6009,9307,15777,6977,9506,54001,78,37,36,109,40,32,332,2343,2781,717,1868,1553,829,954,848,75,738,462,86,75,25,1,0.008,145,44.9,1001
13,6480,5951,9420,15739,7048,9561,54199,116,34,63,157,39,55,464,2365,2556,782,1876,1471,826,922,790,83,722,425,75,105,39,1,0.013,185,47.4,1433
