Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
21,7158,5335,8557,13917,6339,8377,49683,1036,362,421,1393,402,564,4178,2709,1754,709,1630,1409,762,1085,510,62,667,393,81,869,304,1,0.109,1227,76.3,17280
22,6814,5311,8171,13418,5981,8144,47839,1112,423,516,1550,469,566,4636,2547,1703,617,1537,1359,735,1056,497,59,638,422,78,937,315,1,0.115,1346,76.3,21661
23,6635,4995,7761,12827,5733,7611,45562,1292,469,506,1725,529,613,5134,2447,1657,641,1487,1283,718,947,485,58,591,401,69,1049,336,1,0.132,1433,76.3,26583
24,6271,4727,7160,12142,5386,7312,42998,1295,487,564,1791,554,649,5340,2315,1553,554,1413,1178,628,941,472,54,606,349,43,1089,392,1,0.159,1476,76.3,31681
25,5888,4368,6874,11329,5137,6864,40460,1243,548,560,1846,590,649,5436,2201,1388,575,1334,1108,619,888,417,61,514,352,63,1081,346,1,0.151,1530,76.3,37046
1,7845,6016,9368,15463,6884,9237,54813,0,0,2,2,0,0,4,2923,2006,753,1875,1555,800,1194,619,85,734,453,86,0,0,0,0,2,0,5
2,7903,6009,9365,15359,6900,9351,54887,0,2,3,2,0,0,7,3025,2006,736,1823,1515,876,1219,584,59,727,434,105,1,0,0,0,5,2.2,15
3,7929,6048,9149,15388,6853,9149,54516,1,0,3,3,0,2,9,2848,1966,719,1782,1539,768,1146,566,76,718,445,73,2,0,0,0,4,4.5,22
4,8117,5900,9183,15472,6784,9294,54750,1,0,0,0,1,1,3,3065,1985,762,1817,1518,816,1225,641,69,701,488,83,0,0,0,0,2,5.1,26
5,8023,5873,9136,15359,6922,9163,54476,5,0,1,1,0,0,7,2945,1990,762,1780,1507,814,1146,573,80,723,456,87,2,1,1,0,4,5.1,35
6,7986,5873,9283,15435,6788,9119,54484,3,1,0,1,0,0,5,3008,1937,733,1795,1448,801,1207,585,72,707,481,91,2,1,1,0,3,6.3,38
7,7946,5909,9154,15519,6741,9185,54454,3,0,0,0,1,0,4,2887,1938,759,1811,1462,800,1127,617,80,715,432,92,1,1,1,0,2,40.2,41
8,8022,5855,9240,15557,6946,9361,54981,6,0,0,1,0,0,7,2996,1926,759,1890,1516,855,1220,623,75,742,429,79,1,0,1,0,5,41.1,47
9,8029,5938,9161,15547,6937,9335,54947,4,0,0,2,1,0,7,2891,1993,758,1893,1528,789,1186,588,90,755,471,90,2,2,1,0.001,4,41.1,50
10,8077,5835,9291,15629,6940,9383,55155,1,0,0,3,0,0,4,3039,1920,761,1932,1502,880,1216,553,70,770,510,84,0,0,1,0,3,42.1,51
11,7986,5924,9458,15627,6943,9396,55334,0,3,1,3,2,2,11,2901,1921,735,1903,1551,859,1184,549,80,743,479,84,2,0,1,0,6,42.1,65
12,8113,6128,9534,15688,6905,9111,55479,6,3,2,8,2,5,26,3004,2037,782,1910,1534,844,1201,616,88,748,513,71,6,2,1,0.001,10,42.4,91
13,8213,6124,9291,15637,6787,9314,55366,14,1,3,6,2,3,29,3045,2045,755,1813,1535,812,1198,580,78,742,506,78,12,7,1,0.002,9,53.2,113
14,8261,5938,9317,15566,6965,9284,55331,8,2,2,7,2,0,21,2977,2004,722,1919,1543,857,1190,580,86,719,453,76,6,2,1,0.001,11,53.2,129
15,8233,5967,9325,15541,6828,9147,55041,11,0,2,5,0,1,19,3005,1889,806,1790,1558,807,1191,557,66,700,481,70,6,4,1,0.001,8,53.2,147
16,8248,6034,9243,15536,6855,9306,55222,13,1,2,3,0,3,22,3087,2029,732,1822,1491,833,1239,615,71,722,451,76,5,4,1,0.001,10,53.2,165
17,8116,5912,9324,15566,6932,9354,55204,12,1,1,5,2,4,25,3025,1970,727,1843,1512,829,1231,638,68,772,458,88,8,2,1,0.001,15,53.2,187
18,8083,5952,9180,15636,6921,9534,55306,7,3,2,11,1,7,31,2985,1924,719,1886,1471,902,1235,596,82,753,430,96,5,2,1,0.001,17,53.2,210
19,8111,5883,9355,15699,7016,9422,55486,17,2,6,13,5,3,46,2944,1936,756,1861,1515,884,1201,588,74,741,491,88,12,4,1,0.001,23,53.2,254
20,8140,5993,9421,15836,6996,9520,55906,23,3,5,26,5,11,73,3020,1901,776,1854,1540,812,1222,565,78,704,452,86,15,2,1,0.001,30,53.2,331
21,8272,5967,9406,15895,7102,9520,56162,37,6,11,37,16,11,118,3033,1923,713,1915,1520,859,1218,568,75,721,490,84,25,9,1,0.003,42,53.2,433
22,8313,6134,9447,15838,7065,9480,56277,37,8,13,47,15,17,137,3054,2002,784,1949,1554,826,1188,593,80,789,459,83,31,10,1,0.003,53,53.2,561
23,8300,6018,9491,15796,7017,9520,56142,56,17,15,73,21,24,206,3076,2007,755,1876,1488,835,1201,588,81,742,468,93,43,11,1,0.003,80,53.2,762
24,8201,6020,9606,15920,7152,9434,56333,81,18,40,143,40,45,367,2981,1950,784,1850,1593,799,1243,575,70,750,471,72,67,23,1,0.007,125,62.4,1126
25,8243,6085,9495,15947,7063,9511,56344,126,43,62,228,53,72,584,3083,1972,709,1903,1626,840,1219,600,72,752,512,82,106,40,1,0.012,186,63.3,1672
1,7851,6007,9201,15547,6988,9358,54952,0,0,0,1,0,0,1,2949,1981,749,1867,1550,843,1127,591,71,758,447,72,0,0,0,0,1,0,2
2,7934,5899,9574,15411,6943,9175,54936,0,0,1,3,0,0,4,2978,1974,785,1891,1497,810,1177,628,82,767,446,90,1,0,0,0,3,3,6
3,7886,6149,9287,15329,6878,9187,54716,1,0,1,2,0,1,5,2927,2036,728,1763,1483,811,1172,600,69,713,443,65,0,0,0,0,3,4.5,10
4,8088,5890,9290,15438,6859,9028,54593,0,0,2,4,1,0,7,2915,1892,707,1881,1494,818,1124,579,76,735,464,101,1,1,1,0,5,4.5,19
5,8189,5996,9223,15258,6665,9259,54590,2,0,3,6,1,2,14,3102,2016,727,1810,1421,825,1216,595,71,704,404,75,2,1,1,0,5,6.7,34
6,8111,5905,9217,15228,6876,9165,54502,3,3,1,8,1,2,18,3023,1930,775,1794,1475,809,1222,577,82,713,459,91,3,1,1,0,9,8.2,58
7,8059,5852,9357,15387,6834,9079,54568,11,2,2,11,2,6,34,3020,1879,773,1854,1446,839,1190,608,83,772,439,86,2,1,1,0,14,8.2,92
8,8017,6005,9164,15482,6650,9291,54609,14,3,3,14,5,7,46,2959,1974,717,1768,1454,856,1153,621,71,697,442,84,11,4,1,0.001,20,29.1,141
9,8142,5849,9163,15367,6850,9141,54512,11,2,7,23,8,9,60,2950,1905,703,1828,1501,821,1202,572,61,724,452,84,6,4,1,0.001,25,29.1,196
10,8179,5836,9206,15421,6780,9223,54645,18,10,12,33,13,11,97,3043,1895,703,1776,1459,839,1207,597,70,670,441,86,15,4,1,0.001,32,30,298
11,8024,5907,9182,15544,6814,9251,54722,26,10,11,44,11,13,115,2975,1922,712,1862,1535,813,1175,597,77,729,454,94,20,2,1,0.001,46,33.2,411
12,8073,5838,9248,15443,6927,9380,54909,51,8,13,55,15,23,165,2979,1938,746,1829,1516,872,1231,582,77,685,432,88,34,13,1,0.004,59,33.2,573
13,8050,5821,9230,15453,6922,9341,54817,68,11,21,69,19,10,198,3018,1858,680,1750,1540,807,1234,541,84,697,445,89,46,17,1,0.006,77,56.1,753
14,7996,5974,9155,15391,6995,9294,54805,74,19,28,79,19,18,237,2924,2036,713,1861,1542,837,1163,627,56,744,486,87,50,19,1,0.006,91,56.1,977
15,8021,5841,9215,15406,6869,9359,54711,87,43,25,108,34,53,350,2986,1874,728,1835,1472,825,1176,560,66,745,459,73,69,28,1,0.009,129,56.1,1319
16,7975,5864,9295,15416,6956,9147,54653,137,29,31,149,42,44,432,2926,1929,729,1851,1480,869,1160,568,77,734,472,91,96,34,1,0.011,164,56.1,1733
17,7954,5932,9388,15470,6759,9173,54676,174,50,53,180,55,64,576,2847,1933,760,1833,1507,839,1127,549,65,691,485,84,117,33,1,0.011,200,56.1,2298
18,8046,6039,9115,15312,6791,9132,54435,196,64,63,231,87,83,724,3012,2004,694,1795,1524,776,1191,591,75,726,463,91,147,47,1,0.015,243,56.1,2964
19,8048,5838,8940,15031,6727,9061,53645,232,63,93,282,88,80,838,2910,1927,705,1711,1447,818,1225,551,83,676,434,84,171,54,1,0.018,311,56.1,3798
20,8021,5703,8959,15025,6687,9041,53436,285,103,78,360,109,124,1059,2938,1762,745,1750,1585,797,1202,520,72,696,448,83,245,88,1,0.029,351,56.3,4808
21,7954,5716,8949,14869,6618,8814,52920,345,106,138,413,116,148,1266,2897,1865,705,1800,1418,847,1143,539,74,731,434,87,260,85,1,0.028,415,56.6,6004
22,7856,5637,8880,14793,6465,8797,52428,433,119,120,464,142,174,1452,2894,1788,703,1693,1387,752,1149,494,60,699,412,84,317,112,1,0.039,516,57.6,7379
23,7715,5580,8776,14709,6473,8805,52058,508,133,169,556,173,199,1738,2890,1816,723,1734,1344,822,1120,554,68,696,431,87,396,128,1,0.043,599,58.2,9022
24,7511,5573,8800,14610,6455,8859,51808,531,181,220,681,208,254,2075,2816,1878,711,1640,1464,765,1074,564,65,683,419,72,435,146,1,0.051,702,58.2,10974
25,7294,5592,8520,14298,6529,8537,50770,621,205,258,831,236,264,2415,2633,1855,717,1699,1405,741,1050,546,70,644,418,69,486,157,1,0.056,866,65.4,13254
1,7810,5979,9369,15520,6940,9204,54822,0,0,1,0,0,1,2,2900,1918,738,1787,1503,847,1145,579,69,700,450,71,0,0,0,0,1,0,1
1,7887,5964,9254,15383,6905,9275,54668,0,1,0,0,0,0,1,2913,1956,791,1761,1489,803,1154,589,81,722,414,86,0,0,0,0,1,0,0
2,8025,5938,9182,15346,6887,9218,54596,2,0,0,1,0,0,3,2997,1953,764,1762,1531,806,1179,556,81,686,481,81,1,0,0,0,2,2.8,4
3,8079,5917,9081,15330,6844,9134,54385,0,0,0,2,0,1,3,2968,1959,738,1766,1515,816,1150,597,68,677,446,67,0,0,0,0,1,3.2,6
4,8086,5771,9067,15464,6791,9337,54516,0,1,1,1,0,1,4,2997,1926,748,1878,1527,890,1182,563,65,749,449,94,0,0,0,0,4,10.6,14
5,7954,5815,9103,15145,6867,9228,54112,1,0,0,1,0,1,3,3007,1898,702,1813,1548,773,1219,603,62,688,465,88,1,0,0,0,2,12,17
6,7918,5799,9075,15222,6880,9234,54128,1,0,0,1,0,0,2,2927,1969,754,1834,1486,782,1176,553,65,761,455,73,1,0,0,0,1,12,20
1,7828,5923,9365,15473,6917,9223,54729,0,0,1,1,0,1,3,2932,1950,780,1776,1494,844,1168,576,73,755,454,96,1,0,0,0,1,0,2
2,7929,5963,9078,15337,6844,9322,54473,0,0,1,0,1,0,2,2990,2016,711,1807,1471,813,1280,598,65,689,451,82,0,0,0,0,1,1,3
1,7875,5981,9397,15554,6976,9158,54941,0,0,0,2,0,0,2,2951,1999,722,1851,1524,826,1167,617,70,736,472,92,0,0,0,0,2,0,3
2,7865,6046,9248,15375,6766,9293,54593,0,1,2,1,1,0,5,2965,2040,720,1819,1488,831,1175,592,87,752,487,85,0,0,0,0,3,2.8,8
3,7968,5999,9168,15218,6918,9291,54562,1,0,0,5,0,1,7,2907,2031,743,1749,1554,832,1133,604,86,685,486,82,0,0,0,0,4,3.6,13
4,8072,5830,8977,15394,6896,9353,54522,3,2,5,6,0,4,20,2940,1918,766,1802,1486,881,1140,603,71,720,464,78,2,0,0,0,9,4.5,31
5,8084,5776,9026,15331,6881,9245,54343,16,9,5,15,7,5,57,2954,1907,705,1780,1515,854,1190,561,59,712,458,82,13,3,1,0.001,27,28.6,84
6,7983,5717,9319,15334,6859,8992,54204,37,7,11,27,9,14,105,2967,1972,756,1830,1537,830,1184,614,74,691,461,73,24,11,1,0.004,41,28.8,174
7,7791,5903,8975,15349,6675,9220,53913,56,14,2,39,13,16,140,2891,1950,690,1812,1438,854,1131,579,77,747,401,86,27,6,1,0.002,63,34.9,312
8,7901,5745,9069,15276,6838,9234,54063,75,14,14,66,25,22,216,2930,1877,776,1797,1475,799,1150,557,85,706,449,86,46,20,1,0.007,93,34.9,504
9,7863,5790,9223,15191,6916,9191,54174,84,21,34,104,31,34,308,2876,1910,697,1772,1535,810,1184,568,75,716,430,78,59,18,1,0.006,119,34.9,779
10,7859,5937,9130,15233,6782,9131,54072,116,34,39,146,46,58,439,2959,1974,770,1799,1522,798,1188,606,77,736,441,68,79,24,1,0.008,186,34.9,1199
11,7848,5867,9111,15202,6822,9230,54080,193,73,52,218,64,86,686,2908,1967,719,1783,1530,840,1143,613,81,702,446,87,141,44,1,0.014,275,46.4,1850
12,7898,5766,8865,15133,6812,9061,53535,302,76,76,300,103,117,974,2925,1889,726,1716,1491,806,1166,534,65,680,459,71,206,75,1,0.025,360,54.9,2749
13,7821,5553,8958,15149,6651,9043,53175,389,122,132,464,166,166,1439,2902,1817,701,1834,1445,811,1209,497,72,722,466,86,306,114,1,0.037,518,54.9,4105
14,7570,5708,9063,14915,6647,8848,52751,541,178,177,699,225,227,2047,2839,1908,707,1757,1425,792,1119,561,74,700,426,78,469,155,1,0.052,666,54.9,6052
15,7442,5779,8914,14703,6465,8809,52112,683,254,261,887,259,286,2630,2719,1941,701,1710,1359,792,1055,574,72,668,413,79,564,184,1,0.064,850,54.9,8501
16,7482,5656,8705,14396,6446,8622,51307,870,312,352,1121,341,412,3408,2741,1882,661,1640,1381,759,1050,555,64,627,400,77,670,224,1,0.081,1076,54.9,11745
17,7337,5402,8492,14128,6241,8411,50011,1120,382,368,1455,413,509,4247,2747,1791,661,1628,1370,763,1073,558,63,636,431,71,878,307,1,0.108,1303,54.9,15741
18,6994,5349,8153,13626,6080,8236,48438,1274,445,505,1788,512,676,5200,2598,1779,642,1674,1360,718,1021,523,65,700,410,66,1076,381,1,0.137,1551,58,20702
19,6701,5006,7704,12867,5917,7780,45975,1456,548,594,2019,668,762,6047,2486,1609,625,1541,1289,708,1004,472,59,610,391,55,1225,448,1,0.173,1787,58,26509
20,6353,4682,7152,12037,5427,7263,42914,1621,615,674,2250,711,876,6747,2369,1570,555,1408,1187,678,929,462,56,569,398,69,1351,472,1,0.19,1983,60,33024
21,5815,4294,6806,11091,5024,6630,39660,1578,646,757,2428,772,892,7073,2143,1337,538,1301,1111,610,839,397,37,521,320,71,1433,497,1,0.227,2011,60.9,39848
22,5343,4027,6026,10063,4515,6015,35989,1550,756,828,2700,807,958,7599,1989,1365,488,1211,1043,542,775,412,55,484,329,46,1497,518,1,0.247,2124,61.5,47305
23,4819,3453,5528,8845,4010,5388,32043,1658,735,893,2711,802,998,7797,1746,1141,440,1026,894,539,696,331,42,395,271,59,1543,501,1,0.279,2162,61.5,54956
24,4185,3093,4846,7808,3437,4633,28002,1549,718,832,2601,774,973,7447,1511,1053,418,929,798,438,628,309,30,362,224,41,1468,477,1,0.299,2135,63.1,62248
25,3582,2708,3910,6535,2989,4023,23747,1395,643,798,2323,767,923,6849,1316,889,290,750,636,367,512,259,34,308,192,27,1351,463,1,0.348,1964,63.1,68931
1,7848,6015,9386,15499,6952,9373,55073,0,0,1,1,0,0,2,2928,2030,755,1880,1509,824,1163,592,72,764,477,79,1,1,1,0,1,0,4
2,7950,5972,9276,15550,7011,9358,55117,0,0,0,1,0,0,1,2934,2004,727,1840,1518,824,1197,622,67,723,464,80,0,0,1,0,1,6.4,5
3,8051,5903,9341,15521,7014,9336,55166,0,0,1,1,0,1,3,3053,1997,742,1834,1508,850,1201,615,87,745,444,81,0,0,1,0,1,6.4,7
1,7851,5970,9294,15531,6956,9426,55028,0,1,0,0,0,0,1,2879,1951,751,1895,1455,854,1162,611,84,751,424,76,0,0,0,0,1,0,0
2,8009,5913,9334,15537,7004,9302,55099,4,0,0,0,0,2,6,2972,1927,749,1875,1585,810,1182,559,70,748,489,74,2,0,0,0,4,3,7
3,8064,5948,9353,15485,6914,9271,55035,7,0,0,4,2,0,13,2978,1935,769,1835,1541,848,1223,561,83,759,478,89,4,2,1,0.001,7,3.2,17
4,8099,5923,9373,15550,6946,9320,55211,5,3,1,7,4,4,24,3004,1986,773,1866,1467,791,1191,605,78,760,441,78,0,0,1,0,12,4.1,37
5,8036,5996,9397,15602,6910,9294,55235,6,5,3,15,10,10,49,2936,1924,785,1811,1453,836,1234,560,87,729,410,98,9,2,1,0.001,16,5.4,78
6,8173,5990,9461,15705,6943,9461,55733,18,5,10,25,7,4,69,3032,1965,772,1892,1533,852,1217,579,78,742,445,92,10,3,1,0.001,26,15.8,143
7,8140,6004,9531,15700,7007,9458,55840,27,3,12,30,12,11,95,3026,2025,749,1813,1512,870,1227,583,71,719,466,87,21,11,1,0.003,39,16.8,240
8,8096,6150,9468,15845,7029,9589,56177,34,11,13,45,14,23,140,3031,1938,765,1843,1529,872,1213,564,68,745,489,97,24,10,1,0.003,63,29.1,377
9,8296,5960,9537,15903,7124,9604,56424,56,17,15,78,28,23,217,3002,1985,800,1832,1532,911,1129,612,79,762,478,90,36,12,1,0.004,93,30.9,575
10,8290,6044,9541,15811,7068,9662,56416,101,27,33,120,35,44,360,3120,1949,794,1884,1589,861,1250,586,77,726,485,88,75,24,1,0.007,128,30.9,918
11,8241,6026,9396,15737,7145,9406,55951,142,48,45,164,56,58,513,3068,1981,801,1886,1590,869,1240,604,73,773,488,69,102,33,1,0.01,178,43.9,1428
12,8163,5953,9495,15716,6977,9415,55719,184,76,67,266,89,86,768,2960,1961,766,1874,1521,869,1172,575,73,752,455,71,146,46,1,0.015,243,43.9,2126
13,8149,6059,9328,15648,6904,9375,55463,253,87,79,359,104,131,1013,3032,1991,732,1816,1524,859,1215,632,74,729,463,96,230,76,1,0.024,338,43.9,3099
14,8110,5996,9280,15629,6903,9243,55161,317,105,125,439,129,172,1287,3043,2021,754,1867,1520,832,1178,630,72,746,484,99,269,98,1,0.031,436,47.4,4349
15,7934,5890,9266,15416,6867,9052,54425,433,156,151,550,182,196,1668,2975,1969,722,1794,1578,792,1170,659,70,783,490,75,335,126,1,0.039,606,48.1,5947
16,7766,5916,9116,15214,6632,9114,53758,573,209,191,731,212,277,2193,2867,1949,668,1813,1374,856,1159,596,61,755,433,78,453,154,1,0.05,765,48.1,8031
17,7763,5798,8917,15024,6622,9017,53141,797,260,282,976,294,342,2951,2824,1894,706,1740,1442,855,1119,564,60,672,427,82,585,190,1,0.065,963,53.2,10796
18,7644,5528,8797,14607,6474,8747,51797,926,313,366,1264,383,442,3694,2808,1792,687,1728,1410,747,1086,571,53,687,397,57,724,249,1,0.087,1178,53.2,14230
19,7384,5500,8508,14286,6295,8484,50457,1082,423,419,1547,474,536,4481,2682,1775,695,1689,1395,774,1081,504,67,688,445,74,929,321,1,0.112,1409,53.2,18475
20,7224,5240,8157,13701,6008,8212,48542,1316,443,560,1896,574,688,5477,2672,1767,639,1680,1328,708,1029,555,70,716,425,71,1092,366,1,0.128,1667,61.2,23702
21,6759,5057,7787,12891,5820,7675,45989,1426,573,619,2168,671,772,6229,2527,1708,602,1480,1262,621,1046,509,61,581,375,50,1213,419,1,0.16,1832,61.2,29659
22,6231,4683,7391,12221,5405,7287,43218,1581,655,792,2452,750,867,7097,2272,1608,599,1503,1179,661,921,457,65,579,360,67,1462,510,1,0.208,2003,62.2,36552
23,5756,4375,6754,11239,5030,6721,39875,1682,720,861,2621,842,950,7676,2121,1483,531,1360,1044,610,838,450,49,574,311,54,1551,527,1,0.232,2109,62.6,43949
24,5188,3920,6079,10232,4629,6302,36350,1720,807,868,2851,842,1092,8180,1942,1295,470,1240,1073,561,757,414,51,486,306,54,1663,549,1,0.265,2192,69.9,51919
25,4653,3443,5522,8973,4199,5483,32273,1826,753,923,2860,889,1066,8317,1742,1142,440,1031,929,484,750,343,53,423,276,49,1655,598,1,0.316,2247,69.9,59981
1,7799,6000,9280,15467,6943,9385,54874,0,1,0,0,1,0,2,2965,1970,710,1727,1477,828,1178,551,74,676,428,100,2,1,1,0,0,0,1
1,7816,5941,9336,15399,6874,9323,54689,0,0,1,1,0,1,3,2944,1910,751,1795,1497,844,1212,573,74,711,455,79,0,0,0,0,1,0,2
2,7978,5903,9272,15249,6961,9302,54665,0,1,1,2,1,1,6,2968,1975,769,1751,1503,807,1116,596,79,690,437,70,1,0,0,0,1,10,6
3,7992,5930,9141,15269,6918,9217,54467,2,2,1,2,3,0,10,2909,1935,705,1802,1541,824,1152,556,68,713,507,71,3,1,1,0,6,24,17
4,8114,5843,9102,15293,6854,9244,54450,1,2,1,3,1,3,11,2990,1885,692,1752,1540,823,1168,539,70,732,457,87,1,0,1,0,7,30,28
5,8122,5882,9191,15337,6869,9221,54622,6,2,1,4,1,2,16,3032,1973,751,1794,1530,844,1219,623,83,721,477,107,3,1,1,0,7,30.5,43
6,7995,5980,9170,15455,6780,9132,54512,13,0,0,8,2,1,24,2984,1962,726,1785,1428,844,1216,572,87,691,419,71,4,0,1,0,12,30.9,65
7,8037,5867,9395,15573,6792,9212,54876,11,0,3,10,3,2,29,2982,1964,786,1842,1457,823,1196,578,86,728,437,85,5,2,1,0.001,16,30.9,91
8,7958,6021,9315,15512,6855,9183,54844,9,3,3,13,4,10,42,2967,2045,770,1743,1529,792,1181,632,78,700,471,77,6,1,1,0,21,30.9,131
9,7986,5912,9323,15580,6830,9264,54895,17,6,6,24,7,4,64,2947,1974,750,1894,1499,792,1181,553,89,758,430,84,10,3,1,0.001,34,32.6,186
10,7967,6018,9270,15546,6942,9257,55000,27,15,5,42,10,8,107,2932,1938,725,1782,1599,838,1138,604,79,728,484,70,21,9,1,0.003,58,44,291
11,8131,5940,9482,15660,6840,9360,55413,49,9,19,67,17,27,188,2946,1900,767,1904,1434,817,1135,617,74,758,405,70,23,10,1,0.003,77,44.3,469
12,8201,6103,9330,15580,6974,9256,55444,59,21,30,87,24,29,250,3067,1968,757,1870,1541,836,1248,606,66,744,442,91,44,16,1,0.005,110,44.3,701
13,8223,5954,9270,15599,6876,9551,55473,113,36,34,152,40,51,426,3092,1988,766,1830,1510,846,1331,583,72,704,454,88,103,35,1,0.011,172,44.3,1120
14,8067,5891,9175,15544,7145,9393,55215,169,42,68,223,68,83,653,2980,1952,759,1881,1524,843,1190,609,77,787,473,88,141,57,1,0.018,224,44.6,1715
15,7961,5865,9112,15464,6954,9385,54741,204,67,90,279,73,98,811,2862,1907,782,1874,1523,847,1109,612,77,768,467,80,168,57,1,0.018,299,69.9,2481
16,8052,5746,9281,15389,6904,9221,54593,291,79,99,369,112,120,1070,2945,1895,744,1849,1574,814,1155,573,73,760,502,74,216,75,1,0.024,401,70.2,3492
17,7900,5947,9039,15066,6822,9125,53899,394,111,122,487,156,171,1441,2947,1956,718,1763,1563,798,1190,579,75,687,458,72,286,103,1,0.034,535,70.2,4845
18,7858,5751,8961,15077,6723,9085,53455,517,134,178,698,199,205,1931,2920,1877,709,1779,1448,851,1177,599,84,687,423,76,382,127,1,0.042,698,70.2,6700
19,7718,5672,8944,14904,6650,9014,52902,714,205,262,917,282,298,2678,2896,1891,687,1776,1464,805,1210,583,73,713,437,74,507,186,1,0.06,890,70.2,9236
20,7434,5587,8798,14668,6595,8807,51889,841,314,344,1186,354,412,3451,2791,1860,736,1714,1427,801,1103,552,59,696,447,81,691,246,1,0.084,1041,70.2,12468
21,7196,5501,8482,14244,6406,8624,50453,964,385,408,1400,424,480,4061,2660,1835,674,1717,1371,777,1085,536,69,692,414,80,810,265,1,0.092,1198,73.7,16366
22,7027,5217,8214,13801,6156,8279,48694,1063,412,481,1562,493,524,4535,2658,1723,660,1617,1317,781,1058,513,77,622,383,75,890,312,1,0.114,1347,74,20650
23,6643,5029,7875,13279,5863,8037,46726,1142,468,528,1698,502,620,4958,2497,1651,652,1581,1265,688,1004,482,73,634,403,76,991,319,1,0.119,1471,76.7,25534
24,6401,4788,7478,12509,5698,7428,44302,1253,499,524,1746,549,608,5179,2402,1533,582,1474,1244,695,960,456,52,576,347,65,1038,363,1,0.148,1594,76.7,30550
25,6029,4528,7094,11896,5219,7089,41855,1341,519,553,1857,527,711,5508,2184,1475,537,1462,1136,642,898,441,48,596,334,65,1099,374,1,0.157,1669,82.9,35797
1,7833,6017,9100,15486,6871,9460,54767,0,1,0,0,0,0,1,2931,2009,689,1779,1500,850,1102,608,62,724,431,83,0,0,0,0,1,0,0
1,7876,5986,9446,15441,6921,9299,54969,0,0,1,1,0,1,3,2947,1992,771,1852,1567,856,1122,572,79,749,475,83,0,0,0,0,1,0,2
2,7939,6021,9076,15300,6804,9189,54329,0,0,0,2,0,0,2,2946,1944,688,1784,1528,803,1205,582,71,725,477,79,1,1,1,0,1,8.1,6
3,8066,5820,8978,15092,6864,9078,53898,1,0,0,1,0,2,4,3011,1879,761,1779,1485,790,1251,569,86,711,453,80,0,0,1,0,2,8.1,11
4,8051,5689,9173,15355,6804,9093,54165,1,0,0,1,3,0,5,3061,1834,750,1870,1502,863,1162,529,66,768,473,91,1,0,1,0,2,8.1,14
5,7864,5868,9301,15310,6749,9343,54435,0,0,0,1,0,1,2,2925,1979,779,1853,1453,828,1191,582,74,737,421,80,1,0,1,0,1,8.2,20
6,7878,5830,9284,15341,6992,9194,54519,1,0,0,2,0,0,3,2906,1947,719,1732,1509,809,1150,546,65,698,465,94,0,0,1,0,3,8.2,25
7,7909,5949,9337,15521,6810,9306,54832,1,0,1,1,1,1,5,2840,1970,720,1792,1421,855,1146,588,76,694,430,80,1,0,1,0,2,8.2,28
8,8109,6015,9298,15728,6915,9386,55451,0,0,0,0,0,2,2,2985,1961,719,1832,1558,844,1199,591,73,736,509,79,0,0,1,0,1,8.2,30
1,7852,5973,9310,15488,6873,9161,54657,0,0,0,0,0,0,0,2904,1933,711,1818,1533,849,1177,577,64,755,468,89,0,0,0,0,0,0,0
1,7847,5941,9237,15480,6911,9487,54903,0,1,0,0,0,0,1,2903,1979,731,1824,1515,808,1166,575,71,716,441,70,0,0,0,0,1,0,0
2,7888,5889,9407,15431,7099,9188,54902,6,0,0,0,1,0,7,2960,1938,792,1834,1577,828,1189,578,58,751,475,89,5,3,1,0.001,2,8.1,7
3,7938,6029,9230,15414,6835,9354,54800,6,0,0,3,0,1,10,2997,1930,748,1771,1535,835,1202,579,83,694,474,77,6,1,1,0,3,8.1,15
4,8000,5945,9397,15525,6900,9193,54960,6,0,0,2,1,0,9,2988,1950,738,1841,1553,832,1149,583,73,722,469,78,1,1,1,0,3,8.1,22
5,7985,6034,9230,15223,6713,9349,54534,10,0,0,1,2,0,13,2983,2027,694,1824,1486,848,1201,566,72,737,432,65,2,0,1,0,5,8.1,34
6,8053,5922,9087,15148,6904,9200,54314,9,0,2,4,1,0,16,3019,1997,742,1756,1525,826,1288,638,84,673,450,87,2,2,1,0.001,9,8.2,45
7,7981,5859,8982,15297,6771,9191,54081,3,3,0,7,1,2,16,2938,1879,709,1748,1520,827,1166,579,66,697,460,73,3,1,1,0,8,17.5,60
8,8073,5733,9145,15256,6824,9171,54202,3,2,3,7,4,2,21,3036,1927,709,1789,1468,837,1201,597,83,740,465,72,4,1,1,0,6,39.5,81
9,7845,5932,9124,15378,6686,9072,54037,4,3,1,6,3,4,21,2891,1973,703,1827,1490,817,1139,588,69,714,454,69,3,0,1,0,11,39.5,103
