Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
4,6498,6103,9525,15778,7047,9372,54323,2,2,1,8,7,4,24,2406,2822,724,1776,1542,881,984,797,68,698,511,86,4,0,1,0,9,9.2,54
5,6572,6062,9326,15917,6838,9462,54177,5,4,7,15,5,10,46,2408,2832,732,1893,1498,898,979,821,77,735,436,103,9,1,1,0,17,12.2,100
6,6645,5954,9529,15800,6957,9294,54179,8,7,12,33,5,3,68,2489,2777,775,1850,1501,843,1031,833,76,733,473,81,15,4,1,0.001,26,26.2,175
7,6531,6025,9417,15947,6917,9456,54293,29,14,13,41,12,7,116,2423,2835,768,1898,1550,868,1002,865,79,754,474,95,25,8,1,0.002,46,39.6,292
8,6495,6003,9261,15845,6997,9645,54246,45,16,21,69,17,23,191,2372,2880,722,1883,1483,866,986,889,70,747,451,88,47,19,1,0.006,69,39.6,469
9,6450,5890,9488,15882,7154,9638,54502,61,16,22,84,19,27,229,2432,2750,755,1795,1553,885,977,844,77,726,486,89,49,14,1,0.004,88,39.6,698
10,6381,6117,9560,15984,7111,9426,54579,90,32,32,112,30,40,336,2341,2831,740,1830,1511,818,983,860,66,720,433,78,72,22,1,0.007,146,40.2,1023
11,6484,6129,9466,16188,7004,9595,54866,139,24,43,148,43,48,445,2426,2869,727,1868,1542,826,920,884,69,815,465,84,94,30,1,0.009,184,40.2,1452
12,6475,6041,9512,16085,7119,9559,54791,120,48,59,220,65,67,579,2373,2837,748,1958,1538,876,968,874,61,777,471,83,125,38,1,0.012,217,40.2,2013
13,6501,6116,9383,15856,7050,9508,54414,167,66,69,306,76,103,787,2351,2038,794,1970,1823,530,972,650,74,778,558,42,154,64,1,0.021,293,40.2,2757
14,7329,5937,9395,15589,7227,9328,54805,242,105,119,417,120,120,1123,2722,1976,808,1923,1876,469,1079,607,71,789,584,48,238,75,1,0.024,395,41.2,3848
15,7582,5837,9232,15411,7122,9155,54339,347,148,139,503,152,162,1451,2854,1898,723,1857,1805,463,1156,580,67,746,542,53,315,98,1,0.031,499,53.1,5210
16,7617,5886,9099,15213,7032,9040,53887,518,144,165,615,194,207,1843,2803,1934,743,1874,1739,501,1099,555,74,733,508,40,396,134,1,0.045,636,63.1,6952
17,7615,5820,8854,14834,6847,9122,53092,613,210,228,811,240,283,2385,2876,1919,716,1887,1801,500,1145,616,90,793,523,51,506,199,1,0.062,777,74.4,9209
18,7515,5478,8667,14296,6966,8652,51574,782,293,271,995,299,348,2988,2755,1795,702,1838,1804,456,1081,553,69,718,551,52,632,240,1,0.079,928,74.4,12099
19,7302,5414,8637,14109,6548,8407,50417,887,321,334,1135,379,408,3464,2695,1807,680,1797,1740,451,1098,573,77,690,561,47,762,273,1,0.09,1038,74.4,15269
20,7081,5335,8062,13364,6293,8124,48259,897,393,346,1282,415,456,3789,2582,1787,611,1677,1599,456,1050,513,52,658,490,40,774,269,1,0.096,1176,74.4,18907
21,6869,4988,7708,12747,6038,7727,46077,997,387,478,1397,440,529,4228,2555,1645,641,1628,1525,406,1015,482,64,647,459,44,876,290,1,0.107,1289,76.9,22949
22,6468,4630,7344,12224,5786,7239,43691,1019,454,454,1505,480,520,4432,2450,1548,562,1544,1505,403,960,455,50,621,456,36,943,306,1,0.119,1378,76.9,27222
23,6050,4550,6959,11630,5324,6938,41451,1061,434,444,1562,474,536,4511,2190,1538,573,1392,1421,372,863,438,63,545,433,35,880,295,1,0.124,1490,92,31565
24,5743,4224,6576,10971,5108,6538,39160,1108,434,493,1576,537,599,4747,2114,1386,513,1408,1316,371,854,412,54,537,379,43,945,312,1,0.137,1561,92.9,36116
25,5372,3890,6107,10225,4768,6160,36522,1087,464,535,1681,537,588,4892,2020,1258,435,1223,1235,321,794,405,45,492,386,35,976,340,1,0.158,1585,92.9,40730
1,6712,5966,9546,15818,7085,9747,54874,0,1,0,0,0,0,1,2451,2870,751,1889,1583,867,984,883,73,748,444,91,1,0,0,0,0,0,0
1,6702,5954,9433,15929,7126,9618,54762,0,0,1,2,0,1,4,2526,2857,741,1903,1515,801,1040,851,65,768,488,74,0,0,0,0,2,0,3
2,6527,6101,9592,15896,7223,9362,54701,0,0,2,4,1,1,8,2450,2880,769,1942,1519,857,1007,860,80,790,479,77,2,0,0,0,2,3.2,9
3,6525,6081,9504,15935,6994,9531,54570,0,1,0,1,0,0,2,2409,2856,730,1884,1540,839,942,886,80,743,442,99,0,0,0,0,2,3.2,15
4,6592,6066,9442,15814,7068,9527,54509,4,0,0,2,1,0,7,2428,2881,764,1804,1475,818,984,868,70,687,430,76,1,0,0,0,4,4,25
5,6598,5952,9651,15948,7103,9647,54899,2,1,2,3,0,0,8,2488,2852,762,1890,1548,868,1034,877,92,748,444,100,2,1,1,0,3,5.1,28
6,6404,6108,9499,16014,7132,9626,54783,0,2,0,3,1,0,6,2459,2814,745,1897,1596,853,991,832,75,746,484,78,3,1,1,0,1,5.1,37
7,6434,6141,9655,16013,7192,9587,55022,2,1,0,1,1,0,5,2423,2928,786,1842,1572,847,971,841,72,721,505,83,0,0,1,0,3,5.1,42
8,6447,6153,9713,16115,7122,9690,55240,2,0,0,1,0,0,3,2401,2903,804,1913,1568,823,963,898,87,746,485,85,1,1,1,0,2,5.1,45
1,6715,5889,9448,15811,7157,9466,54486,0,1,0,0,0,0,1,2443,2789,723,1788,1591,855,976,839,94,694,479,83,0,0,0,0,1,0,0
2,6604,6083,9481,16022,7040,9727,54957,2,0,0,0,0,0,2,2466,2885,777,1853,1552,887,947,853,84,769,449,73,0,0,0,0,2,1.4,1
1,6723,6010,9589,15790,7119,9480,54711,1,0,1,1,0,1,4,2487,2872,803,1869,1576,896,954,836,96,714,498,83,0,0,0,0,1,0,3
2,6572,6126,9494,15653,7014,9562,54421,0,0,1,1,3,0,5,2406,2863,786,1878,1551,890,952,839,89,732,457,88,1,0,0,0,1,1.4,8
3,6641,6086,9440,15485,7066,9260,53978,1,1,1,3,0,1,7,2515,2869,776,1896,1537,839,997,837,81,774,457,77,1,1,1,0,4,4.1,17
4,6509,6027,9379,15577,6818,9190,53500,4,1,4,3,4,2,18,2415,2880,733,1925,1527,838,990,886,75,759,452,101,2,0,1,0,7,15,33
5,6484,5969,9233,15415,6843,9408,53352,6,2,0,13,1,4,26,2466,2828,702,1759,1504,896,969,812,85,734,486,104,6,0,1,0,12,19.1,55
6,6402,5998,9202,15472,6958,9353,53385,4,2,5,20,3,4,38,2354,2920,753,1821,1536,828,958,856,59,716,426,82,8,3,1,0.001,15,19.1,95
7,6320,5909,9380,15477,7010,9168,53264,7,3,6,24,8,8,56,2351,2747,749,1780,1540,809,952,837,71,710,435,81,12,2,1,0.001,18,19.1,148
8,6359,6049,9307,15544,6790,9314,53363,8,5,7,27,4,9,60,2283,2894,697,1792,1536,815,962,865,66,711,475,73,12,5,1,0.002,26,19.1,214
9,6463,6013,9296,15489,6939,9302,53502,10,6,10,31,12,10,79,2402,2790,752,1810,1546,824,971,854,78,717,445,98,11,4,1,0.001,31,19.1,295
10,6514,5922,9405,15616,6931,9511,53899,20,6,14,32,16,11,99,2431,2797,767,1866,1511,864,961,841,67,750,446,98,16,7,1,0.002,46,28.6,397
11,6361,6064,9348,15686,7061,9451,53971,28,15,11,63,18,13,148,2360,2835,712,1931,1570,864,981,829,76,777,469,90,32,10,1,0.003,59,28.6,541
12,6468,5992,9414,15666,6989,9517,54046,52,12,24,80,13,27,208,2418,2838,726,1789,1517,828,941,856,80,740,435,95,44,13,1,0.004,84,28.6,750
13,6399,6076,9618,15712,7063,9248,54116,68,25,33,111,42,29,308,2317,1986,787,1978,1835,515,906,610,64,758,533,50,61,25,1,0.009,134,29.4,1029
14,7254,6149,9241,15515,7082,9387,54628,114,33,50,151,37,60,445,2633,2025,742,1935,1785,547,1030,618,56,790,508,51,90,35,1,0.011,176,29.4,1452
15,7738,5828,9123,15304,7149,9119,54261,154,52,38,188,72,55,559,2866,1941,755,1883,1887,486,1171,571,75,723,579,57,116,48,1,0.015,235,32.8,2019
16,7714,5822,9039,15268,7002,9038,53883,227,62,87,287,78,117,858,2873,1919,756,1898,1795,449,1179,565,67,765,538,45,179,61,1,0.019,318,43.2,2825
17,7783,5711,9072,15054,6989,9190,53799,314,99,100,393,116,126,1148,2831,1911,707,1892,1832,472,1152,564,64,766,541,47,253,99,1,0.032,430,53.5,3909
18,7710,5693,8744,14799,7023,9009,52978,430,103,122,486,168,186,1495,2879,1915,690,1824,1908,499,1136,544,55,736,594,41,322,124,1,0.04,528,61.1,5353
19,7554,5552,8856,14573,6836,8681,52052,461,160,206,704,219,235,1985,2806,1785,704,1822,1722,467,1078,518,74,725,528,46,405,130,1,0.044,676,61.1,7255
20,7441,5620,8581,14341,6653,8707,51343,650,226,263,899,295,285,2618,2753,1888,693,1854,1711,492,1158,572,67,754,526,59,534,200,1,0.064,846,73.3,9828
21,7336,5354,8340,13749,6529,8310,49618,874,300,322,1152,392,383,3423,2724,1778,655,1702,1657,435,1092,524,67,683,487,52,663,233,1,0.08,1098,73.4,13064
22,7036,5184,8028,13404,6213,8042,47907,1069,338,409,1409,418,529,4172,2572,1744,655,1610,1641,455,1036,508,63,616,487,44,815,280,1,0.102,1262,74.2,16931
23,6779,4961,7677,12772,6010,7528,45727,1209,446,493,1698,534,590,4970,2528,1641,545,1561,1572,433,1010,465,64,638,452,52,990,359,1,0.134,1469,74.2,21628
24,6374,4754,7194,12041,5485,7245,43093,1311,586,566,1954,598,692,5707,2372,1563,551,1515,1420,424,946,470,49,590,448,45,1172,433,1,0.17,1650,74.2,27076
25,5980,4358,6710,11142,5230,6740,40160,1404,599,632,2091,646,758,6130,2228,1446,483,1386,1354,429,929,434,57,577,378,53,1234,427,1,0.176,1753,75.1,32970
1,6751,5996,9489,15844,7105,9486,54671,0,1,0,0,0,0,1,2477,2864,779,1847,1571,864,1023,839,70,744,483,99,0,0,0,0,1,0,0
2,6593,6130,9353,15810,7081,9500,54467,2,0,0,1,0,0,3,2399,2911,760,1828,1568,811,951,886,69,739,464,79,0,0,0,0,2,2.2,3
3,6601,6006,9402,15789,7075,9498,54371,4,0,0,4,0,2,10,2459,2871,772,1845,1560,892,975,862,68,744,457,88,2,0,0,0,5,2.8,12
4,6466,5962,9402,15868,7032,9581,54311,3,1,0,9,2,2,17,2396,2856,755,1856,1527,883,958,888,68,729,457,77,2,1,1,0,6,12.1,27
5,6448,5978,9582,15896,7052,9620,54576,4,1,6,14,3,4,32,2370,2801,806,1905,1554,871,934,827,79,782,450,91,7,2,1,0.001,8,12.1,56
6,6436,6085,9475,15917,7105,9575,54593,5,9,2,16,7,6,45,2372,2818,726,1888,1557,874,954,845,55,720,479,91,8,3,1,0.001,21,15.8,99
7,6548,6086,9557,15908,7050,9506,54655,13,5,6,19,11,6,60,2528,2907,745,1946,1522,828,979,864,78,807,461,82,8,3,1,0.001,28,16.6,168
8,6442,6072,9332,15864,7039,9729,54478,25,5,7,25,5,7,74,2403,2825,813,1844,1542,862,983,842,88,763,476,75,11,3,1,0.001,37,46.5,239
9,6459,5891,9622,15947,7194,9427,54540,28,2,12,37,12,15,106,2336,2783,766,1871,1592,903,920,823,58,762,490,91,29,5,1,0.002,39,46.5,338
10,6456,6097,9698,16089,6996,9602,54938,21,13,9,48,15,18,124,2338,2859,788,1884,1482,799,970,861,85,779,461,76,29,6,1,0.002,43,46.5,450
11,6579,6170,9577,16045,7222,9516,55109,37,5,14,62,16,19,153,2511,2844,766,1921,1517,867,1003,867,64,785,420,86,26,8,1,0.002,58,46.5,604
12,6572,6091,9572,16277,7021,9742,55275,39,25,19,84,17,37,221,2465,2910,749,1877,1593,927,1000,864,72,749,482,82,44,14,1,0.004,98,46.5,830
13,6524,6139,9687,16141,7227,9689,55407,69,29,19,128,34,27,306,2457,1942,772,2028,1865,542,991,600,78,818,571,59,67,19,1,0.006,128,46.5,1126
14,7388,6129,9468,15789,7497,9503,55774,117,33,53,181,50,64,498,2666,2032,772,1989,1970,501,1102,622,86,778,643,57,102,39,1,0.012,199,46.5,1572
15,7868,5969,9349,15735,7358,9349,55628,173,69,54,259,59,101,715,2881,1946,789,1960,1934,474,1191,576,92,821,527,49,142,50,1,0.015,272,46.6,2259
16,7957,5924,9218,15502,7205,9272,55078,279,69,89,366,109,101,1013,2977,1934,761,2015,1924,526,1184,593,64,807,573,56,201,80,1,0.024,393,48.9,3211
17,7910,5763,9063,15098,7144,9041,54019,376,115,111,454,170,153,1379,2876,1931,705,1851,1877,503,1151,594,68,694,559,52,316,106,1,0.034,512,48.9,4482
18,7835,5753,8816,14927,6855,8948,53134,455,133,170,555,165,199,1677,2861,1920,739,1846,1803,471,1141,556,72,729,528,45,344,119,1,0.039,621,48.9,6076
19,7715,5529,8792,14643,6866,8840,52385,574,192,177,665,226,224,2058,2828,1815,715,1844,1803,488,1105,497,89,742,545,59,424,145,1,0.048,781,49.9,8034
20,7484,5558,8611,14193,6743,8499,51088,684,207,227,866,262,322,2568,2812,1814,682,1800,1720,459,1115,557,73,705,502,51,510,183,1,0.061,944,55.5,10480
21,7301,5447,8211,13928,6406,8364,49657,815,275,282,1033,378,368,3151,2711,1845,694,1714,1652,462,1098,556,73,725,527,41,662,225,1,0.075,1081,57.8,13435
22,7066,5061,8166,13499,6284,8048,48124,1008,345,341,1319,426,469,3908,2623,1701,635,1749,1635,403,1034,478,73,696,476,30,801,268,1,0.096,1312,59,17135
23,6658,5045,7741,12957,6053,7713,46167,1194,474,490,1599,500,584,4841,2462,1613,624,1589,1547,401,1009,503,69,629,487,42,977,362,1,0.132,1513,59.7,21746
24,6423,4731,7275,12290,5753,7392,43864,1385,511,543,1838,618,699,5594,2399,1565,615,1542,1522,457,953,454,58,620,451,47,1145,380,1,0.147,1731,65.1,27098
25,5964,4442,6885,11373,5308,6935,40907,1405,567,668,2034,639,737,6050,2211,1506,553,1380,1374,392,887,437,43,559,442,37,1251,432,1,0.18,1864,65.1,32933
1,6734,5950,9607,15798,7121,9473,54683,0,0,1,0,0,1,2,2507,2794,767,1927,1536,840,1029,832,81,780,451,86,0,0,0,0,1,0,1
2,6587,6108,9648,15883,7059,9506,54791,0,0,0,1,1,0,2,2347,2821,779,1851,1571,854,958,806,70,754,455,92,0,0,0,0,1,2.2,2
3,6667,6151,9522,15777,7090,9717,54924,0,0,4,2,0,0,6,2473,2921,776,1892,1554,823,961,865,60,729,440,81,1,0,0,0,2,2.2,9
4,6621,6073,9384,15913,7241,9582,54814,2,2,1,3,1,0,9,2487,2828,794,1860,1562,852,955,854,91,715,476,77,0,0,0,0,8,5.4,19
5,6544,5906,9704,16112,7155,9711,55132,6,2,2,5,3,1,19,2387,2730,801,1894,1584,887,948,785,77,733,460,88,5,2,1,0.001,6,5.4,38
6,6539,6200,9677,16134,7224,9614,55388,9,0,2,8,4,4,27,2361,2940,770,1865,1557,868,985,879,75,776,470,89,6,1,1,0,13,6.1,65
7,6610,6189,9746,16313,7186,9643,55687,6,3,3,15,9,4,40,2433,2866,765,1941,1618,884,1020,843,77,808,484,82,11,5,1,0.002,16,10.8,104
8,6673,6281,9673,16296,7133,9633,55689,6,3,9,20,4,4,46,2473,2959,750,1931,1612,867,990,896,80,760,488,114,10,5,1,0.002,20,23,147
9,6714,6142,9840,16156,7136,9733,55721,4,5,9,23,2,7,50,2505,2866,790,1953,1497,875,1003,850,78,807,462,74,8,2,1,0.001,25,38.6,209
10,6662,6208,9576,16133,7231,9841,55651,3,10,9,27,15,8,72,2447,2932,758,1837,1545,875,942,893,63,735,443,96,16,6,1,0.002,35,38.6,282
11,6694,6109,9834,16233,7353,9750,55973,20,13,9,49,11,20,122,2495,2799,763,1865,1650,847,979,841,76,762,464,76,29,7,1,0.002,51,38.6,400
12,6671,6275,9872,16373,7278,9650,56119,32,16,15,70,27,21,181,2489,2933,812,1934,1695,907,979,847,81,772,475,84,35,11,1,0.003,80,74.7,582
13,6728,6300,9711,16296,7084,9909,56028,56,26,25,109,28,30,274,2460,2149,762,2083,1833,563,981,620,86,814,556,42,60,13,1,0.004,118,74.7,870
14,7470,6228,9625,15736,7535,9375,55969,109,33,40,150,50,46,428,2713,2067,756,1929,1968,519,1088,621,76,771,624,55,83,30,1,0.009,170,74.7,1289
15,7964,6152,9293,15715,7176,9575,55875,200,50,72,219,78,74,693,2934,2028,741,2044,1876,507,1168,565,82,827,583,37,152,56,1,0.017,250,74.7,1927
16,8108,5937,9195,15369,7388,9295,55292,244,63,87,334,101,102,931,2978,1954,798,1890,1900,514,1153,573,87,785,537,47,164,72,1,0.023,349,74.7,2822
17,8074,5811,9373,15225,7178,9155,54816,369,95,151,475,156,158,1404,2949,1924,700,1847,1782,506,1115,557,79,753,542,51,268,85,1,0.027,487,74.7,4154
18,7929,5851,9097,15205,6914,9213,54209,492,159,210,654,176,224,1915,2961,1846,761,1863,1785,528,1196,579,82,723,517,58,389,122,1,0.039,613,74.7,5963
19,7845,5704,8968,14934,7051,8984,53486,689,223,227,799,280,284,2502,2827,1827,749,1928,1791,504,1152,513,82,761,535,44,504,194,1,0.063,797,74.7,8352
20,7720,5685,8704,14399,6825,8758,52091,872,238,301,1042,323,334,3110,2868,1944,644,1769,1749,470,1160,575,82,727,480,56,667,240,1,0.078,919,74.7,11213
21,7405,5513,8329,13878,6623,8367,50115,905,316,392,1328,436,436,3813,2785,1787,678,1771,1799,457,1113,526,68,689,533,37,829,279,1,0.094,1075,74.7,14826
22,7220,5151,8075,13321,6282,7976,48025,1111,403,428,1531,470,513,4456,2598,1708,642,1716,1670,482,1035,513,68,679,525,51,897,334,1,0.116,1277,74.7,19065
23,6871,4983,7650,12482,5833,7529,45348,1265,469,527,1658,542,610,5071,2535,1647,583,1574,1553,426,1027,517,57,628,463,44,1095,412,1,0.151,1393,74.7,23897
24,6475,4708,7029,11591,5511,6897,42211,1339,530,517,1762,576,633,5357,2379,1585,586,1410,1440,377,983,497,61,551,425,37,1122,412,1,0.161,1552,74.7,29089
25,6037,4187,6524,10983,5111,6614,39456,1414,485,544,1932,616,750,5741,2231,1406,520,1328,1327,366,889,446,61,531,377,41,1158,408,1,0.174,1703,81.6,34547
1,6720,6005,9373,15826,7048,9689,54661,0,1,0,0,0,0,1,2578,2831,774,1842,1549,865,1007,847,79,765,446,81,1,0,0,0,0,0,0
1,6726,6051,9478,15777,7121,9451,54604,0,0,1,0,0,0,1,2477,2844,794,1856,1582,902,979,875,72,772,463,98,0,0,0,0,1,0,0
2,6642,6043,9616,15787,6981,9571,54640,0,1,0,2,0,1,4,2489,2808,775,1823,1545,843,1000,877,66,721,464,97,0,0,0,0,3,22.8,5
3,6528,6138,9378,15606,7089,9352,54091,3,1,0,5,4,2,15,2396,2900,723,1828,1567,896,984,859,73,776,485,85,1,0,0,0,5,22.8,20
4,6579,6059,9454,15760,6908,9393,54153,7,0,8,10,1,6,32,2511,2862,709,1785,1516,904,1057,829,62,745,447,86,5,2,1,0.001,10,22.8,51
5,6468,6097,9471,15880,6922,9612,54450,7,4,6,11,4,4,36,2344,2845,796,1908,1511,856,911,850,91,788,454,80,4,1,1,0,15,22.8,91
6,6545,6047,9495,15846,7112,9494,54539,11,5,4,22,3,7,52,2442,2826,750,1850,1491,844,968,826,66,751,448,79,16,7,1,0.002,23,25.1,136
7,6490,6132,9610,16196,7089,9765,55282,13,4,11,25,8,8,69,2403,2860,749,1983,1495,889,951,855,58,776,430,77,12,3,1,0.001,34,25.1,202
8,6541,6216,9927,16325,7264,9781,56054,24,8,23,42,10,24,131,2397,2904,828,1898,1628,876,995,851,87,782,495,84,20,9,1,0.003,55,25.1,318
9,6637,6308,9768,16309,7261,9767,56050,38,17,13,58,17,23,166,2456,2977,766,1947,1541,900,1001,892,80,788,461,88,32,5,1,0.002,60,25.1,489
10,6665,6197,9929,16449,7205,9808,56253,79,21,29,79,29,37,274,2489,2908,802,1950,1611,868,1018,841,90,813,469,93,55,19,1,0.006,94,25.1,766
11,6643,6332,9989,16307,7294,9823,56388,108,34,44,144,42,49,421,2405,2945,799,1943,1684,882,992,835,76,807,503,76,80,34,1,0.01,132,59.9,1157
12,6803,6370,9663,16238,7343,9814,56231,114,51,53,236,62,68,584,2556,2991,761,1972,1573,874,1007,883,69,803,506,87,116,43,1,0.013,177,60.4,1744
13,6806,6158,9814,16111,7239,9740,55868,139,60,92,299,73,118,781,2553,2056,750,2022,1912,557,1002,634,80,801,526,58,148,54,1,0.017,227,60.6,2543
14,7451,6252,9287,15717,7467,9497,55671,233,80,103,371,124,127,1038,2750,2060,762,2001,1874,474,1076,604,76,773,545,55,221,80,1,0.026,282,61.8,3553
15,7829,5859,9269,15615,7323,9394,55289,283,104,139,443,145,125,1239,2941,1940,791,1914,1815,481,1217,586,54,741,570,39,230,74,1,0.023,346,61.8,4802
16,7742,5816,9171,15547,7163,9357,54796,367,123,169,555,160,203,1577,2810,1937,750,1914,1881,526,1084,585,77,784,578,49,325,110,1,0.035,414,94.7,6337
17,7754,5700,9110,15201,7123,9123,54011,425,161,178,614,198,216,1792,2887,1893,739,1822,1880,528,1167,560,69,722,598,48,332,115,1,0.036,502,94.7,8085
18,7632,5727,8823,14939,6946,8934,53001,535,197,244,712,230,256,2174,2868,1898,716,1877,1837,499,1166,561,70,748,565,67,431,165,1,0.052,587,94.7,10172
19,7483,5518,8595,14514,6739,8993,51842,665,215,230,793,234,314,2451,2732,1778,661,1782,1823,493,1055,519,60,744,533,44,475,157,1,0.053,674,94.7,12475
20,7338,5467,8479,14058,6761,8461,50564,742,223,266,834,287,308,2660,2787,1796,634,1728,1749,442,1119,509,73,677,541,51,576,203,1,0.068,723,96.6,15055
21,7120,5347,8251,13784,6364,8207,49073,743,256,331,959,315,339,2943,2617,1811,653,1757,1648,449,1030,511,71,718,510,40,582,205,1,0.071,884,96.6,17853
22,6955,5143,7937,13412,6189,8059,47695,850,281,331,1101,359,430,3352,2538,1652,612,1735,1662,410,1024,509,58,700,504,42,684,250,1,0.088,1016,96.6,21045
23,6795,4933,7594,12714,6014,7833,45883,1005,366,374,1272,411,485,3913,2515,1626,561,1563,1623,440,996,475,63,642,507,34,837,285,1,0.105,1133,96.6,24713
24,6415,4711,7275,12008,5753,7216,43378,1112,381,441,1416,467,477,4294,2411,1538,560,1514,1484,384,903,460,58,627,439,42,895,310,1,0.123,1254,96.6,28820
25,6025,4465,6854,11501,5359,6952,41156,1179,421,512,1533,524,596,4765,2256,1507,553,1445,1380,345,909,459,51,590,400,36,996,372,1,0.152,1376,96.8,33373
1,6711,5945,9512,15746,7042,9658,54614,0,0,1,1,0,0,2,2527,2710,780,1885,1565,813,959,772,98,751,470,80,0,0,0,0,1,0,2
1,6720,6005,9668,15925,7104,9641,55063,0,0,1,0,0,0,1,2543,2831,759,1828,1569,859,1012,840,80,732,485,96,0,0,0,0,1,0,0
1,6731,6026,9600,15853,7067,9623,54900,0,0,1,1,0,0,2,2531,2875,816,1810,1565,850,1020,919,88,730,480,89,1,0,0,0,1,0,2
1,6705,6003,9553,15788,7076,9410,54535,0,0,0,0,0,0,0,2460,2838,782,1833,1576,878,971,822,93,751,446,80,0,0,0,0,0,0,0
1,6686,6003,9632,15936,7097,9502,54856,0,0,1,1,0,0,2,2401,2792,776,1835,1560,855,954,865,84,730,465,83,1,0,0,0,1,0,2
2,6680,6093,9558,15854,6996,9469,54650,0,0,1,1,1,1,4,2427,2923,736,1831,1536,819,982,827,72,688,456,87,1,0,0,0,2,2.8,5
3,6649,6179,9487,15773,7059,9594,54741,1,0,0,2,0,1,4,2477,2849,784,1906,1587,841,966,846,93,772,464,95,2,2,1,0.001,1,3.2,8
4,6760,6053,9386,15775,7206,9501,54681,0,0,0,2,0,1,3,2457,2849,734,1865,1576,860,1027,876,71,726,482,89,0,0,1,0,2,3.6,11
5,6743,6061,9429,15888,7108,9442,54671,0,3,0,3,0,2,8,2473,2864,703,1891,1591,870,986,896,70,737,489,87,2,0,1,0,5,6.3,21
6,6682,6006,9497,15948,6969,9453,54555,5,1,1,8,2,4,21,2477,2818,776,1909,1511,865,933,839,90,760,452,77,3,1,1,0,10,15,39
7,6568,6034,9376,16044,7060,9674,54756,13,2,4,12,7,1,39,2354,2783,746,1853,1535,857,943,821,75,738,485,93,10,4,1,0.001,17,15.6,76
8,6667,6001,9589,16158,7250,9637,55302,18,2,4,16,5,7,52,2416,2747,786,1889,1581,883,983,791,75,749,487,81,8,3,1,0.001,29,16.4,122
9,6653,6051,9735,16123,7119,9598,55279,19,4,5,21,5,10,64,2503,2867,783,1839,1593,884,971,851,80,772,476,99,12,5,1,0.002,33,16.4,181
10,6513,6263,9652,16201,7076,9587,55292,27,6,9,32,8,10,92,2375,2925,780,1872,1554,873,938,859,82,788,473,80,16,5,1,0.002,40,28.1,281
11,6638,6181,9683,16252,7118,9604,55476,27,7,20,55,17,14,140,2509,2839,768,1948,1585,888,1022,841,74,843,512,75,28,10,1,0.003,54,28.1,397
12,6660,6184,9773,16128,7098,9601,55444,25,15,17,74,19,32,182,2581,2999,817,1892,1574,859,1072,898,70,775,463,106,24,6,1,0.002,72,28.1,577
13,6441,6243,9601,16088,7171,9719,55263,57,24,25,96,36,37,275,2411,2091,789,2032,1843,536,978,628,85,871,555,45,60,24,1,0.008,96,28.1,849
14,7248,6054,9438,15870,7473,9450,55533,99,41,24,121,30,46,361,2749,2015,701,1933,1912,526,1147,606,62,782,577,44,85,22,1,0.007,126,89.7,1191
15,7580,6056,9550,15897,7206,9579,55868,144,40,40,140,54,56,474,2851,1966,761,1999,1892,528,1115,562,71,802,553,52,99,31,1,0.01,161,89.7,1628
16,7856,6039,9498,15609,7348,9304,55654,194,59,76,218,71,61,679,2934,2005,734,2011,1912,506,1153,583,76,826,534,44,164,63,1,0.02,202,90.3,2251
17,7948,6079,9153,15259,7200,9297,54936,200,55,74,292,78,96,795,3003,1987,723,1882,1911,497,1215,565,71,745,584,59,156,53,1,0.016,246,90.3,3004
18,7953,5794,9109,15214,7076,9083,54229,262,94,98,371,105,109,1039,2848,1884,704,1866,1866,496,1147,571,65,782,541,48,222,72,1,0.023,321,90.3,3999
19,7951,5863,9038,14830,6993,8769,53444,325,115,136,445,157,161,1339,2993,1900,741,1848,1753,516,1160,576,67,721,521,48,249,87,1,0.028,404,91,5270
20,7817,5685,8839,14625,6626,8772,52364,483,166,156,588,150,221,1764,2838,1874,725,1785,1739,485,1159,566,72,693,535,44,374,131,1,0.043,527,91,6928
21,7666,5551,8674,14244,6714,8538,51387,582,207,199,712,223,224,2147,2813,1872,718,1786,1712,453,1166,578,68,710,514,47,447,152,1,0.049,624,91.2,8958
22,7448,5435,8368,13955,6539,8429,50174,669,227,253,905,261,299,2614,2762,1860,716,1769,1730,460,1113,538,79,714,501,42,544,194,1,0.065,751,91.2,11441
23,7159,5260,8022,13555,6380,8095,48471,744,266,319,1047,315,391,3082,2631,1745,657,1627,1632,411,1083,524,74,655,466,31,644,200,1,0.071,873,91.2,14444
24,6926,4943,7934,13269,6082,7937,47091,834,321,387,1197,393,412,3544,2511,1593,652,1694,1567,421,1006,466,72,695,482,39,694,224,1,0.081,1034,91.2,17798
