Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
7,7254,6291,9754,16247,7310,9682,56538,5,4,2,4,1,3,19,2699,2688,810,1907,1635,848,1078,781,79,823,500,89,3,0,1,0,10,26.4,74
8,7276,6162,9792,16326,7143,9863,56562,7,3,0,5,1,0,16,2708,2581,761,1939,1520,875,1070,772,68,770,469,87,5,1,1,0,10,26.4,88
9,7241,6250,9678,16314,7342,9814,56639,3,3,3,6,0,5,20,2653,2563,748,1908,1625,894,1081,802,73,737,452,90,5,0,1,0,6,26.4,105
10,7354,6201,9763,16460,7303,9813,56894,10,3,2,7,6,8,36,2841,2647,792,1895,1616,866,1133,748,84,774,481,81,8,3,1,0.001,16,26.4,137
11,7226,6251,9804,16479,7376,9771,56907,13,6,3,17,8,7,54,2706,2612,759,1949,1678,905,1045,798,81,797,515,97,8,1,1,0,28,26.4,183
12,7293,6262,9781,16476,7247,9992,57051,16,6,10,40,10,13,95,2705,2666,765,2011,1559,883,1092,818,88,842,423,92,19,7,1,0.002,48,33.7,272
13,7236,6199,9888,16422,7435,9884,57064,23,9,14,69,20,33,168,2697,2557,828,2007,1630,871,1073,766,81,801,448,84,32,13,1,0.004,63,33.7,426
14,7273,6255,9881,16600,7374,10027,57410,46,29,16,94,33,32,250,2776,2599,747,1980,1600,912,1109,747,74,794,503,112,57,19,1,0.006,99,34,678
15,7285,6344,10073,16568,7443,9974,57687,74,33,23,134,33,50,347,2642,2612,809,2021,1612,863,1087,790,69,815,497,72,75,24,1,0.007,148,34,1017
16,7460,6442,10005,16618,7385,9910,57820,132,35,57,165,64,60,513,2691,2661,824,2046,1574,914,1065,783,84,842,439,96,111,39,1,0.012,196,40.4,1521
17,7622,6323,9795,16554,7381,10012,57687,180,62,59,225,69,78,673,2810,2622,764,1972,1648,834,1144,773,82,779,472,74,127,45,1,0.014,271,40.4,2144
18,7588,6321,9788,16500,7477,9690,57364,240,67,85,319,92,102,905,2840,2630,787,1955,1686,887,1136,770,87,826,503,83,182,57,1,0.017,343,40.4,3003
19,7486,6301,9898,16555,7094,9887,57221,281,113,133,440,122,164,1253,2718,2651,839,1914,1577,897,1107,810,89,802,456,86,262,84,1,0.025,427,43.2,4227
20,7455,6263,9696,16270,7254,9879,56817,351,157,170,587,153,221,1639,2763,2629,820,1817,1571,849,1074,793,84,710,470,96,330,129,1,0.04,535,45.9,5835
21,7311,6036,9701,16208,7253,9745,56254,460,173,224,704,235,210,2006,2772,2507,721,1908,1581,933,1140,722,66,771,442,119,447,152,1,0.047,663,46.2,7747
22,7089,6104,9501,15965,7084,9535,55278,554,181,274,912,289,286,2496,2565,2602,762,1891,1558,872,1043,786,73,777,486,101,503,189,1,0.058,773,50,10147
23,7047,5940,9349,15664,6926,9332,54258,648,299,360,1053,299,373,3032,2681,2592,782,1843,1536,810,1082,797,92,725,464,80,612,217,1,0.067,946,61.3,13065
24,6690,5790,9067,15263,6774,9245,52829,768,375,358,1238,386,474,3599,2513,2445,753,1904,1484,848,1026,733,74,782,461,77,768,247,1,0.078,1113,61.3,16522
25,6504,5656,8814,14822,6657,8944,51397,948,382,446,1453,468,525,4222,2430,2380,762,1707,1468,814,949,704,89,693,426,106,904,296,1,0.1,1303,66.8,20564
1,6722,5979,9596,15791,7068,9484,54640,0,0,2,1,0,0,3,2577,2647,731,1892,1549,834,1109,775,72,768,466,72,0,0,0,0,1,0,2
2,6658,6121,9531,15764,7080,9589,54743,0,1,0,1,0,1,3,2486,2640,754,1887,1516,865,1010,794,63,754,462,100,2,0,0,0,1,1.4,4
1,6697,6069,9621,15876,7065,9651,54979,1,0,1,1,0,1,4,2566,2500,781,1840,1620,869,1040,778,75,728,517,76,0,0,0,0,2,0,3
2,6892,6128,9580,15695,7143,9510,54948,1,0,1,3,1,1,7,2543,2539,804,1853,1519,851,1056,778,79,719,473,86,0,0,0,0,2,3.6,7
3,7078,6005,9274,15604,7038,9286,54285,0,1,0,2,1,0,4,2622,2542,776,1816,1563,861,1062,746,91,725,479,76,1,1,1,0,1,10,11
4,7045,5883,9331,15709,6900,9323,54191,1,0,3,4,0,1,9,2621,2466,735,1822,1558,853,1065,730,78,724,435,87,1,0,1,0,4,10,21
5,6993,5959,9319,15624,6831,9495,54221,0,3,2,6,2,1,14,2617,2487,708,1836,1493,849,1103,762,74,710,470,79,0,0,1,0,8,18.8,33
6,6980,5998,9376,15426,7066,9305,54151,7,3,4,9,3,0,26,2535,2506,723,1772,1547,826,1013,747,75,690,431,69,9,4,1,0.001,10,18.8,57
7,7051,5978,9462,15606,6906,9306,54309,4,3,4,10,1,5,27,2629,2498,775,1823,1499,807,1061,767,91,729,451,65,5,1,1,0,9,18.8,85
8,7003,6044,9425,15637,6924,9317,54350,8,5,1,11,1,1,27,2514,2563,757,1867,1566,858,1038,779,79,771,452,90,7,2,1,0.001,15,20.2,106
9,7146,6019,9375,15394,6900,9383,54217,12,1,5,17,1,3,39,2587,2579,743,1768,1531,820,1015,779,84,704,470,89,10,2,1,0.001,17,20.2,137
10,7157,5954,9327,15636,6982,9341,54397,2,9,6,25,6,12,60,2620,2507,765,1855,1520,875,1037,736,83,756,461,73,14,6,1,0.002,26,21.2,197
11,7120,5984,9508,15629,6902,9416,54559,13,8,6,35,8,7,77,2683,2525,758,1816,1530,882,1119,736,75,705,448,88,16,4,1,0.001,31,21.2,268
12,6989,6021,9299,15609,6978,9278,54174,26,8,10,43,10,16,113,2594,2574,707,1837,1489,848,1033,786,74,705,442,78,22,7,1,0.002,52,22.8,382
13,6978,5974,9311,15732,6911,9337,54243,46,16,14,53,15,18,162,2594,2538,738,1884,1515,871,1079,732,71,738,436,79,34,8,1,0.003,75,27.5,545
14,6949,5955,9357,15733,6930,9433,54357,61,13,18,78,21,34,225,2570,2474,739,1870,1530,843,1056,732,84,734,458,90,41,12,1,0.004,97,30.8,750
15,7006,5962,9352,15736,6968,9342,54366,56,23,28,118,38,31,294,2598,2447,740,1813,1519,789,1055,736,87,732,470,85,50,22,1,0.007,125,30.8,1032
16,7057,6052,9318,15824,6964,9411,54626,101,43,55,159,46,60,464,2644,2571,752,1840,1476,890,1073,767,74,697,414,97,88,33,1,0.011,168,33.5,1468
17,7025,5981,9502,15853,6960,9463,54784,135,64,58,208,49,64,578,2577,2483,757,1887,1535,899,1045,749,67,766,486,86,131,43,1,0.013,228,52.2,2017
18,7036,6091,9272,15766,6925,9556,54646,203,76,84,256,67,97,783,2640,2580,719,1860,1483,872,1003,753,73,737,444,67,168,65,1,0.021,306,52.2,2753
19,6971,5866,9295,15776,7015,9362,54285,283,91,92,362,119,129,1076,2634,2441,751,1857,1534,810,1060,785,81,759,473,95,213,72,1,0.022,438,52.2,3775
20,6845,5943,9274,15685,6900,9330,53977,345,130,150,461,137,175,1398,2558,2498,765,1890,1524,884,1001,742,93,804,455,75,306,103,1,0.032,526,52.2,5078
21,6814,5858,9183,15475,6766,9410,53506,448,184,142,565,215,164,1718,2582,2427,772,1742,1487,849,1048,752,85,695,433,80,389,129,1,0.042,653,52.2,6714
22,6721,5774,9042,15323,6896,9299,53055,553,166,203,782,201,259,2164,2466,2469,715,1770,1501,830,949,697,82,687,435,92,481,159,1,0.054,783,52.2,8761
23,6571,5711,9014,15107,6749,9200,52352,583,237,243,983,275,334,2655,2391,2359,736,1815,1495,851,969,661,75,735,448,84,548,181,1,0.061,986,52.2,11342
24,6590,5657,8787,14819,6713,8976,51542,805,317,376,1215,399,417,3529,2557,2393,717,1814,1532,813,1005,675,74,677,440,94,748,242,1,0.082,1227,58.2,14689
25,6311,5426,8598,14275,6504,8772,49886,998,412,454,1546,485,566,4461,2261,2277,716,1646,1505,823,901,695,60,711,448,84,941,310,1,0.107,1463,58.2,18883
1,6735,5996,9390,15941,7097,9710,54869,0,0,1,0,0,1,2,2525,2548,699,1848,1613,920,992,706,70,728,480,99,0,0,0,0,1,0,1
2,6825,6125,9458,15867,7129,9658,55062,0,0,0,1,2,0,3,2457,2609,796,1880,1582,832,978,819,86,770,471,82,0,0,0,0,3,22.6,3
3,7046,5993,9528,15628,7242,9422,54859,1,0,0,4,0,0,5,2673,2547,763,1834,1566,865,1059,758,64,731,469,92,2,2,1,0.001,3,22.8,9
4,6981,6044,9535,15831,6954,9532,54877,1,1,1,2,0,0,5,2667,2561,804,1895,1519,835,1050,719,84,779,451,107,2,0,1,0,2,22.8,15
5,6966,6040,9319,15756,7123,9594,54798,0,0,1,2,0,1,4,2635,2529,736,1845,1570,920,1060,760,67,773,472,83,0,0,1,0,2,22.8,19
6,7035,5981,9425,15805,7040,9587,54873,0,1,0,2,0,0,3,2641,2510,757,1858,1565,881,1059,750,73,748,475,82,1,0,1,0,2,32.3,23
7,7030,6027,9550,15976,7071,9426,55080,3,0,1,2,0,0,6,2595,2538,789,1933,1596,789,1070,775,71,751,481,73,1,0,1,0,4,32.3,29
8,7046,6069,9378,15940,7072,9647,55152,4,0,0,4,1,1,10,2582,2518,730,1826,1537,878,1053,767,62,764,466,98,2,1,1,0,4,32.7,38
9,7155,6047,9498,16055,7089,9709,55553,1,1,0,3,1,0,6,2750,2605,781,1908,1592,851,1068,736,84,796,482,81,1,0,1,0,4,32.7,48
10,6987,6080,9362,15934,7267,9601,55231,3,0,0,2,1,0,6,2679,2493,750,1898,1616,900,1111,733,80,722,497,69,1,1,1,0,4,32.7,54
11,7033,5988,9635,16042,7043,9700,55441,3,0,0,3,0,1,7,2635,2540,728,2003,1563,861,1064,782,69,808,468,94,2,1,1,0,3,32.7,59
12,7027,6126,9576,15922,7165,9488,55304,1,2,1,2,3,1,10,2574,2586,796,1862,1567,783,996,771,79,735,450,90,2,0,1,0,4,32.7,67
13,7130,6095,9610,16019,7136,9774,55764,1,1,3,13,1,5,24,2621,2512,822,1935,1574,888,1004,753,84,764,492,81,3,2,1,0.001,11,32.7,91
14,7231,6157,9446,15941,7220,9698,55693,9,2,7,18,10,6,52,2662,2532,752,1860,1531,857,1063,772,76,755,454,77,10,2,1,0.001,24,33.1,146
15,7371,6057,9699,16174,7209,9570,56080,18,7,13,30,7,14,89,2725,2550,782,1957,1564,843,1090,755,74,735,460,60,20,6,1,0.002,36,34.2,234
16,7299,6207,9720,16211,7123,9786,56346,35,9,23,54,16,23,160,2654,2534,789,1831,1513,883,1049,754,72,756,464,80,38,11,1,0.003,56,34.2,379
17,7433,6220,9806,16336,7241,9783,56819,51,15,13,79,24,28,210,2814,2599,790,1984,1622,900,1138,795,82,808,463,101,41,16,1,0.005,88,34.2,581
18,7289,6320,9776,16352,7234,9630,56601,86,37,28,127,46,40,364,2725,2655,750,1964,1529,894,1103,796,71,769,481,75,78,23,1,0.007,158,41.9,941
19,7295,6260,9807,16176,7154,9669,56361,163,41,55,184,47,65,555,2708,2622,831,1944,1637,830,1092,787,79,774,440,89,115,47,1,0.014,216,42.6,1437
20,7303,6243,9646,15920,7156,9619,55887,212,67,60,241,82,80,742,2663,2638,759,1848,1541,846,1067,825,82,732,459,94,170,61,1,0.019,299,42.6,2156
21,7224,6245,9381,15889,7203,9578,55520,253,102,98,333,115,113,1014,2720,2668,762,1948,1544,863,1081,801,77,756,466,83,215,72,1,0.022,393,42.6,3136
22,7117,6037,9735,15928,7057,9656,55530,355,120,132,485,132,150,1374,2615,2535,777,1781,1548,898,1029,761,67,724,487,83,297,102,1,0.032,523,45,4430
23,7046,6173,9374,15840,7144,9582,55159,450,188,197,678,212,228,1953,2711,2634,719,1823,1502,845,1101,803,63,766,445,82,423,137,1,0.042,665,45,6273
24,6876,5949,9454,15814,7037,9470,54600,605,233,245,949,287,301,2620,2545,2449,802,1788,1551,845,1028,688,71,713,482,87,546,178,1,0.058,840,48.8,8747
25,6782,5953,9347,15573,6928,9416,53999,809,353,338,1187,363,427,3477,2518,2410,738,1898,1500,871,1020,683,93,733,451,83,746,248,1,0.081,999,48.8,12086
1,6723,6002,9525,15859,7018,9635,54762,0,1,0,0,0,0,1,2538,2526,766,1838,1625,813,1020,806,82,757,497,86,0,0,0,0,1,0,0
2,6845,6041,9520,15667,7185,9449,54707,3,0,0,0,0,0,3,2585,2567,762,1854,1555,818,1030,738,79,746,468,92,1,1,1,0,2,5.4,3
3,6946,6127,9389,15710,7037,9367,54576,3,0,0,0,0,0,3,2557,2624,775,1810,1585,866,1037,789,76,728,488,99,0,0,1,0,2,5.8,5
4,7014,5995,9458,15834,6959,9485,54745,1,0,0,0,0,0,1,2667,2505,751,1859,1514,916,1103,712,73,751,434,96,0,0,1,0,1,5.8,5
1,6741,5902,9523,15768,7055,9602,54591,0,0,0,0,0,0,0,2500,2504,766,1872,1588,911,968,752,79,744,471,98,0,0,0,0,0,0,0
1,6712,5999,9531,15865,7049,9647,54803,0,0,2,0,0,1,3,2499,2577,786,1858,1559,909,1027,796,86,712,462,88,0,0,0,0,2,0,2
2,6837,6072,9466,15744,7143,9465,54727,1,6,0,1,2,1,11,2611,2514,751,1861,1598,851,1044,808,67,737,438,76,2,2,1,0.001,8,16.5,10
3,6880,6056,9295,15600,7087,9611,54529,9,1,0,4,2,1,17,2530,2605,739,1819,1570,818,980,781,75,746,482,81,6,1,1,0,9,17.5,28
4,6975,5965,9477,15711,7199,9373,54700,15,2,1,11,1,3,33,2541,2533,772,1847,1613,822,986,775,75,769,482,69,4,1,1,0,17,17.5,57
5,7014,6000,9402,15856,7006,9520,54798,16,2,5,21,7,7,58,2638,2449,727,1917,1515,880,1037,712,78,771,459,74,7,0,1,0,27,17.5,101
6,7037,5961,9425,15930,7060,9559,54972,13,5,16,28,8,12,82,2629,2527,749,1862,1585,817,1061,791,59,735,504,66,16,3,1,0.001,29,42.4,189
7,7000,5914,9293,15938,7164,9761,55070,14,17,3,45,15,14,108,2579,2483,736,1946,1516,888,1061,696,67,780,466,87,26,7,1,0.002,46,42.4,304
8,6963,5966,9530,16106,7188,9510,55263,21,9,18,57,18,16,139,2582,2568,760,1946,1539,853,1033,759,88,802,437,84,27,12,1,0.004,55,42.4,435
9,6932,6030,9595,16116,7069,9645,55387,31,21,19,70,23,25,189,2687,2578,782,1881,1550,868,1064,744,88,763,474,84,36,9,1,0.003,77,42.4,624
10,6804,6051,9632,16086,7155,9499,55227,64,30,34,100,38,19,285,2492,2506,765,1810,1584,872,964,753,65,673,497,71,58,19,1,0.006,125,55.9,897
11,6988,6136,9613,16211,7070,9805,55823,97,21,45,138,29,50,380,2578,2490,794,1911,1533,882,1062,731,80,761,443,79,71,25,1,0.008,162,56.1,1252
12,7183,6116,9695,16198,7300,9760,56252,136,54,56,215,58,71,590,2597,2527,781,1844,1640,856,1052,780,85,715,449,97,114,42,1,0.013,229,56.1,1797
13,7238,6167,9836,16248,7202,9824,56515,227,88,74,281,103,111,884,2702,2580,753,1881,1569,856,1070,794,88,758,482,87,183,71,1,0.022,336,56.1,2665
14,7206,6284,9660,16080,7228,9793,56251,300,105,119,438,137,114,1213,2617,2630,748,1933,1616,879,1071,802,76,793,491,72,253,95,1,0.029,456,56.1,3797
15,7277,6158,9552,15950,7199,9546,55682,439,157,163,629,166,217,1771,2663,2554,700,1865,1581,840,1092,760,63,744,457,89,354,119,1,0.037,626,56.1,5467
16,7195,6069,9588,15838,7021,9500,55211,601,218,253,807,230,262,2371,2599,2508,737,1938,1522,796,1037,768,71,767,457,89,507,185,1,0.058,836,63.3,7746
17,7120,6019,9289,15536,6931,9239,54134,727,261,324,1026,305,360,3003,2649,2566,774,1886,1479,867,1032,742,77,710,467,102,640,214,1,0.068,1028,63.3,10565
18,6867,5804,9021,15195,6684,9119,52690,856,365,383,1282,376,430,3692,2551,2536,715,1786,1469,826,1043,754,69,728,472,69,819,300,1,0.096,1216,63.3,14104
19,6522,5610,8829,14742,6599,8908,51210,1024,430,443,1578,432,536,4443,2402,2373,725,1789,1434,808,979,709,57,686,429,82,950,318,1,0.108,1489,63.3,18310
20,6228,5408,8423,14236,6379,8510,49184,1222,479,501,1879,564,613,5258,2332,2269,664,1667,1445,779,869,671,61,672,442,83,1126,351,1,0.125,1723,63.3,23319
21,5868,5216,8229,13371,6081,8180,46945,1365,574,704,2194,688,753,6278,2239,2192,671,1581,1339,746,910,653,73,633,423,69,1298,445,1,0.161,1958,63.3,29310
22,5510,4924,7520,12612,5675,7675,43916,1463,693,731,2550,755,870,7062,1998,2061,637,1546,1260,734,778,621,70,607,370,69,1441,469,1,0.186,2143,63.3,36247
23,5221,4534,6862,11553,5288,6931,40389,1590,752,878,2718,822,990,7750,1918,1894,538,1416,1155,621,778,548,53,540,370,51,1620,532,1,0.227,2276,63.3,43793
24,4808,4003,6349,10550,4688,6379,36777,1666,778,864,2843,837,1054,8042,1780,1715,504,1318,1012,523,689,544,43,537,297,37,1590,526,1,0.245,2333,63.3,51596
25,4112,3614,5691,9367,4290,5750,32824,1533,778,916,2829,921,1076,8053,1559,1562,473,1107,962,505,605,482,46,427,257,63,1628,541,1,0.288,2302,63.3,59381
1,6679,5906,9467,15853,7001,9597,54503,0,0,0,0,0,0,0,2454,2513,697,1774,1586,875,990,725,72,663,526,95,0,0,0,0,0,0,0
1,6763,6002,9505,15793,7047,9579,54689,0,1,0,1,0,0,2,2486,2457,739,1856,1540,853,979,755,83,756,463,70,1,0,0,0,1,0,1
2,6962,6053,9467,15664,7119,9373,54638,2,0,0,0,1,0,3,2642,2518,746,1881,1544,836,1067,767,91,740,460,90,0,0,0,0,2,3,4
3,6988,6077,9374,15651,6929,9433,54452,3,0,1,1,0,2,7,2604,2535,736,1850,1521,817,1034,745,72,734,458,76,3,1,1,0,2,3,10
4,7063,5998,9475,15584,7107,9434,54661,1,0,0,4,1,1,7,2631,2538,778,1882,1589,829,1042,790,77,737,504,75,3,2,1,0.001,3,3,16
5,7029,5992,9572,15644,6976,9345,54558,1,0,1,12,2,1,17,2634,2526,718,1857,1534,783,1064,735,93,708,445,72,2,2,1,0.001,6,3,34
6,6977,6160,9231,15667,7019,9444,54498,1,5,2,21,8,4,41,2594,2572,750,1877,1541,838,1034,789,72,768,461,96,6,1,1,0,18,14.9,78
7,7114,5880,9541,15774,7005,9352,54666,13,6,13,37,4,13,86,2598,2478,790,1841,1498,825,1050,738,76,741,466,68,14,4,1,0.001,32,15.2,155
8,7064,5954,9486,15853,6936,9342,54635,38,14,14,52,12,13,143,2579,2490,734,1912,1496,819,1064,717,77,810,444,92,18,7,1,0.002,62,24.7,307
9,7054,6060,9455,15854,6971,9566,54960,78,22,27,84,28,28,267,2600,2536,726,1965,1533,911,1033,745,74,834,448,87,48,15,1,0.005,101,32.3,545
10,7052,5962,9444,15729,7079,9058,54324,103,44,38,132,43,53,413,2614,2509,795,1881,1594,853,1033,739,77,775,464,85,88,30,1,0.009,148,43.8,910
11,7025,5964,9374,15729,6597,9445,54134,131,43,45,177,40,65,501,2592,2508,684,1816,1412,870,1049,748,72,723,459,101,113,36,1,0.011,188,43.8,1379
12,7013,6003,9303,15434,6962,9264,53979,141,63,68,217,88,94,671,2694,2462,751,1836,1504,843,1055,736,60,736,415,80,148,49,1,0.016,249,43.8,2045
13,7008,5816,9282,15446,6852,9165,53569,200,92,100,339,110,113,954,2640,2487,745,1839,1491,800,1016,717,81,740,448,76,219,82,1,0.027,355,43.8,2962
14,6846,5907,9255,15364,6750,9104,53226,243,114,141,453,135,148,1234,2520,2423,750,1869,1514,792,999,756,72,789,458,54,264,73,1,0.023,460,43.8,4153
15,6908,5829,9030,15208,6671,9102,52748,323,159,147,603,182,210,1624,2604,2374,780,1755,1480,781,1065,697,78,721,468,72,372,137,1,0.044,612,49,5712
16,6813,5667,9051,14984,6733,9087,52335,448,203,225,765,212,257,2110,2402,2385,705,1756,1463,808,941,746,79,693,425,86,435,137,1,0.046,787,50.2,7716
17,6769,5700,8942,14834,6611,8850,51706,633,255,285,942,282,315,2712,2562,2400,741,1734,1430,808,1034,687,83,666,443,81,570,202,1,0.067,956,63.1,10306
18,6551,5624,8782,14544,6447,8812,50760,776,344,333,1203,354,434,3444,2433,2335,740,1740,1423,794,985,692,93,683,462,90,689,231,1,0.077,1138,63.1,13555
19,6340,5508,8446,14117,6334,8425,49170,915,440,431,1503,457,501,4247,2357,2302,658,1668,1355,801,981,685,69,677,419,81,860,286,1,0.098,1348,63.1,17674
20,6146,5220,8046,13574,6007,8306,47299,1112,485,555,1895,515,660,5222,2239,2129,662,1597,1296,742,876,629,66,623,389,77,1051,317,1,0.119,1618,63.1,22673
21,5897,4938,7828,12859,5933,7730,45185,1326,604,630,2142,675,758,6135,2135,2042,620,1538,1328,710,842,628,52,615,391,72,1240,393,1,0.151,1819,63.1,28541
22,5473,4757,7303,11994,5359,7352,42238,1340,689,720,2348,700,872,6669,2030,2018,561,1336,1164,649,802,607,52,552,348,59,1333,466,1,0.193,1923,63.1,34975
23,5019,4346,6526,10970,5111,6692,38664,1399,709,713,2459,804,922,7006,1808,1823,510,1297,1176,611,753,552,55,502,351,40,1407,461,1,0.205,2087,63.1,41774
24,4629,3866,6035,9951,4495,6045,35021,1490,734,804,2469,765,957,7219,1686,1592,453,1154,954,545,690,467,52,464,287,57,1415,487,1,0.241,2208,68.2,48772
25,4139,3504,5354,8988,4051,5363,31399,1436,720,788,2473,787,928,7132,1511,1490,435,1058,856,529,632,462,37,405,275,61,1453,484,1,0.259,2173,71.8,55631
1,6722,5955,9585,15910,7057,9532,54761,0,1,0,0,0,0,1,2474,2429,769,1827,1508,874,1027,750,80,747,453,92,1,0,0,0,0,0,0
1,6701,5991,9505,15742,7063,9621,54623,0,1,0,0,0,0,1,2434,2533,760,1876,1570,893,978,760,86,811,430,95,1,0,0,0,0,0,0
1,6725,5987,9578,15869,7126,9539,54824,0,1,2,1,0,1,5,2521,2506,771,1897,1549,830,1041,739,79,810,478,76,1,0,0,0,3,0,4
2,6829,6073,9663,15843,7022,9504,54934,3,2,0,3,2,0,10,2505,2541,769,1769,1540,841,982,790,73,691,474,87,1,0,0,0,5,3.2,14
3,7005,6231,9345,15610,7046,9531,54768,10,0,3,9,2,0,24,2430,2573,738,1791,1568,854,957,754,65,705,467,80,3,0,0,0,9,3.2,32
4,7360,5994,9271,15647,7105,9547,54924,9,1,6,11,3,5,35,2736,2473,708,1804,1587,896,1048,764,63,716,484,86,9,4,1,0.001,11,3.2,72
5,7304,5968,9461,15834,7100,9338,55005,7,4,10,16,5,5,47,2682,2485,774,1899,1540,847,1059,757,69,734,485,62,7,3,1,0.001,15,20.1,114
6,7268,6025,9430,15899,6906,9548,55076,17,9,7,22,4,8,67,2787,2553,772,1783,1514,866,1099,816,91,726,464,74,13,5,1,0.002,19,20.1,188
7,7105,6003,9617,15901,7134,9382,55142,34,2,6,41,14,9,106,2647,2544,815,1861,1637,815,1124,791,86,752,511,81,20,2,1,0.001,26,20.1,286
8,7078,6048,9579,15923,6976,9582,55186,37,3,17,45,11,14,127,2591,2529,779,1866,1518,791,1099,781,74,756,458,80,24,12,1,0.004,31,35.1,397
9,7157,6118,9533,15827,7115,9492,55242,35,13,16,48,16,10,138,2705,2606,760,1842,1568,869,1041,784,73,744,451,95,41,13,1,0.004,39,40.8,531
10,7142,6059,9495,15827,7054,9652,55229,26,14,8,55,16,25,144,2648,2571,767,1859,1529,837,1042,804,79,721,482,85,36,12,1,0.004,49,44.4,667
11,7125,6015,9459,15845,7108,9439,54991,45,13,12,65,20,32,187,2585,2517,781,1905,1563,883,1039,765,88,797,470,95,46,12,1,0.004,60,46.7,847
12,7158,5967,9501,15990,6905,9577,55098,58,20,20,84,26,28,236,2637,2494,748,1875,1494,878,1067,756,78,762,442,86,53,17,1,0.005,77,47.7,1080
13,7124,6150,9587,16158,7083,9534,55636,82,16,30,105,24,41,298,2624,2573,811,1897,1620,821,1073,769,81,731,482,95,56,21,1,0.006,109,48.8,1386
14,7236,6029,9403,15904,7105,9668,55345,95,34,30,123,46,35,363,2727,2476,715,1792,1532,878,1091,737,77,724,445,89,77,29,1,0.009,138,51.6,1741
15,7171,5962,9616,16038,7137,9420,55344,128,43,55,178,58,64,526,2672,2540,748,1911,1553,870,1081,752,76,751,457,75,119,38,1,0.012,177,57,2250
16,7051,6102,9472,16120,6985,9839,55569,166,59,64,256,62,85,692,2544,2576,764,1944,1542,867,987,751,88,782,478,87,142,43,1,0.014,244,61.8,2888
17,7160,6036,9576,15792,7262,9583,55409,243,88,91,338,102,90,952,2601,2536,761,1897,1603,879,1038,783,75,749,482,81,191,71,1,0.022,362,61.8,3848
18,7134,6071,9397,15856,7079,9527,55064,350,115,134,473,105,179,1356,2638,2604,784,1791,1547,870,1104,824,86,716,457,91,298,102,1,0.031,475,61.8,5143
19,7008,5873,9402,15805,6979,9532,54599,454,146,142,528,175,204,1649,2595,2448,721,1847,1566,851,1060,754,87,772,478,73,362,128,1,0.04,588,74.4,6700
20,6822,5965,9356,15653,6999,9242,54037,474,169,187,660,196,227,1913,2543,2519,765,1831,1585,827,1029,796,76,729,477,85,407,127,1,0.04,668,74.4,8528
21,6731,5818,9179,15465,6685,9102,52980,583,198,244,855,253,273,2406,2539,2481,787,1818,1425,800,985,749,79,728,417,86,507,173,1,0.057,796,74.4,10811
22,6609,5710,9168,15128,6643,9010,52268,681,264,328,1107,288,360,3028,2405,2401,766,1859,1442,886,962,707,74,724,413,95,614,211,1,0.071,970,103.3,13790
23,6476,5628,8953,14747,6449,8850,51103,810,346,363,1294,410,440,3663,2384,2373,706,1738,1353,808,942,732,64,724,380,78,791,276,1,0.095,1133,104.2,17329
24,6318,5607,8503,14337,6364,8546,49675,907,378,471,1519,460,530,4265,2377,2309,667,1710,1430,794,971,723,74,672,422,80,889,313,1,0.106,1261,105.2,21448
25,6146,5218,8210,13696,6103,8303,47676,886,405,494,1687,454,622,4548,2217,2149,617,1708,1356,763,930,650,64,720,413,73,875,316,1,0.111,1390,105.2,25906
1,6764,5940,9420,15698,7087,9470,54379,0,2,0,0,0,0,2,2462,2518,794,1856,1627,872,1020,741,82,759,474,101,0,0,0,0,2,0,1
2,6882,5992,9391,15583,7037,9369,54254,4,0,0,0,0,0,4,2513,2506,770,1872,1564,871,967,806,75,748,482,84,2,1,1,0,2,6.3,4
3,7008,5990,9350,15508,6969,9380,54205,6,0,0,0,1,2,9,2631,2485,725,1854,1531,851,1070,763,49,716,469,65,1,1,1,0,6,7.3,13
4,7010,5996,9441,15624,6927,9206,54204,6,0,1,2,3,3,15,2655,2541,735,1866,1483,866,1046,714,59,784,444,80,5,2,1,0.001,6,8.5,23
5,6975,6059,9385,15705,6816,9496,54436,2,2,2,4,3,2,15,2527,2579,725,1894,1552,870,1049,761,76,773,471,89,4,0,1,0,8,19.8,37
6,7086,5990,9477,15568,7009,9248,54378,5,1,2,7,3,1,19,2609,2480,776,1822,1505,833,1055,740,68,672,481,92,6,0,1,0,6,20.5,54
7,7099,6083,9465,15786,6904,9458,54795,3,7,1,14,3,5,33,2574,2564,775,1844,1485,846,1008,746,74,702,463,75,7,2,1,0.001,18,23.1,85
8,7169,5971,9430,15851,6998,9703,55122,11,3,11,26,9,10,70,2650,2518,772,1961,1546,889,1085,716,57,799,447,87,10,4,1,0.001,34,26.2,145
