Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
8,6483,6055,9294,15742,7191,9390,54155,27,5,9,24,7,10,82,2350,2757,750,1920,1606,839,948,798,90,759,481,93,26,12,1,0.004,34,53.2,264
9,6595,5928,9546,15816,6978,9485,54348,24,6,8,28,11,9,86,2470,2823,786,1842,1556,840,969,860,72,740,475,90,22,9,1,0.003,34,53.2,356
10,6417,6100,9421,15740,7041,9389,54108,36,12,13,33,10,7,111,2427,2887,745,1861,1516,884,959,894,91,738,436,84,27,12,1,0.004,44,53.2,455
11,6436,5999,9349,15834,6942,9574,54134,54,9,10,40,17,15,145,2321,2816,754,1843,1515,860,935,876,73,768,452,71,32,12,1,0.004,64,53.2,597
12,6520,5910,9388,15824,7098,9463,54203,65,12,16,65,26,19,203,2374,2840,816,1826,1572,862,950,881,74,712,472,92,40,12,1,0.004,84,53.2,786
13,6413,5949,9454,15839,7009,9501,54165,64,15,26,100,26,34,265,2405,1891,741,1914,1552,814,933,590,85,763,482,85,57,20,1,0.007,101,53.2,1050
14,7177,5965,9402,15724,7073,9423,54764,97,21,23,118,29,31,319,2663,2053,712,1896,1560,896,1053,628,77,752,449,98,61,26,1,0.009,126,53.2,1349
15,7507,6032,9320,15774,6931,9559,55123,124,41,53,181,45,52,496,2730,1918,745,1848,1467,886,1099,564,89,729,449,87,106,33,1,0.011,169,72.2,1832
16,7892,5924,9417,15751,7085,9316,55385,198,50,66,251,73,72,710,2986,2006,781,1820,1490,834,1230,577,82,732,454,85,157,58,1,0.018,233,72.2,2521
17,7836,5962,9541,15782,6945,9439,55505,271,82,87,316,112,96,964,2869,2021,801,1880,1515,816,1158,591,75,736,488,84,192,66,1,0.021,323,72.9,3420
18,7908,6071,9398,15638,7012,9367,55394,340,102,134,438,116,156,1286,2909,2075,736,1899,1507,845,1159,606,70,753,467,108,257,90,1,0.028,439,74.3,4597
19,7915,5910,9359,15529,6893,9304,54910,419,142,163,593,197,190,1704,2892,1921,729,1828,1603,818,1153,574,62,732,513,76,308,114,1,0.037,615,74.3,6218
20,7886,5964,9105,15218,6796,9178,54147,604,221,211,810,225,285,2356,2957,1996,755,1821,1464,842,1192,617,72,710,437,84,461,161,1,0.052,822,88.1,8485
21,7723,5703,8955,14975,6643,8938,52937,818,267,280,1016,325,325,3031,2824,1857,722,1844,1433,794,1105,557,60,754,430,66,606,195,1,0.066,1055,88.1,11428
22,7538,5542,8698,14675,6549,8740,51742,1016,333,415,1269,395,477,3905,2796,1842,663,1705,1459,778,1158,549,66,642,446,72,777,264,1,0.09,1255,91.8,15065
23,7202,5400,8421,14196,6316,8570,50105,1213,429,438,1566,492,516,4654,2647,1860,659,1739,1391,775,1043,537,72,705,400,82,976,325,1,0.114,1523,92.7,19442
24,6847,5165,8283,13511,6097,8136,48039,1392,459,581,1929,545,624,5530,2517,1678,652,1619,1333,739,1007,511,63,658,369,74,1109,386,1,0.144,1813,92.7,24595
25,6527,5142,7766,12856,5813,7884,45988,1519,646,657,2254,692,869,6637,2441,1681,626,1544,1290,746,1010,502,74,583,406,79,1342,482,1,0.182,2041,93,30946
1,6742,6064,9533,15844,7085,9636,54904,0,1,0,0,1,0,2,2530,2928,748,1882,1533,850,1024,903,85,737,457,99,1,0,0,0,1,0,1
2,6548,6076,9447,15736,7165,9340,54312,0,0,0,1,0,0,1,2405,2840,745,1864,1581,876,966,862,70,777,482,79,0,0,0,0,1,2,1
3,6632,6063,9576,15805,6917,9489,54482,0,0,2,2,1,1,6,2338,2874,785,1877,1478,831,984,821,81,774,443,84,1,0,0,0,2,2,8
4,6688,6091,9324,15839,7027,9640,54609,1,0,6,4,1,1,13,2523,2867,684,1852,1539,841,1015,887,69,736,492,68,0,0,0,0,2,2.2,22
5,6581,5953,9511,15816,7198,9325,54384,1,6,2,6,2,0,17,2492,2788,810,1927,1575,806,981,832,82,771,489,88,5,2,1,0.001,4,16.5,37
6,6454,6074,9542,15942,6843,9489,54344,8,5,3,13,2,3,34,2417,2808,757,1935,1460,849,970,866,74,814,438,83,7,1,1,0,11,23.9,72
7,6545,6101,9473,15832,7038,9348,54337,14,7,7,18,9,7,62,2373,2924,748,1776,1542,785,946,925,80,725,439,65,24,5,1,0.002,18,23.9,133
8,6523,6073,9443,15931,7006,9558,54534,18,6,2,15,3,6,50,2443,2845,735,1797,1501,889,976,897,73,748,455,88,10,4,1,0.001,23,45.2,178
9,6535,6102,9570,16063,7037,9582,54889,14,4,3,17,14,7,59,2450,2879,773,1925,1556,863,978,848,80,786,463,81,11,2,1,0.001,31,45.2,238
10,6478,6150,9556,16079,7130,9456,54849,22,6,14,37,10,14,103,2429,2861,768,1907,1624,861,972,841,80,765,466,74,13,5,1,0.002,47,45.2,347
11,6550,6030,9556,15874,7030,9597,54637,33,20,13,53,27,20,166,2460,2864,703,1877,1541,816,978,864,65,744,432,85,28,8,1,0.003,84,46.7,514
12,6460,6136,9591,15880,7098,9457,54622,61,17,24,87,19,35,243,2444,2955,798,1879,1626,851,970,887,79,741,512,99,60,21,1,0.006,103,48.2,749
13,6385,6025,9532,15950,6971,9579,54442,83,31,34,126,27,35,336,2370,1990,769,1780,1533,873,1000,621,76,699,445,82,59,19,1,0.007,155,50.2,1069
14,7149,6035,9488,15974,7152,9459,55257,175,37,55,199,54,77,597,2554,1978,767,1880,1571,840,1064,585,63,739,463,102,117,40,1,0.013,237,50.2,1643
15,7678,6012,9493,16045,7058,9745,56031,246,62,68,331,91,127,925,2855,1965,781,1884,1523,889,1166,570,82,756,466,78,161,44,1,0.014,356,50.2,2515
16,7842,6088,9526,15938,7187,9546,56127,389,110,118,468,158,179,1422,2931,2013,766,1925,1634,820,1151,612,73,745,493,91,295,97,1,0.031,490,57.9,3874
17,7927,5963,9534,15792,7011,9564,55791,509,157,183,619,189,242,1899,2888,1990,755,1834,1524,863,1150,616,84,768,442,83,381,134,1,0.043,647,58.1,5640
18,7866,6013,9415,15504,6959,9391,55148,691,188,250,908,280,314,2631,2884,1977,763,1841,1514,812,1171,568,70,761,452,75,550,192,1,0.062,852,58.1,8143
19,7814,5935,9073,15187,6921,9144,54074,877,304,329,1190,368,434,3502,2863,2007,737,1804,1566,841,1154,634,74,715,471,101,736,263,1,0.084,1064,65.5,11457
20,7695,5558,8833,14721,6637,8838,52282,1100,352,456,1486,459,546,4399,2783,1835,696,1739,1485,768,1078,540,81,702,459,71,885,291,1,0.099,1281,71.7,15695
21,7326,5450,8535,14292,6375,8401,50379,1338,503,507,1865,577,632,5422,2663,1852,692,1669,1401,753,1036,568,55,664,431,63,1134,390,1,0.138,1486,72.6,20860
22,6944,5218,8361,13720,5971,8315,48529,1513,588,702,2210,708,765,6486,2564,1711,677,1551,1297,790,1019,480,66,610,405,71,1298,454,1,0.171,1687,72.6,26968
23,6569,5070,7790,12903,5811,7901,46044,1628,697,768,2492,742,937,7264,2451,1682,594,1557,1319,742,976,483,56,635,371,63,1456,454,1,0.176,1905,72.6,33993
24,6087,4606,7145,11777,5414,7303,42332,1680,667,807,2524,803,938,7419,2224,1598,576,1411,1152,686,893,489,64,550,369,63,1519,521,1,0.215,1961,72.6,41222
25,5552,4238,6476,10905,5004,6643,38818,1610,724,826,2583,801,948,7492,2069,1396,520,1255,1123,633,813,474,52,491,341,71,1491,513,1,0.229,2055,72.6,48685
1,6720,6006,9412,15819,7077,9573,54607,0,1,1,1,0,0,3,2490,2827,777,1949,1541,916,1015,828,82,774,458,80,0,0,0,0,1,0,3
2,6588,5987,9560,15682,7080,9503,54400,1,0,0,2,0,0,3,2420,2824,783,1841,1553,822,939,855,75,773,442,75,0,0,0,0,1,2,4
3,6547,6094,9361,15652,7028,9409,54091,0,2,0,1,0,1,4,2428,2915,725,1869,1549,851,985,857,96,769,455,94,1,0,0,0,2,13.3,7
4,6526,6033,9482,15732,6958,9444,54175,5,0,0,0,1,1,7,2404,2825,784,1938,1509,806,970,886,69,801,457,81,3,0,0,0,4,24.4,13
5,6512,6000,9194,15660,7040,9493,53899,2,1,0,3,2,1,9,2411,2821,755,1836,1493,883,987,817,71,724,455,91,1,0,0,0,6,25.6,19
6,6488,5835,9508,15757,7017,9430,54035,8,1,0,3,2,1,15,2400,2796,722,1880,1543,849,940,858,77,747,468,82,5,4,1,0.001,8,26.6,35
7,6347,6066,9403,15767,7060,9524,54167,13,1,1,9,4,0,28,2322,2873,754,1822,1527,877,944,828,86,769,462,95,6,3,1,0.001,16,26.6,62
8,6449,6070,9380,15937,7089,9568,54493,15,3,8,15,5,4,50,2423,2914,751,1912,1596,846,961,869,76,777,499,95,12,2,1,0.001,20,32.2,105
9,6370,6034,9536,16002,7118,9635,54695,16,12,3,29,13,9,82,2286,2865,754,1859,1544,882,908,899,65,765,469,92,19,8,1,0.003,36,37.9,189
10,6504,6165,9611,16015,7149,9480,54924,34,4,12,56,12,26,144,2389,2878,795,1864,1573,840,939,883,87,751,491,83,26,7,1,0.002,52,45,326
11,6583,6130,9757,16139,7027,9626,55262,38,18,24,79,27,31,217,2388,2844,804,1917,1526,908,974,857,76,719,456,78,46,14,1,0.004,74,45,535
12,6657,6226,9558,16078,7103,9631,55253,51,33,27,125,26,46,308,2461,2942,748,1950,1525,832,985,890,74,782,456,85,64,18,1,0.006,110,46,824
13,6651,6064,9684,16101,7154,9548,55202,102,46,37,154,42,53,434,2495,2013,782,1936,1521,912,993,609,80,764,456,89,91,24,1,0.008,157,49.5,1241
14,7288,6157,9516,16109,7033,9462,55565,172,46,44,183,58,56,559,2748,1990,727,1885,1567,895,1058,584,67,742,469,102,112,41,1,0.014,230,49.5,1761
15,7722,6108,9661,15847,7001,9798,56137,221,79,75,276,73,103,827,2776,1953,797,1880,1571,847,1137,578,81,732,438,87,160,63,1,0.021,312,54.3,2532
16,8044,6142,9374,15674,7274,9534,56042,348,94,98,364,134,111,1149,3023,1995,765,1865,1671,893,1241,607,78,698,484,99,256,79,1,0.025,424,62.4,3617
17,8082,5959,9476,15680,7022,9276,55495,460,141,135,537,165,201,1639,2981,1979,742,1892,1573,822,1175,562,77,750,451,104,325,119,1,0.038,573,62.4,5129
18,7956,6012,9408,15552,6822,9423,55173,591,170,210,695,219,264,2149,2935,1919,728,1841,1465,861,1181,563,62,732,432,97,437,169,1,0.055,718,62.6,7177
19,7928,5954,9104,15224,6894,9166,54270,745,271,247,914,283,318,2778,2981,1995,681,1866,1551,845,1207,620,57,767,449,76,603,185,1,0.058,897,62.6,9810
20,7788,5699,8891,14668,6620,8801,52467,958,306,326,1132,321,372,3415,2913,1901,661,1624,1440,817,1116,552,55,654,428,85,701,231,1,0.08,1111,67.1,13030
21,7447,5635,8508,14439,6364,8698,51091,1026,377,412,1387,415,508,4125,2782,1911,660,1726,1455,781,1102,643,64,684,409,82,841,276,1,0.092,1259,67.1,16893
22,7181,5286,8310,13911,6296,8339,49323,1158,433,496,1712,544,583,4926,2643,1709,663,1744,1366,732,1051,512,68,678,418,72,929,327,1,0.117,1509,69.7,21533
23,6849,5134,7961,13228,5987,8039,47198,1256,519,596,1990,594,747,5702,2492,1751,633,1495,1364,719,985,477,67,590,407,64,1110,375,1,0.145,1721,69.7,27062
24,6507,4782,7461,12577,5631,7523,44481,1478,628,678,2279,720,805,6588,2436,1624,561,1542,1243,640,964,496,66,592,350,75,1354,467,1,0.184,1949,69.9,33383
25,5972,4557,6869,11500,5253,6956,41107,1666,715,778,2511,783,937,7390,2214,1518,537,1318,1141,634,887,452,64,493,337,54,1523,523,1,0.229,2141,70,40368
1,6745,6041,9618,15811,7028,9437,54680,0,1,0,0,0,0,1,2510,2769,763,1822,1493,891,987,843,71,703,452,82,1,0,0,0,0,0,0
1,6692,6043,9600,15809,7083,9519,54746,0,1,0,0,0,0,1,2434,2842,733,1866,1554,836,953,875,76,759,445,88,1,0,0,0,0,0,0
1,6772,6000,9604,15819,7130,9374,54699,0,0,0,1,0,0,1,2435,2793,754,1854,1548,841,1009,829,62,737,445,91,0,0,0,0,1,0,2
2,6710,6202,9525,15825,6936,9510,54708,0,0,1,1,0,0,2,2458,2935,752,1910,1464,873,970,880,63,770,451,86,0,0,0,0,1,3,4
3,6685,6045,9389,15669,7059,9351,54198,0,1,0,0,0,0,1,2496,2870,827,1865,1543,861,980,888,82,718,464,82,1,0,0,0,0,3,6
1,6686,6088,9485,15707,7095,9378,54439,0,1,0,0,0,0,1,2445,2878,732,1840,1587,870,929,905,63,733,495,80,0,0,0,0,1,0,0
2,6651,6081,9399,15714,6892,9327,54064,9,0,0,1,1,0,11,2480,2803,774,1851,1500,854,984,781,73,751,457,74,4,3,1,0.001,4,1.4,11
3,6693,6007,9387,15537,6923,9393,53940,8,1,0,5,0,2,16,2437,2834,773,1833,1513,851,941,847,71,714,472,94,2,0,1,0,8,2,24
4,6585,5959,9293,15580,6940,9262,53619,8,3,0,8,4,2,25,2437,2776,719,1868,1581,827,938,834,69,719,456,79,7,1,1,0,8,3.6,42
5,6573,5932,9443,15493,6875,9200,53516,6,3,1,10,2,5,27,2422,2813,771,1857,1477,851,993,831,73,802,438,80,6,3,1,0.001,11,33.4,75
6,6452,6044,9350,15591,6781,9267,53485,12,2,7,11,6,2,40,2410,2836,725,1767,1484,841,965,873,72,713,455,84,9,2,1,0.001,16,50.2,120
7,6469,6024,9343,15625,6936,9312,53709,9,3,11,17,3,3,46,2409,2867,775,1829,1509,853,938,904,69,728,461,73,10,1,1,0,21,50.2,156
8,6419,5939,9218,15706,6872,9446,53600,13,9,6,18,9,4,59,2367,2723,744,1818,1580,863,971,776,76,733,479,94,10,4,1,0.001,30,50.8,211
9,6488,5867,9497,15655,7013,9408,53928,37,5,12,29,5,15,103,2405,2771,772,1846,1505,828,905,833,71,737,421,87,28,10,1,0.003,44,50.8,311
10,6402,6091,9597,15598,7009,9461,54158,38,16,7,33,13,8,115,2350,2866,752,1832,1544,803,882,846,74,722,474,73,32,12,1,0.004,55,50.8,415
11,6486,6110,9258,15714,7095,9289,53952,70,14,16,49,11,21,181,2380,2819,720,1840,1618,870,944,827,65,716,508,88,48,20,1,0.006,77,51.6,593
12,6549,5974,9370,15746,6892,9492,54023,86,25,19,94,29,36,289,2408,2768,697,1827,1469,892,938,835,75,773,449,89,60,19,1,0.006,124,51.9,860
13,6527,6002,9394,15641,7024,9588,54176,107,26,41,152,34,43,403,2395,1987,733,1892,1571,814,971,582,72,796,484,80,82,23,1,0.008,148,51.9,1226
14,7203,6008,9303,15683,7160,9292,54649,130,42,54,223,58,77,584,2698,1972,767,1845,1585,860,1081,593,76,726,484,78,105,41,1,0.013,223,54.4,1800
15,7544,5893,9323,15884,6815,9536,54995,220,76,92,322,94,100,904,2833,1949,736,1904,1531,875,1136,580,85,751,455,94,190,66,1,0.021,294,54.4,2674
16,7666,5881,9261,15634,6965,9383,54790,311,110,130,414,123,145,1233,2856,1923,742,1803,1545,834,1089,556,70,750,504,89,241,77,1,0.025,382,56.9,3861
17,7716,5909,9447,15513,6909,9359,54853,459,130,123,509,180,185,1586,2857,1849,732,1851,1477,826,1161,554,75,721,434,69,339,128,1,0.042,468,58.7,5398
18,7830,6033,9476,15243,6871,9092,54545,540,194,195,722,195,235,2081,2897,1996,776,1810,1539,821,1189,613,84,752,471,73,399,132,1,0.041,611,58.7,7318
19,7898,6009,8957,15043,6673,9043,53623,691,201,246,899,239,344,2620,2929,2005,712,1725,1475,794,1173,575,64,679,457,74,568,196,1,0.065,724,66.9,9827
20,7794,5585,8851,14756,6579,8928,52493,772,281,277,1035,373,323,3061,2938,1805,708,1723,1511,844,1162,554,67,711,453,77,636,218,1,0.072,829,68.2,12796
21,7531,5558,8543,14272,6512,8699,51115,935,274,374,1258,353,453,3647,2893,1824,730,1691,1332,791,1160,520,89,654,414,75,754,244,1,0.084,954,68.9,16330
22,7167,5314,8390,14000,6268,8439,49578,972,353,464,1508,465,511,4273,2631,1703,636,1643,1345,803,1037,507,62,659,434,83,834,287,1,0.103,1090,68.9,20495
23,6964,5232,8267,13519,5995,8196,48173,1108,432,546,1731,497,682,4996,2621,1720,645,1552,1365,719,1074,498,59,631,400,61,966,351,1,0.129,1248,86.8,25314
24,6651,5101,7741,12827,5819,7749,45888,1223,524,555,1805,561,676,5344,2433,1771,613,1509,1269,637,987,565,62,641,378,61,1061,376,1,0.14,1392,86.8,30431
25,6240,4723,7257,12185,5504,7182,43091,1291,539,570,1805,573,670,5448,2307,1536,560,1394,1182,613,923,479,60,593,362,65,1053,343,1,0.138,1467,86.8,35719
1,6730,5958,9475,15859,7043,9531,54596,0,0,1,0,1,0,2,2460,2809,732,1874,1568,890,998,860,69,754,469,89,0,0,0,0,1,0,1
2,6640,6105,9329,15679,7052,9505,54310,0,0,0,2,0,1,3,2381,2911,771,1804,1531,898,897,884,83,725,456,72,0,0,0,0,1,2,4
3,6620,5964,9260,15766,7042,9619,54271,0,0,2,2,1,0,5,2555,2763,694,1855,1503,905,980,836,58,715,449,73,0,0,0,0,1,2,8
4,6444,5915,9404,15773,7126,9564,54226,0,1,0,5,2,3,11,2441,2831,789,1878,1582,879,964,852,81,782,468,86,4,2,1,0.001,3,16.2,19
5,6322,5954,9552,15872,7113,9592,54405,1,1,3,6,0,4,15,2333,2798,764,1827,1593,841,953,816,68,725,487,73,4,0,1,0,4,16.2,35
6,6316,6111,9346,15763,7177,9575,54288,4,3,0,6,5,2,20,2289,2855,772,1766,1583,840,907,863,81,699,448,91,6,0,1,0,8,16.2,55
7,6517,5875,9667,15984,7143,9566,54752,5,3,3,12,2,6,31,2506,2739,752,1851,1595,904,1049,849,84,742,487,88,4,1,1,0,13,16.2,87
8,6393,6161,9678,15929,7025,9517,54703,11,6,5,21,7,7,57,2352,2824,799,1914,1511,847,943,832,88,774,444,65,14,2,1,0.001,22,21.9,141
9,6590,6134,9484,15913,7059,9490,54670,13,7,9,34,11,9,83,2430,2874,774,1860,1591,831,1008,843,74,747,463,71,18,4,1,0.001,27,30.6,210
10,6635,5994,9657,15821,7080,9612,54799,15,10,10,47,12,21,115,2428,2792,822,1940,1545,839,980,834,82,755,463,93,28,7,1,0.002,40,38.3,323
11,6605,6207,9451,15811,7184,9428,54686,22,28,23,72,30,28,203,2433,2969,737,1852,1569,864,1046,868,81,699,456,80,37,15,1,0.005,78,38.3,525
12,6580,6072,9528,15921,6962,9455,54518,64,30,46,116,36,44,336,2495,2846,793,1915,1492,861,980,878,76,768,431,94,63,25,1,0.008,123,38.3,844
13,6504,6073,9510,15766,7030,9415,54298,105,44,37,152,57,62,457,2416,1961,740,1885,1516,803,959,588,79,777,419,78,98,30,1,0.01,193,42,1270
14,7253,6107,9411,15832,6971,9552,55126,178,64,82,236,74,86,720,2664,2074,759,1869,1536,839,1060,629,62,709,433,70,151,48,1,0.016,272,42.8,1961
15,7641,5942,9330,15786,7009,9223,54931,253,94,91,342,89,95,964,2737,1979,772,1805,1528,839,1090,594,92,717,448,93,202,70,1,0.023,371,43.2,2861
16,7828,5907,9383,15682,6835,9293,54928,339,128,155,449,161,157,1389,2896,1932,765,1904,1558,821,1170,567,76,738,443,74,299,106,1,0.035,485,43.2,4199
17,7870,5907,9190,15375,6865,9329,54536,512,160,171,577,179,226,1825,2903,1985,765,1823,1527,856,1178,658,71,710,455,90,405,146,1,0.046,622,50.3,5889
18,7770,5824,9090,15154,6816,9134,53788,592,189,206,743,220,270,2220,2805,1901,781,1792,1520,871,1110,556,83,732,462,89,452,166,1,0.055,753,50.3,7962
19,7791,5726,9009,14964,6684,8937,53111,735,250,260,926,280,352,2803,2860,1896,763,1797,1496,791,1146,535,74,715,471,81,562,182,1,0.06,962,50.3,10570
20,7571,5590,8734,14617,6495,8852,51859,856,316,354,1168,357,412,3463,2879,1899,714,1723,1436,771,1162,595,78,676,421,75,713,258,1,0.086,1195,50.3,13837
21,7192,5506,8570,14174,6451,8474,50367,1032,444,435,1455,452,527,4345,2634,1812,689,1638,1455,781,1063,578,65,649,451,73,864,284,1,0.099,1439,51.6,17931
22,7072,5266,8245,13652,6134,8192,48561,1318,449,538,1735,526,571,5137,2577,1683,648,1605,1382,758,1001,540,53,646,383,71,1065,358,1,0.133,1713,51.6,22783
23,6780,4965,7758,13004,5824,7767,46098,1548,533,628,2092,636,806,6243,2471,1632,610,1501,1275,668,959,490,70,631,368,67,1237,389,1,0.15,2003,60,28741
24,6353,4674,7459,12321,5423,7330,43560,1697,674,769,2558,811,939,7448,2402,1493,629,1479,1176,635,982,420,65,592,354,50,1493,513,1,0.208,2233,60,35742
25,5816,4447,6877,11236,5098,6797,40271,1859,837,880,2928,912,1102,8518,2181,1441,548,1306,1104,625,890,459,55,530,342,56,1746,599,1,0.257,2403,60.6,43883
1,6715,6016,9330,15955,7093,9594,54703,0,0,1,0,0,1,2,2503,2872,727,1870,1575,906,987,876,70,791,463,89,0,0,0,0,1,0,1
2,6569,5908,9450,15815,7148,9545,54435,0,0,0,0,1,0,1,2391,2750,761,1904,1559,871,931,832,79,739,459,92,0,0,0,0,1,8.5,2
1,6741,5933,9472,15898,7105,9483,54632,0,2,0,0,0,0,2,2499,2749,725,1894,1561,854,1020,816,75,756,461,87,1,1,1,0,1,0,1
2,6543,6063,9636,15723,7109,9471,54545,5,0,0,1,0,0,6,2410,2841,723,1846,1474,843,981,863,67,724,423,90,5,4,1,0.001,1,2.2,7
1,6715,5987,9583,15827,7068,9548,54728,0,0,1,0,0,0,1,2476,2837,742,1822,1504,850,996,879,79,740,436,80,0,0,0,0,1,0,0
1,6698,6033,9508,15722,7131,9474,54566,0,1,0,0,0,0,1,2478,2881,773,1820,1611,886,981,834,98,728,483,80,1,1,1,0,0,0,0
1,6728,5979,9411,15779,7048,9612,54557,0,0,0,0,0,0,0,2548,2787,774,1929,1512,887,972,835,85,801,440,75,0,0,0,0,0,0,0
1,6739,5967,9483,15935,7058,9530,54712,0,1,0,0,0,0,1,2582,2804,789,1868,1595,857,1023,810,65,726,474,94,1,0,0,0,0,0,0
1,6692,5914,9607,15833,7027,9484,54557,0,0,2,1,0,0,3,2410,2756,734,1823,1614,888,957,840,80,724,489,86,0,0,0,0,1,0,2
2,6649,6175,9408,15674,7077,9491,54474,0,1,1,1,0,0,3,2487,2846,741,1889,1620,868,973,831,77,785,472,89,0,0,0,0,2,10.2,4
3,6689,6058,9342,15560,7013,9459,54121,1,0,0,0,0,0,1,2487,2863,743,1791,1530,817,1021,859,71,736,466,73,1,0,0,0,0,11,5
1,6738,6061,9606,15854,7061,9665,54985,0,1,0,0,0,0,1,2505,2883,726,1831,1499,837,990,870,62,773,447,99,1,0,0,0,0,0,0
1,6760,5983,9523,15817,7062,9725,54870,0,1,0,1,0,1,3,2534,2780,736,1805,1476,927,1013,845,67,730,468,89,0,0,0,0,2,0,3
2,6627,6071,9455,15875,7194,9471,54693,1,2,0,3,1,0,7,2510,2871,791,1892,1566,892,1060,864,60,757,480,68,2,1,1,0,4,4.5,7
3,6541,6015,9330,15867,6995,9472,54220,3,1,0,2,1,0,7,2457,2889,702,1892,1505,844,1016,866,70,784,458,86,2,0,1,0,4,19.1,18
4,6446,5957,9615,16115,7079,9431,54643,2,0,2,6,0,2,12,2368,2785,776,1964,1600,830,967,813,70,756,478,92,1,0,1,0,5,19.1,28
5,6432,6107,9542,16131,6989,9747,54948,2,1,2,5,1,2,13,2372,2907,752,1915,1512,852,929,881,88,782,466,90,6,1,1,0,5,41.1,40
6,6478,6130,9688,16099,7262,9690,55347,2,2,0,0,0,0,4,2383,2875,766,1903,1556,896,990,848,91,787,474,79,2,1,1,0,2,41.1,43
7,6578,6161,9851,16320,7177,9709,55796,2,0,0,0,0,0,2,2462,2829,720,1958,1635,868,988,863,77,774,510,84,1,0,1,0,1,41.1,45
8,6714,6379,9683,16229,7233,9798,56036,5,0,0,0,1,0,6,2535,3024,750,1878,1547,889,1033,892,64,780,435,84,3,1,1,0,3,41.1,51
9,6718,6208,9669,16302,7310,9911,56118,5,0,0,1,1,0,7,2446,2988,813,1887,1571,905,988,904,83,769,430,94,2,1,1,0,3,41.1,56
10,6614,6096,9770,16470,7395,9801,56146,2,0,3,4,0,2,11,2493,2869,765,1907,1566,906,1007,885,93,778,468,107,3,1,1,0,3,41.1,66
11,6555,6280,10184,16628,7270,9810,56727,0,6,0,10,2,3,21,2415,3025,799,1917,1610,900,979,893,82,739,517,94,5,4,1,0.001,11,41.1,86
12,6610,6470,9890,16614,7293,10053,56930,9,1,3,11,3,8,35,2465,3062,805,2025,1649,875,972,915,77,797,491,97,7,4,1,0.001,14,41.1,121
13,6757,6275,9962,16567,7554,10090,57205,5,4,7,19,11,6,52,2485,2042,797,1995,1610,925,1004,593,68,792,489,97,11,4,1,0.001,22,41.1,162
14,7596,6446,10015,16762,7495,10035,58349,14,8,8,21,5,9,65,2861,2122,844,1984,1585,866,1178,626,91,813,462,75,14,4,1,0.001,29,41.1,226
15,8031,6396,10132,16845,7467,10367,59238,38,10,6,31,5,7,97,3019,2042,814,1929,1650,946,1217,631,88,795,519,100,25,9,1,0.003,40,41.1,318
16,8328,6464,10036,16901,7661,10172,59562,39,7,8,40,8,16,118,3052,2158,860,1977,1745,936,1190,640,82,801,513,74,28,15,1,0.005,51,41.1,435
17,8520,6334,10108,16946,7552,10298,59758,52,7,11,52,21,20,163,3117,2044,879,2079,1648,906,1272,635,83,802,480,97,37,11,1,0.003,70,41.1,581
18,8626,6446,10026,16981,7672,10311,60062,64,20,22,82,24,34,246,3213,2171,774,2037,1724,921,1321,642,69,850,540,97,54,19,1,0.005,88,41.1,801
19,8637,6380,10228,17003,7592,10176,60016,70,27,39,132,35,45,348,3189,2085,806,2035,1724,940,1279,630,68,784,497,86,63,10,1,0.003,120,41.1,1130
20,8726,6593,9934,16984,7530,10266,60033,116,58,50,170,52,75,521,3197,2180,751,1970,1596,956,1313,658,67,799,464,91,92,30,1,0.009,185,41.1,1616
21,8805,6365,10146,16896,7602,10194,60008,228,72,63,230,90,91,774,3227,2046,821,2031,1657,947,1298,605,81,774,504,110,170,68,1,0.02,268,42,2341
22,8720,6441,10112,16947,7494,10231,59945,301,75,88,307,111,117,999,3212,2113,804,1966,1597,894,1270,598,78,759,492,109,211,68,1,0.021,345,56.1,3263
23,8704,6384,10352,16868,7507,10130,59945,370,110,121,471,146,171,1389,3213,2117,845,1957,1623,919,1298,649,84,754,489,92,296,99,1,0.029,476,57.7,4564
24,8607,6618,10047,16738,7473,10206,59689,476,179,183,651,221,223,1933,3183,2144,781,1907,1678,934,1318,628,83,777,515,81,400,133,1,0.039,648,61.8,6427
25,8717,6396,10235,16716,7476,9873,59413,688,235,251,891,256,314,2635,3234,2126,812,2006,1630,878,1328,643,83,773,502,93,521,179,1,0.052,880,62.2,8911
1,6706,6039,9622,15829,7065,9540,54801,0,1,0,0,0,0,1,2402,2825,761,1910,1608,875,972,896,56,811,481,101,1,1,1,0,0,0,0
1,6715,6052,9503,15816,6993,9528,54607,0,1,0,0,0,0,1,2498,2807,751,1866,1562,835,1023,841,74,750,475,90,0,0,0,0,1,0,0
2,6688,6091,9324,15627,7124,9437,54291,4,0,0,1,0,0,5,2443,2892,803,1833,1607,872,999,882,78,718,480,84,0,0,0,0,2,1.4,5
